node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel,host
141,142,910.9969928,110.815103768499,27.4743618700677,111.025978402838,27.148291528705,910.9969928,0,-1132.87782687086,-221.880834070857,NA,NA
142,143,1811.583474,111.025978402838,27.148291528705,110.658378498035,26.1272710866547,2722.5804668,910.9969928,-221.880834070857,1589.70263992914,NA,NA
141,159,2830.619656,110.815103768499,27.4743618700677,110.872970326914,28.362670626262,2830.619656,0,-1132.87782687086,1697.74182912914,NA,NA
159,161,78.42372395,110.872970326914,28.362670626262,111.193197572637,28.4558362340841,2909.04337995,2830.619656,1697.74182912914,1776.16555307914,NA,NA
161,162,56.56053707,111.193197572637,28.4558362340841,111.087783075258,28.9079163901549,2965.60391702,2909.04337995,1776.16555307914,1832.72609014914,NA,NA
159,160,171.3130683,110.872970326914,28.362670626262,110.636920428495,29.8097083404942,3001.9327243,2830.619656,1697.74182912914,1869.05489742914,NA,NA
161,185,114.6009925,111.193197572637,28.4558362340841,111.119133423308,26.4938343322641,3023.64437245,2909.04337995,1776.16555307914,1890.76654557914,NA,NA
162,170,90.80889531,111.087783075258,28.9079163901549,110.668317800469,32.5404391097644,3056.41281233,2965.60391702,1832.72609014914,1923.53498545914,NA,NA
143,144,356.9496599,110.658378498035,26.1272710866547,111.050043418312,26.4916000569593,3079.5301267,2722.5804668,1589.70263992914,1946.65229982914,NA,NA
170,171,45.05020303,110.668317800469,32.5404391097644,110.140817353475,33.3216507211131,3101.46301536,3056.41281233,1923.53498545914,1968.58518848914,NA,NA
185,224,78.55924823,111.119133423308,26.4938343322641,106.103495681774,25.0739910314428,3102.20362068,3023.64437245,1890.76654557914,1969.32579380914,NA,NA
185,186,82.21920822,111.119133423308,26.4938343322641,113.980301882603,25.5412460327215,3105.86358067,3023.64437245,1890.76654557914,1972.98575379914,NA,NA
171,172,4.843436161,110.140817353475,33.3216507211131,110.20635437559,33.6964797146303,3106.306451521,3101.46301536,1968.58518848914,1973.42862465014,NA,NA
224,225,4.749997098,106.103495681774,25.0739910314428,102.714783389771,25.0158685838261,3106.953617778,3102.20362068,1969.32579380914,1974.07579090714,NA,NA
225,227,1.880832601,102.714783389771,25.0158685838261,102.753413394648,24.9523437035701,3108.834450379,3106.953617778,1974.07579090714,1975.95662350814,NA,NA
227,228,2.322289668,102.753413394648,24.9523437035701,102.806987534689,24.9860492749281,3111.156740047,3108.834450379,1975.95662350814,1978.27891317614,NA,NA
