node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel,host
141,142,934.6458911,107.767625574169,24.5818487591365,107.466850789308,25.1164802978305,934.6458911,0,392.367272475342,1327.01316357534,NA,NA
141,275,218.3081261,107.767625574169,24.5818487591365,107.433147429732,24.3407042361575,218.3081261,0,392.367272475342,610.675398575342,NA,NA
142,143,442.8166827,107.466850789308,25.1164802978305,108.083341666729,26.8951471146404,1377.4625738,934.6458911,1327.01316357534,1769.82984627534,NA,NA
143,234,47.06314711,108.083341666729,26.8951471146404,113.113663922148,28.9610737829814,1424.52572091,1377.4625738,1769.82984627534,1816.89299338534,NA,NA
143,144,81.78850214,108.083341666729,26.8951471146404,107.441094142407,27.7172247152017,1459.25107594,1377.4625738,1769.82984627534,1851.61834841534,NA,NA
144,162,45.01387767,107.441094142407,27.7172247152017,105.522059957962,26.7698989488114,1504.26495361,1459.25107594,1851.61834841534,1896.63222608534,NA,NA
144,145,54.8475274,107.441094142407,27.7172247152017,108.80486629229,29.2203835161022,1514.09860334,1459.25107594,1851.61834841534,1906.46587581534,NA,NA
234,260,94.6087004,113.113663922148,28.9610737829814,113.296266477996,29.4344246580212,1519.13442131,1424.52572091,1816.89299338534,1911.50169378534,NA,NA
260,261,25.56644018,113.296266477996,29.4344246580212,113.514070718826,29.5603159959958,1544.70086149,1519.13442131,1911.50169378534,1937.06813396534,NA,NA
162,163,50.26560549,105.522059957962,26.7698989488114,105.434830143237,26.6217223782996,1554.5305591,1504.26495361,1896.63222608534,1946.89783157534,NA,NA
145,146,43.99748385,108.80486629229,29.2203835161022,109.745714915022,29.7884335397148,1558.09608719,1514.09860334,1906.46587581534,1950.46335966534,NA,NA
234,235,149.5660127,113.113663922148,28.9610737829814,116.638767424315,27.5714812450726,1574.09173361,1424.52572091,1816.89299338534,1966.45900608534,NA,NA
163,164,21.90472346,105.434830143237,26.6217223782996,105.827206331026,25.9270181193887,1576.43528256,1554.5305591,1946.89783157534,1968.80255503534,NA,NA
142,271,648.4199753,107.466850789308,25.1164802978305,102.573516865067,19.3236003133287,1583.0658664,934.6458911,1327.01316357534,1975.43313887534,NA,NA
164,215,9.552932519,105.827206331026,25.9270181193887,112.235819496929,24.7537735659507,1585.988215079,1576.43528256,1968.80255503534,1978.35548755434,NA,NA
146,148,30.27511482,109.745714915022,29.7884335397148,110.55926161525,32.3373056051672,1588.37120201,1558.09608719,1950.46335966534,1980.73847448534,NA,NA
164,165,14.5254294,105.827206331026,25.9270181193887,104.961510757865,25.6963347821586,1590.96071196,1576.43528256,1968.80255503534,1983.32798443534,NA,NA
215,216,6.869267147,112.235819496929,24.7537735659507,113.104792553866,24.6485980425147,1592.857482226,1585.988215079,1978.35548755434,1985.22475470134,NA,NA
165,166,3.017192206,104.961510757865,25.6963347821586,107.278888208755,26.671452268073,1593.977904166,1590.96071196,1983.32798443534,1986.34517664134,NA,NA
235,236,20.51193742,116.638767424315,27.5714812450726,118.115084728577,27.3311571702512,1594.60367103,1574.09173361,1966.45900608534,1986.97094350534,NA,NA
216,217,5.062691228,113.104792553866,24.6485980425147,113.517161082364,24.8181932999647,1597.920173454,1592.857482226,1985.22475470134,1990.28744592934,NA,NA
165,171,8.037374615,104.961510757865,25.6963347821586,103.14466597719,24.9431408763051,1598.998086575,1590.96071196,1983.32798443534,1991.36535905034,NA,NA
261,269,54.61574883,113.514070718826,29.5603159959958,114.071986000851,29.6841776229124,1599.31661032,1544.70086149,1937.06813396534,1991.68388279534,NA,NA
236,237,5.380540821,118.115084728577,27.3311571702512,118.121286016014,27.2675980506192,1599.984211851,1594.60367103,1986.97094350534,1992.35148432634,NA,NA
148,149,13.22915023,110.55926161525,32.3373056051672,111.437785546652,32.8075175358572,1601.60035224,1588.37120201,1980.73847448534,1993.96762471534,NA,NA
166,167,7.682557246,107.278888208755,26.671452268073,110.513439767755,27.7533028571176,1601.660461412,1593.977904166,1986.34517664134,1994.02773388734,NA,NA
237,238,3.660849683,118.121286016014,27.2675980506192,118.957697858024,28.0449088722233,1603.645061534,1599.984211851,1992.35148432634,1996.01233400934,NA,NA
261,262,58.94690512,113.514070718826,29.5603159959958,113.026815178468,29.5037887658083,1603.64776661,1544.70086149,1937.06813396534,1996.01503908534,NA,NA
236,240,10.46293908,118.115084728577,27.3311571702512,118.106211841755,27.1549299526484,1605.06661011,1594.60367103,1986.97094350534,1997.43388258534,NA,NA
171,203,6.455700485,103.14466597719,24.9431408763051,102.880552882281,24.8377250547486,1605.45378706,1598.998086575,1991.36535905034,1997.82105953534,NA,NA
240,244,5.143682484,118.106211841755,27.1549299526484,114.268920897184,22.6006357021306,1610.210292594,1605.06661011,1997.43388258534,2002.57756506934,NA,NA
171,172,12.27400725,103.14466597719,24.9431408763051,102.937362393275,24.8372761447292,1611.272093825,1598.998086575,1991.36535905034,2003.63936630034,NA,NA
271,272,29.82114287,102.573516865067,19.3236003133287,102.102618359965,19.8078011958629,1612.88700927,1583.0658664,1975.43313887534,2005.25428174534,NA,NA
217,218,15.59234844,113.517161082364,24.8181932999647,114.741223972882,26.0310440438121,1613.512521894,1597.920173454,1990.28744592934,2005.87979436934,NA,NA
240,241,8.525259203,118.106211841755,27.1549299526484,118.326902215002,27.0911101368812,1613.591869313,1605.06661011,1997.43388258534,2005.95914178834,NA,NA
149,152,12.1398352,111.437785546652,32.8075175358572,111.549009623721,32.3960099506086,1613.74018744,1601.60035224,1993.96762471534,2006.10745991534,NA,NA
172,188,2.734342387,102.937362393275,24.8372761447292,103.010631511305,24.7658415380497,1614.006436212,1611.272093825,2003.63936630034,2006.37370868734,NA,NA
188,189,0.6130201811,103.010631511305,24.7658415380497,103.176363519265,24.7242055008735,1614.6194563931,1614.006436212,2006.37370868734,2006.98672886844,NA,NA
244,245,6.443933664,114.268920897184,22.6006357021306,114.141272744109,22.4429775919844,1616.654226258,1610.210292594,2002.57756506934,2009.02149873334,NA,NA
235,259,44.0490838,116.638767424315,27.5714812450726,116.176227517652,27.6550395920115,1618.14081741,1574.09173361,1966.45900608534,2010.50808988534,NA,NA
216,220,25.82975788,113.104792553866,24.6485980425147,113.430433892522,24.5558555290574,1618.687240106,1592.857482226,1985.22475470134,2011.05451258134,NA,NA
189,190,4.180691054,103.176363519265,24.7242055008735,102.823940833153,25.0796850405659,1618.8001474471,1614.6194563931,2006.98672886844,2011.16741992244,NA,NA
203,204,13.40009529,102.880552882281,24.8377250547486,102.712878686801,24.8901315210237,1618.85388235,1605.45378706,1997.82105953534,2011.22115482534,NA,NA
172,173,7.665312454,102.937362393275,24.8372761447292,102.852803803635,24.7949012035661,1618.937406279,1611.272093825,2003.63936630034,2011.30467875434,NA,NA
244,256,8.890000824,114.268920897184,22.6006357021306,114.371216030486,22.673632236806,1619.100293418,1610.210292594,2002.57756506934,2011.46756589334,NA,NA
220,225,1.306500845,113.430433892522,24.5558555290574,113.894175836623,24.7379617765404,1619.993740951,1618.687240106,2011.05451258134,2012.36101342634,NA,NA
262,263,17.28008668,113.026815178468,29.5037887658083,113.984381904879,27.0916764958817,1620.92785329,1603.64776661,1996.01503908534,2013.29512576534,NA,NA
190,193,2.174971874,102.823940833153,25.0796850405659,103.007086214745,24.7377154927579,1620.9751193211,1618.8001474471,2011.16741992244,2013.34239179644,NA,NA
