node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel,host
141,142,342.7591875,104.163283337556,24.2754066760309,104.722086866735,23.8301115602864,342.7591875,0,641.562102075342,984.321289575342,NA,NA
141,159,844.4157466,104.163283337556,24.2754066760309,103.301127296181,25.0174118025805,844.4157466,0,641.562102075342,1485.97784867534,NA,NA
142,143,552.6829522,104.722086866735,23.8301115602864,104.937521148311,23.2752346444282,895.4421397,342.7591875,984.321289575342,1537.00424177534,NA,NA
143,144,115.0682659,104.937521148311,23.2752346444282,105.169626663565,22.797647486769,1010.5104056,895.4421397,1537.00424177534,1652.07250767534,NA,NA
159,175,195.7704059,103.301127296181,25.0174118025805,103.14785016152,25.177914513823,1040.1861525,844.4157466,1485.97784867534,1681.74825457534,NA,NA
175,176,102.7709973,103.14785016152,25.177914513823,103.338772979045,25.3836348265494,1142.9571498,1040.1861525,1681.74825457534,1784.51925187534,NA,NA
176,177,78.14850479,103.338772979045,25.3836348265494,108.955954767407,27.3172616062579,1221.10565459,1142.9571498,1784.51925187534,1862.66775666534,NA,NA
177,225,62.09063168,108.955954767407,27.3172616062579,109.164161933623,27.2485871122568,1283.19628627,1221.10565459,1862.66775666534,1924.75838834534,NA,NA
225,226,15.01982545,109.164161933623,27.2485871122568,108.265123206287,27.2763127554266,1298.21611172,1283.19628627,1924.75838834534,1939.77821379534,NA,NA
225,253,16.11453945,109.164161933623,27.2485871122568,109.947839855023,28.5975940631328,1299.31082572,1283.19628627,1924.75838834534,1940.87292779534,NA,NA
226,227,13.25525092,108.265123206287,27.2763127554266,106.40900396344,26.741296136654,1311.47136264,1298.21611172,1939.77821379534,1953.03346471534,NA,NA
177,178,92.63610098,108.955954767407,27.3172616062579,113.02271916341,28.6568536664557,1313.74175557,1221.10565459,1862.66775666534,1955.30385764534,NA,NA
226,245,31.39416881,108.265123206287,27.2763127554266,111.166534093364,25.8958335018163,1329.61028053,1298.21611172,1939.77821379534,1971.17238260534,NA,NA
253,254,31.66510474,109.947839855023,28.5975940631328,109.785641284706,30.4657337087167,1330.97593046,1299.31082572,1940.87292779534,1972.53803253534,NA,NA
176,257,192.5140018,103.338772979045,25.3836348265494,101.003972518738,25.1420222281569,1335.4711516,1142.9571498,1784.51925187534,1977.03325367534,NA,NA
143,152,445.9530698,104.937521148311,23.2752346444282,105.40615128906,23.7159506093603,1341.3952095,895.4421397,1537.00424177534,1982.95731157534,NA,NA
227,230,30.19374129,106.40900396344,26.741296136654,103.653620806088,25.3261379707739,1341.66510393,1311.47136264,1953.03346471534,1983.22720600534,NA,NA
178,179,31.03724885,113.02271916341,28.6568536664557,115.211751747552,27.8027071906411,1344.77900442,1313.74175557,1955.30385764534,1986.34110649534,NA,NA
230,231,6.512676411,103.653620806088,25.3261379707739,103.413671953842,25.1907865568826,1348.177780341,1341.66510393,1983.22720600534,1989.73988241634,NA,NA
179,184,3.572072335,115.211751747552,27.8027071906411,115.635206997785,27.4976430205659,1348.351076755,1344.77900442,1986.34110649534,1989.91317883034,NA,NA
245,246,19.78602706,111.166534093364,25.8958335018163,112.388478257357,25.466314463468,1349.39630759,1329.61028053,1971.17238260534,1990.95840966534,NA,NA
