mean_branch_dispersal_velocity	weighted_branch_dispersal_velocity	branch_dispersal_velocity_variation_among_branches	original_diffusion_coefficient	weighted_diffusion_coefficient	diffusion_coefficient_variation_among_branches
136.97533509272	22.5638515775849	7.4811056387222	2139.78210230728	3117.08073792096	2.75272088305124
60.9397961752997	23.9186510695476	2.57887873862794	2812.30880626706	3669.3929080445	4.00478550233562
75.8443938402044	23.8205741632249	2.70984982998566	2076.67327291209	3698.39881564627	2.87811373953227
154.81023648959	22.0641889626572	11.0678540342487	4253.4759042177	3774.70196008181	8.7834366475228
65.0576493473025	23.7380222486735	3.04887516219788	3450.07270340939	3946.22964872076	5.62484823666322
55.5815637927226	21.4246593085237	1.92739317350305	2159.42885662133	3339.97538939376	3.57860139609964
49.5787925659446	19.8306039157216	1.4160543250581	1717.97127730644	2647.66904610454	3.33705149665942
59.4704451840008	20.4334449471483	2.9109982795928	2262.73439092521	3206.97608740565	4.08724002918408
63.209317889851	24.158531472826	2.58643755055866	2897.44953642969	4579.71051777839	3.71156384649067
61.7530764303423	23.112090899123	3.33400198110905	2238.71942737095	3186.57040120739	3.65949149538585
61.2883769536469	20.068706721349	2.3180057999666	2141.37839022413	2859.82885357346	4.75454093408709
57.5801658078784	19.4720237783426	2.50148334138091	1585.88106494312	2686.55892679957	2.94843575646839
62.3432439914562	21.2716176591813	3.22971720779164	1756.92462099663	2973.21730661406	2.86075698209093
63.1794998124045	23.4100717789635	2.25549078749127	1932.30819404465	3986.1291457217	2.82754003349259
59.3329725992035	21.9267250551904	2.19727007802719	1677.82435908637	3224.8003314309	3.11647836265032
70.0670057931031	19.5744747659723	2.81942803996898	1889.05398182338	2433.33130007364	2.90734277495074
49.4477487806955	21.6181989816318	1.98095672188139	2199.77993940126	3350.30444067253	3.33581827338839
59.1155946837384	20.0659700631153	2.46290731514763	2473.16388727815	3054.08276127117	4.69543058868072
84.6370161855125	22.6945195451273	2.83515747582303	2483.74816640708	3737.97477223568	3.27956453337775
84.1903827161951	20.7818258930044	5.36465025058902	3448.69182343078	3194.81626509524	5.65683737902475
56.1903358021874	23.9999566515783	1.83119679179678	2071.19977381637	4250.41536104947	2.82694049490736
60.4960631152042	23.175557086038	2.15380950922752	1920.9448144773	3539.38634126495	2.69430599949921
65.7125105990545	21.8075555997587	2.24280039337489	2585.37555898657	3326.63881154243	3.60890938399234
53.4868811954122	21.052507865152	2.05640692910018	1970.46552478751	3123.38328057081	3.65112979249709
61.68876571619	21.0315661300249	2.45848125274858	1680.55813907118	3043.96100800681	2.68752987925361
73.9388395086212	21.0878742973613	4.65457742264794	2276.80588550306	3735.90827320124	3.43221090092679
53.7386556420369	19.8728845238486	2.12238716056646	1986.3859127477	2468.68563407626	3.35793583680848
56.756159579831	20.4472034467668	2.44383744608428	2055.51837557099	3222.65255890736	3.57340830713753
65.5654422931683	21.406347953973	2.92774126427561	2134.35271084932	3017.51304584136	3.55256354240275
72.3475071773978	23.9688808307205	4.99487696575635	1999.6449721635	3245.08682389966	2.94525019739356
78.1270345623627	21.6576908811788	4.63663284081056	2217.94686151928	3179.23747469567	3.04812240257219
64.4055695052218	20.8736548200646	2.57025315440722	1788.19352901652	2953.29175569625	2.89972567566624
53.7176620766003	23.3888920379752	2.29844060778357	2522.19836439835	3871.58563216289	3.38054110031736
84.7781308715972	22.0132682447054	5.40835924115745	2071.10373158151	3630.06273326309	3.47253934242415
244.957323171298	21.0160678248603	11.7993203808812	2163.03476148331	3229.58455094694	3.07145831929099
93.2851971465696	24.333964419213	4.4599325254742	2465.9983714894	3939.14481981046	2.93688660426838
121.821720711238	21.5891058989367	8.79762511677215	2366.56249969361	3043.87983808274	3.56794580998756
81.081121647284	23.5028427293489	4.32952158613174	2745.47736830785	3589.35906109428	3.37385571295664
44.2975249952622	20.1726612476281	1.78365895092066	1671.67129942843	2884.00451932065	3.02946352197748
58.6999291214174	23.3582886775295	2.06396326330256	2060.09329196599	3419.32028148434	3.24393611133493
59.4064725929399	21.18764736717	2.26434161088481	2071.30186978429	2856.35601027593	3.8229656250054
63.8130164642352	20.2616115015552	2.09260404710441	2266.56459029707	3415.70934027262	3.38686839830051
67.8431770763924	20.8632016397415	3.63634420114831	2115.13160792746	3324.60066535335	3.17925864958279
52.7862575599766	21.0018132733975	2.06381812974919	2671.75412190251	2770.46110178174	4.27736902645428
52.8396808741241	21.2440756734885	2.62839071125297	1856.05173149015	2943.85401071755	3.30112891632278
88.445820917192	23.2009459598763	3.55081586900312	2795.19095941169	3122.11326331055	3.09617923841941
54.4132650110905	20.7928675314164	1.89996962069166	2156.34440966729	3422.01480600837	3.06462833442395
58.0639643228014	22.1317663669859	1.79729349729644	1851.29363905971	3574.04699393313	2.78993466385144
56.5359968036048	20.4172653726686	2.18103578534213	2341.99730723213	2748.32199907643	4.19878581850713
69.8167749216594	21.4177584316799	3.30007137059821	1855.21064361132	2675.51621285566	3.53984986352735
55.05793636264	20.9622343785602	1.82053765016919	1993.08053618625	2663.68660742439	3.26925233785116
69.6037996815502	20.8384199320213	2.8241175974592	1691.17263821985	3504.37249779533	2.58259113116211
92.5859915059206	22.6258823502581	3.76475651634085	2088.16597926352	3608.09872371341	2.90565013924944
110.958046786581	21.574335774792	5.86488107577052	2660.86419158514	3412.6567416279	4.10327156664749
77.9777862188315	20.946348326984	3.02603511360125	2002.87983871473	2764.681187297	3.21048895162981
59.8281788329996	19.4062275997531	1.80793898128602	1963.07413730507	2694.74299271168	3.0924831023197
54.3615941494987	20.9685606194162	2.07747728784308	1885.28981157061	3263.29031134087	3.19241586108567
63.8677387195541	20.9540745873333	2.28107147426076	2241.79039443184	3170.34881816031	2.82821260316669
72.7797280522878	21.6228207865503	2.28512474020975	2149.38313236394	3099.82799301542	3.1413721813179
59.8818914655198	22.4771461306199	2.34503924491304	2198.78491858257	3627.80334372791	3.50897243295658
60.9235259856641	22.6567982165766	1.99329188439086	1966.63835448657	3060.16356611349	3.26296334600224
111.236037516442	21.1974576195808	4.27425593225213	3146.03843234247	3056.21923114773	4.11455049197513
55.6704790651863	19.7085751511632	2.55017055589828	1757.73113354218	2607.74171544449	2.86899992119323
82.8716445709119	21.1350388759129	3.28069072391355	1809.34864988089	3066.88742188807	3.0495734528648
51.3955675945076	21.0582334042312	2.0948716588157	1999.10432532795	3142.19209454171	3.33028762449875
81.6049084100695	20.2654949357872	3.97809889553449	2244.86084710513	2975.66452103659	3.69635602692309
56.289803259033	21.8403762556218	2.06215473660908	1937.35900026605	2827.58077801041	3.01845836518505
70.7257080571956	21.6001534785977	2.29948364468634	2030.11537146018	2935.69488678379	3.17318250575298
66.2973678860616	21.946826309905	2.39807456161068	2935.24603360793	3211.84172313105	4.44539854092573
67.0822746787909	21.7118360837333	2.62726948371701	2357.52020191988	2951.28245404631	3.86886834577288
63.0578008532661	20.934430820258	1.96390448575079	2197.17279152758	3194.40447211038	3.43865560422627
62.5157175589587	21.4704446420059	2.58942671149757	2039.80739560168	2707.13842499204	3.01880924913585
54.1326231656637	20.6803233496778	1.56948088078126	1692.59539523474	2627.51605721129	2.90821114902019
58.6190687700946	22.9676757910165	2.11575508002853	1842.82180986965	3117.41921511117	2.93696741525025
65.6445847056864	23.0000327542239	2.28168545453368	2587.52089476123	3396.62248557143	3.75457217451215
66.3969304473804	22.2306190537504	2.5698740707734	2194.25604731805	3467.79836515767	2.90529218730906
57.1663780934891	21.6730313198748	2.31475487088381	2148.18798450998	2950.56598285546	3.67071254785953
75.1281115712952	22.1672493065334	1.84753618036025	2309.20182450657	3038.32076152856	2.81842262632645
44.5344056758163	20.4815108558555	2.35491480226644	2072.22207811909	3134.05123143142	3.97470941192833
59.7730971426092	21.7891164614512	2.32210401601803	2191.66624813604	3612.87569824022	3.08576375115844
58.4788190597555	20.3400139231363	2.8449307741488	1511.14210224472	2586.39747525052	2.74896547250569
62.6160571409842	22.3751721983067	2.22764679810153	2258.60767332817	3092.57689839504	3.36885932155259
56.9938386859568	23.2764653714521	2.04789518739809	2128.4866906923	4293.18449599707	3.36001798166269
46.8658538187805	20.3574937672179	1.75357457456426	1724.96462584938	3127.9807814789	3.3997727015856
55.8832933828455	22.2797696712442	2.01806318321284	1977.59192166813	3485.91320675304	2.99926998069228
76.3059530251531	22.7506581420628	3.54312057597451	2499.65235766257	4199.30568093958	3.56893129363678
61.0973782592579	21.5884345117229	2.94945780993433	2285.56155875385	3045.22144453321	3.47510431957905
62.269953106892	21.5119846745824	2.62567389808209	1814.14779563613	3565.04752599164	2.97456140074272
50.9983824257066	21.2077017593634	1.778116177506	1500.99791392734	2747.04393578461	2.80670412519967
70.374018642085	21.5770444961575	3.12778232930801	2238.80209513662	2811.34758639734	3.295141890352
62.2298874255834	20.3031533694695	2.86174791179777	1852.54286069511	2952.34467657801	2.94253999790293
49.4838965434691	21.4452949970068	2.11754093283208	2081.79553540804	3564.08715368589	3.19739499342769
