mean_branch_dispersal_velocity	weighted_branch_dispersal_velocity	branch_dispersal_velocity_variation_among_branches	original_diffusion_coefficient	weighted_diffusion_coefficient	diffusion_coefficient_variation_among_branches
42.8132561136839	26.7830402585337	1.60639735653232	2625.46603620987	3983.38383362069	4.19423091596833
37.3865402485937	22.8428120148465	1.82925750273265	2737.79066011823	3711.75390745638	4.92799241459288
44.3789894365368	24.5602135837127	1.96054244270604	2641.40497927155	4130.50344524383	4.06470479709169
52.4124015853386	25.8878424290313	2.20685244822537	3469.19071390442	4116.98860152998	3.58577881979916
48.3721858139118	31.0041259853495	1.72306766637376	3237.19717979271	4549.33347410725	3.99182431410908
39.9941743718562	24.0493714721062	1.98658067492846	2669.99196881316	3977.61538891684	4.33437686253415
44.0146200346779	27.3713187866222	1.85202636028448	3334.73152117444	4540.24527821652	4.35567536242707
59.3174208753419	25.5392317516803	2.75136572027304	2611.47534554432	3341.81032799491	3.43153325372983
46.57369564149	24.8280387614133	2.06903502501632	2891.31976977784	3929.42555512074	3.984241786964
40.9241856155932	22.4117082595577	1.85217989558716	2468.33087361438	3573.31146717883	4.37141387994319
49.044939255751	27.0561645917737	2.46078394657499	3428.72773441581	4070.78301905261	3.80900291543677
48.8197339885586	23.1519913168547	3.13458883634171	3754.52529753086	3589.17471609873	6.64673679665628
70.9052763131813	30.0099780559067	3.34788121086028	4626.12053895169	4431.63308719981	4.45180857610712
43.2367850400255	23.6457020244318	1.8622500141947	2140.38197975765	3399.97434787223	3.71761011183062
37.6083373179469	27.3165641630643	1.67859499829037	2637.40819942932	4408.47380609512	4.37932029627374
54.6850254775287	23.6186907857152	3.35438024506631	2881.16228142094	3958.19541228036	3.55564732308684
64.9268855312029	27.4655592016689	3.29965040757606	3259.97451254355	4150.83681868873	3.49234185430626
43.978532461147	29.8588149019956	1.80751386199084	3057.57529980507	4480.1357366082	3.62684402520123
48.6754328090124	29.0678229578128	2.05464901063994	3764.22946522028	4888.32528030178	4.28500218237386
45.466162375949	21.6643313166475	4.19304503769066	3496.46776222909	3383.78026544014	7.20277255101845
54.1386239566535	27.0097389719226	2.34194969289792	2892.94790045419	4647.89784773318	3.68389129053231
48.4501810334963	25.3464601877456	2.46638175084958	2884.96737841838	3776.17436069645	4.09973151244907
47.1689446115985	28.2103500217978	1.82861165085099	3530.47152225582	4646.20650159861	3.81576717424379
44.8119023490151	23.7126657579578	2.27735597171786	2502.36429359868	3904.6922430928	3.99566593598672
44.8522154717429	25.5641168026498	1.64948557603146	3045.82473022659	3869.11682966205	4.77846344390965
40.821532093026	29.338801887337	1.82795909681465	3092.39006578595	4831.39454835147	4.09921020316358
39.1885173209675	23.5089179508921	1.9847828960553	2336.73192377834	3779.55588493874	3.85718709285503
47.3749821689795	23.7611752388095	3.16082501569318	3185.33672792155	3399.73834083805	6.29544872459792
36.8062519694612	24.7445242872624	1.52565169382378	2399.91217503234	4435.34821124157	4.05650661248781
50.0542136594007	26.9120652298164	2.44922863817568	2674.49384915265	4128.83413542772	3.27512422447379
42.16608334291	26.334514470344	1.87493293149846	3157.9935186205	4488.91868235652	3.84257603596911
64.582373670377	28.0066921449367	2.90214621859571	3149.48996580447	4727.41769161	3.56890911729441
50.9396037658827	27.5779664770638	3.03273897841279	4106.71258663627	3982.19198621014	6.27739757751375
44.9095784949199	27.2145350635319	1.79481576828236	2441.75877627827	4062.88124697485	3.61637416428911
60.8681322501432	27.3823766686202	3.26651430920687	4570.63433334331	4770.81366789251	4.57662609828338
46.5789231374071	29.225623146234	2.6486681282397	3244.32265576893	7694.83942806208	3.93988738701932
41.7401443697555	23.0324143827969	1.89687274004971	2399.29556908667	3938.3986135242	3.88313180219442
56.6257630223744	29.3016097624009	2.51862897597767	3683.16219008924	4565.12466200837	4.00606850343581
70.9663351155926	29.0385141523263	3.56960426977421	3605.15906288884	4538.24971981506	4.08924187601595
51.5223157840544	25.5507555722859	3.13771630465802	3180.94117792215	3953.24146613	4.95559266416745
54.3931817706793	26.616802619875	2.71507808474752	2960.62549780781	4175.2838921842	3.63502709369727
37.0285469220362	20.9625758639113	1.70556980684458	2258.4154851724	3409.06497643211	4.02168919134657
49.0417557845206	27.3381145006249	2.21756531021484	3201.6128372307	4457.65284060812	4.01548803624127
45.4835111008904	27.185872627578	1.98048531998931	3014.99952809262	4255.43629594891	4.80921695640231
32.712393315264	24.9669606135763	1.47724240759082	2286.68185077864	4073.30946119749	3.81729918296289
51.9361546467806	26.0423954352827	2.11627511019903	3268.11585360304	3843.20252871624	3.46874503596673
40.3082882123724	26.3014787745156	1.83927105983866	2629.57141136791	3836.12618176738	4.19288827817175
33.3794120303255	21.0859507729912	2.02970646464941	2119.46073226323	3186.48918677766	3.45248012680951
48.4320851264546	27.2844408472995	1.68111685294408	2890.09358430603	3771.55490461292	3.37546263179927
52.3806736253128	26.1215595430155	4.34498159511631	2746.60820955845	4135.20754733551	4.24897892033296
39.2584498804541	25.3366328660448	1.65882341734426	2861.06583244933	4003.99700370914	3.76712354827726
50.8236885558586	27.6938823280292	2.9437063753972	3159.1682855032	4557.50715438347	4.32300184475558
40.1295771779366	23.4988806824355	1.75910909117776	3139.87346190901	3379.94515323373	3.98897953695287
41.0945911039399	25.5226600187315	1.72311394120287	2890.3945823251	3979.23591762789	3.98444688245476
51.6440506416973	29.5358617599249	2.22045589303887	3436.13546877394	4642.06319940653	4.7968883619566
38.8167788598037	26.0413098187269	1.44942859658835	2608.70284843805	4525.74802166191	4.0848167326422
61.7051265284564	26.8655790658732	3.36588027626448	3762.86413231519	4119.42772569783	4.54347058043509
37.7071667979821	23.8306824023845	1.56599836092317	2627.04873421079	3907.81016802377	4.45290210890676
57.0098817116536	25.6149068308318	2.81869198930204	2886.20459170354	3771.9599138082	4.41258689867783
35.7000276506698	24.3915215164112	1.95807507702725	2178.3213403113	3674.94878552389	3.28514525111116
42.4133949151355	26.0481436728636	1.88711278526748	2281.1393713841	4057.08539201351	4.04262736067003
41.0248448120022	21.4899171941071	2.15775586677189	2729.96058398622	3205.95177619038	4.08639829563672
42.4372328918357	23.7483693552024	2.73967335627107	2769.93879131599	3880.31727880922	4.11784513392195
37.6200482415674	24.1946177666122	1.64106037817473	2508.08418453694	3690.4463099073	3.94084134741982
40.6466019323894	28.7591267470382	1.64221291028909	3605.64506303725	4774.90295795427	3.87014007945404
39.1067612917186	25.0508113037397	2.11506120424701	2588.14673408724	3580.62661800188	4.59749523211149
58.8327806239257	27.9819289459377	3.64776912148242	4667.10273409094	4715.31095239302	6.37437885402072
43.5658850631478	24.5965544438591	3.12207106837969	3075.80964619681	4014.32374011646	6.51653786450042
35.7542615159747	23.3966625923627	1.90471935536769	3112.09883386515	3817.13674701963	4.6140736114826
69.3388070909856	27.6060226727585	3.59391924483348	4605.72277135319	3919.05383592375	6.80989582744618
41.9718660119472	25.8235956601751	1.89323046090468	2741.59033144315	3965.28135858522	5.3376124076601
39.707046778095	27.4519376040584	2.07804630314721	2279.69536943433	4302.63392208495	3.34230727664959
38.6477923267533	26.4204735899921	1.69080473991819	3013.89183947712	4336.15777032819	4.72584171099307
42.9267543507548	24.7358980538273	1.81819487473016	2523.34375965199	4113.10592387602	3.48030394749606
48.4095255961253	28.5724066219284	1.77263339482145	3088.71227735788	4336.29812749401	4.07243143343635
38.2134825770772	25.1659821106539	1.78494581144421	2471.44902468747	3809.72983844521	3.48840145751417
50.7410488995571	24.4976912177392	2.50455606241672	2741.81492429579	3751.23523217907	3.42396906979972
33.6509211585073	21.7204920398703	2.04620829896261	2113.22473407509	3260.8135786395	3.50230578089818
56.3679215987134	28.1709255950994	2.47697449974054	3439.55057628608	3779.33924519748	3.7090655715291
53.7019780701149	30.7127584798061	2.02947714651958	4549.36586155314	5653.409291188	4.18651754034233
50.113468342044	24.6243853863919	3.54848601922544	3951.45421917721	4012.10266821059	4.95490635215689
38.931240675364	26.6321097552782	1.49869824042122	2234.30883273503	3822.73694286053	3.70960772668752
49.3730563456511	28.7596798718946	2.82419851070898	3525.90843462189	4440.63969394556	3.62413231802544
34.1376939457851	21.4299549541043	1.68908633532255	2173.1942643992	3282.45985480089	4.01503342550023
35.8699869001234	23.0716359867041	1.7418401722606	2577.92811870721	3974.15920082492	3.97017928422064
41.4295071215248	25.7846833823835	2.50644880168444	2412.39047727574	4147.75879419242	4.27951047464886
