node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel,host,startClade,endClade
141,1,315.3400656,112.828214768649,29.3858505482607,141.354690476945,39.5901988638678,315.3400656,0,1706.19418096534,2021.53424656534,SC1_LC556375.1,Rhinolophus cornutus,main,main
141,142,30.73891715,112.828214768649,29.3858505482607,111.825729369509,28.9420382233601,30.73891715,0,1706.19418096534,1736.93309811534,NA,NA,main,main
142,143,129.3293823,111.825729369509,28.9420382233601,111.335649322058,27.755618654345,160.06829945,30.73891715,1736.93309811534,1866.26248041534,NA,NA,main,main
142,159,177.1571082,111.825729369509,28.9420382233601,111.712995186675,29.750056051174,207.89602535,30.73891715,1736.93309811534,1914.09020631534,NA,NA,main,main
159,160,21.50996597,111.712995186675,29.750056051174,111.593179301861,29.8340249394129,229.40599132,207.89602535,1914.09020631534,1935.60017228534,NA,NA,main,main
143,148,74.67964253,111.335649322058,27.755618654345,107.074363847243,24.6014495583991,234.74794198,160.06829945,1866.26248041534,1940.94212294534,NA,NA,main,main
148,153,35.03487846,107.074363847243,24.6014495583991,102.76986817597,20.4977766208687,269.78282044,234.74794198,1940.94212294534,1975.97700140534,NA,NA,main,main
143,144,112.4219648,111.335649322058,27.755618654345,111.932171571784,27.8255073152093,272.49026425,160.06829945,1866.26248041534,1978.68444521534,NA,NA,main,main
160,161,48.05044756,111.593179301861,29.8340249394129,110.597514947821,27.8575278188068,277.45643888,229.40599132,1935.60017228534,1983.65061984534,NA,NA,main,main
161,162,10.49297742,110.597514947821,27.8575278188068,100.21340885459,24.8708162627737,287.9494163,277.45643888,1983.65061984534,1994.14359726534,NA,NA,main,main
161,164,11.31399263,110.597514947821,27.8575278188068,111.058125863184,27.19685607861,288.77043151,277.45643888,1983.65061984534,1994.96461247534,NA,NA,main,main
164,175,3.136596085,111.058125863184,27.19685607861,110.803443563135,24.8781292290602,291.907027595,288.77043151,1994.96461247534,1998.10120856034,NA,NA,main,main
164,165,3.85406948,111.058125863184,27.19685607861,111.854336192061,28.1629492763295,292.62450099,288.77043151,1994.96461247534,1998.81868195534,NA,NA,main,main
175,263,2.462130589,110.803443563135,24.8781292290602,111.081670717987,24.742945330559,294.369158184,291.907027595,1998.10120856034,2000.56333914934,NA,NA,main,main
175,176,2.926695098,110.803443563135,24.8781292290602,110.708153351253,24.6609766855454,294.833722693,291.907027595,1998.10120856034,2001.02790365834,NA,NA,main,main
176,177,1.896534667,110.708153351253,24.6609766855454,111.775422446727,24.1310546996334,296.73025736,294.833722693,2001.02790365834,2002.92443832534,NA,NA,main,main
263,264,3.303383498,111.081670717987,24.742945330559,109.676896549737,24.8571004453948,297.672541682,294.369158184,2000.56333914934,2003.86672264734,NA,NA,main,main
177,178,1.82010963,111.775422446727,24.1310546996334,112.914783425272,23.7000211229545,298.55036699,296.73025736,2002.92443832534,2004.74454795534,NA,NA,main,main
176,224,4.523534674,110.708153351253,24.6609766855454,103.338663925678,25.4044906584718,299.357257367,294.833722693,2001.02790365834,2005.55143833234,NA,NA,main,main
