node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel,host,startClade,endClade
141,142,11338.16471,106.732536920014,26.4419204598713,107.297735533217,27.5575222237309,11338.16471,0,-9991.44363943466,1346.72107056534,NA,NA,main,main
141,263,8382.165445,106.732536920014,26.4419204598713,106.58051362311,25.7655397651956,8382.165445,0,-9991.44363943466,-1609.27819443466,NA,NA,main,main
263,264,2607.68103,106.58051362311,25.7655397651956,105.909590029852,24.9758673641437,10989.846475,8382.165445,-1609.27819443466,998.402835565343,NA,NA,main,main
142,210,289.0362484,107.297735533217,27.5575222237309,111.023111905048,29.8863842721426,11627.2009584,11338.16471,1346.72107056534,1635.75731896534,NA,NA,main,main
210,211,134.2845182,111.023111905048,29.8863842721426,110.922101001173,30.2207070747286,11761.4854766,11627.2009584,1635.75731896534,1770.04183716534,NA,NA,main,main
142,143,547.5592071,107.297735533217,27.5575222237309,102.211347723156,25.0941923812283,11885.7239171,11338.16471,1346.72107056534,1894.28027766534,NA,NA,main,main
211,212,127.2880783,110.922101001173,30.2207070747286,111.535878292793,30.0922237200513,11888.7735549,11761.4854766,1770.04183716534,1897.32991546534,NA,NA,main,main
211,220,132.4832223,110.922101001173,30.2207070747286,108.235855125838,32.0384230738114,11893.9686989,11761.4854766,1770.04183716534,1902.52505946534,NA,NA,main,main
210,236,286.7822545,111.023111905048,29.8863842721426,114.872010624282,29.8517625312956,11913.9832129,11627.2009584,1635.75731896534,1922.53957346534,NA,NA,main,main
264,269,938.105988,105.909590029852,24.9758673641437,105.170257004055,23.5815643325766,11927.952463,10989.846475,998.402835565343,1936.50882356534,NA,NA,main,main
143,145,42.65638843,102.211347723156,25.0941923812283,102.608275092165,25.069978938974,11928.38030553,11885.7239171,1894.28027766534,1936.93666609534,NA,NA,main,main
220,221,34.75195138,108.235855125838,32.0384230738114,107.658577632431,31.8317309681786,11928.72065028,11893.9686989,1902.52505946534,1937.27701084534,NA,NA,main,main
212,213,50.9763223,111.535878292793,30.0922237200513,111.717691269403,29.634323457376,11939.7498772,11888.7735549,1897.32991546534,1948.30623776534,NA,NA,main,main
221,222,17.29753728,107.658577632431,31.8317309681786,107.628022000529,31.8756194914476,11946.01818756,11928.72065028,1937.27701084534,1954.57454812534,NA,NA,main,main
145,148,32.11443215,102.608275092165,25.069978938974,103.120902136842,24.9581922535434,11960.49473768,11928.38030553,1936.93666609534,1969.05109824534,NA,NA,main,main
222,223,26.68519455,107.628022000529,31.8756194914476,111.312489061004,34.4037322734254,11972.70338211,11946.01818756,1954.57454812534,1981.25974267534,NA,NA,main,main
148,183,12.78712034,103.120902136842,24.9581922535434,103.829138004804,24.9314960811508,11973.28185802,11960.49473768,1969.05109824534,1981.83821858534,NA,NA,main,main
269,270,45.44312755,105.170257004055,23.5815643325766,105.341085872365,23.7149993997825,11973.39559055,11927.952463,1936.50882356534,1981.95195111534,NA,NA,main,main
213,214,35.52242439,111.717691269403,29.634323457376,111.771946574653,29.6169191856691,11975.27230159,11939.7498772,1948.30623776534,1983.82866215534,NA,NA,main,main
236,239,65.88386253,114.872010624282,29.8517625312956,116.379565250433,27.9291187569671,11979.86707543,11913.9832129,1922.53957346534,1988.42343599534,NA,NA,main,main
236,237,66.76960046,114.872010624282,29.8517625312956,115.084499412285,30.3534681358084,11980.75281336,11913.9832129,1922.53957346534,1989.30917392534,NA,NA,main,main
183,184,8.505314975,103.829138004804,24.9314960811508,104.15021152667,25.0342452060654,11981.787172995,11973.28185802,1981.83821858534,1990.34353356034,NA,NA,main,main
183,205,10.17756213,103.829138004804,24.9314960811508,103.906556160073,24.9179275865475,11983.45942015,11973.28185802,1981.83821858534,1992.01578071534,NA,NA,main,main
148,149,25.6788412,103.120902136842,24.9581922535434,103.102180749042,24.9321467222241,11986.17357888,11960.49473768,1969.05109824534,1994.72993944534,NA,NA,main,main
239,240,10.43146681,116.379565250433,27.9291187569671,116.858031531758,27.5642397101045,11990.29854224,11979.86707543,1988.42343599534,1998.85490280534,NA,NA,main,main
149,152,4.717669591,103.102180749042,24.9321467222241,102.854831283965,24.9711658039506,11990.891248471,11986.17357888,1994.72993944534,1999.44760903634,NA,NA,main,main
145,146,63.28018774,102.608275092165,25.069978938974,102.255658444928,25.0897613469046,11991.66049327,11928.38030553,1936.93666609534,2000.21685383534,NA,NA,main,main
184,201,10.15548573,104.15021152667,25.0342452060654,104.432143496116,25.1288217750192,11991.942658725,11981.787172995,1990.34353356034,2000.49901929034,NA,NA,main,main
