node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel,host,startClade,endClade
141,142,3571.97268,105.4482961578,25.838783705961,105.896724011334,25.3509558917301,3571.97268,0,-3118.08322342466,453.889456575342,NA,NA,main,main
142,143,1259.470082,105.896724011334,25.3509558917301,105.779024976607,24.6597326539249,4831.442762,3571.97268,453.889456575342,1713.35953857534,NA,NA,main,main
141,159,4901.141325,105.4482961578,25.838783705961,104.671344473025,26.3639599900486,4901.141325,0,-3118.08322342466,1783.05810157534,NA,NA,main,main
159,160,57.50602969,104.671344473025,26.3639599900486,104.639377335119,26.3585778709986,4958.64735469,4901.141325,1783.05810157534,1840.56413126534,NA,NA,main,main
160,161,44.19561477,104.639377335119,26.3585778709986,105.951997769509,27.200966790576,5002.84296946,4958.64735469,1840.56413126534,1884.75974603534,NA,NA,main,main
161,162,28.96674497,105.951997769509,27.200966790576,110.728104726716,28.2686526655622,5031.80971443,5002.84296946,1884.75974603534,1913.72649100534,NA,NA,main,main
160,221,80.50070589,104.639377335119,26.3585778709986,103.839532019007,25.6906213210407,5039.14806058,4958.64735469,1840.56413126534,1921.06483715534,NA,NA,main,main
143,144,219.9449357,105.779024976607,24.6597326539249,105.811296681537,23.8403148611883,5051.3876977,4831.442762,1713.35953857534,1933.30447427534,NA,NA,main,main
159,265,162.4059744,104.671344473025,26.3639599900486,104.685282769274,26.6377547363735,5063.5472994,4901.141325,1783.05810157534,1945.46407597534,NA,NA,main,main
162,173,34.75537496,110.728104726716,28.2686526655622,114.681227571902,26.0543063025455,5066.56508939,5031.80971443,1913.72649100534,1948.48186596534,NA,NA,main,main
162,163,40.485835,110.728104726716,28.2686526655622,111.266054132738,28.9770933362468,5072.29554943,5031.80971443,1913.72649100534,1954.21232600534,NA,NA,main,main
221,222,38.52760684,103.839532019007,25.6906213210407,104.337131512359,25.4666379238622,5077.67566742,5039.14806058,1921.06483715534,1959.59244399534,NA,NA,main,main
144,145,29.37512407,105.811296681537,23.8403148611883,102.761713997333,21.0701690057094,5080.76282177,5051.3876977,1933.30447427534,1962.67959834534,NA,NA,main,main
