node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel,startClade,endClade,distance,dispersal_velocity
143,144,258.822254979081,112.919772073015,27.1366801858936,112.512085158596,28.8325575604422,258.822254979081,0.0,1579.95472656011,1838.77698153919,,main,main,192.1671208350168,0.7424675318223639
143,161,233.684498059046,112.919772073015,27.1366801858936,111.741066594562,30.8770515618426,233.684498059046,0.0,1579.95472656011,1813.63922461915,,main,main,430.17068077762497,1.84081821580194
144,145,30.7869984843016,112.512085158596,28.8325575604422,115.575790137445,30.9539419047592,289.609253463382,258.822254979081,1838.77698153919,1869.56398002349,,main,main,377.94595259762775,12.276154584875941
144,150,62.9292226955791,112.512085158596,28.8325575604422,112.508702966653,28.7077933867454,321.75147767466,258.822254979081,1838.77698153919,1901.70620423477,,main,main,13.83180463034136,0.21979938791319395
161,162,95.3219377312191,111.741066594562,30.8770515618426,113.481391672851,29.4445693602758,329.006435790265,233.684498059046,1813.63922461915,1908.96116235037,,main,main,230.90810568846172,2.42240255689679
161,224,98.3489000379202,111.741066594562,30.8770515618426,110.644019961368,28.0240063210626,332.033398096966,233.684498059046,1813.63922461915,1911.98812465707,,main,main,333.66260865888444,3.3926419973200996
162,163,15.3947334099218,113.481391672851,29.4445693602758,113.909425621528,32.2826290614632,344.401169200187,329.006435790265,1908.96116235037,1924.35589576029,,main,main,317.2985828697029,20.610852713123705
150,151,34.8925248661361,112.508702966653,28.7077933867454,101.271003081829,21.2323069205805,356.644002540796,321.75147767466,1901.70620423477,1936.5987291009,,main,main,1403.4120201847436,40.2209936245337
163,164,28.6573841801142,113.909425621528,32.2826290614632,113.966063712407,32.3311363107021,373.058553380301,344.401169200187,1924.35589576029,1953.01327994041,,main,main,7.575361041306291,0.2643423765998486
224,225,43.1406696725001,110.644019961368,28.0240063210626,99.5305105102148,23.8618726308092,375.174067769467,332.033398096966,1911.98812465707,1955.12879432957,,main,main,1204.2227337140394,27.913862785529908
164,166,12.7214096427269,113.966063712407,32.3311363107021,111.671009059588,28.5278892688817,385.779963023028,373.058553380301,1953.01327994041,1965.73468958313,,main,main,475.7561864484144,37.398071425238186
225,226,17.4494125908627,99.5305105102148,23.8618726308092,101.449206938291,24.2993169251994,392.623480360329,375.174067769467,1955.12879432957,1972.57820692044,,main,main,201.0326730302073,11.520884842592185
226,242,0.486764910748839,101.449206938291,24.2993169251994,101.471777950014,24.3238174335632,393.110245271078,392.623480360329,1972.57820692044,1973.06497183118,,main,main,3.551540352391484,7.2962127589020245
166,170,9.09374314238523,111.671009059588,28.5278892688817,111.744906174737,29.0397433617276,394.873706165413,385.779963023028,1965.73468958313,1974.82843272552,,main,main,57.186930322866296,6.28860189115332
164,165,29.9600522247526,113.966063712407,32.3311363107021,109.158752114045,33.0197941235467,403.018605605054,373.058553380301,1953.01327994041,1982.97333216516,,main,main,457.27425284317275,15.262798923473797
163,176,63.322303064971,113.909425621528,32.2826290614632,113.499283428983,22.2617280390613,407.723472265158,344.401169200187,1924.35589576029,1987.67819882526,,main,main,1111.1497600601078,17.547526010227827
170,171,13.4725420983272,111.744906174737,29.0397433617276,111.643557180393,30.5424118986047,408.346248263741,394.873706165413,1974.82843272552,1988.30097482385,,main,main,166.8572072851978,12.384983180413695
242,268,15.6576630762565,101.471777950014,24.3238174335632,101.49594998651,24.2704696379553,408.767908347335,393.110245271078,1973.06497183118,1988.72263490744,,main,main,6.398202746030103,0.40863075893697237
150,155,87.4299463182401,112.508702966653,28.7077933867454,112.559164575773,28.1617521677536,409.1814239929,321.75147767466,1901.70620423477,1989.13615055301,,main,main,60.71741004925734,0.6944692591740749
176,192,2.04948429747679,113.499283428983,22.2617280390613,114.275695023895,23.1977344250745,409.772956562635,407.723472265158,1987.67819882526,1989.72768312274,,main,main,130.78631953261203,63.81425790557596
192,193,1.29101478874741,114.275695023895,23.1977344250745,114.472598704864,23.2003910635555,411.063971351382,409.772956562635,1989.72768312274,1991.01869791149,,main,main,20.159486840440458,15.615225337581093
226,227,19.7083483100944,101.449206938291,24.2993169251994,103.034446383218,24.3893446369528,412.331828670424,392.623480360329,1972.57820692044,1992.28655523053,,main,main,161.17671157946376,8.17809331576055
224,283,80.6565643710551,110.644019961368,28.0240063210626,110.512441123221,28.9700440286172,412.689962468022,332.033398096966,1911.98812465707,1992.64468902813,,main,main,105.63545009303569,1.3096943927225428
242,243,19.7303928347763,101.471777950014,24.3238174335632,102.976285564175,24.7621660908695,412.840638105854,393.110245271078,1973.06497183118,1992.79536466596,,main,main,159.9818053745159,8.108394329206458
227,235,0.932045656884618,103.034446383218,24.3893446369528,103.090380974762,24.4739264412149,413.263874327308,412.331828670424,1992.28655523053,1993.21860088741,,main,main,10.952021895469843,11.750520818987777
