node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel,startClade,endClade,distance,dispersal_velocity
41,42,269.538276854213,106.498580764528,14.0042529504378,138.153203272122,37.4130886332749,269.538276854213,0.0,1644.27931919456,1913.81759604878,,main,main,4065.596092129344,15.083557480514468
41,45,108.226540969951,106.498580764528,14.0042529504378,102.346673426946,16.0190742988852,108.226540969951,0.0,1644.27931919456,1752.50586016451,,main,main,499.0456541513578,4.611120799748347
45,50,36.1713989116816,102.346673426946,16.0190742988852,101.044387907869,14.2510087013756,144.397939881633,108.226540969951,1752.50586016451,1788.6772590762,,main,main,240.54983493733462,6.650277351027437
50,51,75.9345422741532,101.044387907869,14.2510087013756,112.435200632464,27.9259128710938,220.332482155786,144.397939881633,1788.6772590762,1864.61180135035,,main,main,1919.1784467307862,25.274116222388045
50,58,89.2880397911703,101.044387907869,14.2510087013756,100.864560133389,13.715808105814,233.685979672803,144.397939881633,1788.6772590762,1877.96529886737,,main,main,62.32008676908363,0.697966792807187
58,59,33.3965258669062,100.864560133389,13.715808105814,100.842765231193,14.6286651989444,267.082505539709,233.685979672803,1877.96529886737,1911.36182473427,,main,main,101.02672168432201,3.0250668014673034
51,53,71.0880796142082,112.435200632464,27.9259128710938,112.478278732152,27.9660311164952,291.420561769994,220.332482155786,1864.61180135035,1935.69988096456,,main,main,6.143099788428792,0.08641532900828265
59,65,31.3011512975628,100.842765231193,14.6286651989444,100.695966154842,22.885811301802,298.383656837272,267.082505539709,1911.36182473427,1942.66297603184,,main,main,914.1201739943825,29.204043177337013
42,44,30.9948641226197,138.153203272122,37.4130886332749,139.877477872705,39.1810034468049,300.533140976833,269.538276854213,1913.81759604878,1944.8124601714,,main,main,247.4998932366616,7.985190457926189
65,66,15.4052716768529,100.695966154842,22.885811301802,101.04749992829,22.6837847430466,313.788928514125,298.383656837272,1942.66297603184,1958.06824770869,,main,main,42.46794194286648,2.756714898230353
53,54,23.3429685431427,112.478278732152,27.9660311164952,112.104374217792,26.8701889152406,314.763530313137,291.420561769994,1935.69988096456,1959.0428495077,,main,main,126.93432852093886,5.437797180180302
66,67,4.53297757389085,101.04749992829,22.6837847430466,101.305923045935,23.2200297264888,318.321906088016,313.788928514125,1958.06824770869,1962.60122528258,,main,main,65.03134765323146,14.346276060971608
51,52,98.566458271836,112.435200632464,27.9259128710938,111.252819493459,26.5543618070681,318.898940427622,220.332482155786,1864.61180135035,1963.17825962219,,main,main,191.8593630091541,1.9464974837588869
42,43,53.6292518643884,138.153203272122,37.4130886332749,138.987067098336,36.6042289811666,323.167528718601,269.538276854213,1913.81759604878,1967.44684791316,,main,main,116.47082237580746,2.1717778698521792
67,68,6.62569336594193,101.305923045935,23.2200297264888,101.512377348397,22.9517875124994,324.947599453958,318.321906088016,1962.60122528258,1969.22691864852,,main,main,36.46804354802067,5.504034300089626
54,55,15.6046408894228,112.104374217792,26.8701889152406,112.11852410359,27.7049514802133,330.36817120256,314.763530313137,1959.0428495077,1974.64749039712,,main,main,92.50903759937565,5.928302884693776
66,73,18.8000701255428,101.04749992829,22.6837847430466,100.861821894965,22.6939203990348,332.588998639668,313.788928514125,1958.06824770869,1976.86831783423,,main,main,19.11251968491153,1.0166195954207755
54,57,26.0973543663976,112.104374217792,26.8701889152406,121.82806633742,29.1410742541663,340.860884679535,314.763530313137,1959.0428495077,1985.1402038741,,main,main,988.5894057377425,37.88082852607578
73,77,18.8388264054618,100.861821894965,22.6939203990348,101.668935328064,20.6026666229052,351.42782504513,332.588998639668,1976.86831783423,1995.70714423969,,main,main,246.16471349940278,13.066881566891773
59,60,92.4126601149637,100.842765231193,14.6286651989444,106.937073011476,13.9417277425137,359.495165654673,267.082505539709,1911.36182473427,2003.77448484924,,main,main,661.9267224042591,7.162727721297118
77,78,8.26756404528925,101.668935328064,20.6026666229052,104.020022356616,19.7991687489867,359.695389090419,351.42782504513,1995.70714423969,2003.97470828498,,main,main,261.3213820944941,31.608026337986654
73,74,27.1220199141217,100.861821894965,22.6939203990348,102.569486283463,19.9456650435554,359.71101855379,332.588998639668,1976.86831783423,2003.99033774835,,main,main,352.09567401171057,12.981911934530507
68,69,36.1625816946452,101.512377348397,22.9517875124994,101.202597754634,24.4017854748527,361.110181148603,324.947599453958,1969.22691864852,2005.38950034317,,main,main,163.67149870717776,4.525990430915876
74,75,4.07986545154513,102.569486283463,19.9456650435554,102.386582948647,18.7700814280084,363.790884005335,359.71101855379,2003.99033774835,2008.0702031999,,main,main,131.54403498260143,32.24224831551319
60,61,6.86716355616455,106.937073011476,13.9417277425137,106.360682956717,13.5592198247826,366.362329210838,359.495165654673,2003.77448484924,2010.6416484054,,main,main,75.34415529379363,10.971655863090419
61,10,0.287118717886662,106.360682956717,13.5592198247826,106.276312803674,13.9056237451212,366.649447928724,366.362329210838,2010.6416484054,2010.92876712329,SC2_EPI_ISL_852605,main,main,39.39644669809634,137.2130907663352
61,11,0.287118717886662,106.360682956717,13.5592198247826,106.44714525538,13.5093713518963,366.649447928724,366.362329210838,2010.6416484054,2010.92876712329,SC2_EPI_ISL_852604,main,main,10.863376169750628,37.835834074875144
52,7,48.8217403778147,111.252819493459,26.5543618070681,119.116122495027,27.9794710258025,367.720680805437,318.898940427622,1963.17825962219,2012.0,SC2_KF294457.1,main,main,794.3108333867791,16.269613234593443
44,39,68.1875398286042,139.877477872705,39.1810034468049,141.289709070947,39.3790905372297,368.720680805437,300.533140976833,1944.8124601714,2013.0,SC2_LC556375.1,main,main,123.82002079670873,1.8158745880543865
55,56,38.6558496989053,112.11852410359,27.7049514802133,112.531950358341,27.3391780775965,369.024020901465,330.36817120256,1974.64749039712,2013.30334009603,,main,main,57.54140731926537,1.488556266838312
69,70,8.11838860965641,101.202597754634,24.4017854748527,100.885796516756,24.4560812502927,369.22856975826,361.110181148603,2005.38950034317,2013.50788895282,,main,main,32.68538610594048,4.026092821802455
67,24,50.9576788270099,101.305923045935,23.2200297264888,101.39028029066,23.4221923894663,369.279584915026,318.321906088016,1962.60122528258,2013.55890410959,SC2_MN996532.2,main,main,23.99412384861125,0.4708637520571927
78,79,10.8406468623285,104.020022356616,19.7991687489867,102.89523344361,20.9162868672592,370.536035952747,359.695389090419,2003.97470828498,2014.81535514731,,main,main,170.5473686634044,15.732213292184664
57,4,30.3556865368612,121.82806633742,29.1410742541663,122.05421930541,30.1964085777681,371.216571216396,340.860884679535,1985.1402038741,2015.49589041096,SC2_MG772934.1,main,main,119.01139155903583,3.920563332162465
57,5,31.9447276327514,121.82806633742,29.1410742541663,122.229476769597,30.0644738906219,372.805612312286,340.860884679535,1985.1402038741,2017.08493150685,SC2_MG772933.1,main,main,109.49169292081135,3.4275356540700246
70,28,4.49211104717731,100.885796516756,24.4560812502927,101.547836901869,25.099996740149,373.720680805437,369.22856975826,2013.50788895282,2018.0,SC2_OP963576.1,main,main,97.82637891067786,21.77737324017149
75,76,10.1472155036731,102.386582948647,18.7700814280084,102.581354009813,18.7887931636779,373.938099509008,363.790884005335,2008.0702031999,2018.21741870357,,main,main,20.63889314722792,2.033946469330136
52,8,55.1724253093214,111.252819493459,26.5543618070681,114.401171005965,22.9157347894801,374.071365736944,318.898940427622,1963.17825962219,2018.35068493151,SC2_OQ175343.1,main,main,513.6462452535725,9.309836251965379
79,21,3.76546677049756,102.89523344361,20.9162868672592,102.991062324182,23.4488882366443,374.301502723245,370.536035952747,2014.81535514731,2018.58082191781,SC2_MW703458.1,main,main,280.6162694277695,74.52363452690608
77,16,23.7723078151017,101.668935328064,20.6026666229052,101.518618796868,21.2252880309033,375.200132860231,351.42782504513,1995.70714423969,2019.47945205479,SC2_EPI_ISL_412977,main,main,70.68546819046355,2.9734373599840227
53,6,84.4640534616721,112.478278732152,27.9660311164952,103.307407574747,24.003784287831,375.884615231666,291.420561769994,1935.69988096456,2020.16393442623,SC2_OK287355.1,main,main,1017.3583355292598,12.044867536352779
79,20,5.58081971607745,102.89523344361,20.9162868672592,101.48732184881,21.2593087350392,376.116855668825,370.536035952747,2014.81535514731,2020.39617486339,SC2_MZ081381.1,main,main,151.14392727395298,27.08274679408322
43,37,52.9684526332836,138.987067098336,36.6042289811666,139.268701873301,37.7706885599192,376.135981351885,323.167528718601,1967.44684791316,2020.41530054645,SC2_LC663958.1,main,main,131.84803932840322,2.489180498460594
58,9,142.49918200695,100.864560133389,13.715808105814,101.143873450694,13.8266200192804,376.185161679754,233.685979672803,1877.96529886737,2020.46448087432,SC2_MW251308.1,main,main,32.59822112716731,0.22876075966230752
74,17,16.5178589729585,102.569486283463,19.9456650435554,102.059494523997,18.5774177801664,376.228877526748,359.71101855379,2003.99033774835,2020.50819672131,SC2_MZ937000.1,main,main,160.66705295071853,9.726869155000516
75,22,12.4434580022879,102.386582948647,18.7700814280084,102.275605624619,18.6602549430657,376.234342007623,363.790884005335,2008.0702031999,2020.51366120219,SC2_MZ937001.1,main,main,16.87551843448206,1.356175946539882
76,19,2.29624249861478,102.581354009813,18.7887931636779,102.12795889514,18.5774301809598,376.234342007623,373.938099509008,2018.21741870357,2020.51366120219,SC2_MZ937002.1,main,main,53.243856453235736,23.18738394806096
78,23,16.547149638515,104.020022356616,19.7991687489867,102.344006300461,18.8971931907677,376.242538728934,359.695389090419,2003.97470828498,2020.5218579235,SC2_MZ937003.1,main,main,202.43386425636658,12.233760416669183
76,18,2.30443921992616,102.581354009813,18.7887931636779,102.281974150553,18.7900962870799,376.242538728934,373.938099509008,2018.21741870357,2020.5218579235,SC2_MZ937004.1,main,main,31.562068876236484,13.696203659147848
44,40,75.854206495271,139.877477872705,39.1810034468049,138.446283298442,35.0326916197316,376.387347472104,300.533140976833,1944.8124601714,2020.66666666667,SC2_LC663793.1,main,main,477.6113360957885,6.296438367271884
43,38,53.2198187535022,138.987067098336,36.6042289811666,140.126852202672,35.776667150304,376.387347472104,323.167528718601,1967.44684791316,2020.66666666667,SC2_LC663959.1,main,main,137.63034803082834,2.586073219608088
56,1,7.78159141082104,112.531950358341,27.3391780775965,110.73933075056,29.0717158954403,376.805612312286,369.024020901465,2013.30334009603,2021.08493150685,SC2_OK017803.1,main,main,260.4482421411404,33.469791510636554
56,2,7.78159141082104,112.531950358341,27.3391780775965,113.501918615367,29.7559160565507,376.805612312286,369.024020901465,2013.30334009603,2021.08493150685,SC2_OK017804.1,main,main,284.1610407913369,36.51708574626317
55,3,46.5141534384934,112.11852410359,27.7049514802133,110.544984035001,27.86006859589,376.882324641053,330.36817120256,1974.64749039712,2021.16164383562,SC2_OK017805.1,main,main,156.03455890222276,3.3545608673400964
69,30,15.8570749992995,101.202597754634,24.4017854748527,101.125370353016,24.5778356585125,376.967256147903,361.110181148603,2005.38950034317,2021.24657534247,SC2_OK017806.1,main,main,21.012795980803922,1.3251369487583415
60,62,17.5262176147361,106.937073011476,13.9417277425137,106.511112638095,16.8233747369312,377.021383269409,359.495165654673,2003.77448484924,2021.30070246397,,main,main,322.1235369640703,18.379523982015822
62,63,0.0854141398626116,106.511112638095,16.8233747369312,106.544982372027,16.9365242794767,377.106797409272,377.021383269409,2021.30070246397,2021.38611660384,,main,main,13.031715708616774,152.57094117646392
63,64,0.977296328224962,106.544982372027,16.9365242794767,106.566758328817,16.9413695407323,378.084093737497,377.106797409272,2021.38611660384,2022.36341293206,,main,main,2.380752603720945,2.436060112949615
70,29,8.97430282799926,100.885796516756,24.4560812502927,102.262699927335,22.4494939539251,378.202872586259,369.22856975826,2013.50788895282,2022.48219178082,SC2_OR233302.1,main,main,263.0138724929927,29.307443434202593
64,14,0.474943232323587,106.566758328817,16.9413695407323,106.604629212809,16.6402919018506,378.55903696982,378.084093737497,2022.36341293206,2022.83835616438,SC2_OR233322.1,main,main,33.563049989177586,70.66749814493726
64,13,0.474943232323587,106.566758328817,16.9413695407323,106.62859680856,16.8389202225969,378.55903696982,378.084093737497,2022.36341293206,2022.83835616438,SC2_OR233324.1,main,main,13.113306806865838,27.610261425793972
62,15,1.54039342643852,106.511112638095,16.8233747369312,106.621712661602,16.8438237065098,378.561776695848,377.021383269409,2021.30070246397,2022.84109589041,SC2_OR233323.1,main,main,12.002945631650425,7.792129871264083
