node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel,startClade,endClade
39,40,768972.7367,118.691727074338,33.1739121978934,115.710948862782,29.0231425056334,768972.7367,0,-1866684.78657411,-1097712.04987411,NA,main,main
40,44,858248.9503,115.710948862782,29.0231425056334,114.024978210502,27.4959312731598,1627221.687,768972.7367,-1097712.04987411,-239463.09957411,NA,main,main
39,75,1855106.589,118.691727074338,33.1739121978934,116.071494861195,25.1048497257042,1855106.589,0,-1866684.78657411,-11578.1975741097,NA,main,main
44,45,228054.8229,114.024978210502,27.4959312731598,114.089666955052,27.8054726392498,1855276.5099,1627221.687,-239463.09957411,-11408.2766741097,NA,main,main
45,46,8952.828773,114.089666955052,27.8054726392498,113.610036254245,28.0270368503523,1864229.338673,1855276.5099,-11408.2766741097,-2455.44790110967,NA,main,main
46,47,3979.45062,113.610036254245,28.0270368503523,102.593435567888,23.8045094119611,1868208.789293,1864229.338673,-2455.44790110967,1524.00271889035,NA,main,main
47,49,50.26412195,102.593435567888,23.8045094119611,102.216445445212,23.3376691109529,1868259.05341495,1868208.789293,1524.00271889035,1574.26684084025,NA,main,main
46,67,4168.293105,113.610036254245,28.0270368503523,113.425847126908,28.867487400508,1868397.631778,1864229.338673,-2455.44790110967,1712.84520389049,NA,main,main
47,48,211.3116614,102.593435567888,23.8045094119611,101.914921025458,25.0821604582287,1868420.1009544,1868208.789293,1524.00271889035,1735.31438029048,NA,main,main
49,54,168.9327153,102.216445445212,23.3376691109529,101.85715621547,21.7912169703363,1868427.98613025,1868259.05341495,1574.26684084025,1743.19955614026,NA,main,main
54,55,85.12345828,101.85715621547,21.7912169703363,101.873746801299,21.7793429455543,1868513.10958853,1868427.98613025,1743.19955614026,1828.32301442048,NA,main,main
55,56,12.86680896,101.873746801299,21.7793429455543,102.130066368608,22.3956577310579,1868525.97639749,1868513.10958853,1828.32301442048,1841.18982338047,NA,main,main
67,68,168.2450657,113.425847126908,28.867487400508,113.193759508349,28.9469515485237,1868565.8768437,1868397.631778,1712.84520389049,1881.09026959029,NA,main,main
56,57,48.92950643,102.130066368608,22.3956577310579,102.178519635624,22.9282667302358,1868574.90590392,1868525.97639749,1841.18982338047,1890.1193298104,NA,main,main
54,66,182.3443087,101.85715621547,21.7912169703363,101.968949002762,22.3010436103176,1868610.33043895,1868427.98613025,1743.19955614026,1925.54386484044,NA,main,main
49,50,360.0998713,102.216445445212,23.3376691109529,103.116054325307,20.0189245276358,1868619.15328625,1868259.05341495,1574.26684084025,1934.36671214041,NA,main,main
40,41,1099649.296,115.710948862782,29.0231425056334,138.487572152842,35.2006038392662,1868622.0327,768972.7367,-1097712.04987411,1937.24612589043,NA,main,main
41,42,40.42811889,138.487572152842,35.2006038392662,138.045116475108,35.2256755085566,1868662.46081889,1868622.0327,1937.24612589043,1977.67424478035,NA,main,main
50,51,43.89295451,103.116054325307,20.0189245276358,103.63578446815,21.2749138043593,1868663.04624076,1868619.15328625,1934.36671214041,1978.25966665035,NA,main,main
50,52,46.69803579,103.116054325307,20.0189245276358,102.288180903969,19.1210205691732,1868665.85132204,1868619.15328625,1934.36671214041,1981.0647479303,NA,main,main
56,63,157.65034,102.130066368608,22.3956577310579,102.417048799341,18.4756274497937,1868683.62673749,1868525.97639749,1841.18982338047,1998.8401633804,NA,main,main
68,69,120.7303324,113.193759508349,28.9469515485237,122.301757005174,29.8989590235304,1868686.6071761,1868565.8768437,1881.09026959029,2001.82060199047,NA,main,main
52,53,21.25275502,102.288180903969,19.1210205691732,101.975247912981,19.0978441763246,1868687.10407706,1868665.85132204,1981.0647479303,2002.31750295034,NA,main,main
42,43,25.81971856,138.045116475108,35.2256755085566,139.776455517383,38.8025046697323,1868688.28053745,1868662.46081889,1977.67424478035,2003.49396334032,NA,main,main
57,58,126.6441742,102.178519635624,22.9282667302358,106.417023266172,13.6103729123102,1868701.55007812,1868574.90590392,1890.1193298104,2016.76350401042,NA,main,main
58,60,4.463345065,106.417023266172,13.6103729123102,106.818242454632,16.6307754709671,1868706.01342319,1868701.55007812,2016.76350401042,2021.22684907543,NA,main,main
58,59,5.122237636,106.417023266172,13.6103729123102,106.232979991741,13.6992950170409,1868706.67231576,1868701.55007812,2016.76350401042,2021.88574164643,NA,main,main
60,61,0.7863145472,106.818242454632,16.6307754709671,106.901609141451,16.7054224814762,1868706.79973773,1868706.01342319,2021.22684907543,2022.0131636225,NA,main,main
61,62,0.3817096595,106.901609141451,16.7054224814762,106.947682592809,16.708236042835,1868707.18144739,1868706.79973773,2022.0131636225,2022.39487328197,NA,main,main
63,64,23.58727294,102.417048799341,18.4756274497937,102.244889780657,18.4986663753511,1868707.21401043,1868683.62673749,1998.8401633804,2022.42743632037,NA,main,main
64,65,0.2346909293,102.244889780657,18.4986663753511,102.260993399625,18.4052005517394,1868707.44870136,1868707.21401043,2022.42743632037,2022.66212724967,NA,main,main
68,70,141.6132878,113.193759508349,28.9469515485237,112.687035430361,27.0476555927064,1868707.4901315,1868565.8768437,1881.09026959029,2022.70355739028,NA,main,main
75,1,13601.0383,116.071494861195,25.1048497257042,118.980421905662,28.1536060858395,1868707.6273,1855106.589,-11578.1975741097,2022.84072589015,SC2_KF294457.1,main,main
75,2,13601.0383,116.071494861195,25.1048497257042,114.6083566804,23.0027164112436,1868707.6273,1855106.589,-11578.1975741097,2022.84072589015,SC2_OQ175343.1,main,main
41,37,85.59486574,138.487572152842,35.2006038392662,139.951712602307,35.4551942504026,1868707.62756574,1868622.0327,1937.24612589043,2022.84099163048,SC2_LC663959.1,main,main
42,38,45.16674686,138.045116475108,35.2256755085566,138.014995345158,35.1961436008716,1868707.62756575,1868662.46081889,1977.67424478035,2022.84099164049,SC2_LC663793.1,main,main
43,36,19.3470283,139.776455517383,38.8025046697323,139.539098653905,38.3457563898771,1868707.62756575,1868688.28053745,2003.49396334032,2022.84099164049,SC2_LC663958.1,main,main
43,35,19.3470283,139.776455517383,38.8025046697323,141.555492072291,39.6657806559738,1868707.62756575,1868688.28053745,2003.49396334032,2022.84099164049,SC2_LC556375.1,main,main
67,28,309.9958892,113.425847126908,28.867487400508,113.083647336071,27.5408670577519,1868707.6276672,1868397.631778,1712.84520389049,2022.84109309039,SC2_OK017805.1,main,main
69,24,21.0204912,122.301757005174,29.8989590235304,122.275474389744,29.7930040165223,1868707.6276673,1868686.6071761,2001.82060199047,2022.84109319027,SC2_MG772933.1,main,main
69,25,21.0204912,122.301757005174,29.8989590235304,122.153441543389,30.0162940418671,1868707.6276673,1868686.6071761,2001.82060199047,2022.84109319027,SC2_MG772934.1,main,main
70,26,0.1375358245,112.687035430361,27.0476555927064,112.692387347126,27.0521747263196,1868707.62766732,1868707.4901315,2022.70355739028,2022.84109321495,SC2_OK017803.1,main,main
