node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel,host
28,29,0.08358193957,107.248992522016,22.2998358565821,106.233931279413,22.1119450143869,0.08358193957,0,2021.02718757131,2021.11076951088,NA,NA
28,41,0.04054107472,107.248992522016,22.2998358565821,108.082233044862,22.7584253066066,0.04054107472,0,2021.02718757131,2021.06772864603,NA,NA
41,42,0.06880294202,108.082233044862,22.7584253066066,108.331642871814,22.5134234055606,0.10934401674,0.04054107472,2021.06772864603,2021.13653158805,NA,NA
29,33,0.03714437397,106.233931279413,22.1119450143869,106.800839427214,22.9617970345298,0.12072631354,0.08358193957,2021.11076951088,2021.14791388485,NA,NA
42,47,0.03139307277,108.331642871814,22.5134234055606,107.853107063422,21.9698170261813,0.14073708951,0.10934401674,2021.13653158805,2021.16792466082,NA,NA
47,48,0.02964686228,107.853107063422,21.9698170261813,107.65625396349,21.9200252427645,0.17038395179,0.14073708951,2021.16792466082,2021.1975715231,NA,NA
48,49,0.027717757,107.65625396349,21.9200252427645,104.991644626918,21.8160274664707,0.19810170879,0.17038395179,2021.1975715231,2021.2252892801,NA,NA
33,34,0.1008441179,106.800839427214,22.9617970345298,104.093329794097,23.0893975286828,0.22157043144,0.12072631354,2021.14791388485,2021.24875800275,NA,NA
34,35,0.00655496526,104.093329794097,23.0893975286828,102.740911702823,22.6435355844662,0.2281253967,0.22157043144,2021.24875800275,2021.25531296801,NA,NA
49,50,0.03046139655,104.991644626918,21.8160274664707,104.744296788361,21.4566027602669,0.22856310534,0.19810170879,2021.2252892801,2021.25575067665,NA,NA
34,36,0.00748598171,104.093329794097,23.0893975286828,103.946548209911,23.1812260404368,0.22905641315,0.22157043144,2021.24875800275,2021.25624398446,NA,NA
29,30,0.1470313375,106.233931279413,22.1119450143869,102.57107588477,19.2128315335386,0.23061327707,0.08358193957,2021.11076951088,2021.25780084838,NA,NA
36,37,0.004114374235,103.946548209911,23.1812260404368,114.502288393256,27.5423132724863,0.233170787385,0.22905641315,2021.25624398446,2021.26035835869,NA,NA
37,38,0.008372005978,114.502288393256,27.5423132724863,115.161676510297,28.0180523997992,0.241542793363,0.233170787385,2021.26035835869,2021.26873036467,NA,NA
38,40,0.00262693309,115.161676510297,28.0180523997992,112.968883052152,27.3150104811203,0.244169726453,0.241542793363,2021.26873036467,2021.27135729776,NA,NA
30,31,0.01937767852,102.57107588477,19.2128315335386,102.054357663141,19.4714052408335,0.24999095559,0.23061327707,2021.25780084838,2021.2771785269,NA,NA
42,43,0.1440023351,108.331642871814,22.5134234055606,109.028263672086,23.1638975931788,0.25334635184,0.10934401674,2021.13653158805,2021.28053392315,NA,NA
43,44,0.001875098517,109.028263672086,23.1638975931788,109.285361470854,23.3408846895414,0.255221450357,0.25334635184,2021.28053392315,2021.28240902167,NA,NA
50,51,0.02705812423,104.744296788361,21.4566027602669,102.122638925865,18.7196617259407,0.25562122957,0.22856310534,2021.25575067665,2021.28280880088,NA,NA
31,32,0.006260236675,102.054357663141,19.4714052408335,102.075318395651,18.7317012861636,0.256251192265,0.24999095559,2021.2771785269,2021.28343876357,NA,NA
51,52,0.0009717420447,102.122638925865,18.7196617259407,102.090328374383,18.6723249493744,0.2565929716147,0.25562122957,2021.28280880088,2021.28378054292,NA,NA
47,53,0.1163873105,107.853107063422,21.9698170261813,106.308304351575,13.8127400527334,0.25712440001,0.14073708951,2021.16792466082,2021.28431197132,NA,NA
38,39,0.01571060192,115.161676510297,28.0180523997992,112.21044389696,27.1633883958574,0.257253395283,0.241542793363,2021.26873036467,2021.28444096659,NA,NA
44,46,0.002235427824,109.285361470854,23.3408846895414,108.880328019997,22.9759603870317,0.257456878181,0.255221450357,2021.28240902167,2021.28464444949,NA,NA
44,45,0.002299595517,109.285361470854,23.3408846895414,109.043330218363,23.0975454570606,0.257521045874,0.255221450357,2021.28240902167,2021.28470861718,NA,NA
40,10,0.01357420904,112.968883052152,27.3150104811203,112.190204918563,27.3221327240423,0.257743935493,0.244169726453,2021.27135729776,2021.2849315068,SC2_OK017805.1,Rhinolophus pusillus
40,11,0.01357420904,112.968883052152,27.3150104811203,122.044925883727,29.794962213325,0.257743935493,0.244169726453,2021.27135729776,2021.2849315068,SC2_MG772934.1,Rhinolophus pusillus
37,7,0.02457314811,114.502288393256,27.5423132724863,121.982058350372,29.9220223617758,0.257743935495,0.233170787385,2021.26035835869,2021.2849315068,SC2_MG772933.1,Rhinolophus pusillus
39,8,0.000490540212,112.21044389696,27.1633883958574,112.164013030804,27.1504971079634,0.257743935495,0.257253395283,2021.28444096659,2021.2849315068,SC2_OK017803.1,Rhinolophus pusillus
39,9,0.000490540212,112.21044389696,27.1633883958574,112.167187845808,27.1854678937765,0.257743935495,0.257253395283,2021.28444096659,2021.2849315068,SC2_OK017804.1,Rhinolophus pusillus
35,5,0.0296185388,102.740911702823,22.6435355844662,101.384754439958,21.4315152108179,0.2577439355,0.2281253967,2021.25531296801,2021.28493150681,SC2_MZ081381.1,Rhinolophus pusillus
35,6,0.0296185388,102.740911702823,22.6435355844662,102.531332175651,23.031373576055,0.2577439355,0.2281253967,2021.25531296801,2021.28493150681,SC2_OK017806.1,Rhinolophus pusillus
36,12,0.02868752235,103.946548209911,23.1812260404368,103.2398686293,23.2353121759524,0.2577439355,0.22905641315,2021.25624398446,2021.28493150681,SC2_MW703458.1,Rhinolophus pusillus
41,14,0.2172028608,108.082233044862,22.7584253066066,141.368805476783,39.3988612585399,0.25774393552,0.04054107472,2021.06772864603,2021.28493150683,SC2_LC556375.1,Rhinolophus cornutus
48,25,0.08735998373,107.65625396349,21.9200252427645,112.227864850842,23.0237748090193,0.25774393552,0.17038395179,2021.1975715231,2021.28493150683,SC2_MT121216.1,Manis javanica
49,24,0.05964222673,104.991644626918,21.8160274664707,101.611257802987,23.2652639688645,0.25774393552,0.19810170879,2021.2252892801,2021.28493150683,SC2_MN996532.2,Rhinolophus affinis
52,20,0.001150963908,102.090328374383,18.6723249493744,102.082512380432,18.8010641541764,0.2577439355227,0.2565929716147,2021.28378054292,2021.28493150683,SC2_MZ937003.1,Rhinolophus marshalli
52,21,0.001150963908,102.090328374383,18.6723249493744,102.293033467226,18.4776962318486,0.2577439355227,0.2565929716147,2021.28378054292,2021.28493150683,SC2_MZ937001.1,Rhinolophus pusillus
51,22,0.002122705953,102.122638925865,18.7196617259407,101.996331576291,18.6596128704643,0.257743935523,0.25562122957,2021.28280880088,2021.28493150683,SC2_MZ937000.1,Rhinolophus malayanus
50,23,0.02918083019,104.744296788361,21.4566027602669,114.540196737772,30.9028930356435,0.25774393553,0.22856310534,2021.25575067665,2021.28493150684,SC2_MN908947.3,Homo sapiens
30,4,0.02713065846,102.57107588477,19.2128315335386,101.360729267326,13.8948173921453,0.25774393553,0.23061327707,2021.25780084838,2021.28493150684,SC2_MW251308.1,Rhinolophus acuminatus
43,15,0.004397583691,109.028263672086,23.1638975931788,109.154192432008,23.2862826372602,0.257743935531,0.25334635184,2021.28053392315,2021.28493150684,SC2_MT040336.1,Manis javanica
45,16,0.0002228896572,109.043330218363,23.0975454570606,108.974446145306,23.1763354695511,0.2577439355312,0.257521045874,2021.28470861718,2021.28493150684,SC2_MT040333.1,Manis javanica
45,17,0.0002228896572,109.043330218363,23.0975454570606,109.054104359288,23.189257359892,0.2577439355312,0.257521045874,2021.28470861718,2021.28493150684,SC2_MT040334.1,Manis javanica
46,18,0.0002870573507,108.880328019997,22.9759603870317,108.944904569492,23.1306309515276,0.2577439355317,0.257456878181,2021.28464444949,2021.28493150684,SC2_MT072864.1,Manis javanica
46,19,0.0002870573507,108.880328019997,22.9759603870317,108.912635660013,23.0995922309071,0.2577439355317,0.257456878181,2021.28464444949,2021.28493150684,SC2_MT040335.1,Manis javanica
31,1,0.007752979945,102.054357663141,19.4714052408335,101.37322925133,21.7044938649072,0.257743935535,0.24999095559,2021.2771785269,2021.28493150684,SC2_EPI_ISL_412977,Rhinolophus malayanus
32,2,0.00149274327,102.075318395651,18.7317012861636,102.083974693052,18.4842307899908,0.257743935535,0.256251192265,2021.28343876357,2021.28493150684,SC2_MZ937004.1,Rhinolophus malayanus
32,3,0.00149274327,102.075318395651,18.7317012861636,102.042392095672,18.8774679330036,0.257743935535,0.256251192265,2021.28343876357,2021.28493150684,SC2_MZ937002.1,Rhinolophus malayanus
53,26,0.0006195355277,106.308304351575,13.8127400527334,106.224367236183,13.8641044737213,0.2577439355377,0.25712440001,2021.28431197132,2021.28493150685,SC2_EPI_ISL_852604,Rhinolophus shameli
53,27,0.0006195355277,106.308304351575,13.8127400527334,106.472821320453,13.7269701718388,0.2577439355377,0.25712440001,2021.28431197132,2021.28493150685,SC2_EPI_ISL_852605,Rhinolophus shameli
33,13,0.137017622,106.800839427214,22.9617970345298,119.188595904869,28.1912369142944,0.25774393554,0.12072631354,2021.14791388485,2021.28493150685,SC2_KF294457.1,Rhinolophus monoceros
