node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel
39,40,35421.33226,114.608681073619,24.1966951105238,117.9874397878,27.7787674124276,35421.33226,0,-33717.5720494196,1703.76021058042,NA
39,41,21752.01486,114.608681073619,24.1966951105238,115.210457739249,28.068557444557,21752.01486,0,-33717.5720494196,-11965.5571894196,NA
41,42,8844.790677,115.210457739249,28.068557444557,111.994020022904,25.6783389193688,30596.805537,21752.01486,-11965.5571894196,-3120.76651241959,NA
42,43,4318.468149,111.994020022904,25.6783389193688,112.063263992781,25.7851452913402,34915.273686,30596.805537,-3120.76651241959,1197.70163658041,NA
43,44,253.6564237,112.063263992781,25.7851452913402,112.125769881052,25.8909346646494,35168.9301097,34915.273686,1197.70163658041,1451.35806028041,NA
44,49,361.8294049,112.125769881052,25.8909346646494,101.432468639659,23.086676081215,35530.7595146,35168.9301097,1451.35806028041,1813.18746518042,NA
44,45,459.8132323,112.125769881052,25.8909346646494,112.086840500006,25.6688745566389,35628.743342,35168.9301097,1451.35806028041,1911.17129258041,NA
49,50,123.3864649,101.432468639659,23.086676081215,101.988525335539,23.6178824395495,35654.1459795,35530.7595146,1813.18746518042,1936.57393008041,NA
50,51,10.44107931,101.988525335539,23.6178824395495,101.805759875291,22.3669942240851,35664.58705881,35654.1459795,1936.57393008041,1947.01500939041,NA
51,52,11.40236646,101.805759875291,22.3669942240851,101.772828201143,21.3397526620666,35675.98942527,35664.58705881,1947.01500939041,1958.41737585042,NA
41,73,13925.52512,115.210457739249,28.068557444557,139.966527297315,36.446612484309,35677.53998,21752.01486,-11965.5571894196,1959.96793058041,NA
52,53,9.098509238,101.772828201143,21.3397526620666,101.734427291775,21.1168619867108,35685.087934508,35675.98942527,1958.41737585042,1967.51588508842,NA
53,54,11.04714269,101.734427291775,21.1168619867108,101.755412382062,20.9390122396595,35696.135077198,35685.087934508,1967.51588508842,1978.56302777841,NA
45,47,68.91075587,112.086840500006,25.6688745566389,111.783026369661,26.5822767710517,35697.65409787,35628.743342,1911.17129258041,1980.08204845041,NA
73,74,20.14298591,139.966527297315,36.446612484309,139.525550991081,37.7404949504107,35697.68296591,35677.53998,1959.96793058041,1980.11091649042,NA
54,55,6.997198951,101.755412382062,20.9390122396595,101.934281681482,20.8488433021009,35703.132276149,35696.135077198,1978.56302777841,1985.56022672941,NA
53,58,21.37976349,101.734427291775,21.1168619867108,101.77556907731,17.4214851482131,35706.467697998,35685.087934508,1967.51588508842,1988.89564857841,NA
55,56,13.25185951,101.934281681482,20.8488433021009,102.264266932339,21.1278395409751,35716.384135659,35703.132276149,1985.56022672941,1998.81208623941,NA
55,57,14.22576499,101.934281681482,20.8488433021009,102.180417174951,20.9722091605612,35717.358041139,35703.132276149,1985.56022672941,1999.78599171941,NA
74,75,30.08075781,139.525550991081,37.7404949504107,139.761813902792,38.082012854452,35727.76372372,35697.68296591,1980.11091649042,2010.19167430041,NA
50,67,74.66952711,101.988525335539,23.6178824395495,101.89424192638,23.622285593727,35728.81550661,35654.1459795,1936.57393008041,2011.24345719041,NA
58,59,22.49576791,101.77556907731,17.4214851482131,105.736237629698,14.0514408590472,35728.963465908,35706.467697998,1988.89564857841,2011.39141648842,NA
47,48,38.11868382,111.783026369661,26.5822767710517,122.196158142683,30.1540893934332,35735.77278169,35697.65409787,1980.08204845041,2018.20073227041,NA
42,69,5139.945144,111.994020022904,25.6783389193688,108.802284040912,21.1427108130369,35736.750681,30596.805537,-3120.76651241959,2019.17863158042,NA
69,70,0.2999279597,108.802284040912,21.1427108130369,109.101148019904,21.3213875201092,35737.0506089597,35736.750681,2019.17863158042,2019.47855954012,NA
52,64,61.30766503,101.772828201143,21.3397526620666,102.103503327789,18.7261692536608,35737.2970903,35675.98942527,1958.41737585042,2019.72504088042,NA
70,71,0.7370853697,109.101148019904,21.3213875201092,108.956376322772,21.1045126690363,35737.7876943294,35737.0506089597,2019.47855954012,2020.21564490981,NA
70,72,0.7427786751,109.101148019904,21.3213875201092,109.06392453745,21.3591683890463,35737.7933876348,35737.0506089597,2019.47855954012,2020.22133821521,NA
64,65,0.6339666488,102.103503327789,18.7261692536608,102.075918320567,18.7777746646964,35737.9310569488,35737.2970903,2019.72504088042,2020.35900752921,NA
67,68,9.267127989,101.89424192638,23.622285593727,102.26622605353,22.4984758479294,35738.082634599,35728.81550661,2011.24345719041,2020.51058517941,NA
59,63,9.574897579,105.736237629698,14.0514408590472,106.08021125045,13.5627349494033,35738.538363487,35728.963465908,2011.39141648842,2020.96631406741,NA
65,66,1.083646676,102.075918320567,18.7777746646964,102.291925667118,18.6880928265887,35739.0147036248,35737.9310569488,2020.35900752921,2021.44265420521,NA
