mean_branch_dispersal_velocity	weighted_branch_dispersal_velocity	branch_dispersal_velocity_variation_among_branches	original_diffusion_coefficient	weighted_diffusion_coefficient	diffusion_coefficient_variation_among_branches
11.1421017562023	4.55896477662585	1.52957778824984	280.695044557018	238.531593264832	2.33924283282495
12.3723411748978	6.61725334398849	1.85406708876425	407.81881554302	563.404593946316	1.67358687238826
13.4565381085225	6.21315866206622	1.22081389586414	518.075534675882	536.771418813825	2.13587853129019
23.1597071445191	5.76998252559248	2.18761931594719	574.408237187144	617.59598979045	1.81811625107018
12.5731506870277	6.09670672563158	1.21735423272165	336.970633690089	577.492301997315	1.71816442408782
15.8213448983048	5.80700167231173	2.26008169540246	424.627699898357	496.393562237056	2.13900301712252
21.8987893850783	6.34066472972501	1.79611732593963	537.940833862151	630.757424559775	2.27672715315847
13.5518061867028	6.08406659410805	1.18787062714141	485.045091018497	392.975111085364	2.03057222706875
16.6116787658438	5.5440041507012	1.70800003217125	456.327928336164	462.958343314807	1.66146335397331
27.8169725889517	5.72149450507908	1.87684358073722	1048.51647745728	483.284143311185	3.81946937181575
9.76078531684598	5.27643363652273	1.67354399821439	305.257769950764	434.201210932091	1.90937560318088
20.776804000622	6.17841851551536	1.95677483430579	535.898583897419	557.668247443418	2.17234995321463
11.0487562962357	5.97349174074888	1.2839884788298	486.043796107141	416.491158818389	2.56440898163334
11.7042184252948	4.59374041614864	1.93353615135941	261.838936936152	312.2537425055	1.7494639095363
10.7738991221561	5.83336200069501	1.5464627994589	524.464676139736	601.495360586597	2.75291503633615
16.4611055630387	4.91126104799979	1.74802891697134	273.399211350795	284.262527450225	1.27588096935887
18.1458998454151	6.32540742226622	1.39103610913132	706.981939737864	550.870328126232	2.45660312887592
10.9819935719109	5.42476576199494	1.08662798017525	485.956598236443	381.230552675283	2.99148837031546
8.86309811706302	5.53923502884245	1.03961043994483	328.033801297979	614.899167997567	2.22847356298309
24.1644484074143	5.77554124183078	2.29279496581166	995.972039286458	405.889563972504	4.636694061012
17.3589951236693	6.44899467952894	1.30588331299196	758.629145139316	581.695102323255	2.95469099473314
13.3000693410539	4.80546691048068	1.6034484140211	276.756821478905	308.317931171205	1.48318344059394
11.9906383465872	4.93771643019862	1.41328964212055	298.816463917517	383.428061959779	1.65116646762208
9.48012454576184	6.5995875165749	0.959600411370498	453.884813318045	711.291310342194	1.93713862155995
8.55248016169739	5.34974464687282	1.04946899608288	314.39216444737	390.446258074529	1.70993641645593
18.9954001719908	6.26238416672549	1.41140190240876	599.923431672927	512.448413895682	1.92496179525445
27.3906857391912	6.63858178180428	2.10947362979859	964.535636412829	549.962986813989	3.01719928491224
11.1591174585857	5.67039344489124	1.70814095865604	373.052240012264	528.217535524977	2.05576436812048
11.6482489732896	6.20478095811981	1.38886627297648	535.073818192171	540.420561487385	2.2522462907385
14.246565356677	6.11527490495234	1.62916469224957	740.814000396807	448.879085755347	3.44144962226495
14.7030729556182	5.64354025863527	2.11047964085072	385.838085259275	410.388150421073	1.51237616516853
15.6009628163777	6.21932547532833	1.62761451494948	590.849719637527	525.670567890711	2.21005825211096
11.0526580247534	5.75017569963888	1.58409205512083	608.486323941017	460.6237471819	2.41504680577559
13.0762223832523	5.92393133154273	1.79288140646101	739.976015973347	488.233670811989	2.26017494679418
11.34607271519	6.52112984961702	1.40202813143858	669.267810082561	601.300734677783	3.02602920766155
20.1709666057811	6.16576450005894	2.42780570854736	569.862256273526	504.930473117304	2.26638812478371
18.6776270122965	6.42406755373795	2.12047507944697	1825.73656373586	681.952889039113	5.09135145335142
7.43145420437103	5.18196350120621	1.15181247746762	382.943779899977	426.581277760768	2.0293844868122
21.4762778176922	5.42692037889182	1.90059517725353	1098.60704035859	425.533526102626	3.87271215728806
24.7822673086294	5.60343650996999	2.62532519257715	479.34645880283	442.783005916253	1.74227740773926
14.2859743377296	6.27714766167476	2.3008635790372	363.91124366685	609.145859684758	1.9303025842109
10.5097805625973	5.26862820023009	1.133883925042	293.249333835608	389.901513191074	1.93528358706665
12.0061186565201	4.60591393887744	1.80547462738565	282.727004626208	344.506752592005	1.65871176530671
8.08728378434806	3.59691272185452	1.28681258490439	193.49803560306	226.165442115649	1.80450903699516
9.21650274153592	4.68275871752489	1.15287427961762	259.208044874204	266.724451722858	1.41292398171957
12.4185329400492	3.99421839540588	1.59677220702798	296.104345916342	230.569162908895	3.05697890367532
10.3768418423231	5.09595671873079	1.19934034905395	295.902712107594	330.751355335453	1.63780073888217
10.0517578252662	4.24243973819374	1.55016072059574	325.195393110837	262.320561901903	1.96230598600127
26.0575897932293	6.70130582229679	3.02188872053737	759.688118077823	693.308128205509	3.34178371489743
18.9234474202585	6.38804843963891	2.10091902683472	710.94950042193	535.737548093423	2.12543142938076
25.9744764800661	4.82902600958259	3.22662717403732	366.542916277852	330.446830516831	2.006437334953
14.817943404053	4.97090118616177	1.93073626038641	208.949076420988	236.824908531271	1.68725053437631
9.65354999418294	4.82321993732713	1.2484634451979	336.498378528008	276.932734602181	1.88220669049608
10.508219105033	5.83731226274963	1.38658908962365	334.091413879812	457.955143300452	1.52216669352348
35.4468641091484	4.88470500499062	3.01412935807557	402.215242455244	320.531487981733	1.96385654387839
8.03266721378295	6.0619602900672	1.05006590154254	354.737539408537	605.509441223425	1.98044561833554
25.5761832190958	5.89031807427054	2.1233565184068	456.244022450535	490.244939312625	1.52757541443174
10.8100908399242	5.24423015982323	1.69711678480481	282.751844695922	335.33736117919	1.46548436726596
11.5751611496996	4.51491153058291	1.39705981376752	282.378642611382	322.164630386208	1.70434064053429
12.4572596494142	5.39882705679594	1.6927231960457	589.946603005005	398.082661619072	3.34889270682329
9.95418899198725	4.61878764345826	1.66028884449085	166.61317299416	284.542382925077	1.90236969632198
10.73996326107	4.39720653669511	1.54041263029586	183.03724357096	209.328169320998	1.48495315899654
15.7951614551936	6.28457531636057	1.60099884382458	282.758014900895	309.654160485853	1.66607026814537
15.8175786504876	6.40823970747482	1.94271183142165	283.127757794124	561.071637229928	1.87241667178577
9.37534651289537	4.57247098728873	1.90493946349671	223.35431519075	365.167544946876	1.70636247416386
4.62303723912442	3.85117313053522	0.900187151996089	104.41183103778	148.25594014151	2.07454260702161
9.01151272916583	6.11455247895233	1.27435674338754	392.432954521683	585.112365511352	2.11450240666706
11.7597303065786	4.43906031452598	1.76784842378059	203.237476976561	276.457455127946	1.44019716557968
9.15136881417356	4.79007490289839	1.07902593100486	222.50365856324	367.213115404302	1.51769130313424
13.1140356081761	5.50565543841899	1.40332567859542	434.86286268274	488.119825670504	2.18797123358066
7.51984406577499	5.66354294320981	1.01234059074737	301.170300409194	518.643332667942	1.86024059180204
10.9836399401541	5.8334779180771	1.00020317997217	176.799317958503	315.397439858958	1.72667285840019
8.41779510722407	4.87475623028597	0.895604060062216	164.504813067005	230.701355961037	2.05035327596595
8.03608477344712	3.40124765526241	1.29017271547001	136.813987521719	192.401056781343	2.15119477264721
12.6852491793821	3.61238980648312	1.74191106079658	197.681245853534	204.97754208533	1.74074439277382
9.37641762230924	3.73019396664291	1.55135406419712	152.563797379172	190.846698868611	1.62030846951815
11.8787846473335	5.66782248507307	1.60344295124348	239.280705647982	472.050070269415	1.69866397045757
12.774884463597	4.99060912724154	1.92713454271191	294.96364571236	283.078703347647	1.6712337880905
18.2161007464523	5.76819728130263	2.06092207668077	740.891786685292	612.431413052352	2.84471036447987
8.9041637280165	4.02729799589523	1.27634053450786	248.156857270653	222.118308770258	1.73573717516163
15.966839837896	5.56564599026949	1.4961442509014	511.242591508706	442.281622923265	2.26549494097416
14.5043006051153	4.53455703797346	1.89703051215438	182.509369929224	250.443145687567	1.7956735368209
11.9339454697112	5.85980673144928	1.55235630543813	680.668544411749	476.21442843316	3.1533465456632
12.3077769423362	5.84420427411791	1.41155562438598	420.343952477059	400.7811951898	2.1265301270746
26.5846143073384	5.60235889167243	3.51866819791598	627.478958384117	416.700637897869	2.47949983603874
11.4987509904508	6.10151805133185	1.31343806203296	445.647658135601	594.490948658113	1.90975928526031
19.9588103957537	6.8872774102329	2.41143953146131	582.566548567693	777.555150959065	1.79497856095828
10.6540296124844	6.97871172653684	0.983009004170806	413.325340152439	564.051557848569	1.717024853797
7.93646573638421	4.77364231162627	1.11165941935736	215.590715949098	302.901588133312	1.69221311907192
12.7592889814402	6.84593124713816	1.43577397850214	616.330778169255	567.311125488447	2.62303936550398
14.8562078909929	5.9204100140078	1.25080793332873	424.11705999455	528.857670734893	1.62437608341103
9.33986254647885	3.92725272746909	1.19604663633008	212.941249885552	222.165417625467	1.8079902524067
14.6882163263181	4.89217093489891	2.50205066643659	217.528355378497	275.228083344699	1.48144706030763
9.35659082890712	3.67506115228063	1.43903919067699	169.644459056423	186.248436712032	1.68109175417665
11.6087041947714	4.17584204976828	1.48901609857102	230.025550282141	267.00819829391	1.42440730223901
16.3164347438843	6.96850958956896	1.4630847309789	797.446582187236	727.552661961623	2.24677155732204
9.75820330650929	5.02201481253458	1.32821599342003	352.605272380894	522.074375527878	2.4576846532191
7.86427036467498	3.7083251328639	1.57702678990884	168.713152285487	219.485151029384	1.58608673269189
6.17203815102553	5.09605438977014	0.995150647098352	318.080601513584	420.664164390828	2.05404070911475
13.4754208456795	5.84972214699685	1.49735703492857	461.084239958385	569.559966999301	1.99919581362457
