node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel
32,33,5.2866158759894,113.767974494413,25.8747033474564,113.758202226663,25.7812869315359,243.69574632868,238.40913045269,1958.48209357862,1963.76870945461,NA
33,34,12.6857398393616,113.758202226663,25.7812869315359,113.660883583042,25.8574924007042,256.381486168041,243.69574632868,1963.76870945461,1976.45444929397,NA
38,39,17.7644948973084,101.773003474946,15.0208445562165,101.335536745709,21.3318308140581,256.924333656548,239.159838759239,1959.23280188517,1976.99729678248,NA
39,40,3.78919625268542,101.335536745709,21.3318308140581,101.557047507935,21.615923400849,260.713529909233,256.924333656548,1976.99729678248,1980.78649303516,NA
40,41,12.2010499198775,101.557047507935,21.615923400849,101.53071366045,21.6953215337282,272.914579829111,260.713529909233,1980.78649303516,1992.98754295504,NA
41,42,2.45055202902059,101.53071366045,21.6953215337282,101.354251093793,21.2501774816481,275.365131858131,272.914579829111,1992.98754295504,1995.43809498406,NA
42,43,2.81066225888389,101.354251093793,21.2501774816481,101.642713404593,21.4045381072482,278.175794117015,275.365131858131,1995.43809498406,1998.24875724295,NA
43,48,4.15284911590678,101.642713404593,21.4045381072482,101.406773397558,21.188271932496,282.328643232922,278.175794117015,1998.24875724295,2002.40160635885,NA
43,44,5.73977364444101,101.642713404593,21.4045381072482,102.421655244489,18.6604854026392,283.915567761456,278.175794117015,1998.24875724295,2003.98853088739,NA
44,45,3.15885355595842,102.421655244489,18.6604854026392,102.03769632872,18.7876510478092,287.074421317415,283.915567761456,2003.98853088739,2007.14738444335,NA
39,49,33.6974631506877,101.335536745709,21.3318308140581,106.204528674134,13.876538341839,290.621796807235,256.924333656548,1976.99729678248,2010.69475993317,NA
49,14,0.272363354504995,106.204528674134,13.876538341839,106.183650487414,13.9133889126769,290.89416016174,290.621796807235,2010.69475993317,2010.96712328767,SC2_EPI_ISL_852604
49,21,0.272363354504995,106.204528674134,13.876538341839,106.062186750657,13.7700278194729,290.89416016174,290.621796807235,2010.69475993317,2010.96712328767,SC2_EPI_ISL_852605
45,46,5.9986783555159,102.03769632872,18.7876510478092,101.909043534637,18.4459296510217,293.07309967293,287.074421317415,2007.14738444335,2013.14606279886,NA
