node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel
143,144,18.5210693489024,102.718732779988,23.3161959998905,104.490976612655,23.5522813863138,18.5210693489024,0,1674.75466307837,1693.27573242727,NA
144,145,73.5860556953829,104.490976612655,23.5522813863138,105.302833739998,23.4272933744471,92.1071250442852,18.5210693489024,1693.27573242727,1766.86178812265,NA
145,153,24.3152275687581,105.302833739998,23.4272933744471,105.342547089812,23.2806060270248,116.422352613043,92.1071250442852,1766.86178812265,1791.17701569141,NA
143,161,155.800262758097,102.718732779988,23.3161959998905,103.460045253115,24.8724179922386,155.800262758097,0,1674.75466307837,1830.55492583646,NA
161,177,21.0497012264895,103.460045253115,24.8724179922386,103.291190506736,24.9391367845914,176.849963984587,155.800262758097,1830.55492583646,1851.60462706295,NA
177,178,43.7599091716074,103.291190506736,24.9391367845914,105.481876724369,25.4445302900268,220.609873156194,176.849963984587,1851.60462706295,1895.36453623456,NA
178,180,23.4389840319199,105.481876724369,25.4445302900268,110.131642319074,27.8902293411581,244.048857188114,220.609873156194,1895.36453623456,1918.80352026648,NA
180,199,5.36437946935237,110.131642319074,27.8902293411581,110.115466841277,28.2617950896067,249.413236657466,244.048857188114,1918.80352026648,1924.16789973583,NA
199,204,2.08989286273099,110.115466841277,28.2617950896067,109.949036420167,28.0491906466114,251.503129520197,249.413236657466,1924.16789973583,1926.25779259856,NA
180,181,10.331719648789,110.131642319074,27.8902293411581,110.206008403165,27.6440780694617,254.380576836903,244.048857188114,1918.80352026648,1929.13523991527,NA
181,182,19.6978785351462,110.206008403165,27.6440780694617,105.390680103693,26.0421297837132,274.078455372049,254.380576836903,1929.13523991527,1948.83311845042,NA
204,205,28.0964769203662,109.949036420167,28.0491906466114,110.001318444034,28.2179523899054,279.599606440564,251.503129520197,1926.25779259856,1954.35426951893,NA
199,200,30.4456236345269,110.115466841277,28.2617950896067,109.980304644116,28.9664090478893,279.858860291993,249.413236657466,1924.16789973583,1954.61352337036,NA
145,146,191.94595207318,105.302833739998,23.4272933744471,105.054925841196,24.0641088697485,284.053077117465,92.1071250442852,1766.86178812265,1958.80774019583,NA
178,179,64.7513971091291,105.481876724369,25.4445302900268,100.151285544378,25.0807170676023,285.361270265323,220.609873156194,1895.36453623456,1960.11593334369,NA
200,202,10.0418683868865,109.980304644116,28.9664090478893,109.882787599053,28.4216908946708,289.90072867888,279.858860291993,1954.61352337036,1964.65539175725,NA
204,252,43.8904478610806,109.949036420167,28.0491906466114,110.019113985495,28.3678346178184,295.393577381278,251.503129520197,1926.25779259856,1970.14824045964,NA
181,197,43.9862178336458,110.206008403165,27.6440780694617,110.319246152116,28.0902703417246,298.366794670549,254.380576836903,1929.13523991527,1973.12145774891,NA
182,183,26.4770898394195,105.390680103693,26.0421297837132,103.772561935308,25.4777229339459,300.555545211469,274.078455372049,1948.83311845042,1975.31020828983,NA
183,188,3.36785920112272,103.772561935308,25.4777229339459,103.282035654105,25.366330733458,303.923404412592,300.555545211469,1975.31020828983,1978.67806749096,NA
161,162,148.166520982063,103.460045253115,24.8724179922386,103.360313453266,25.6625676987121,303.96678374016,155.800262758097,1830.55492583646,1978.72144681853,NA
205,206,24.8480694300873,110.001318444034,28.2179523899054,116.461284647155,27.3441526185656,304.447675870651,279.599606440564,1954.35426951893,1979.20233894902,NA
202,203,15.5816793049501,109.882787599053,28.4216908946708,106.51790923408,32.5084960212932,305.48240798383,289.90072867888,1964.65539175725,1980.2370710622,NA
188,189,1.93153944037847,103.282035654105,25.366330733458,103.078235973027,25.2670313670452,305.85494385297,303.923404412592,1978.67806749096,1980.60960693134,NA
252,253,10.9167690626786,110.019113985495,28.3678346178184,109.62646258736,28.3673473250765,306.310346443957,295.393577381278,1970.14824045964,1981.06500952232,NA
206,207,2.22714397084646,116.461284647155,27.3441526185656,116.449290992509,27.0311753572045,306.674819841497,304.447675870651,1979.20233894902,1981.42948291986,NA
