node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel
39,40,307.293870094546,119.615079974719,33.6688095665777,115.340466797068,34.5904186343926,307.293870094546,0,1055.40453847056,1362.69840856511,NA
40,44,77.9504356749034,115.340466797068,34.5904186343926,115.333920740352,34.5743755590575,385.244305769449,307.293870094546,1362.69840856511,1440.64884424001,NA
44,49,349.224970953379,115.333920740352,34.5743755590575,112.281055386423,27.7893973586404,734.469276722828,385.244305769449,1440.64884424001,1789.87381519339,NA
49,50,30.8896633574271,112.281055386423,27.7893973586404,112.31589038104,27.8940408303185,765.358940080255,734.469276722828,1789.87381519339,1820.76347855082,NA
50,51,58.8016589535936,112.31589038104,27.8940408303185,103.001166841192,24.8134162351106,824.160599033848,765.358940080255,1820.76347855082,1879.56513750441,NA
39,75,836.056179257431,119.615079974719,33.6688095665777,119.3956956025,28.0918505958513,836.056179257431,0,1055.40453847056,1891.46071772799,NA
50,71,84.5732035050713,112.31589038104,27.8940408303185,112.692753135517,27.6207813785295,849.932143585326,765.358940080255,1820.76347855082,1905.33668205589,NA
51,52,59.6370691160425,103.001166841192,24.8134162351106,102.30541131313,23.078479339934,883.797668149891,824.160599033848,1879.56513750441,1939.20220662045,NA
52,55,1.46266573766682,102.30541131313,23.078479339934,102.000185965801,22.8714228983183,885.260333887558,883.797668149891,1939.20220662045,1940.66487235812,NA
55,56,9.6975559496874,102.000185965801,22.8714228983183,101.408980187091,23.3393251493124,894.957889837245,885.260333887558,1940.66487235812,1950.36242830781,NA
71,72,50.1124048988607,112.692753135517,27.6207813785295,112.691037905916,27.229846945297,900.044548484187,849.932143585326,1905.33668205589,1955.44908695475,NA
40,41,597.497360663402,115.340466797068,34.5904186343926,139.46120059022,37.4440718450052,904.791230757948,307.293870094546,1362.69840856511,1960.19576922851,NA
56,70,16.9768175273795,101.408980187091,23.3393251493124,101.338171991209,23.3085124281334,911.934707364625,894.957889837245,1950.36242830781,1967.33924583519,NA
56,57,16.9906622704089,101.408980187091,23.3393251493124,101.046057689659,22.4999600399595,911.948552107654,894.957889837245,1950.36242830781,1967.35309057822,NA
57,69,3.48741861498363,101.046057689659,22.4999600399595,101.071379098287,22.5364196807189,915.435970722638,911.948552107654,1967.35309057822,1970.8405091932,NA
41,42,11.3514054507427,139.46120059022,37.4440718450052,138.927792531031,37.1513986078932,916.14263620869,904.791230757948,1960.19576922851,1971.54717467925,NA
57,58,8.66057909384408,101.046057689659,22.4999600399595,102.133067706724,18.7896963146212,920.609131201498,911.948552107654,1967.35309057822,1976.01366967206,NA
58,59,0.649508683245934,102.133067706724,18.7896963146212,102.363297353401,18.7275333107466,921.258639884744,920.609131201498,1976.01366967206,1976.66317835531,NA
59,60,3.40434312112636,102.363297353401,18.7275333107466,102.732762989488,18.9005358367872,924.66298300587,921.258639884744,1976.66317835531,1980.06752147643,NA
42,43,31.661366656639,138.927792531031,37.1513986078932,138.797913179897,37.3542881590719,947.804002865329,916.14263620869,1971.54717467925,2003.20854133589,NA
72,73,47.9259290858944,112.691037905916,27.229846945297,122.156589245473,29.9333919509061,947.970477570081,900.044548484187,1955.44908695475,2003.37501604064,NA
52,53,68.2130727711951,102.30541131313,23.078479339934,101.984648917101,23.0778865384038,952.010740921086,883.797668149891,1939.20220662045,2007.41527939165,NA
60,61,28.318554263718,102.732762989488,18.9005358367872,104.671529522411,15.7232446834746,952.981537269589,924.66298300587,1980.06752147643,2008.38607574015,NA
61,65,1.88057039092386,104.671529522411,15.7232446834746,106.100697600879,13.8655568935112,954.862107660512,952.981537269589,2008.38607574015,2010.26664613108,NA
65,20,0.662120992211641,106.100697600879,13.8655568935112,106.047598139849,13.7279965391964,955.524228652724,954.862107660512,2010.26664613108,2010.92876712329,SC2_EPI_ISL_852604
65,19,0.662120992211641,106.100697600879,13.8655568935112,106.082560589637,13.8466717092242,955.524228652724,954.862107660512,2010.26664613108,2010.92876712329,SC2_EPI_ISL_852605
53,54,4.44941944087759,101.984648917101,23.0778865384038,102.163542461842,22.200805040737,956.460160361964,952.010740921086,2007.41527939165,2011.86469883253,NA
75,38,120.539282272005,119.3956956025,28.0918505958513,119.166612260439,28.3110300813632,956.595461529436,836.056179257431,1891.46071772799,2012,SC2_KF294457.1
42,3,41.4528253207459,138.927792531031,37.1513986078932,141.152382056223,39.566677432635,957.595461529436,916.14263620869,1971.54717467925,2013,SC2_LC556375.1
55,10,72.8940317514676,102.000185965801,22.8714228983183,101.572456205093,23.3356862001235,958.154365639025,885.260333887558,1940.66487235812,2013.55890410959,SC2_MN996532.2
44,45,573.126062510923,115.333920740352,34.5743755590575,110.932575965653,60.2200082189802,958.370368280373,385.244305769449,1440.64884424001,2013.77490675094,NA
45,46,1.04678186596227,110.932575965653,60.2200082189802,111.308537013548,60.461707687809,959.417150146335,958.370368280373,2013.77490675094,2014.8216886169,NA
46,47,0.608285724650414,111.308537013548,60.461707687809,111.310463427226,60.4596187369635,960.025435870985,959.417150146335,2014.8216886169,2015.42997434155,NA
73,29,12.120874370314,122.156589245473,29.9333919509061,122.403214424247,29.8696593169744,960.091351940395,947.970477570081,2003.37501604064,2015.49589041096,SC2_MG772934.1
46,48,1.30047285514023,111.308537013548,60.461707687809,111.467252709624,60.5141360020947,960.717623001475,959.417150146335,2014.8216886169,2016.12216147204,NA
45,36,3.22509324906368,110.932575965653,60.2200082189802,111.00196225392,60.2471879673623,961.595461529436,958.370368280373,2013.77490675094,2017,SC2_MT040333.1
47,34,1.570025658451,111.310463427226,60.4596187369635,111.164848969855,60.4870629345034,961.595461529436,960.025435870985,2015.42997434155,2017,SC2_MT040334.1
48,35,0.877838527961193,111.467252709624,60.5141360020947,111.467552568298,60.5451721113446,961.595461529436,960.717623001475,2016.12216147204,2017,SC2_MT040336.1
