node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel,startClade,endClade
39,40,45320.74621,117.283825077923,27.2221536192627,117.222753395393,26.7920787081363,45320.74621,0,-64748.6301688336,-19427.8839588336,NA,main,main
40,41,14538.21729,117.222753395393,26.7920787081363,115.070862625924,27.9541568638833,59858.9635,45320.74621,-19427.8839588336,-4889.66666883358,NA,main,main
40,52,15862.43846,117.222753395393,26.7920787081363,108.916181312847,23.7545735973881,61183.18467,45320.74621,-19427.8839588336,-3565.44549883359,NA,main,main
52,63,2893.722036,108.916181312847,23.7545735973881,104.238317982293,18.2335204083663,64076.906706,61183.18467,-3565.44549883359,-671.723462833589,NA,main,main
52,53,3114.751753,108.916181312847,23.7545735973881,108.494334874613,24.5844895595355,64297.936423,61183.18467,-3565.44549883359,-450.693745833591,NA,main,main
63,72,1907.022018,104.238317982293,18.2335204083663,102.164268346831,14.5278684455686,65983.928724,64076.906706,-671.723462833589,1235.29855516641,NA,main,main
41,42,6345.485088,115.070862625924,27.9541568638833,112.875731303287,30.382319431544,66204.448588,59858.9635,-4889.66666883358,1455.81841916642,NA,main,main
63,64,2344.025888,104.238317982293,18.2335204083663,103.550163145736,20.4682478567023,66420.932594,64076.906706,-671.723462833589,1672.30242516642,NA,main,main
41,51,6573.361248,115.070862625924,27.9541568638833,117.824113658077,25.9193542956561,66432.324748,59858.9635,-4889.66666883358,1683.69457916642,NA,main,main
39,73,66465.77205,117.283825077923,27.2221536192627,139.955272159139,35.8374234727074,66465.77205,0,-64748.6301688336,1717.14188116642,NA,main,main
64,65,164.8962193,103.550163145736,20.4682478567023,102.709675454261,19.4237401019246,66585.8288133,66420.932594,1672.30242516642,1837.19864446642,NA,main,main
65,71,70.23025091,102.709675454261,19.4237401019246,102.387836289659,18.35630301843,66656.05906421,66585.8288133,1837.19864446642,1907.42889537642,NA,main,main
73,74,207.3333462,139.955272159139,35.8374234727074,138.865352971409,35.0954818880309,66673.1053962,66465.77205,1717.14188116642,1924.47522736642,NA,main,main
65,66,111.0272891,102.709675454261,19.4237401019246,102.378621302247,18.8706898458371,66696.8561024,66585.8288133,1837.19864446642,1948.22593356641,NA,main,main
74,75,35.4609612,138.865352971409,35.0954818880309,139.640592383437,37.2652243607716,66708.5663574,66673.1053962,1924.47522736642,1959.93618856642,NA,main,main
53,54,2414.086406,108.494334874613,24.5844895595355,106.389357856865,16.9603426972128,66712.022829,64297.936423,-450.693745833591,1963.39266016641,NA,main,main
66,69,25.1909667,102.378621302247,18.8706898458371,102.979117987568,19.7495496145715,66722.0470691,66696.8561024,1948.22593356641,1973.41690026641,NA,main,main
66,67,33.87715498,102.378621302247,18.8706898458371,102.279738740217,19.0667566526773,66730.73325738,66696.8561024,1948.22593356641,1982.10308854641,NA,main,main
42,43,528.2209324,112.875731303287,30.382319431544,102.289395068436,22.4058153472524,66732.6695204,66204.448588,1455.81841916642,1984.03935156642,NA,main,main
42,47,530.7243285,112.875731303287,30.382319431544,113.698405930933,28.3724550617337,66735.1729165,66204.448588,1455.81841916642,1986.54274766642,NA,main,main
47,49,6.016784484,113.698405930933,28.3724550617337,112.260974057453,26.7172106895971,66741.189700984,66735.1729165,1986.54274766642,1992.55953215042,NA,main,main
43,45,10.89222395,102.289395068436,22.4058153472524,102.520420609553,22.4296525254134,66743.56174435,66732.6695204,1984.03935156642,1994.93157551641,NA,main,main
67,68,19.47511167,102.279738740217,19.0667566526773,102.175823480543,19.1541086740752,66750.20836905,66730.73325738,1982.10308854641,2001.57820021642,NA,main,main
47,48,22.48504482,113.698405930933,28.3724550617337,121.971603176832,30.0657562864074,66757.65796132,66735.1729165,1986.54274766642,2009.02779248642,NA,main,main
69,70,46.45335855,102.979117987568,19.7495496145715,102.403499747043,18.6415649822495,66768.50042765,66722.0470691,1973.41690026641,2019.87025881641,NA,main,main
43,44,36.08993548,102.289395068436,22.4058153472524,102.334018575279,22.6419814360498,66768.75945588,66732.6695204,1984.03935156642,2020.12928704642,NA,main,main
45,46,25.69457371,102.520420609553,22.4296525254134,102.137088272052,25.1451811190251,66769.25631806,66743.56174435,1994.93157551641,2020.62614922641,NA,main,main
54,56,57.74550379,106.389357856865,16.9603426972128,106.536875342111,16.9851000673533,66769.76833279,66712.022829,1963.39266016641,2021.13816395642,NA,main,main
49,50,29.16022282,112.260974057453,26.7172106895971,111.725882596827,27.2469417272452,66770.349923804,66741.189700984,1992.55953215042,2021.71975497041,NA,main,main
54,55,58.72560103,106.389357856865,16.9603426972128,106.16755773829,13.8477256190414,66770.74843003,66712.022829,1963.39266016641,2022.11826119642,NA,main,main
56,57,1.089239915,106.536875342111,16.9851000673533,106.596398614328,16.924320655556,66770.857572705,66769.76833279,2021.13816395642,2022.22740387141,NA,main,main
57,58,0.2169677328,106.596398614328,16.924320655556,106.592001363469,16.9378157972343,66771.0745404378,66770.857572705,2022.22740387141,2022.44437160421,NA,main,main
49,14,30.28155803,112.260974057453,26.7172106895971,111.83310580917,27.7215610560094,66771.471259014,66741.189700984,1992.55953215042,2022.84109018041,SC2_OK017805.1,main,main
50,12,1.121335213,111.725882596827,27.2469417272452,111.786952219285,27.208356036018,66771.471259017,66770.349923804,2021.71975497041,2022.84109018341,SC2_OK017803.1,main,main
50,13,1.121335213,111.725882596827,27.2469417272452,113.604656685075,28.4505436198487,66771.471259017,66770.349923804,2021.71975497041,2022.84109018341,SC2_OK017804.1,main,main
48,10,13.8132977,121.971603176832,30.0657562864074,122.299897329193,29.9680112032166,66771.47125902,66757.65796132,2009.02779248642,2022.84109018642,SC2_MG772933.1,main,main
48,11,13.8132977,121.971603176832,30.0657562864074,121.992203843751,30.1476326624834,66771.47125902,66757.65796132,2009.02779248642,2022.84109018642,SC2_MG772934.1,main,main
45,9,27.90951469,102.520420609553,22.4296525254134,102.201936437702,23.7564934032469,66771.47125904,66743.56174435,1994.93157551641,2022.84109020642,SC2_OK017806.1,main,main
44,5,2.711803165,102.334018575279,22.6419814360498,102.039334906105,22.885696065089,66771.471259045,66768.75945588,2020.12928704642,2022.84109021142,SC2_MW703458.1,main,main
