node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel
28,29,15178.50098,102.71393019331,19.0942848239783,102.569181029755,19.0221825189867,15178.50098,0,-45923.3179909806,-30744.8170109807,NA
28,48,30688.24025,102.71393019331,19.0942848239783,102.898030961585,19.0935922104349,30688.24025,0,-45923.3179909806,-15235.0777409807,NA
29,30,28110.8029,102.569181029755,19.0221825189867,102.489172808766,18.7948731060861,43289.30388,15178.50098,-30744.8170109807,-2634.01411098065,NA
48,49,16700.91119,102.898030961585,19.0935922104349,112.375391775916,18.6504933008508,47389.15144,30688.24025,-15235.0777409807,1465.83344901935,NA
30,31,4299.285944,102.489172808766,18.7948731060861,102.326651947965,18.6108137294359,47588.589824,43289.30388,-2634.01411098065,1665.27183301935,NA
30,41,4362.833009,102.489172808766,18.7948731060861,102.266440067431,18.377150685772,47652.136889,43289.30388,-2634.01411098065,1728.81889801935,NA
31,39,226.4874696,102.326651947965,18.6108137294359,102.496113326504,18.7043142737563,47815.0772936,47588.589824,1665.27183301935,1891.75930261935,NA
31,32,315.8840435,102.326651947965,18.6108137294359,101.812013655778,21.5348199261255,47904.4738675,47588.589824,1665.27183301935,1981.15587651934,NA
41,46,255.2571125,102.266440067431,18.377150685772,102.046183142944,18.728477445936,47907.3940015,47652.136889,1728.81889801935,1984.07601051934,NA
32,35,15.0977573,101.812013655778,21.5348199261255,109.58194019425,27.9769724372286,47919.5716248,47904.4738675,1981.15587651934,1996.25363381935,NA
46,47,17.00639124,102.046183142944,18.728477445936,101.306141414053,23.076858469724,47924.40039274,47907.3940015,1984.07601051934,2001.08240175934,NA
48,51,17236.91634,102.898030961585,19.0935922104349,103.015612832995,19.0704925990568,47925.15659,30688.24025,-15235.0777409807,2001.83859901935,NA
35,36,7.449132454,109.58194019425,27.9769724372286,110.189735573039,28.215635013088,47927.020757254,47919.5716248,1996.25363381935,2003.70276627335,NA
36,38,6.601197975,110.189735573039,28.215635013088,122.49128854592,30.0345412332151,47933.621955229,47927.020757254,2003.70276627335,2010.30396424835,NA
39,40,120.0945024,102.496113326504,18.7043142737563,102.282624258507,18.72393310514,47935.171796,47815.0772936,1891.75930261935,2011.85380501935,NA
32,33,32.66306642,101.812013655778,21.5348199261255,101.624854071741,21.4745158349721,47937.13693392,47904.4738675,1981.15587651934,2013.81894293935,NA
51,52,12.51286668,103.015612832995,19.0704925990568,102.863768493976,19.5252385498937,47937.66945668,47925.15659,2001.83859901935,2014.35146569935,NA
33,34,1.792088349,101.624854071741,21.4745158349721,101.053011098693,21.7822223777814,47938.929022269,47937.13693392,2013.81894293935,2015.61103128835,NA
41,42,290.6453968,102.266440067431,18.377150685772,102.214538235805,18.1932748652353,47942.7822858,47652.136889,1728.81889801935,2019.46429481935,NA
36,37,17.01668214,110.189735573039,28.215635013088,109.907443716339,28.0841216113647,47944.037439394,47927.020757254,2003.70276627335,2020.71944841335,NA
52,53,6.668798472,102.863768493976,19.5252385498937,101.973849566548,18.3640138782868,47944.338255152,47937.66945668,2014.35146569935,2021.02026417134,NA
49,50,555.2067136,112.375391775916,18.6504933008508,106.160749360253,14.0065550388436,47944.3581536,47389.15144,1465.83344901935,2021.04016261935,NA
42,43,1.618629774,102.214538235805,18.1932748652353,102.283162049923,17.8704397452827,47944.400915574,47942.7822858,2019.46429481935,2021.08292459335,NA
52,25,6.814178027,102.863768493976,19.5252385498937,101.71433773837,21.6442671249965,47944.483634707,47937.66945668,2014.35146569935,2021.16564372635,SC2_EPI_ISL_412977
53,26,0.1453795552,101.973849566548,18.3640138782868,102.103704147277,18.533243545702,47944.4836347072,47944.338255152,2021.02026417134,2021.16564372655,SC2_MZ937004.1
53,27,0.1453795552,101.973849566548,18.3640138782868,102.034884028458,18.8260570006942,47944.4836347072,47944.338255152,2021.02026417134,2021.16564372655,SC2_MZ937002.1
51,24,19.32704471,103.015612832995,19.0704925990568,100.901273492368,13.6295829976687,47944.48363471,47925.15659,2001.83859901935,2021.16564372935,SC2_MW251308.1
46,19,37.08963682,102.046183142944,18.728477445936,102.010098587234,18.6345454803335,47944.48363832,47907.3940015,1984.07601051934,2021.16564733935,SC2_MZ937000.1
47,18,20.08324558,101.306141414053,23.076858469724,100.974726821876,22.8148913907271,47944.48363832,47924.40039274,2001.08240175934,2021.16564733935,SC2_MN908947.3
47,17,20.08324558,101.306141414053,23.076858469724,101.297193833812,23.0700864836202,47944.48363832,47924.40039274,2001.08240175934,2021.16564733935,SC2_MN996532.2
42,16,1.701352597,102.214538235805,18.1932748652353,102.392302101989,18.2713366743722,47944.483638397,47942.7822858,2019.46429481935,2021.16564741634,SC2_MT072864.1
43,13,0.08272282319,102.283162049923,17.8704397452827,102.311998667701,17.8687996997065,47944.4836383972,47944.400915574,2021.08292459335,2021.16564741654,SC2_MT040336.1
45,14,-0.1192840903,102.322802940268,17.8934971296522,102.413552678351,17.9489582186583,47944.4836383972,47944.6029224875,2021.28493150685,2021.16564741655,SC2_MT040334.1
45,15,-0.1192840903,102.322802940268,17.8934971296522,102.259646115898,17.8531967615265,47944.4836383972,47944.6029224875,2021.28493150685,2021.16564741655,SC2_MT040333.1
44,12,-0.07805908748,102.321659755634,17.8939814253411,102.298314331898,17.9775211697928,47944.4836383972,47944.5616974847,2021.24370650405,2021.16564741657,SC2_MT040335.1
39,11,129.4063451,102.496113326504,18.7043142737563,102.615987612313,19.0524546741747,47944.4836387,47815.0772936,1891.75930261935,2021.16564771935,SC2_MT121216.1
33,3,7.346704808,101.624854071741,21.4745158349721,101.491988543606,21.668521106438,47944.483638728,47937.13693392,2013.81894293935,2021.16564774735,SC2_MZ081381.1
34,1,5.554616459,101.053011098693,21.7822223777814,101.132233287913,21.71182513102,47944.483638728,47938.929022269,2015.61103128835,2021.16564774735,SC2_OK017806.1
34,2,5.554616459,101.053011098693,21.7822223777814,101.510256285351,21.7024026713708,47944.483638728,47938.929022269,2015.61103128835,2021.16564774735,SC2_MW703458.1
38,6,10.8616835,122.49128854592,30.0345412332151,122.315205852756,29.8108713324984,47944.483638729,47933.621955229,2010.30396424835,2021.16564774835,SC2_MG772933.1
38,7,10.8616835,122.49128854592,30.0345412332151,122.338189442529,30.1469022227065,47944.483638729,47933.621955229,2010.30396424835,2021.16564774835,SC2_MG772934.1
35,8,24.91201393,109.58194019425,27.9769724372286,109.460265220001,28.0378708468355,47944.48363873,47919.5716248,1996.25363381935,2021.16564774935,SC2_OK017805.1
37,4,0.4461993366,109.907443716339,28.0841216113647,109.351677238567,28.2234860584637,47944.4836387306,47944.037439394,2020.71944841335,2021.16564774995,SC2_OK017804.1
37,5,0.4461993366,109.907443716339,28.0841216113647,109.900264574924,28.0842231172629,47944.4836387306,47944.037439394,2020.71944841335,2021.16564774995,SC2_OK017803.1
40,9,9.31184274,102.282624258507,18.72393310514,102.235655953327,18.9139854086624,47944.48363874,47935.171796,2011.85380501935,2021.16564775935,SC2_MZ937001.1
40,10,9.31184274,102.282624258507,18.72393310514,102.276219074336,18.6459587645333,47944.48363874,47935.171796,2011.85380501935,2021.16564775935,SC2_MZ937003.1
29,20,32765.98266,102.569181029755,19.0221825189867,141.264715642857,39.4340959714311,47944.48364,15178.50098,-30744.8170109807,2021.16564901935,SC2_LC556375.1
49,23,555.3322022,112.375391775916,18.6504933008508,119.239244988832,27.9524378137456,47944.4836422,47389.15144,1465.83344901935,2021.16565121935,SC2_KF294457.1
50,21,0.1254886454,106.160749360253,14.0065550388436,106.013694686326,13.9222962440547,47944.4836422454,47944.3581536,2021.04016261935,2021.16565126474,SC2_EPI_ISL_852604
50,22,0.1254886454,106.160749360253,14.0065550388436,106.494203640192,13.724048120866,47944.4836422454,47944.3581536,2021.04016261935,2021.16565126474,SC2_EPI_ISL_852605
43,44,0.1607819107,102.283162049923,17.8704397452827,102.321659755634,17.8939814253411,47944.5616974847,47944.400915574,2021.08292459335,2021.24370650405,NA
44,45,0.0412250028,102.321659755634,17.8939814253411,102.322802940268,17.8934971296522,47944.6029224875,47944.5616974847,2021.24370650405,2021.28493150685,NA
