node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel,startClade,endClade,distance,dispersal_velocity
141,1,271.115294817776,112.757305353115,27.4410173231546,141.343803957739,39.5521815191013,271.115294817776,0.0,1741.92306134661,2013.03835616438,SC1_LC556375.1,main,main,2958.8335547286906,10.913561909952014
141,142,11.6806468083431,112.757305353115,27.4410173231546,108.408165333391,27.5393203210657,11.6806468083431,0.0,1741.92306134661,1753.60370815495,,main,main,429.9019392580346,36.80463473572113
142,152,68.3977274752787,108.408165333391,27.5393203210657,108.272705532025,26.9920047167968,80.0783742836218,11.6806468083431,1753.60370815495,1822.00143563023,,main,main,62.11238156558879,0.9081059248355634
142,143,137.884430997247,108.408165333391,27.5393203210657,103.756605814892,28.0688863925472,149.56507780559,11.6806468083431,1753.60370815495,1891.4881391522,,main,main,462.0721477239602,3.351155343515077
152,153,89.6951742600857,108.272705532025,26.9920047167968,107.787768850868,26.2420903758749,169.773548543707,80.0783742836218,1822.00143563023,1911.69660989032,,main,main,96.10413336068343,1.0714526634622943
153,154,11.1905730627829,107.787768850868,26.2420903758749,107.833067562542,28.7547484741608,180.96412160649,169.773548543707,1911.69660989032,1922.8871829531,,main,main,278.4674163349332,24.884106897174686
153,208,12.1577934341608,107.787768850868,26.2420903758749,107.535963253265,27.2860172846884,181.931341977868,169.773548543707,1911.69660989032,1923.85440332448,,main,main,118.34717938096064,9.734264693824324
154,155,3.02371914589382,107.833067562542,28.7547484741608,107.631761485485,28.7405470791208,183.987840752384,180.96412160649,1922.8871829531,1925.91090209899,,main,main,19.725390420388553,6.523552442750986
155,156,3.69416150310738,107.631761485485,28.7405470791208,107.544483766471,28.7624959543116,187.682002255492,183.987840752384,1925.91090209899,1929.6050636021,,main,main,8.864810167722931,2.39968127009775
155,169,8.32623422333189,107.631761485485,28.7405470791208,112.021464046548,30.7213207742697,192.314074975716,183.987840752384,1925.91090209899,1934.23713632232,,main,main,478.02501546404284,57.41191067199557
156,157,14.9970524518474,107.544483766471,28.7624959543116,108.268174594817,28.7251985853153,202.679054707339,187.682002255492,1929.6050636021,1944.60211605395,,main,main,70.80944317259593,4.7215573460152385
143,148,54.9925160067532,103.756605814892,28.0688863925472,100.89962081114,20.0630170776955,204.557593812343,149.56507780559,1891.4881391522,1946.48065515895,,main,main,933.0035426833456,16.96600938514562
152,274,124.930904433628,108.272705532025,26.9920047167968,104.765142630369,26.0782082257378,205.00927871725,80.0783742836218,1822.00143563023,1946.93234006386,,main,main,363.9130627463163,2.912914657875164
