node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel,startClade,endClade
54,55,10.0910415543677,102.074401593814,18.6125536670408,102.072395723513,18.6296935340987,1682.6849398495,1672.59389829513,1958.94763739161,1969.03867894598,NA,main,main
64,65,27.9583095015613,113.856131499497,26.9116496192929,122.079160548527,29.7966681880816,1692.53036045404,1664.57205095248,1950.92579004896,1978.88409955052,NA,main,main
70,71,45.2412376193054,140.149455709372,35.8014133429244,139.131867561235,36.9982852519753,1716.43934175146,1671.19810413215,1957.55184322863,2002.79308084794,NA,main,main
61,62,39.1050674246122,112.724700458891,28.8272828974996,100.47588392632,26.1657167537233,1720.19808448935,1681.09301706474,1967.44675616122,2006.55182358583,NA,main,main
45,49,17.5160390246251,108.294593375407,16.7933284779038,106.443905895962,13.6051095768236,1721.36921921141,1703.85318018678,1990.20691928327,2007.72295830789,NA,main,main
49,23,3.20580881539446,106.443905895962,13.6051095768236,106.36526910054,13.5195523890376,1724.5750280268,1721.36921921141,2007.72295830789,2010.92876712329,SC2_EPI_ISL_852605,main,main
49,24,3.20580881539446,106.443905895962,13.6051095768236,106.389824132288,13.7649724126329,1724.5750280268,1721.36921921141,2007.72295830789,2010.92876712329,SC2_EPI_ISL_852604,main,main
71,4,10.2069191520613,139.131867561235,36.9982852519753,141.598648419013,39.2226317979916,1726.64626090352,1716.43934175146,2002.79308084794,2013,SC2_LC556375.1,main,main
53,32,48.8390171584168,101.165509300979,23.4153337172447,101.172897070151,23.4206684014647,1727.20516501311,1678.36614785469,1964.71988695117,2013.55890410959,SC2_MN996532.2,main,main
61,63,47.3502065607989,112.724700458891,28.8272828974996,111.814339514724,27.0915498289126,1728.44322362554,1681.09301706474,1967.44675616122,2014.79696272202,NA,main,main
65,17,36.6117908604375,122.079160548527,29.7966681880816,122.091287842451,29.882695436431,1729.14215131448,1692.53036045404,1978.88409955052,2015.49589041096,SC2_MG772934.1,main,main
55,56,46.6647173751166,102.072395723513,18.6296935340987,102.163797447695,18.4741531908694,1729.34965722461,1682.6849398495,1969.03867894598,2015.7033963211,NA,main,main
65,16,38.2008319563278,122.079160548527,29.7966681880816,122.15241895908,29.8838515461942,1730.73119241037,1692.53036045404,1978.88409955052,2017.08493150685,SC2_MG772933.1,main,main
62,18,12.0289983319733,100.47588392632,26.1657167537233,100.393937890638,25.2191237206923,1732.22708282132,1720.19808448935,2006.55182358583,2018.58082191781,SC2_MW703458.1,main,main
56,57,3.22846465329293,102.163797447695,18.4741531908694,102.196306084499,18.5983886517382,1732.57812187791,1729.34965722461,2015.7033963211,2018.93186097439,NA,main,main
45,46,29.433583100941,108.294593375407,16.7933284779038,106.694063255784,16.8245030783835,1733.28676328773,1703.85318018678,1990.20691928327,2019.64050238421,NA,main,main
71,3,17.6222196985095,139.131867561235,36.9982852519753,139.085921776728,37.0214571277097,1734.06156144997,1716.43934175146,2002.79308084794,2020.41530054645,SC2_LC663958.1,main,main
55,33,51.4695177753309,102.072395723513,18.6296935340987,102.094379757475,18.6614848680607,1734.15445762483,1682.6849398495,1969.03867894598,2020.50819672131,SC2_MZ937000.1,main,main
56,36,4.81026488108855,102.163797447695,18.4741531908694,102.361504787892,18.7086938682554,1734.1599221057,1729.34965722461,2015.7033963211,2020.51366120219,SC2_MZ937001.1,main,main
57,35,1.58180022779608,102.196306084499,18.5983886517382,102.093172226884,18.5186108781079,1734.1599221057,1732.57812187791,2018.93186097439,2020.51366120219,SC2_MZ937002.1,main,main
54,37,61.5742205318846,102.074401593814,18.6125536670408,102.350745441868,18.7705766307828,1734.16811882701,1672.59389829513,1958.94763739161,2020.5218579235,SC2_MZ937003.1,main,main
57,34,1.58999694910746,102.196306084499,18.5983886517382,102.249399665082,18.4600607101056,1734.16811882701,1732.57812187791,2018.93186097439,2020.5218579235,SC2_MZ937004.1,main,main
70,5,63.114823438033,140.149455709372,35.8014133429244,138.899730161076,34.6732365942317,1734.31292757018,1671.19810413215,1957.55184322863,2020.66666666667,SC2_LC663793.1,main,main
