node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel
39,40,466.1992439879,113.528687070786,29.9564548454447,106.893541642484,27.7837308346344,466.1992439879,0,1195.12444327898,1661.32368726688,NA
40,44,28.0760281798061,106.893541642484,27.7837308346344,105.726825850896,25.3176585158056,494.275272167706,466.1992439879,1661.32368726688,1689.39971544669,NA
44,45,136.399517665159,105.726825850896,25.3176585158056,104.962241453603,23.1218176291316,630.674789832866,494.275272167706,1689.39971544669,1825.79923311185,NA
45,46,46.6649374777111,104.962241453603,23.1218176291316,103.530875254212,22.2902599064107,677.339727310577,630.674789832866,1825.79923311185,1872.46417058956,NA
45,56,51.4049719588339,104.962241453603,23.1218176291316,104.331413199326,22.9751689520772,682.079761791699,630.674789832866,1825.79923311185,1877.20420507068,NA
56,57,11.3183252482816,104.331413199326,22.9751689520772,104.144616201335,22.7157708382438,693.398087039981,682.079761791699,1877.20420507068,1888.52253031896,NA
57,58,32.2847176157745,104.144616201335,22.7157708382438,100.30814335376,13.7645994377943,725.682804655756,693.398087039981,1888.52253031896,1920.80724793474,NA
46,47,77.4765226987375,103.530875254212,22.2902599064107,103.916649090931,22.5535320617217,754.816250009314,677.339727310577,1872.46417058956,1949.9406932883,NA
40,41,297.556662887642,106.893541642484,27.7837308346344,140.09803456135,35.0596500197345,763.755906875542,466.1992439879,1661.32368726688,1958.88035015452,NA
57,64,80.7956860141113,104.144616201335,22.7157708382438,101.209602006919,23.0605153454545,774.193773054092,693.398087039981,1888.52253031896,1969.31821633307,NA
64,65,12.4102700335796,101.209602006919,23.0605153454545,101.551793120837,22.0558339241007,786.604043087672,774.193773054092,1969.31821633307,1981.72848636665,NA
65,66,1.74898527384428,101.551793120837,22.0558339241007,101.630419274765,21.3149578069515,788.353028361516,786.604043087672,1981.72848636665,1983.4774716405,NA
46,49,112.020137074041,103.530875254212,22.2902599064107,112.42956802876,25.6228912637773,789.359864384618,677.339727310577,1872.46417058956,1984.4843076636,NA
41,42,30.0907973374339,140.09803456135,35.0596500197345,138.978803481214,34.5984856927647,793.846704212976,763.755906875542,1958.88035015452,1988.97114749196,NA
49,50,4.67747181303927,112.42956802876,25.6228912637773,112.377506508569,25.6204837389415,794.037336197657,789.359864384618,1984.4843076636,1989.16177947664,NA
49,54,4.94424789058739,112.42956802876,25.6228912637773,112.260994679544,24.8698092079204,794.304112275205,789.359864384618,1984.4843076636,1989.42855555419,NA
50,51,8.04994472010969,112.377506508569,25.6204837389415,112.527864004222,26.0284629831717,802.087280917767,794.037336197657,1989.16177947664,1997.21172419675,NA
66,71,14.7549120896312,101.630419274765,21.3149578069515,101.603384460192,21.3978727717246,803.107940451147,788.353028361516,1983.4774716405,1998.23238373013,NA
