node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel,host,startClade,endClade
39,40,32040.64217,113.803727685602,25.4051325398666,113.272865263057,24.966590794028,32040.64217,0,-145616.22563811,-113575.58346811,NA,NA,main,main
40,41,101196.7688,113.272865263057,24.966590794028,108.763310175823,22.50033247443,133237.41097,32040.64217,-113575.58346811,-12378.8146681096,NA,NA,main,main
41,46,12474.04364,108.763310175823,22.50033247443,105.679811033449,20.5898560377311,145711.45461,133237.41097,-12378.8146681096,95.2289718904335,NA,NA,main,main
39,75,145960.8216,113.803727685602,25.4051325398666,115.676890186438,25.0407100498708,145960.8216,0,-145616.22563811,344.595961890414,NA,NA,main,main
46,47,587.0964837,105.679811033449,20.5898560377311,105.737614089904,21.9373972864454,146298.5510937,145711.45461,95.2289718904335,682.325455590411,NA,NA,main,main
47,48,873.8180417,105.737614089904,21.9373972864454,103.531880653093,21.099686045414,147172.3691354,146298.5510937,682.325455590411,1556.14349729044,NA,NA,main,main
46,71,1472.918111,105.679811033449,20.5898560377311,103.950074906318,17.4201237723881,147184.372721,145711.45461,95.2289718904335,1568.14708289041,NA,NA,main,main
48,54,226.119822,103.531880653093,21.099686045414,102.14560801216,22.1663682279146,147398.4889574,147172.3691354,1556.14349729044,1782.26331929042,NA,NA,main,main
54,55,71.23682668,102.14560801216,22.1663682279146,101.919513919884,22.0901462144315,147469.72578408,147398.4889574,1782.26331929042,1853.50014597043,NA,NA,main,main
55,56,30.83104571,101.919513919884,22.0901462144315,101.75962355864,22.3213734760592,147500.55682979,147469.72578408,1853.50014597043,1884.33119168042,NA,NA,main,main
40,72,115472.2332,113.272865263057,24.966590794028,139.266834261074,35.9773602125403,147512.87537,32040.64217,-113575.58346811,1896.64973189041,NA,NA,main,main
47,67,1242.364277,105.737614089904,21.9373972864454,111.694281135412,26.9096673531825,147540.9153707,146298.5510937,682.325455590411,1924.68973259043,NA,NA,main,main
56,64,48.90975329,101.75962355864,22.3213734760592,101.635180789152,23.0586521198918,147549.46658308,147500.55682979,1884.33119168042,1933.24094497043,NA,NA,main,main
67,68,18.58920261,111.694281135412,26.9096673531825,112.147733780604,27.1082863794341,147559.50457331,147540.9153707,1924.68973259043,1943.27893520042,NA,NA,main,main
72,73,64.44583497,139.266834261074,35.9773602125403,139.104878920689,35.9882526395867,147577.32120497,147512.87537,1896.64973189041,1961.09556686043,NA,NA,main,main
64,65,28.09161885,101.635180789152,23.0586521198918,101.583880022613,23.7343335865549,147577.55820193,147549.46658308,1933.24094497043,1961.33256382044,NA,NA,main,main
56,57,86.88771887,101.75962355864,22.3213734760592,101.654327619616,21.4938503304275,147587.44454866,147500.55682979,1884.33119168042,1971.21891055043,NA,NA,main,main
