node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel,host
39,40,699019.0916,105.45011029945,21.1317212629153,105.044941262586,21.5261170610232,699019.0916,0,-898274.46308811,-199255.37148811,NA,NA
39,65,664427.7155,105.45011029945,21.1317212629153,105.765678828571,19.641990865261,664427.7155,0,-898274.46308811,-233846.74758811,NA,NA
65,66,136730.4962,105.765678828571,19.641990865261,104.240059434437,17.7789078673932,801158.2117,664427.7155,-233846.74758811,-97116.2513881095,NA,NA
40,41,167146.1851,105.044941262586,21.5261170610232,103.269384584819,22.1955887225923,866165.2767,699019.0916,-199255.37148811,-32109.1863881096,NA,NA
41,42,22712.52707,103.269384584819,22.1955887225923,103.138090626277,22.122234970824,888877.80377,866165.2767,-32109.1863881096,-9396.65931810948,NA,NA
41,54,23782.71069,103.269384584819,22.1955887225923,103.46475170557,22.9012648624497,889947.98739,866165.2767,-32109.1863881096,-8326.47569810957,NA,NA
65,75,232504.6845,105.765678828571,19.641990865261,115.297909864556,23.8303835522536,896932.4,664427.7155,-233846.74758811,-1342.06308810957,NA,NA
42,49,8057.551745,103.138090626277,22.122234970824,102.939051218249,21.8831495070055,896935.355515,888877.80377,-9396.65931810948,-1339.10757310954,NA,NA
42,43,9399.812679,103.138090626277,22.122234970824,102.194033156009,21.415432755642,898277.616449,888877.80377,-9396.65931810948,3.15336089048424,NA,NA
40,62,199876.4052,105.044941262586,21.5261170610232,139.506030088482,36.3175670714265,898895.4968,699019.0916,-199255.37148811,621.033711890484,NA,NA
43,44,1414.702027,102.194033156009,21.415432755642,101.798769809817,23.1921418966169,899692.318476,898277.616449,3.15336089048424,1417.85538789051,NA,NA
62,64,1053.491804,139.506030088482,36.3175670714265,139.292856782324,36.4436367387604,899948.988604,898895.4968,621.033711890484,1674.52551589047,NA,NA
43,47,1780.637913,102.194033156009,21.415432755642,102.005445154286,18.6141890074176,900058.254362,898277.616449,3.15336089048424,1783.79127389044,NA,NA
62,63,1200.687402,139.506030088482,36.3175670714265,139.727536744045,36.3753370606426,900096.184202,898895.4968,621.033711890484,1821.72111389044,NA,NA
54,58,10171.18908,103.46475170557,22.9012648624497,112.192871562378,27.409844293981,900119.17647,889947.98739,-8326.47569810957,1844.71338189047,NA,NA
66,67,99001.72267,104.240059434437,17.7789078673932,101.959734574716,17.4525287131226,900159.93437,801158.2117,-97116.2513881095,1885.47128189043,NA,NA
44,45,480.1889105,101.798769809817,23.1921418966169,101.864509883679,23.3391992658681,900172.5073865,899692.318476,1417.85538789051,1898.04429839042,NA,NA
58,60,105.3886649,112.192871562378,27.409844293981,111.783493712414,27.5178172020902,900224.5651349,900119.17647,1844.71338189047,1950.10204679044,NA,NA
54,55,10294.38814,103.46475170557,22.9012648624497,101.780134419416,22.4838569348219,900242.37553,889947.98739,-8326.47569810957,1967.91244189048,NA,NA
55,56,29.10621848,101.780134419416,22.4838569348219,101.643766191043,22.3187164023902,900271.48174848,900242.37553,1967.91244189048,1997.01866037052,NA,NA
67,68,116.3267384,101.959734574716,17.4525287131226,101.866251828746,18.9109035503427,900276.2611084,900159.93437,1885.47128189043,2001.79802029047,NA,NA
58,59,159.1325388,112.192871562378,27.409844293981,122.371508007458,29.9984329996769,900278.3090088,900119.17647,1844.71338189047,2003.84592069048,NA,NA
49,50,3351.618861,102.939051218249,21.8831495070055,102.499304044651,20.6517883114734,900286.974376,896935.355515,-1339.10757310954,2012.5112878904,NA,NA
56,57,16.68310627,101.643766191043,22.3187164023902,101.484160462166,21.8938518906261,900288.16485475,900271.48174848,1997.01866037052,2013.70176664044,NA,NA
66,70,99131.71058,104.240059434437,17.7789078673932,106.608344428567,16.0110432122838,900289.92228,801158.2117,-97116.2513881095,2015.45919189046,NA,NA
