node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel,host,startClade,endClade
39,40,43946.03295,113.850614459734,24.8548766954369,114.130154372465,25.2319288601955,43946.03295,0,-228227.64506163,-184281.61211163,NA,NA,main,main
40,41,165809.0546,114.130154372465,25.2319288601955,112.162797914488,23.9355986341854,209755.08755,43946.03295,-184281.61211163,-18472.5575116296,NA,NA,main,main
41,42,17338.38826,112.162797914488,23.9355986341854,110.601328112947,22.9756022449083,227093.47581,209755.08755,-18472.5575116296,-1134.16925162959,NA,NA,main,main
42,49,1084.561485,110.601328112947,22.9756022449083,110.496643922606,23.6558131256916,228178.037295,227093.47581,-1134.16925162959,-49.6077666296064,NA,NA,main,main
42,43,1658.756545,110.601328112947,22.9756022449083,109.644072105957,21.1988957162207,228752.232355,227093.47581,-1134.16925162959,524.587293370392,NA,NA,main,main
49,50,622.7931299,110.496643922606,23.6558131256916,115.837152535296,27.2447631689539,228800.8304249,228178.037295,-49.6077666296064,573.185363270398,NA,NA,main,main
50,51,742.0669527,115.837152535296,27.2447631689539,113.861264040063,26.8034912857266,229542.8973776,228800.8304249,573.185363270398,1315.2523159704,NA,NA,main,main
49,58,1386.533984,110.496643922606,23.6558131256916,102.943704246985,20.7040039223736,229564.571279,228178.037295,-49.6077666296064,1336.9262173704,NA,NA,main,main
51,52,333.8614335,113.861264040063,26.8034912857266,117.869894795862,28.4490607345421,229876.7588111,229542.8973776,1315.2523159704,1649.11374947041,NA,NA,main,main
58,59,437.9090521,102.943704246985,20.7040039223736,101.619387291509,22.1657461725998,230002.4803311,229564.571279,1336.9262173704,1774.83526947041,NA,NA,main,main
40,73,186059.3206,114.130154372465,25.2319288601955,139.442457985078,36.9639100017868,230005.35355,43946.03295,-184281.61211163,1777.70848837041,NA,NA,main,main
52,55,168.2044922,117.869894795862,28.4490607345421,117.107518031341,28.0212522750491,230044.9633033,229876.7588111,1649.11374947041,1817.31824167041,NA,NA,main,main
59,60,110.216832,101.619387291509,22.1657461725998,101.532104656148,22.0692729300483,230112.6971631,230002.4803311,1774.83526947041,1885.05210147041,NA,NA,main,main
73,74,140.3874066,139.442457985078,36.9639100017868,139.591538372011,37.7261826457063,230145.7409566,230005.35355,1777.70848837041,1918.0958949704,NA,NA,main,main
60,62,49.96747565,101.532104656148,22.0692729300483,101.633220252463,21.0609646829761,230162.66463875,230112.6971631,1885.05210147041,1935.0195771204,NA,NA,main,main
62,63,12.65175408,101.633220252463,21.0609646829761,101.708027758858,20.7035754625321,230175.31639283,230162.66463875,1935.0195771204,1947.6713312004,NA,NA,main,main
55,56,139.9024253,117.107518031341,28.0212522750491,112.392318998738,27.5486438719639,230184.8657286,230044.9633033,1817.31824167041,1957.22066697039,NA,NA,main,main
63,64,16.51278253,101.708027758858,20.7035754625321,101.68250620048,20.8670054755847,230191.82917536,230175.31639283,1947.6713312004,1964.18411373041,NA,NA,main,main
52,53,338.4351908,117.869894795862,28.4490607345421,102.327859825562,23.8183592308735,230215.1940019,229876.7588111,1649.11374947041,1987.54894027041,NA,NA,main,main
63,67,41.89463792,101.708027758858,20.7035754625321,101.686495171202,21.0078481205876,230217.21103075,230175.31639283,1947.6713312004,1989.56596912039,NA,NA,main,main
73,75,215.4579868,139.442457985078,36.9639100017868,139.445729967784,35.6594703762985,230220.8115368,230005.35355,1777.70848837041,1993.16647517041,NA,NA,main,main
43,44,1470.339007,109.644072105957,21.1988957162207,106.649840755433,15.8193697852254,230222.571362,228752.232355,524.587293370392,1994.92630037039,NA,NA,main,main
53,54,14.06827038,102.327859825562,23.8183592308735,102.015530438048,23.7231447195857,230229.26227228,230215.1940019,1987.54894027041,2001.61721065041,NA,NA,main,main
64,65,38.44726476,101.68250620048,20.8670054755847,102.146955964353,18.7393139813422,230230.27644012,230191.82917536,1964.18411373041,2002.63137849039,NA,NA,main,main
44,46,22.2644167,106.649840755433,15.8193697852254,106.692817422393,16.8923101043696,230244.8357787,230222.571362,1994.92630037039,2017.19071707039,NA,NA,main,main
62,68,82.99866055,101.633220252463,21.0609646829761,102.198994500029,18.7156276642779,230245.6632993,230162.66463875,1935.0195771204,2018.01823767039,NA,NA,main,main
60,61,135.2086892,101.532104656148,22.0692729300483,101.621027936152,23.3271864328724,230247.9058523,230112.6971631,1885.05210147041,2020.2607906704,NA,NA,main,main
46,47,4.824154192,106.692817422393,16.8923101043696,106.597936871385,16.9030847583941,230249.659932892,230244.8357787,2017.19071707039,2022.01487126239,NA,NA,main,main
44,45,27.44310366,106.649840755433,15.8193697852254,106.429322261293,13.7536267251113,230250.01446566,230222.571362,1994.92630037039,2022.36940403041,NA,NA,main,main
56,57,65.18706921,112.392318998738,27.5486438719639,112.012449325569,27.5257870523269,230250.05279781,230184.8657286,1957.22066697039,2022.40773618041,NA,NA,main,main
