node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel,host,startClade,endClade
39,40,23867.08131,114.829403685982,26.7780007188411,114.349937237104,26.7378470564304,23867.08131,0,-43109.5694651096,-19242.4881551096,NA,NA,main,main
40,44,15385.65753,114.349937237104,26.7378470564304,113.336202460198,26.8724278329546,39252.73884,23867.08131,-19242.4881551096,-3856.83062510959,NA,NA,main,main
44,45,4295.536991,113.336202460198,26.8724278329546,111.34776021653,26.8718150468833,43548.275831,39252.73884,-3856.83062510959,438.706365890413,NA,NA,main,main
45,46,766.5481716,111.34776021653,26.8718150468833,110.777055108244,26.7335562178733,44314.8240026,43548.275831,438.706365890413,1205.25453749041,NA,NA,main,main
39,75,44814.37814,114.829403685982,26.7780007188411,116.136247418002,25.8147724863298,44814.37814,0,-43109.5694651096,1704.80867489041,NA,NA,main,main
46,47,586.3885012,110.777055108244,26.7335562178733,102.249977620804,23.5436858459225,44901.2125038,44314.8240026,1205.25453749041,1791.64303869041,NA,NA,main,main
46,67,693.6629402,110.777055108244,26.7335562178733,112.013352436414,27.2961507185978,45008.4869428,44314.8240026,1205.25453749041,1898.91747769041,NA,NA,main,main
47,48,116.5417417,102.249977620804,23.5436858459225,101.810799703716,23.0360411313742,45017.7542455,44901.2125038,1791.64303869041,1908.18478039041,NA,NA,main,main
48,51,23.94329103,101.810799703716,23.0360411313742,101.848794611437,22.7990367592632,45041.69753653,45017.7542455,1908.18478039041,1932.12807142041,NA,NA,main,main
51,52,11.54618107,101.848794611437,22.7990367592632,101.873881160015,21.0996412889919,45053.2437176,45041.69753653,1932.12807142041,1943.67425249041,NA,NA,main,main
67,69,67.04591773,112.013352436414,27.2961507185978,112.134816834223,27.4140565932786,45075.53286053,45008.4869428,1898.91747769041,1965.96339542041,NA,NA,main,main
40,41,21213.94551,114.349937237104,26.7378470564304,139.686154991055,36.2785874435871,45081.02682,23867.08131,-19242.4881551096,1971.45735489041,NA,NA,main,main
52,53,28.63133217,101.873881160015,21.0996412889919,101.803191459889,21.5308366860444,45081.87504977,45053.2437176,1943.67425249041,1972.30558466041,NA,NA,main,main
53,54,6.752520296,101.803191459889,21.5308366860444,102.08264176533,19.116468100217,45088.627570066,45081.87504977,1972.30558466041,1979.05810495641,NA,NA,main,main
53,65,8.257769879,101.803191459889,21.5308366860444,101.659678922177,21.5326162736628,45090.132819649,45081.87504977,1972.30558466041,1980.56335453941,NA,NA,main,main
41,42,16.30970262,139.686154991055,36.2785874435871,139.684474622953,36.8204730328135,45097.33652262,45081.02682,1971.45735489041,1987.76705751041,NA,NA,main,main
52,66,45.56996298,101.873881160015,21.0996412889919,101.665549352548,21.6076138813688,45098.81368058,45053.2437176,1943.67425249041,1989.24421547041,NA,NA,main,main
54,55,11.55859422,102.08264176533,19.116468100217,102.153925701799,18.8709902983628,45100.186164286,45088.627570066,1979.05810495641,1990.61669917641,NA,NA,main,main
54,59,15.19619258,102.08264176533,19.116468100217,102.48826484766,16.9012984979272,45103.823762646,45088.627570066,1979.05810495641,1994.25429753641,NA,NA,main,main
59,60,18.61863897,102.48826484766,16.9012984979272,106.373324176779,15.3912646881475,45122.442401616,45103.823762646,1994.25429753641,2012.87293650641,NA,NA,main,main
42,43,25.736543,139.684474622953,36.8204730328135,138.95888838528,36.5179281519935,45123.07306562,45097.33652262,1987.76705751041,2013.50360051041,NA,NA,main,main
48,49,106.9584911,101.810799703716,23.0360411313742,101.914720870722,23.5603954422585,45124.7127366,45017.7542455,1908.18478039041,2015.14327149041,NA,NA,main,main
55,56,27.39740629,102.153925701799,18.8709902983628,102.09919914795,18.7159472687115,45127.583570576,45100.186164286,1990.61669917641,2018.01410546641,NA,NA,main,main
69,70,53.59973621,112.134816834223,27.4140565932786,122.101841743373,29.8589987963344,45129.13259674,45075.53286053,1965.96339542041,2019.56313163041,NA,NA,main,main
49,50,5.59876695,101.914720870722,23.5603954422585,101.943097411591,23.2718456324147,45130.31150355,45124.7127366,2015.14327149041,2020.74203844041,NA,NA,main,main
60,62,8.309735541,106.373324176779,15.3912646881475,106.689911725137,16.6208781573235,45130.752137157,45122.442401616,2012.87293650641,2021.18267204741,NA,NA,main,main
56,57,3.344715721,102.09919914795,18.7159472687115,102.0926752635,18.7432139055325,45130.928286297,45127.583570576,2018.01410546641,2021.35882118741,NA,NA,main,main
62,64,0.1929426083,106.689911725137,16.6208781573235,106.632136287979,16.6685402333807,45130.9450797653,45130.752137157,2021.18267204741,2021.3756146557,NA,NA,main,main
57,58,0.2183935954,102.0926752635,18.7432139055325,102.030689109831,18.670518687661,45131.1466798924,45130.928286297,2021.35882118741,2021.57721478281,NA,NA,main,main
62,63,0.931247829,106.689911725137,16.6208781573235,106.75815647151,16.5786207553439,45131.683384986,45130.752137157,2021.18267204741,2022.1139198764,NA,NA,main,main
60,61,9.385849644,106.373324176779,15.3912646881475,106.16264619728,13.6206878066384,45131.82825126,45122.442401616,2012.87293650641,2022.2587861504,NA,NA,main,main
67,68,123.7240096,112.013352436414,27.2961507185978,111.835696070488,27.3777922504544,45132.2109524,45008.4869428,1898.91747769041,2022.6414872904,NA,NA,main,main
49,8,7.697823161,101.914720870722,23.5603954422585,101.581421456046,25.1117122006332,45132.410559761,45124.7127366,2015.14327149041,2022.84109465141,SC2_OP963576.1,Rhinolophus pusillus,main,main
50,6,2.099056211,101.943097411591,23.2718456324147,102.320254290763,22.4973516461641,45132.410559761,45130.31150355,2020.74203844041,2022.84109465141,SC2_OR233302.1,Rhinolophus pusillus,main,main
50,7,2.099056211,101.943097411591,23.2718456324147,101.919981843707,23.4729433911875,45132.410559761,45130.31150355,2020.74203844041,2022.84109465141,SC2_OK017806.1,Rhinolophus pusillus,main,main
55,9,32.2243955,102.153925701799,18.8709902983628,102.149955645253,18.771673953652,45132.410559786,45100.186164286,1990.61669917641,2022.84109467641,SC2_MZ937001.1,Rhinolophus pusillus,main,main
64,18,1.465480022,106.632136287979,16.6685402333807,106.606696429571,16.6094483626541,45132.4105597873,45130.9450797653,2021.3756146557,2022.84109467771,SC2_OR233324.1,Rhinolophus affinis,main,main
64,19,1.465480022,106.632136287979,16.6685402333807,106.597242897253,16.7671863612816,45132.4105597873,45130.9450797653,2021.3756146557,2022.84109467771,SC2_OR233322.1,Rhinolophus affinis,main,main
63,16,0.7271748013,106.75815647151,16.5786207553439,106.928937274904,16.5647891297451,45132.4105597873,45131.683384986,2022.1139198764,2022.84109467771,SC2_OR233328.1,Rhinolophus affinis,main,main
63,17,0.7271748013,106.75815647151,16.5786207553439,106.753362319696,16.596848940859,45132.4105597873,45131.683384986,2022.1139198764,2022.84109467771,SC2_OR233323.1,Rhinolophus affinis,main,main
61,14,0.5823085273,106.16264619728,13.6206878066384,106.258435908307,13.6617837598925,45132.4105597873,45131.82825126,2022.2587861504,2022.84109467771,SC2_EPI_ISL_852604,Rhinolophus shameli,main,main
61,15,0.5823085273,106.16264619728,13.6206878066384,106.040727953225,13.5739337299951,45132.4105597873,45131.82825126,2022.2587861504,2022.84109467771,SC2_EPI_ISL_852605,Rhinolophus shameli,main,main
65,21,42.27774014,101.659678922177,21.5326162736628,101.552422577253,21.2639597422825,45132.410559789,45090.132819649,1980.56335453941,2022.84109467941,SC2_EPI_ISL_412977,Rhinolophus malayanus,main,main
65,22,42.27774014,101.659678922177,21.5326162736628,101.757286634453,22.7047925876028,45132.410559789,45090.132819649,1980.56335453941,2022.84109467941,SC2_MW703458.1,Rhinolophus pusillus,main,main
51,25,90.71302326,101.848794611437,22.7990367592632,101.349079469549,23.2116578421522,45132.41055979,45041.69753653,1932.12807142041,2022.84109468041,SC2_MN996532.2,Rhinolophus affinis,main,main
66,24,33.59687921,101.665549352548,21.6076138813688,101.602045033471,21.4416364876924,45132.41055979,45098.81368058,1989.24421547041,2022.84109468041,SC2_MZ081381.1,Rhinolophus pusillus,main,main
56,10,4.826989216,102.09919914795,18.7159472687115,102.356177416131,18.6993819887005,45132.410559792,45127.583570576,2018.01410546641,2022.84109468241,SC2_MZ937003.1,Rhinolophus marshalli,main,main
57,11,1.482273495,102.0926752635,18.7432139055325,102.109389891139,18.717474432807,45132.410559792,45130.928286297,2021.35882118741,2022.84109468241,SC2_MZ937000.1,Rhinolophus malayanus,main,main
58,12,1.2638799,102.030689109831,18.670518687661,101.900881917876,18.4590117794283,45132.4105597924,45131.1466798924,2021.57721478281,2022.84109468281,SC2_MZ937002.1,Rhinolophus malayanus,main,main
58,13,1.2638799,102.030689109831,18.670518687661,102.049761869722,18.9078905352242,45132.4105597924,45131.1466798924,2021.57721478281,2022.84109468281,SC2_MZ937004.1,Rhinolophus malayanus,main,main
59,20,28.58679715,102.48826484766,16.9012984979272,100.975807243232,13.7566372338627,45132.410559796,45103.823762646,1994.25429753641,2022.84109468641,SC2_MW251308.1,Rhinolophus acuminatus,main,main
47,26,231.198056,102.249977620804,23.5436858459225,102.264873644625,24.012201771299,45132.4105598,44901.2125038,1791.64303869041,2022.84109469041,SC2_OK287355.1,Rhinolophus blythi,main,main
68,27,0.1996074291,111.835696070488,27.3777922504544,111.862477605202,27.4044473860399,45132.4105598291,45132.2109524,2022.6414872904,2022.84109471951,SC2_OK017803.1,Rhinolophus pusillus,main,main
68,28,0.1996074291,111.835696070488,27.3777922504544,111.825205648533,27.4010728146742,45132.4105598291,45132.2109524,2022.6414872904,2022.84109471951,SC2_OK017804.1,Rhinolophus pusillus,main,main
69,29,56.87769931,112.134816834223,27.4140565932786,111.891660362274,27.59915955002,45132.41055984,45075.53286053,1965.96339542041,2022.84109473041,SC2_OK017805.1,Rhinolophus pusillus,main,main
70,30,3.277963106,122.101841743373,29.8589987963344,122.137576309271,29.7445104468537,45132.410559846,45129.13259674,2019.56313163041,2022.84109473641,SC2_MG772933.1,Rhinolophus pusillus,main,main
70,31,3.277963106,122.101841743373,29.8589987963344,122.050488111648,30.011882815049,45132.410559846,45129.13259674,2019.56313163041,2022.84109473641,SC2_MG772934.1,Rhinolophus pusillus,main,main
43,3,9.337494958,138.95888838528,36.5179281519935,138.88456766124,37.3691784049793,45132.410560578,45123.07306562,2013.50360051041,2022.84109546841,SC2_LC663958.1,Rhinolophus cornutus,main,main
43,4,9.337494958,138.95888838528,36.5179281519935,138.38731039729,35.1048948439437,45132.410560578,45123.07306562,2013.50360051041,2022.84109546841,SC2_LC663793.1,Rhinolophus cornutus,main,main
41,1,51.38374058,139.686154991055,36.2785874435871,140.18170609179,35.5351475020457,45132.41056058,45081.02682,1971.45735489041,2022.84109547041,SC2_LC663959.1,Rhinolophus cornutus,main,main
42,2,35.07403796,139.684474622953,36.8204730328135,141.47310716209,39.5374327205036,45132.41056058,45097.33652262,1987.76705751041,2022.84109547041,SC2_LC556375.1,Rhinolophus cornutus,main,main
75,37,318.032421,116.136247418002,25.8147724863298,114.290508968144,23.2113470061777,45132.410561,44814.37814,1704.80867489041,2022.84109589041,SC2_OQ175343.1,Rhinolophus pusillus,main,main
75,38,318.032421,116.136247418002,25.8147724863298,119.043116417578,28.1421450299998,45132.410561,44814.37814,1704.80867489041,2022.84109589041,SC2_KF294457.1,Rhinolophus monoceros,main,main
