node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel,host,startClade,endClade
39,40,18497.16745,116.192991493725,26.9948818967573,117.043308175571,26.4153435080787,18497.16745,0,-16753.6155884784,1743.55186152164,NA,NA,main,main
39,41,9482,116.192991493725,26.9948818967573,116.138418960849,26.647152486223,9482,0,-16753.6155884784,-7271.61558847836,NA,NA,main,main
41,42,6151.771907,116.138418960849,26.647152486223,114.359238700198,25.925950753738,15633.771907,9482,-7271.61558847836,-1119.84368147836,NA,NA,main,main
42,47,2337.906135,114.359238700198,25.925950753738,113.393772445178,25.8118185804537,17971.678042,15633.771907,-1119.84368147836,1218.06245352164,NA,NA,main,main
47,52,248.2964455,113.393772445178,25.8118185804537,105.186513284351,18.5158108337689,18219.9744875,17971.678042,1218.06245352164,1466.35889902164,NA,NA,main,main
52,54,163.0414608,105.186513284351,18.5158108337689,104.883644570052,18.5896901718396,18383.0159483,18219.9744875,1466.35889902164,1629.40035982164,NA,NA,main,main
52,53,413.7433228,105.186513284351,18.5158108337689,103.678878973562,16.5066366160003,18633.7178103,18219.9744875,1466.35889902164,1880.10222182164,NA,NA,main,main
47,48,693.4928564,113.393772445178,25.8118185804537,114.72291524328,27.6482250142854,18665.1708984,17971.678042,1218.06245352164,1911.55530992164,NA,NA,main,main
54,55,306.9423111,104.883644570052,18.5896901718396,101.854118156785,22.853083507621,18689.9582594,18383.0159483,1629.40035982164,1936.34267092164,NA,NA,main,main
55,64,20.9632821,101.854118156785,22.853083507621,101.737165426112,23.2925909684767,18710.9215415,18689.9582594,1936.34267092164,1957.30595302164,NA,NA,main,main
55,56,37.37292751,101.854118156785,22.853083507621,101.760895035704,22.6852574936035,18727.33118691,18689.9582594,1936.34267092164,1973.71559843164,NA,NA,main,main
48,51,63.06178811,114.72291524328,27.6482250142854,122.050598616414,30.0396720068867,18728.23268651,18665.1708984,1911.55530992164,1974.61709803164,NA,NA,main,main
64,65,24.01513382,101.737165426112,23.2925909684767,101.761025778902,23.5356071113396,18734.93667532,18710.9215415,1957.30595302164,1981.32108684164,NA,NA,main,main
