node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel,host
39,40,23753.76229,114.145897704627,27.1653326534388,139.676835952695,36.9022817525453,23753.76229,0,-21986.1956367096,1767.56665329041,NA,NA
39,43,10164.43864,114.145897704627,27.1653326534388,114.034890783197,26.9086423965454,10164.43864,0,-21986.1956367096,-11821.7569967096,NA,NA
43,44,9018.08177,114.034890783197,26.9086423965454,104.438292595903,22.7759033638271,19182.52041,10164.43864,-11821.7569967096,-2803.67522670959,NA,NA
44,61,1879.518867,104.438292595903,22.7759033638271,102.549684979758,22.5651333674544,21062.039277,19182.52041,-2803.67522670959,-924.156359709583,NA,NA
61,62,924.8352979,102.549684979758,22.5651333674544,103.498037810739,23.0389913532607,21986.8745749,21062.039277,-924.156359709583,0.678938190414101,NA,NA
62,64,1303.577357,103.498037810739,23.0389913532607,103.703033641968,23.9129082685932,23290.4519319,21986.8745749,0.678938190414101,1304.25629519042,NA,NA
62,63,1467.80137,103.498037810739,23.0389913532607,101.967856203385,18.6525734480584,23454.6759449,21986.8745749,0.678938190414101,1468.48030819042,NA,NA
44,45,4393.080573,104.438292595903,22.7759033638271,102.428551731939,21.8941878690467,23575.600983,19182.52041,-2803.67522670959,1589.40534629041,NA,NA
45,46,269.5589756,102.428551731939,21.8941878690467,102.026472569514,21.6466746080862,23845.1599586,23575.600983,1589.40534629041,1858.96432189041,NA,NA
40,41,117.9734097,139.676835952695,36.9022817525453,139.522352113349,37.0910727031946,23871.7356997,23753.76229,1767.56665329041,1885.54006299041,NA,NA
64,65,599.0648518,103.703033641968,23.9129082685932,109.41031171727,25.0820986487471,23889.5167837,23290.4519319,1304.25629519042,1903.32114699041,NA,NA
46,47,82.26159719,102.026472569514,21.6466746080862,102.078370195037,21.6849641757473,23927.42155579,23845.1599586,1858.96432189041,1941.22591908042,NA,NA
45,60,361.1868723,102.428551731939,21.8941878690467,102.140697415876,22.6032725094254,23936.7878553,23575.600983,1589.40534629041,1950.59221859041,NA,NA
46,54,102.2404694,102.026472569514,21.6466746080862,104.409713919682,18.6825144918128,23947.400428,23845.1599586,1858.96432189041,1961.20479129041,NA,NA
65,66,67.64228879,109.41031171727,25.0820986487471,113.262153067515,26.8748981145892,23957.15907249,23889.5167837,1903.32114699041,1970.96343578041,NA,NA
41,42,90.27497371,139.522352113349,37.0910727031946,139.421655312631,35.8743288554994,23962.01067341,23871.7356997,1885.54006299041,1975.81503670041,NA,NA
47,48,39.11715373,102.078370195037,21.6849641757473,101.908308243149,21.0030921747208,23966.53870952,23927.42155579,1941.22591908042,1980.34307281042,NA,NA
47,52,44.77675906,102.078370195037,21.6849641757473,101.867432593782,21.3326197216479,23972.19831485,23927.42155579,1941.22591908042,1986.00267814041,NA,NA
66,68,16.99114529,113.262153067515,26.8748981145892,111.462680981203,26.5813602039391,23974.15021778,23957.15907249,1970.96343578041,1987.95458107041,NA,NA
52,53,8.313663456,101.867432593782,21.3326197216479,101.844211084306,20.9982152706764,23980.511978306,23972.19831485,1986.00267814041,1994.31634159641,NA,NA
68,69,6.587230319,111.462680981203,26.5813602039391,122.250367874318,29.8244282658026,23980.737448099,23974.15021778,1987.95458107041,1994.54181138941,NA,NA
68,70,7.131665158,111.462680981203,26.5813602039391,111.606816920422,26.8436474730962,23981.281882938,23974.15021778,1987.95458107041,1995.08624622841,NA,NA
61,72,2930.012482,102.549684979758,22.5651333674544,103.755928594809,20.3980952822776,23992.051759,21062.039277,-924.156359709583,2005.85612229041,NA,NA
66,67,37.0551059,113.262153067515,26.8748981145892,112.098991278958,27.0710002878344,23994.21417839,23957.15907249,1970.96343578041,2008.01854168041,NA,NA
54,55,46.92147776,104.409713919682,18.6825144918128,106.3130127521,15.703410648198,23994.32190576,23947.400428,1961.20479129041,2008.12626905041,NA,NA
48,49,27.92442781,101.908308243149,21.0030921747208,102.138552532811,18.8671869965079,23994.46313733,23966.53870952,1980.34307281042,2008.26750062041,NA,NA
70,71,18.20817738,111.606816920422,26.8436474730962,102.682275386156,24.5821219242295,23999.490060318,23981.281882938,1995.08624622841,2013.29442360841,NA,NA
72,73,10.48538213,103.755928594809,20.3980952822776,103.952310946285,20.6028490148396,24002.53714113,23992.051759,2005.85612229041,2016.34150442041,NA,NA
49,51,10.65988157,102.138552532811,18.8671869965079,102.212464031321,18.8315537585552,24005.1230189,23994.46313733,2008.26750062041,2018.92738219041,NA,NA
73,74,2.701752956,103.952310946285,20.6028490148396,102.457896781776,19.8085836674359,24005.238894086,24002.53714113,2016.34150442041,2019.04325737641,NA,NA
55,56,13.42089843,106.3130127521,15.703410648198,106.705135419979,16.6603474245633,24007.74280419,23994.32190576,2008.12626905041,2021.54716748042,NA,NA
55,59,14.060541,106.3130127521,15.703410648198,106.324478740663,13.7891952444046,24008.38244676,23994.32190576,2008.12626905041,2022.18681005042,NA,NA
73,75,5.875060976,103.952310946285,20.6028490148396,104.461160152864,21.6592169839046,24008.412202106,24002.53714113,2016.34150442041,2022.21656539642,NA,NA
56,57,0.6980862705,106.705135419979,16.6603474245633,106.744830092765,16.6649900196116,24008.4408904605,24007.74280419,2021.54716748042,2022.24525375091,NA,NA
57,58,0.1677774442,106.744830092765,16.6649900196116,106.800569092607,16.7022416654439,24008.6086679047,24008.4408904605,2022.24525375091,2022.41303119511,NA,NA
49,50,14.43363546,102.138552532811,18.8671869965079,102.012817019877,18.6182399162975,24008.89677279,23994.46313733,2008.26750062041,2022.70113608041,NA,NA
43,38,13844.59809,114.034890783197,26.9086423965454,119.37390385469,28.1100524796406,24009.03673,10164.43864,-11821.7569967096,2022.84109329041,SC2_KF294457.1,Rhinolophus monoceros
74,33,3.79783625,102.457896781776,19.8085836674359,103.873826629581,20.7568325494769,24009.036730336,24005.238894086,2019.04325737641,2022.84109362641,SC2_MT040334.1,Manis javanica
74,34,3.79783625,102.457896781776,19.8085836674359,103.912611671706,20.7059329898276,24009.036730336,24005.238894086,2019.04325737641,2022.84109362641,SC2_MT040335.1,Manis javanica
75,35,0.6245282301,104.461160152864,21.6592169839046,104.03578051804,20.6237095468574,24009.0367303361,24008.412202106,2022.21656539642,2022.84109362651,SC2_MT040336.1,Manis javanica
75,36,0.6245282301,104.461160152864,21.6592169839046,103.978882503637,20.7579140187793,24009.0367303361,24008.412202106,2022.21656539642,2022.84109362651,SC2_MT072864.1,Manis javanica
72,37,16.98497134,103.755928594809,20.3980952822776,103.782036241149,20.2779727185306,24009.03673034,23992.051759,2005.85612229041,2022.84109363041,SC2_MT040333.1,Manis javanica
64,32,718.5847985,103.703033641968,23.9129082685932,101.313394344619,25.0368328273703,24009.0367304,23290.4519319,1304.25629519042,2022.84109369042,SC2_OP963576.1,Rhinolophus pusillus
70,31,27.7548475,111.606816920422,26.8436474730962,112.01649743482,27.1191585596971,24009.036730438,23981.281882938,1995.08624622841,2022.84109372841,SC2_OK017805.1,Rhinolophus pusillus
69,27,28.29928234,122.250367874318,29.8244282658026,122.36053477022,29.8167337542109,24009.036730439,23980.737448099,1994.54181138941,2022.84109372942,SC2_MG772934.1,Rhinolophus pusillus
69,28,28.29928234,122.250367874318,29.8244282658026,122.190463992371,29.7724214617383,24009.036730439,23980.737448099,1994.54181138941,2022.84109372942,SC2_MG772933.1,Rhinolophus pusillus
67,25,14.82255205,112.098991278958,27.0710002878344,112.038777436316,27.0759727209015,24009.03673044,23994.21417839,2008.01854168041,2022.84109373041,SC2_OK017804.1,Rhinolophus pusillus
67,26,14.82255205,112.098991278958,27.0710002878344,112.040788070315,26.9723435300104,24009.03673044,23994.21417839,2008.01854168041,2022.84109373041,SC2_OK017803.1,Rhinolophus pusillus
71,29,9.546670124,102.682275386156,24.5821219242295,102.612057564941,24.4755413074617,24009.036730442,23999.490060318,2013.29442360841,2022.84109373241,SC2_OK017806.1,Rhinolophus pusillus
71,30,9.546670124,102.682275386156,24.5821219242295,102.552429894456,24.5317210715161,24009.036730442,23999.490060318,2013.29442360841,2022.84109373241,SC2_MW703458.1,Rhinolophus pusillus
65,24,119.5199468,109.41031171727,25.0820986487471,114.457513284375,23.1715261289975,24009.0367305,23889.5167837,1903.32114699041,2022.84109379041,SC2_OQ175343.1,Rhinolophus pusillus
53,10,28.52475253,101.844211084306,20.9982152706764,102.26571727615,18.6778933647925,24009.036730836,23980.511978306,1994.31634159641,2022.84109412641,SC2_MZ937000.1,Rhinolophus malayanus
53,11,28.52475253,101.844211084306,20.9982152706764,101.777840215302,21.2632339525263,24009.036730836,23980.511978306,1994.31634159641,2022.84109412641,SC2_EPI_ISL_412977,Rhinolophus malayanus
60,20,72.24887554,102.140697415876,22.6032725094254,102.072779761372,23.4336795815801,24009.03673084,23936.7878553,1950.59221859041,2022.84109413042,SC2_OK287355.1,Rhinolophus blythi
60,21,72.24887554,102.140697415876,22.6032725094254,102.104635498799,22.5522492860975,24009.03673084,23936.7878553,1950.59221859041,2022.84109413042,SC2_OR233302.1,Rhinolophus pusillus
48,5,42.49802132,101.908308243149,21.0030921747208,101.611001102147,23.4319850765387,24009.03673084,23966.53870952,1980.34307281042,2022.84109413042,SC2_MN996532.2,Rhinolophus affinis
52,12,36.83841599,101.867432593782,21.3326197216479,101.714199504902,21.6039570002508,24009.03673084,23972.19831485,1986.00267814041,2022.84109413042,SC2_MZ081381.1,Rhinolophus pusillus
51,8,3.91371194,102.212464031321,18.8315537585552,102.221567297867,18.7859168998745,24009.03673084,24005.1230189,2018.92738219041,2022.84109413042,SC2_MZ937001.1,Rhinolophus pusillus
51,9,3.91371194,102.212464031321,18.8315537585552,102.206172634593,18.9068913535259,24009.03673084,24005.1230189,2018.92738219041,2022.84109413042,SC2_MZ937003.1,Rhinolophus marshalli
50,6,0.1399580502,102.012817019877,18.6182399162975,102.107170630154,18.5839650056152,24009.0367308402,24008.89677279,2022.70113608041,2022.84109413062,SC2_MZ937002.1,Rhinolophus malayanus
50,7,0.1399580502,102.012817019877,18.6182399162975,101.909858775677,18.5580074658309,24009.0367308402,24008.89677279,2022.70113608041,2022.84109413062,SC2_MZ937004.1,Rhinolophus malayanus
54,13,61.63630286,104.409713919682,18.6825144918128,104.796299773982,18.8458742887404,24009.03673086,23947.400428,1961.20479129041,2022.84109415042,SC2_MN908947.3,Homo sapiens
57,15,0.5958404021,106.744830092765,16.6649900196116,106.733780144552,16.5538333108492,24009.0367308626,24008.4408904605,2022.24525375091,2022.84109415301,SC2_OR233323.1,Rhinolophus affinis
58,16,0.4280629579,106.800569092607,16.7022416654439,106.884378415265,16.7267691956044,24009.0367308626,24008.6086679047,2022.41303119511,2022.84109415301,SC2_OR233324.1,Rhinolophus affinis
