node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel,host,startClade,endClade
39,40,6231.932,109.986645323741,24.9528708163038,113.64230752104,27.0352370075461,6231.932,0,-21561.2395443056,-15329.3075443056,NA,NA,main,main
40,41,13721.88615,113.64230752104,27.0352370075461,113.932958611221,27.3203475660843,19953.81815,6231.932,-15329.3075443056,-1607.42139430559,NA,NA,main,main
39,55,21406.67835,109.986645323741,24.9528708163038,106.56560150462,21.8681078995313,21406.67835,0,-21561.2395443056,-154.561194305591,NA,NA,main,main
41,50,3481.156454,113.932958611221,27.3203475660843,121.802404323346,29.7851805958112,23434.974604,19953.81815,-1607.42139430559,1873.73505969441,NA,NA,main,main
40,52,17214.5296,113.64230752104,27.0352370075461,139.875221911569,36.3207436749763,23446.4616,6231.932,-15329.3075443056,1885.22205569441,NA,NA,main,main
55,56,2076.291782,106.56560150462,21.8681078995313,102.460697117967,18.8372449132859,23482.970132,21406.67835,-154.561194305591,1921.73058769441,NA,NA,main,main
56,57,32.71023348,102.460697117967,18.8372449132859,102.303428644931,19.8041111048909,23515.68036548,23482.970132,1921.73058769441,1954.44082117441,NA,NA,main,main
41,42,3563.330694,113.932958611221,27.3203475660843,110.336541565365,25.9866685383391,23517.148844,19953.81815,-1607.42139430559,1955.90929969441,NA,NA,main,main
50,51,94.21046699,121.802404323346,29.7851805958112,121.451722281027,29.629312572196,23529.18507099,23434.974604,1873.73505969441,1967.94552668441,NA,NA,main,main
57,64,17.27070234,102.303428644931,19.8041111048909,102.48463007058,19.9496609742416,23532.95106782,23515.68036548,1954.44082117441,1971.71152351441,NA,NA,main,main
42,43,26.35090627,110.336541565365,25.9866685383391,112.312897615817,26.0796210226986,23543.49975027,23517.148844,1955.90929969441,1982.26020596441,NA,NA,main,main
42,46,30.19787202,110.336541565365,25.9866685383391,102.368019957131,24.6259844532321,23547.34671602,23517.148844,1955.90929969441,1986.10717171441,NA,NA,main,main
57,58,31.67830338,102.303428644931,19.8041111048909,102.160468993923,19.986291795612,23547.35866886,23515.68036548,1954.44082117441,1986.11912455441,NA,NA,main,main
64,65,17.57138544,102.48463007058,19.9496609742416,102.170338160556,21.1338644759831,23550.52245326,23532.95106782,1971.71152351441,1989.28290895441,NA,NA,main,main
43,44,8.65644611,112.312897615817,26.0796210226986,112.303749135516,26.5749889624001,23552.15619638,23543.49975027,1982.26020596441,1990.91665207441,NA,NA,main,main
58,59,12.92332938,102.160468993923,19.986291795612,101.804692783206,20.7720301214808,23560.28199824,23547.35866886,1986.11912455441,1999.04245393441,NA,NA,main,main
46,47,13.74230598,102.368019957131,24.6259844532321,102.066107345937,24.5587708937391,23561.089022,23547.34671602,1986.10717171441,1999.84947769441,NA,NA,main,main
52,53,116.5152324,139.875221911569,36.3207436749763,139.879002238257,37.2973534508274,23562.9768324,23446.4616,1885.22205569441,2001.73728809441,NA,NA,main,main
47,48,6.494227846,102.066107345937,24.5587708937391,102.05826213062,24.1723515687276,23567.583249846,23561.089022,1999.84947769441,2006.34370554041,NA,NA,main,main
64,66,37.47344769,102.48463007058,19.9496609742416,106.47021503659,15.6861721034943,23570.42451551,23532.95106782,1971.71152351441,2009.18497120441,NA,NA,main,main
53,54,10.64494132,139.879002238257,37.2973534508274,138.980057398209,36.7791287105756,23573.62177372,23562.9768324,2001.73728809441,2012.38222941441,NA,NA,main,main
59,60,14.0222746,101.804692783206,20.7720301214808,101.729473322243,20.5337264935555,23574.30427284,23560.28199824,1999.04245393441,2013.06472853441,NA,NA,main,main
48,49,10.23427244,102.05826213062,24.1723515687276,101.920267883914,23.44027483769,23577.817522286,23567.583249846,2006.34370554041,2016.57797798041,NA,NA,main,main
66,67,11.0095495,106.47021503659,15.6861721034943,106.759157070794,16.6690172470494,23581.43406501,23570.42451551,2009.18497120441,2020.19452070441,NA,NA,main,main
58,62,35.5006106,102.160468993923,19.986291795612,102.226702210846,18.8412362029639,23582.85927946,23547.35866886,1986.11912455441,2021.61973515441,NA,NA,main,main
60,61,8.681712842,101.729473322243,20.5337264935555,102.157633610904,18.4800181191634,23582.985985682,23574.30427284,2013.06472853441,2021.74644137641,NA,NA,main,main
66,70,13.30634586,106.47021503659,15.6861721034943,106.201955489755,13.7007627273994,23583.73086137,23570.42451551,2009.18497120441,2022.49131706441,NA,NA,main,main
44,45,31.58653185,112.303749135516,26.5749889624001,112.165643023246,26.7870942345266,23583.74272823,23552.15619638,1990.91665207441,2022.50318392441,NA,NA,main,main
67,68,2.345424756,106.759157070794,16.6690172470494,106.684294622131,16.6015492556419,23583.779489766,23581.43406501,2020.19452070441,2022.53994546041,NA,NA,main,main
62,63,1.015221226,102.226702210846,18.8412362029639,102.21203651523,18.8048404578502,23583.874500686,23582.85927946,2021.61973515441,2022.63495638041,NA,NA,main,main
67,69,2.50581596,106.759157070794,16.6690172470494,106.872341064089,16.7916603975676,23583.93988097,23581.43406501,2020.19452070441,2022.70033666441,NA,NA,main,main
63,22,0.2061344799,102.21203651523,18.8048404578502,102.220681695408,18.6542919727156,23584.0806351659,23583.874500686,2022.63495638041,2022.84109086031,SC2_MZ937003.1,Rhinolophus marshalli,main,main
