node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel,host,startClade,endClade
39,40,168112.3748,113.312162891073,25.709242212634,139.348174930811,36.3435405632304,168112.3748,0,-166450.29903711,1662.07576289039,NA,NA,main,main
39,43,16251.25252,113.312162891073,25.709242212634,114.834749698648,25.8044482531325,16251.25252,0,-166450.29903711,-150199.04651711,NA,NA,main,main
43,45,108597.5666,114.834749698648,25.8044482531325,110.013517002842,24.8805886886882,124848.81912,16251.25252,-150199.04651711,-41601.4799171096,NA,NA,main,main
43,44,146633.7636,114.834749698648,25.8044482531325,116.168662412541,25.8425161210162,162885.01612,16251.25252,-150199.04651711,-3565.28291710958,NA,NA,main,main
45,46,39513.86871,110.013517002842,24.8805886886882,106.338758581506,23.7394001834436,164362.68783,124848.81912,-41601.4799171096,-2087.61120710959,NA,NA,main,main
46,47,2705.104772,106.338758581506,23.7394001834436,104.088617314986,23.1899423344075,167067.792602,164362.68783,-2087.61120710959,617.493564890433,NA,NA,main,main
47,48,836.8555167,104.088617314986,23.1899423344075,103.110198039758,22.4926362880971,167904.6481187,167067.792602,617.493564890433,1454.34908159042,NA,NA,main,main
47,66,1211.992,104.088617314986,23.1899423344075,104.430616783725,23.7490458110254,168279.784602,167067.792602,617.493564890433,1829.4855648904,NA,NA,main,main
48,49,415.8195344,103.110198039758,22.4926362880971,101.852915548557,22.8657923128917,168320.4676531,167904.6481187,1454.34908159042,1870.1686159904,NA,NA,main,main
49,50,0.9981545707,101.852915548557,22.8657923128917,101.62375364156,22.5981158692143,168321.465807671,168320.4676531,1870.1686159904,1871.16677056113,NA,NA,main,main
50,51,54.74774027,101.62375364156,22.5981158692143,101.642482991593,22.9980819168898,168376.213547941,168321.465807671,1871.16677056113,1925.91451083112,NA,NA,main,main
40,42,268.9640925,139.348174930811,36.3435405632304,139.33133895652,35.5749813658826,168381.3388925,168112.3748,1662.07576289039,1931.03985539041,NA,NA,main,main
50,58,62.20033775,101.62375364156,22.5981158692143,101.610515706179,21.9024081090229,168383.666145421,168321.465807671,1871.16677056113,1933.36710831112,NA,NA,main,main
51,52,23.95242391,101.642482991593,22.9980819168898,101.765584588783,22.8732132830362,168400.165971851,168376.213547941,1925.91451083112,1949.86693474112,NA,NA,main,main
66,68,145.0544088,104.430616783725,23.7490458110254,112.019494570687,27.3647970315334,168424.8390108,168279.784602,1829.4855648904,1974.53997369043,NA,NA,main,main
40,41,318.2917615,139.348174930811,36.3435405632304,139.687931925902,37.6422428026911,168430.6665615,168112.3748,1662.07576289039,1980.3675243904,NA,NA,main,main
58,59,49.71851733,101.610515706179,21.9024081090229,101.582105914072,21.6251651599074,168433.384662751,168383.666145421,1933.36710831112,1983.08562564113,NA,NA,main,main
68,70,14.25817317,112.019494570687,27.3647970315334,111.865366245587,27.3439089984125,168439.09718397,168424.8390108,1974.53997369043,1988.79814686041,NA,NA,main,main
52,53,49.74232837,101.765584588783,22.8732132830362,102.27352854283,18.725030865002,168449.908300221,168400.165971851,1949.86693474112,1999.60926311111,NA,NA,main,main
68,69,32.84627304,112.019494570687,27.3647970315334,122.305241524552,29.911136909436,168457.68528384,168424.8390108,1974.53997369043,2007.38624673043,NA,NA,main,main
48,61,554.6351022,103.110198039758,22.4926362880971,106.535192578118,15.6140190746497,168459.2832209,167904.6481187,1454.34908159042,2008.98418379042,NA,NA,main,main
53,54,9.846245892,102.27352854283,18.725030865002,102.27010949036,18.7863157424584,168459.754546113,168449.908300221,1999.60926311111,2009.4555090031,NA,NA,main,main
54,55,0.7317802719,102.27010949036,18.7863157424584,102.290351318606,18.8908122265416,168460.486326385,168459.754546113,2009.4555090031,2010.18728927502,NA,NA,main,main
66,67,181.7971217,104.430616783725,23.7490458110254,102.540464078792,22.8655874927502,168461.5817237,168279.784602,1829.4855648904,2011.28268659042,NA,NA,main,main
59,60,32.71604497,101.582105914072,21.6251651599074,101.536192397743,21.5198823425081,168466.100707721,168433.384662751,1983.08562564113,2015.80167061111,NA,NA,main,main
54,56,7.112298056,102.27010949036,18.7863157424584,102.150874967361,18.7860963519556,168466.866844169,168459.754546113,2009.4555090031,2016.56780705912,NA,NA,main,main
56,57,2.906645149,102.150874967361,18.7860963519556,102.02910634578,18.7146482054902,168469.773489318,168466.866844169,2016.56780705912,2019.47445220811,NA,NA,main,main
61,62,11.6060972,106.535192578118,15.6140190746497,106.757274828285,16.6161655916047,168470.8893181,168459.2832209,2008.98418379042,2020.59028099043,NA,NA,main,main
70,71,31.94976967,111.865366245587,27.3439089984125,111.969968011448,27.4570921316444,168471.04695364,168439.09718397,1988.79814686041,2020.74791653044,NA,NA,main,main
62,64,0.6980052213,106.757274828285,16.6161655916047,106.743708379882,16.7982349695414,168471.587323321,168470.8893181,2020.59028099043,2021.28828621172,NA,NA,main,main
61,65,13.12630141,106.535192578118,15.6140190746497,106.343231238978,13.7127383314466,168472.40952231,168459.2832209,2008.98418379042,2022.11048520042,NA,NA,main,main
62,63,1.683158076,106.757274828285,16.6161655916047,106.789777146439,16.4993393460527,168472.572476176,168470.8893181,2020.59028099043,2022.27343906642,NA,NA,main,main
49,8,152.672429,101.852915548557,22.8657923128917,101.750486530715,25.0297696843818,168473.1400821,168320.4676531,1870.1686159904,2022.84104499043,SC2_OP963576.1,Rhinolophus pusillus,main,main
51,16,96.92653416,101.642482991593,22.9980819168898,101.395865643918,23.4538630576302,168473.140082101,168376.213547941,1925.91451083112,2022.84104499113,SC2_MN996532.2,Rhinolophus affinis,main,main
52,15,72.97411025,101.765584588783,22.8732132830362,101.568352953949,23.5125038902382,168473.140082101,168400.165971851,1949.86693474112,2022.84104499113,SC2_OK287355.1,Rhinolophus blythi,main,main
59,17,39.75541935,101.582105914072,21.6251651599074,101.629444228545,21.6005001243514,168473.140082101,168433.384662751,1983.08562564113,2022.84104499113,SC2_MZ081381.1,Rhinolophus pusillus,main,main
53,14,23.23178188,102.27352854283,18.725030865002,102.29571713082,18.5856113823142,168473.140082101,168449.908300221,1999.60926311111,2022.84104499113,SC2_MZ937000.1,Rhinolophus malayanus,main,main
56,11,6.273237932,102.150874967361,18.7860963519556,102.215971995406,18.8341605628604,168473.140082101,168466.866844169,2016.56780705912,2022.84104499113,SC2_MZ937003.1,Rhinolophus marshalli,main,main
57,12,3.366592783,102.02910634578,18.7146482054902,101.975479833227,18.7970888912504,168473.140082101,168469.773489318,2019.47445220811,2022.84104499113,SC2_MZ937002.1,Rhinolophus malayanus,main,main
57,13,3.366592783,102.02910634578,18.7146482054902,101.93857547802,18.4744266694253,168473.140082101,168469.773489318,2019.47445220811,2022.84104499113,SC2_MZ937004.1,Rhinolophus malayanus,main,main
60,18,7.039374383,101.536192397743,21.5198823425081,101.560992527671,22.0877398125228,168473.140082104,168466.100707721,2015.80167061111,2022.84104499413,SC2_MW703458.1,Rhinolophus pusillus,main,main
60,19,7.039374383,101.536192397743,21.5198823425081,101.472905362146,21.3472835928592,168473.140082104,168466.100707721,2015.80167061111,2022.84104499413,SC2_EPI_ISL_412977,Rhinolophus malayanus,main,main
55,9,12.65375572,102.290351318606,18.8908122265416,102.399227984818,18.8808557382774,168473.140082105,168460.486326385,2010.18728927502,2022.84104499503,SC2_MZ937001.1,Rhinolophus pusillus,main,main
58,20,89.47393669,101.610515706179,21.9024081090229,100.960437276593,13.9222164873577,168473.140082111,168383.666145421,1933.36710831112,2022.84104500111,SC2_MW251308.1,Rhinolophus acuminatus,main,main
63,21,0.567605958,106.789777146439,16.4993393460527,106.754423174917,16.4947068113058,168473.140082134,168472.572476176,2022.27343906642,2022.84104502442,SC2_OR233322.1,Rhinolophus affinis,main,main
63,22,0.567605958,106.789777146439,16.4993393460527,106.855647027531,16.4701309109645,168473.140082134,168472.572476176,2022.27343906642,2022.84104502442,SC2_OR233328.1,Rhinolophus affinis,main,main
