node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel,host,startClade,endClade
39,40,9866.656317,109.855850110953,25.7372807947676,117.276001037479,28.0182309722062,9866.656317,0,-31163.1062647096,-21296.4499477096,NA,NA,main,main
39,48,17433.21028,109.855850110953,25.7372807947676,109.834265602268,24.7505439752569,17433.21028,0,-31163.1062647096,-13729.8959847096,NA,NA,main,main
48,49,13599.27994,109.834265602268,24.7505439752569,103.283990782345,22.9648222787127,31032.49022,17433.21028,-13729.8959847096,-130.616044709585,NA,NA,main,main
48,69,14765.14288,109.834265602268,24.7505439752569,113.986914294222,25.5431446657883,32198.35316,17433.21028,-13729.8959847096,1035.24689529041,NA,NA,main,main
49,50,1574.179663,103.283990782345,22.9648222787127,102.971218471643,22.2539910622539,32606.669883,31032.49022,-130.616044709585,1443.56361829041,NA,NA,main,main
69,70,692.145201,113.986914294222,25.5431446657883,114.698720871925,24.8252591088921,32890.498361,32198.35316,1035.24689529041,1727.39209629041,NA,NA,main,main
69,72,741.9404639,113.986914294222,25.5431446657883,113.224525343321,26.6658562900916,32940.2936239,32198.35316,1035.24689529041,1777.18735919041,NA,NA,main,main
50,51,375.6513527,102.971218471643,22.2539910622539,102.247572368611,21.0517611776799,32982.3212357,32606.669883,1443.56361829041,1819.21497099042,NA,NA,main,main
72,73,140.9021554,113.224525343321,26.6658562900916,111.850663714629,26.9271287181196,33081.1957793,32940.2936239,1777.18735919041,1918.08951459041,NA,NA,main,main
73,74,19.00132132,111.850663714629,26.9271287181196,111.51934255557,26.3604657626382,33100.19710062,33081.1957793,1918.08951459041,1937.09083591041,NA,NA,main,main
51,52,125.3133451,102.247572368611,21.0517611776799,102.713702048636,18.3771000210692,33107.6345808,32982.3212357,1819.21497099042,1944.52831609042,NA,NA,main,main
70,71,244.7235544,114.698720871925,24.8252591088921,119.814644139264,28.2858721642923,33135.2219154,32890.498361,1727.39209629041,1972.11565069041,NA,NA,main,main
52,54,30.36403264,102.713702048636,18.3771000210692,102.975494557036,17.9983765646931,33137.99861344,33107.6345808,1944.52831609042,1974.89234873041,NA,NA,main,main
40,41,23284.09311,117.276001037479,28.0182309722062,139.635225280234,36.7166659343923,33150.749427,9866.656317,-21296.4499477096,1987.64316229042,NA,NA,main,main
51,64,172.3809514,102.247572368611,21.0517611776799,101.522729919862,22.0697517821663,33154.7021871,32982.3212357,1819.21497099042,1991.59592239042,NA,NA,main,main
52,53,51.06261647,102.713702048636,18.3771000210692,102.094705503842,16.0429980353388,33158.69719727,33107.6345808,1944.52831609042,1995.59093256041,NA,NA,main,main
64,65,6.976332458,101.522729919862,22.0697517821663,101.462414194392,21.9084564677326,33161.678519558,33154.7021871,1991.59592239042,1998.57225484842,NA,NA,main,main
49,67,2139.773609,103.283990782345,22.9648222787127,102.108720920978,23.4972907018856,33172.263829,31032.49022,-130.616044709585,2009.15756429042,NA,NA,main,main
41,43,21.92301361,139.635225280234,36.7166659343923,140.223107143287,36.7680048035821,33172.67244061,33150.749427,1987.64316229042,2009.56617590042,NA,NA,main,main
54,59,37.22103715,102.975494557036,17.9983765646931,106.540790132126,16.3744074437971,33175.21965059,33137.99861344,1974.89234873041,2012.11338588041,NA,NA,main,main
67,68,4.345629389,102.108720920978,23.4972907018856,102.22985752111,23.1857716772485,33176.609458389,33172.263829,2009.15756429042,2013.50319367942,NA,NA,main,main
65,66,15.62003841,101.462414194392,21.9084564677326,101.520182360506,21.6280503803411,33177.298557968,33161.678519558,1998.57225484842,2014.19229325841,NA,NA,main,main
41,42,28.18216102,139.635225280234,36.7166659343923,138.83273718217,36.3539934725268,33178.93158802,33150.749427,1987.64316229042,2015.82532331042,NA,NA,main,main
54,55,41.32710553,102.975494557036,17.9983765646931,102.264849999684,18.5963575952531,33179.32571897,33137.99861344,1974.89234873041,2016.21945426042,NA,NA,main,main
