node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel,host,startClade,endClade
39,40,979507.1569,103.47685622224,19.1773426865192,103.672568887575,18.6553344352292,979507.1569,0,-6491384.39375111,-5511877.23685111,NA,NA,main,main
39,53,4247782.087,103.47685622224,19.1773426865192,102.998332781245,20.947631035336,4247782.087,0,-6491384.39375111,-2243602.30675111,NA,NA,main,main
40,48,4187172.996,103.672568887575,18.6553344352292,103.019280426952,18.1463112306933,5166680.1529,979507.1569,-5511877.23685111,-1324704.24085111,NA,NA,main,main
53,55,958127.2668,102.998332781245,20.947631035336,102.683243031008,21.3322400609516,5205909.3538,4247782.087,-2243602.30675111,-1285475.03995111,NA,NA,main,main
53,54,1903602.6,102.998332781245,20.947631035336,139.181804544107,36.416252001702,6151384.687,4247782.087,-2243602.30675111,-339999.706751109,NA,NA,main,main
55,65,1226963.045,102.683243031008,21.3322400609516,102.689966854942,20.8479942415474,6432872.3988,5205909.3538,-1285475.03995111,-58511.9949511089,NA,NA,main,main
40,41,5461420.527,103.672568887575,18.6553344352292,107.998988461863,18.4456956155628,6440927.6839,979507.1569,-5511877.23685111,-50456.7098511099,NA,NA,main,main
55,56,1258831.61,102.683243031008,21.3322400609516,102.222526034304,21.8367103679432,6464740.9638,5205909.3538,-1285475.03995111,-26643.4299511094,NA,NA,main,main
65,66,51677.54029,102.689966854942,20.8479942415474,102.334009846946,19.7459225274655,6484549.93909,6432872.3988,-58511.9949511089,-6834.45466110899,NA,NA,main,main
41,47,48649.49222,107.998988461863,18.4456956155628,114.571471725386,23.5329678453239,6489577.17612,6440927.6839,-50456.7098511099,-1807.2176311095,NA,NA,main,main
65,68,59822.92147,102.689966854942,20.8479942415474,103.720486484345,22.6000233693736,6492695.32027,6432872.3988,-58511.9949511089,1310.92651889057,NA,NA,main,main
68,69,304.2321864,103.720486484345,22.6000233693736,111.560423054621,27.353643714338,6492999.5524564,6492695.32027,1310.92651889057,1615.1587052909,NA,NA,main,main
56,57,28264.12216,102.222526034304,21.8367103679432,101.798157713906,23.0546839764523,6493005.08596,6464740.9638,-26643.4299511094,1620.6922088913,NA,NA,main,main
57,58,218.2229977,101.798157713906,23.0546839764523,101.585634493647,23.1672418595272,6493223.3089577,6493005.08596,1620.6922088913,1838.91520659023,NA,NA,main,main
69,70,233.0270393,111.560423054621,27.353643714338,111.557628758709,27.5702787833753,6493232.5794957,6492999.5524564,1615.1587052909,1848.18574459062,NA,NA,main,main
68,73,578.5600589,103.720486484345,22.6000233693736,101.950420449128,22.4874022283868,6493273.8803289,6492695.32027,1310.92651889057,1889.48657779072,NA,NA,main,main
48,50,1326607.481,103.019280426952,18.1463112306933,101.936314949221,17.2429483728838,6493287.6339,5166680.1529,-1324704.24085111,1903.24014889032,NA,NA,main,main
57,59,303.7872594,101.798157713906,23.0546839764523,102.051215986799,22.8703151265484,6493308.8732194,6493005.08596,1620.6922088913,1924.47946829119,NA,NA,main,main
70,71,84.39268093,111.557628758709,27.5702787833753,122.104494431658,29.9628454391822,6493316.97217663,6493232.5794957,1848.18574459062,1932.57842552059,NA,NA,main,main
73,75,50.57134353,101.950420449128,22.4874022283868,101.914979545975,22.9061091326097,6493324.45167243,6493273.8803289,1889.48657779072,1940.05792132069,NA,NA,main,main
73,74,72.79545984,101.950420449128,22.4874022283868,101.709826165464,22.0971890146337,6493346.67578874,6493273.8803289,1889.48657779072,1962.28203763024,NA,NA,main,main
66,67,8801.502644,102.334009846946,19.7459225274655,102.2194438678,18.6357148736764,6493351.441734,6484549.93909,-6834.45466110899,1967.04798289065,NA,NA,main,main
48,49,1326700.46,103.019280426952,18.1463112306933,139.56740268029,36.8679508251167,6493380.6129,5166680.1529,-1324704.24085111,1996.21914889061,NA,NA,main,main
