node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel,host,startClade,endClade
39,40,6327.347737,116.214119046337,26.5350816191646,117.228908608717,27.4849732750468,6327.347737,0,-14706.3220831096,-8378.97434610959,NA,NA,main,main
39,44,6725.228405,116.214119046337,26.5350816191646,114.432798925532,24.9654230897387,6725.228405,0,-14706.3220831096,-7981.09367810959,NA,NA,main,main
44,49,5384.072478,114.432798925532,24.9654230897387,112.983726803897,23.8300068807354,12109.300883,6725.228405,-7981.09367810959,-2597.02120010959,NA,NA,main,main
49,59,1478.584297,112.983726803897,23.8300068807354,107.701653087849,19.3865886297905,13587.88518,12109.300883,-2597.02120010959,-1118.43690310959,NA,NA,main,main
59,60,753.9566461,107.701653087849,19.3865886297905,105.427407211394,17.3571103118236,14341.8418261,13587.88518,-1118.43690310959,-364.480257009591,NA,NA,main,main
60,66,1800.789156,105.427407211394,17.3571103118236,103.479146129828,17.3845576265779,16142.6309821,14341.8418261,-364.480257009591,1436.30889899041,NA,NA,main,main
49,50,4105.808491,112.983726803897,23.8300068807354,113.510854040419,24.7262506521052,16215.109374,12109.300883,-2597.02120010959,1508.78729089041,NA,NA,main,main
40,41,10281.72232,117.228908608717,27.4849732750468,139.452623755099,37.0016349429005,16609.070057,6327.347737,-8378.97434610959,1902.74797389041,NA,NA,main,main
50,51,402.7143647,113.510854040419,24.7262506521052,113.075510859737,26.534494298841,16617.8237387,16215.109374,1508.78729089041,1911.50165559041,NA,NA,main,main
66,67,479.5803124,103.479146129828,17.3845576265779,101.916759010488,20.2620034235294,16622.2112945,16142.6309821,1436.30889899041,1915.88921139041,NA,NA,main,main
67,74,13.99173283,101.916759010488,20.2620034235294,101.641613256908,21.128358890382,16636.20302733,16622.2112945,1915.88921139041,1929.8809442204,NA,NA,main,main
67,68,19.14614773,101.916759010488,20.2620034235294,101.880722139061,20.44746169688,16641.35744223,16622.2112945,1915.88921139041,1935.03535912041,NA,NA,main,main
41,42,41.48120617,139.452623755099,37.0016349429005,139.555066656707,37.0657339860057,16650.55126317,16609.070057,1902.74797389041,1944.22918006041,NA,NA,main,main
