node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel,host,startClade,endClade
39,40,13066.36411,110.334523457059,25.7277109410939,104.746097670382,23.3522740024849,13066.36411,0,-14008.3278481096,-941.96373810959,NA,NA,main,main
39,71,9203.692239,110.334523457059,25.7277109410939,114.826328968206,26.4225988195885,9203.692239,0,-14008.3278481096,-4804.63560910959,NA,NA,main,main
40,45,1591.558107,104.746097670382,23.3522740024849,103.487597825532,22.678794087833,14657.922217,13066.36411,-941.96373810959,649.594368890411,NA,NA,main,main
45,46,207.8035386,103.487597825532,22.678794087833,102.937255307876,22.9075225230025,14865.7257556,14657.922217,649.594368890411,857.39790749041,NA,NA,main,main
46,55,692.101467,102.937255307876,22.9075225230025,102.600970602232,22.1860440652516,15557.8272226,14865.7257556,857.39790749041,1549.49937449041,NA,NA,main,main
55,56,201.3996957,102.600970602232,22.1860440652516,101.963327624325,22.5133048427467,15759.2269183,15557.8272226,1549.49937449041,1750.89907019041,NA,NA,main,main
46,47,894.3583325,102.937255307876,22.9075225230025,103.430437168792,23.7701813586822,15760.0840881,14865.7257556,857.39790749041,1751.75623999041,NA,NA,main,main
56,64,82.72977432,101.963327624325,22.5133048427467,101.564130037002,22.6160595380944,15841.95669262,15759.2269183,1750.89907019041,1833.62884451041,NA,NA,main,main
56,57,104.4613532,101.963327624325,22.5133048427467,101.487906638504,22.2150374999463,15863.6882715,15759.2269183,1750.89907019041,1855.36042339041,NA,NA,main,main
71,72,6673.793079,114.826328968206,26.4225988195885,139.5669204819,36.3575963821099,15877.485318,9203.692239,-4804.63560910959,1869.15746989041,NA,NA,main,main
72,73,20.74643849,139.5669204819,36.3575963821099,139.391901931211,36.6375520018758,15898.23175649,15877.485318,1869.15746989041,1889.90390838041,NA,NA,main,main
55,65,384.3713176,102.600970602232,22.1860440652516,103.50566532555,15.9029847042899,15942.1985402,15557.8272226,1549.49937449041,1933.87069209041,NA,NA,main,main
57,58,83.68516477,101.487906638504,22.2150374999463,101.688531011342,21.3314548606133,15947.37343627,15863.6882715,1855.36042339041,1939.04558816041,NA,NA,main,main
47,48,208.856244,103.430437168792,23.7701813586822,104.522413383034,23.9003217986587,15968.9403321,15760.0840881,1751.75623999041,1960.61248399041,NA,NA,main,main
73,74,72.93176752,139.391901931211,36.6375520018758,139.554064171471,36.6627543387783,15971.16352401,15898.23175649,1889.90390838041,1962.83567590041,NA,NA,main,main
71,75,6772.789621,114.826328968206,26.4225988195885,116.45357397268,25.7150878526,15976.48186,9203.692239,-4804.63560910959,1968.15401189041,NA,NA,main,main
48,50,14.07267096,104.522413383034,23.9003217986587,104.652917415226,24.169503258436,15983.01300306,15968.9403321,1960.61248399041,1974.68515495041,NA,NA,main,main
65,66,71.44518382,103.50566532555,15.9029847042899,106.261284607485,15.1373603147677,16013.64372402,15942.1985402,1933.87069209041,2005.31587591041,NA,NA,main,main
50,53,31.98992551,104.652917415226,24.169503258436,111.109247229287,27.6263520803734,16015.00292857,15983.01300306,1974.68515495041,2006.67508046041,NA,NA,main,main
58,60,70.49525151,101.688531011342,21.3314548606133,102.199972241707,18.6382115933375,16017.86868778,15947.37343627,1939.04558816041,2009.54083967041,NA,NA,main,main
58,59,72.39981573,101.688531011342,21.3314548606133,101.47804659622,21.3611756849317,16019.773252,15947.37343627,1939.04558816041,2011.44540389041,NA,NA,main,main
50,51,40.23176932,104.652917415226,24.169503258436,102.542036835845,23.3173044423926,16023.24477238,15983.01300306,1974.68515495041,2014.91692427041,NA,NA,main,main
60,61,5.451188596,102.199972241707,18.6382115933375,102.204571375781,18.6566701109006,16023.319876376,16017.86868778,2009.54083967041,2014.99202826641,NA,NA,main,main
51,52,1.46197322,102.542036835845,23.3173044423926,102.372003452668,23.0754524160495,16024.7067456,16023.24477238,2014.91692427041,2016.37889749041,NA,NA,main,main
66,68,11.40146831,106.261284607485,15.1373603147677,106.733776932827,16.6023862954978,16025.04519233,16013.64372402,2005.31587591041,2016.71734422041,NA,NA,main,main
61,62,4.238248184,102.204571375781,18.6566701109006,102.25143658721,18.7538133075855,16027.55812456,16023.319876376,2014.99202826641,2019.23027645041,NA,NA,main,main
66,67,15.3720573,106.261284607485,15.1373603147677,106.298178146414,13.8416658643619,16029.01578132,16013.64372402,2005.31587591041,2020.68793321041,NA,NA,main,main
