node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel,host,startClade,endClade
39,40,106.0258996,111.671446506143,24.9718514911568,114.94478407647,25.6024304617536,106.0258996,0,1689.60173076441,1795.62763036441,NA,NA,main,main
39,45,164.0654686,111.671446506143,24.9718514911568,106.009409651906,22.8327159666895,164.0654686,0,1689.60173076441,1853.66719936441,NA,NA,main,main
45,50,121.239459,106.009409651906,22.8327159666895,102.420497949822,20.6927869513028,285.3049276,164.0654686,1853.66719936441,1974.90665836441,NA,NA,main,main
50,51,9.291372037,102.420497949822,20.6927869513028,102.32494494251,19.7127593308421,294.596299637,285.3049276,1974.90665836441,1984.19803040141,NA,NA,main,main
51,52,2.014288148,102.32494494251,19.7127593308421,102.642053293854,19.0107593097547,296.610587785,294.596299637,1984.19803040141,1986.21231854941,NA,NA,main,main
51,64,6.15266849,102.32494494251,19.7127593308421,102.078442380257,22.3568696947709,300.748968127,294.596299637,1984.19803040141,1990.35069889141,NA,NA,main,main
52,53,5.645102723,102.642053293854,19.0107593097547,102.339366626602,17.6415586560707,302.255690508,296.610587785,1986.21231854941,1991.85742127241,NA,NA,main,main
64,65,4.509562406,102.078442380257,22.3568696947709,102.246199733488,23.0959146027529,305.258530533,300.748968127,1990.35069889141,1994.86026129741,NA,NA,main,main
52,54,8.984543901,102.642053293854,19.0107593097547,102.135925139695,21.1154050217794,305.595131686,296.610587785,1986.21231854941,1995.19686245041,NA,NA,main,main
40,42,204.2451463,114.94478407647,25.6024304617536,139.407895223823,36.0136483099688,310.2710459,106.0258996,1795.62763036441,1999.87277666441,NA,NA,main,main
54,55,5.976989709,102.135925139695,21.1154050217794,101.517608490355,22.3980054489963,311.572121395,305.595131686,1995.19686245041,2001.17385215941,NA,NA,main,main
65,66,6.424133177,102.246199733488,23.0959146027529,102.150545346066,23.5405608134485,311.68266371,305.258530533,1994.86026129741,2001.28439447441,NA,NA,main,main
54,59,9.388297582,102.135925139695,21.1154050217794,101.997794100869,18.6954919756664,314.983429268,305.595131686,1995.19686245041,2004.58516003241,NA,NA,main,main
50,71,29.75274424,102.420497949822,20.6927869513028,106.358604286513,15.7340649927626,315.05767184,285.3049276,1974.90665836441,2004.65940260441,NA,NA,main,main
42,43,6.664510205,139.407895223823,36.0136483099688,139.321663013703,36.2116603647218,316.935556105,310.2710459,1999.87277666441,2006.53728686941,NA,NA,main,main
65,67,12.06530572,102.246199733488,23.0959146027529,111.450328967734,27.3800198541271,317.323836253,305.258530533,1994.86026129741,2006.92556701741,NA,NA,main,main
55,57,6.558532898,101.517608490355,22.3980054489963,101.556632515341,23.3483690158646,318.130654293,311.572121395,2001.17385215941,2007.73238505741,NA,NA,main,main
40,41,212.931077,114.94478407647,25.6024304617536,115.986799180011,25.382405462859,318.9569766,106.0258996,1795.62763036441,2008.55870736441,NA,NA,main,main
59,60,6.511137028,101.997794100869,18.6954919756664,101.946553314233,18.9368380815336,321.494566296,314.983429268,2004.58516003241,2011.09629706041,NA,NA,main,main
67,68,9.12898602,111.450328967734,27.3800198541271,122.108603218821,30.0086128938206,326.452822273,317.323836253,2006.92556701741,2016.05455303741,NA,NA,main,main
67,69,10.16736559,111.450328967734,27.3800198541271,111.819057556461,27.4413369731336,327.491201843,317.323836253,2006.92556701741,2017.09293260741,NA,NA,main,main
69,70,0.6361550401,111.819057556461,27.4413369731336,111.965712969954,27.7119973057173,328.1273568831,327.491201843,2017.09293260741,2017.72908764751,NA,NA,main,main
71,75,13.58954187,106.358604286513,15.7340649927626,106.326768751048,13.807012297306,328.64721371,315.05767184,2004.65940260441,2018.24894447441,NA,NA,main,main
57,58,10.76206782,101.556632515341,23.3483690158646,101.842032396122,24.0001882733573,328.892722113,318.130654293,2007.73238505741,2018.49445287741,NA,NA,main,main
60,61,7.495552077,101.946553314233,18.9368380815336,102.083883766603,18.7098107289303,328.990118373,321.494566296,2011.09629706041,2018.59184913741,NA,NA,main,main
61,62,0.9802091767,102.083883766603,18.7098107289303,102.142167464969,18.7257140073572,329.9703275497,328.990118373,2018.59184913741,2019.57205831411,NA,NA,main,main
55,56,18.99448724,101.517608490355,22.3980054489963,101.410437566156,21.3213666627086,330.566608635,311.572121395,2001.17385215941,2020.16833939941,NA,NA,main,main
43,44,14.19211933,139.321663013703,36.2116603647218,139.563232782268,37.6034581370603,331.127675435,316.935556105,2006.53728686941,2020.72940619941,NA,NA,main,main
71,72,16.78798094,106.358604286513,15.7340649927626,106.672510617258,16.7779746577209,331.84565278,315.05767184,2004.65940260441,2021.44738354441,NA,NA,main,main
72,73,0.08260041987,106.672510617258,16.7779746577209,106.635427502093,16.7732625234759,331.92825319987,331.84565278,2021.44738354441,2021.52998396428,NA,NA,main,main
62,63,2.735915611,102.142167464969,18.7257140073572,102.066187084064,18.6619472171128,332.7062431607,329.9703275497,2019.57205831411,2022.30797392511,NA,NA,main,main
73,74,1.020284404,106.635427502093,16.7732625234759,106.607152355592,16.8036472117671,332.94853760387,331.92825319987,2021.52998396428,2022.55026836828,NA,NA,main,main
41,1,14.28238846,115.986799180011,25.382405462859,114.436511367319,23.1261312859551,333.23936506,318.9569766,2008.55870736441,2022.84109582441,SC2_OQ175343.1,Rhinolophus pusillus,main,main
41,2,14.28238846,115.986799180011,25.382405462859,119.062030145674,28.1538856299058,333.23936506,318.9569766,2008.55870736441,2022.84109582441,SC2_KF294457.1,Rhinolophus monoceros,main,main
53,12,30.98367457,102.339366626602,17.6415586560707,101.323096941278,13.9397090294352,333.239365078,302.255690508,1991.85742127241,2022.84109584241,SC2_MW251308.1,Rhinolophus acuminatus,main,main
59,19,18.25593581,101.997794100869,18.6954919756664,102.264150628819,18.5674609210096,333.239365078,314.983429268,2004.58516003241,2022.84109584241,SC2_MZ937000.1,Rhinolophus malayanus,main,main
66,25,21.55670137,102.150545346066,23.5405608134485,102.151423781198,23.9060672960287,333.23936508,311.68266371,2001.28439447441,2022.84109584441,SC2_MW703458.1,Rhinolophus pusillus,main,main
66,26,21.55670137,102.150545346066,23.5405608134485,101.875790184497,23.7602883410277,333.23936508,311.68266371,2001.28439447441,2022.84109584441,SC2_OK017806.1,Rhinolophus pusillus,main,main
61,21,4.249246709,102.083883766603,18.7098107289303,102.046962633084,18.577189180627,333.239365082,328.990118373,2018.59184913741,2022.84109584641,SC2_MZ937003.1,Rhinolophus marshalli,main,main
63,22,0.5331219219,102.066187084064,18.6619472171128,102.106933427431,18.7396241294961,333.2393650826,332.7062431607,2022.30797392511,2022.84109584701,SC2_MZ937004.1,Rhinolophus malayanus,main,main
63,23,0.5331219219,102.066187084064,18.6619472171128,101.938664404238,18.4575768120979,333.2393650826,332.7062431607,2022.30797392511,2022.84109584701,SC2_MZ937002.1,Rhinolophus malayanus,main,main
62,24,3.269037533,102.142167464969,18.7257140073572,102.241623569654,18.8692285526947,333.2393650827,329.9703275497,2019.57205831411,2022.84109584711,SC2_MZ937001.1,Rhinolophus pusillus,main,main
57,18,15.10871079,101.556632515341,23.3483690158646,101.474045199023,23.5051228351217,333.239365083,318.130654293,2007.73238505741,2022.84109584741,SC2_MN996532.2,Rhinolophus affinis,main,main
69,31,5.74816324,111.819057556461,27.4413369731336,111.723811829776,27.6890341116206,333.239365083,327.491201843,2017.09293260741,2022.84109584741,SC2_OK017805.1,Rhinolophus pusillus,main,main
58,16,4.34664297,101.842032396122,24.0001882733573,101.727117182425,24.3934328737342,333.239365083,328.892722113,2018.49445287741,2022.84109584741,SC2_OK287355.1,Rhinolophus blythi,main,main
58,17,4.34664297,101.842032396122,24.0001882733573,101.719643817603,25.0167559576727,333.239365083,328.892722113,2018.49445287741,2022.84109584741,SC2_OP963576.1,Rhinolophus pusillus,main,main
70,29,5.1120082,111.965712969954,27.7119973057173,111.901019424613,27.5798131451224,333.2393650831,328.1273568831,2017.72908764751,2022.84109584751,SC2_OK017804.1,Rhinolophus pusillus,main,main
70,30,5.1120082,111.965712969954,27.7119973057173,111.797803213727,27.689946299468,333.2393650831,328.1273568831,2017.72908764751,2022.84109584751,SC2_OK017803.1,Rhinolophus pusillus,main,main
68,27,6.786542811,122.108603218821,30.0086128938206,121.960643986954,30.1066486311353,333.239365084,326.452822273,2016.05455303741,2022.84109584841,SC2_MG772933.1,Rhinolophus pusillus,main,main
68,28,6.786542811,122.108603218821,30.0086128938206,122.399055019749,29.8894535210023,333.239365084,326.452822273,2016.05455303741,2022.84109584841,SC2_MG772934.1,Rhinolophus pusillus,main,main
56,14,2.67275645,101.410437566156,21.3213666627086,101.471714386829,21.2598318269754,333.239365085,330.566608635,2020.16833939941,2022.84109584941,SC2_EPI_ISL_412977,Rhinolophus malayanus,main,main
56,15,2.67275645,101.410437566156,21.3213666627086,101.343984140319,21.3893595676741,333.239365085,330.566608635,2020.16833939941,2022.84109584941,SC2_MZ081381.1,Rhinolophus pusillus,main,main
74,35,0.2908274817,106.607152355592,16.8036472117671,106.638854885321,16.8332912236895,333.23936508557,332.94853760387,2022.55026836828,2022.84109584998,SC2_OR233323.1,Rhinolophus affinis,main,main
74,36,0.2908274817,106.607152355592,16.8036472117671,106.460322464911,16.6435308947989,333.23936508557,332.94853760387,2022.55026836828,2022.84109584998,SC2_OR233328.1,Rhinolophus affinis,main,main
73,34,1.311111886,106.635427502093,16.7732625234759,106.797959130491,16.7077983988026,333.23936508587,331.92825319987,2021.52998396428,2022.84109585028,SC2_OR233322.1,Rhinolophus affinis,main,main
75,37,4.592151376,106.326768751048,13.807012297306,106.464008283254,13.7091081450805,333.239365086,328.64721371,2018.24894447441,2022.84109585041,SC2_EPI_ISL_852604,Rhinolophus shameli,main,main
75,38,4.592151376,106.326768751048,13.807012297306,106.232791079397,13.8098888316204,333.239365086,328.64721371,2018.24894447441,2022.84109585041,SC2_EPI_ISL_852605,Rhinolophus shameli,main,main
72,33,1.393712306,106.672510617258,16.7779746577209,106.757247954557,16.9352882603867,333.239365086,331.84565278,2021.44738354441,2022.84109585041,SC2_OR233324.1,Rhinolophus affinis,main,main
64,32,32.49039696,102.078442380257,22.3568696947709,102.232752010547,22.2311655564202,333.239365087,300.748968127,1990.35069889141,2022.84109585141,SC2_OR233302.1,Rhinolophus pusillus,main,main
42,6,22.96831922,139.407895223823,36.0136483099688,140.163441594163,35.4957988961694,333.23936512,310.2710459,1999.87277666441,2022.84109588441,SC2_LC663959.1,Rhinolophus cornutus,main,main
43,3,16.30380902,139.321663013703,36.2116603647218,138.492103823581,35.0731545069567,333.239365125,316.935556105,2006.53728686941,2022.84109588941,SC2_LC663793.1,Rhinolophus cornutus,main,main
44,4,2.111689691,139.563232782268,37.6034581370603,139.111601329371,37.5785565690703,333.239365126,331.127675435,2020.72940619941,2022.84109589041,SC2_LC663958.1,Rhinolophus cornutus,main,main
44,5,2.111689691,139.563232782268,37.6034581370603,141.287330339252,39.5911316398906,333.239365126,331.127675435,2020.72940619941,2022.84109589041,SC2_LC556375.1,Rhinolophus cornutus,main,main
