node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel,host,startClade,endClade
39,40,7777.436081,111.895874444547,25.6250956474481,110.712412889951,23.2921177110275,7777.436081,0,-12021.4896180096,-4244.05353700959,NA,NA,main,main
39,65,9457.202888,111.895874444547,25.6250956474481,111.778797857895,24.8208652574408,9457.202888,0,-12021.4896180096,-2564.28673000959,NA,NA,main,main
40,44,4842.434083,110.712412889951,23.2921177110275,105.2564317779,18.1483217718251,12619.870164,7777.436081,-4244.05353700959,598.380545990412,NA,NA,main,main
44,45,95.57468143,105.2564317779,18.1483217718251,105.540793351576,17.6015384325597,12715.44484543,12619.870164,598.380545990412,693.955227420412,NA,NA,main,main
65,66,3873.41269,111.778797857895,24.8208652574408,110.221056626803,25.6407423706996,13330.615578,9457.202888,-2564.28673000959,1309.12595999041,NA,NA,main,main
44,55,930.6366028,105.2564317779,18.1483217718251,102.851048094347,17.325720201429,13550.5067668,12619.870164,598.380545990412,1529.01714879041,NA,NA,main,main
55,64,284.6844263,102.851048094347,17.325720201429,102.035715919741,15.4734920162707,13835.1911931,13550.5067668,1529.01714879041,1813.70157509041,NA,NA,main,main
65,75,4426.53328,111.778797857895,24.8208652574408,115.81423638253,25.2537218761076,13883.736168,9457.202888,-2564.28673000959,1862.24654999041,NA,NA,main,main
55,56,399.1199935,102.851048094347,17.325720201429,101.983381238197,19.3269687644983,13949.6267603,13550.5067668,1529.01714879041,1928.13714229041,NA,NA,main,main
40,41,6184.242344,110.712412889951,23.2921177110275,139.513516959857,36.1735972793994,13961.678425,7777.436081,-4244.05353700959,1940.18880699041,NA,NA,main,main
66,67,632.5291944,110.221056626803,25.6407423706996,102.462805391318,23.7420608222123,13963.1447724,13330.615578,1309.12595999041,1941.65515439041,NA,NA,main,main
41,42,32.84188456,139.513516959857,36.1735972793994,139.391530298495,36.6875718429045,13994.52030956,13961.678425,1940.18880699041,1973.03069155041,NA,NA,main,main
56,57,45.35612218,101.983381238197,19.3269687644983,102.102551961129,19.13461322258,13994.98288248,13949.6267603,1928.13714229041,1973.49326447041,NA,NA,main,main
57,58,6.714696056,102.102551961129,19.13461322258,102.081260137126,19.1329755946445,14001.697578536,13994.98288248,1973.49326447041,1980.20796052641,NA,NA,main,main
67,68,42.43779969,102.462805391318,23.7420608222123,102.006490599417,24.3291027094831,14005.58257209,13963.1447724,1941.65515439041,1984.09295408041,NA,NA,main,main
57,63,21.98233133,102.102551961129,19.13461322258,101.921507046406,18.8567225817727,14016.96521381,13994.98288248,1973.49326447041,1995.47559580041,NA,NA,main,main
