node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel,host
39,40,119002.796,115.19855252237,26.169042609751,114.849298922828,25.7570670908854,119002.796,0,-226239.54456348,-107236.74856348,NA,NA
40,44,96241.73944,114.849298922828,25.7570670908854,111.601372666348,24.2498458577721,215244.53544,119002.796,-107236.74856348,-10995.0091234796,NA,NA
44,45,9702.804087,111.601372666348,24.2498458577721,110.286399454795,23.7062707769814,224947.339527,215244.53544,-10995.0091234796,-1292.20503647957,NA,NA
45,46,2020.021401,110.286399454795,23.7062707769814,109.861298218095,24.0121637681054,226967.360928,224947.339527,-1292.20503647957,727.816364520431,NA,NA
39,75,227025.3587,115.19855252237,26.169042609751,116.305891078302,25.1941727485613,227025.3587,0,-226239.54456348,785.814136520433,NA,NA
46,47,59.81635164,109.861298218095,24.0121637681054,111.998716583131,26.6415021800147,227027.17727964,226967.360928,727.816364520431,787.632716160411,NA,NA
45,70,2308.671719,110.286399454795,23.7062707769814,107.610578094099,20.4930544137305,227256.011246,224947.339527,-1292.20503647957,1016.46668252043,NA,NA
47,48,412.3682703,111.998716583131,26.6415021800147,112.415285463283,27.0988985381756,227439.54554994,227027.17727964,787.632716160411,1200.00098646045,NA,NA
46,51,587.7640683,109.861298218095,24.0121637681054,105.784531677783,20.8486536989309,227555.1249963,226967.360928,727.816364520431,1315.58043282042,NA,NA
40,41,108613.7105,114.849298922828,25.7570670908854,139.582348088833,36.4801882197751,227616.5065,119002.796,-107236.74856348,1376.96193652044,NA,NA
51,57,373.7527479,105.784531677783,20.8486536989309,101.816020267609,22.3967430206947,227928.8777442,227555.1249963,1315.58043282042,1689.33318072042,NA,NA
57,58,124.8699661,101.816020267609,22.3967430206947,101.602548570981,22.2351682363746,228053.7477103,227928.8777442,1689.33318072042,1814.20314682045,NA,NA
41,42,441.454253,139.582348088833,36.4801882197751,140.046820577644,36.7865949658073,228057.960753,227616.5065,1376.96193652044,1818.41618952041,NA,NA
58,60,77.66713672,101.602548570981,22.2351682363746,101.417744987268,21.7763128305009,228131.41484702,228053.7477103,1814.20314682045,1891.87028354042,NA,NA
58,59,80.65338909,101.602548570981,22.2351682363746,101.440779673131,22.8127033983872,228134.40109939,228053.7477103,1814.20314682045,1894.85653591042,NA,NA
60,61,28.54107656,101.417744987268,21.7763128305009,101.686450200812,21.50418793009,228159.95592358,228131.41484702,1891.87028354042,1920.41136010043,NA,NA
57,69,248.126184,101.816020267609,22.3967430206947,101.920701408536,22.6887869561749,228177.0039282,227928.8777442,1689.33318072042,1937.45936472041,NA,NA
61,62,52.15920494,101.686450200812,21.50418793009,101.685033654314,21.6752968572545,228212.11512852,228159.95592358,1920.41136010043,1972.57056504042,NA,NA
41,43,605.8576821,139.582348088833,36.4801882197751,138.791359069014,36.2442151869227,228222.3641821,227616.5065,1376.96193652044,1982.81961862041,NA,NA
61,66,63.13456078,101.686450200812,21.50418793009,101.628256738626,21.1865250822807,228223.09048436,228159.95592358,1920.41136010043,1983.54592088042,NA,NA
60,68,108.6684824,101.417744987268,21.7763128305009,101.410898202161,21.6969193665916,228240.08332942,228131.41484702,1891.87028354042,2000.53876594043,NA,NA
51,52,687.9351148,105.784531677783,20.8486536989309,106.510961970901,15.7406899742399,228243.0601111,227555.1249963,1315.58043282042,2003.51554762042,NA,NA
62,63,40.10114087,101.685033654314,21.6752968572545,102.148932102821,18.8053788297238,228252.21626939,228212.11512852,1972.57056504042,2012.67170591044,NA,NA
48,49,813.5300466,112.415285463283,27.0988985381756,122.058069803069,30.0355840440856,228253.07559654,227439.54554994,1200.00098646045,2013.53103306042,NA,NA
63,64,1.294424602,102.148932102821,18.8053788297238,102.060705213546,18.7998739761352,228253.510693992,228252.21626939,2012.67170591044,2013.96613051244,NA,NA
52,53,11.55334881,106.510961970901,15.7406899742399,106.711596494165,16.7237443756409,228254.61345991,228243.0601111,2003.51554762042,2015.06889643043,NA,NA
48,50,816.0225389,112.415285463283,27.0988985381756,111.953024531133,27.293931578134,228255.56808884,227439.54554994,1200.00098646045,2016.02352536042,NA,NA
44,71,13011.37942,111.601372666348,24.2498458577721,111.957048066037,24.3664895962288,228255.91486,215244.53544,-10995.0091234796,2016.37029652044,NA,NA
62,65,46.25102137,101.685033654314,21.6752968572545,101.719032526275,22.8498639557215,228258.36614989,228212.11512852,1972.57056504042,2018.82158641043,NA,NA
53,54,4.120626604,106.711596494165,16.7237443756409,106.745717508896,16.7659333642928,228258.734086514,228254.61345991,2015.06889643043,2019.18952303444,NA,NA
