node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel,host
39,40,1390465.578,115.332580691834,26.8277811352994,116.832442620363,26.012292197171,1390465.578,0,-1416932.03481692,-26466.4568169189,NA,NA
39,41,798086.2761,115.332580691834,26.8277811352994,115.246732145,27.0994412799257,798086.2761,0,-1416932.03481692,-618845.758716919,NA,NA
41,45,483787.708,115.246732145,27.0994412799257,113.366585357708,26.5892684098801,1281873.9841,798086.2761,-618845.758716919,-135058.050716919,NA,NA
45,46,123616.1986,113.366585357708,26.5892684098801,111.938876118201,26.5222198693291,1405490.1827,1281873.9841,-135058.050716919,-11441.8521169189,NA,NA
46,47,10128.33886,111.938876118201,26.5222198693291,110.948176301331,26.4733767101175,1415618.52156,1405490.1827,-11441.8521169189,-1313.51325691884,NA,NA
47,48,2582.593347,110.948176301331,26.4733767101175,101.981416438999,23.257102548986,1418201.114907,1415618.52156,-1313.51325691884,1269.08009008111,NA,NA
48,49,247.4701776,101.981416438999,23.257102548986,101.774233913285,22.4488442999762,1418448.5850846,1418201.114907,1269.08009008111,1516.55026768104,NA,NA
48,67,352.6243171,101.981416438999,23.257102548986,101.73246039809,23.9995755461293,1418553.7392241,1418201.114907,1269.08009008111,1621.70440718115,NA,NA
47,68,2953.956508,110.948176301331,26.4733767101175,112.149997531452,27.1809047969139,1418572.478068,1415618.52156,-1313.51325691884,1640.4432510813,NA,NA
49,54,128.2351208,101.774233913285,22.4488442999762,101.874203325297,22.3857881918476,1418576.8202054,1418448.5850846,1516.55026768104,1644.78538848113,NA,NA
54,56,97.70173331,101.874203325297,22.3857881918476,101.827859962869,22.1602968303864,1418674.52193871,1418576.8202054,1644.78538848113,1742.48712179114,NA,NA
56,57,104.7364988,101.827859962869,22.1602968303864,101.838542778658,22.1044081554267,1418779.25843751,1418674.52193871,1742.48712179114,1847.22362059125,NA,NA
57,61,51.40020709,101.838542778658,22.1044081554267,101.820900935599,22.4644065511098,1418830.6586446,1418779.25843751,1847.22362059125,1898.62382768097,NA,NA
