node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel,host,startClade,endClade
39,40,36749.28464,114.702028281352,26.5417494234651,114.234340300927,24.800655161368,36749.28464,0,-42790.4196304286,-6041.13499042859,NA,NA,main,main
40,41,4208.9643,114.234340300927,24.800655161368,116.926570859377,26.603336791029,40958.24894,36749.28464,-6041.13499042859,-1832.17069042859,NA,NA,main,main
40,57,6094.09636,114.234340300927,24.800655161368,105.024428715916,17.1552158954207,42843.381,36749.28464,-6041.13499042859,52.9613695714047,NA,NA,main,main
41,52,2025.915063,116.926570859377,26.603336791029,117.594562997817,27.3127569944499,42984.164003,40958.24894,-1832.17069042859,193.744372571409,NA,NA,main,main
57,62,1255.625731,105.024428715916,17.1552158954207,104.439711545147,17.0174827892429,44099.006731,42843.381,52.9613695714047,1308.58710057141,NA,NA,main,main
62,63,245.358643,104.439711545147,17.0174827892429,104.250223423598,16.9278382494035,44344.365374,44099.006731,1308.58710057141,1553.94574357141,NA,NA,main,main
41,42,3545.698755,116.926570859377,26.603336791029,117.142318687922,26.2968905661179,44503.947695,40958.24894,-1832.17069042859,1713.52806457141,NA,NA,main,main
63,64,278.280607,104.250223423598,16.9278382494035,102.387750703399,18.5970074095416,44622.645981,44344.365374,1553.94574357141,1832.2263505714,NA,NA,main,main
42,43,119.1152133,117.142318687922,26.2968905661179,114.469431683636,24.5445271275698,44623.0629083,44503.947695,1713.52806457141,1832.64327787141,NA,NA,main,main
57,58,1800.866166,105.024428715916,17.1552158954207,104.603013776826,15.9217983907962,44644.247166,42843.381,52.9613695714047,1853.82753557141,NA,NA,main,main
39,73,44708.24258,114.702028281352,26.5417494234651,139.62973035064,36.9339461141248,44708.24258,0,-42790.4196304286,1917.82294957141,NA,NA,main,main
64,65,102.1275586,102.387750703399,18.5970074095416,102.160786938587,18.7825070242803,44724.7735396,44622.645981,1832.2263505714,1934.35390917141,NA,NA,main,main
64,69,106.1856759,102.387750703399,18.5970074095416,102.24696365787,18.7890127456032,44728.8316569,44622.645981,1832.2263505714,1938.41202647141,NA,NA,main,main
43,44,125.4790323,114.469431683636,24.5445271275698,107.462635476202,25.1074751310704,44748.5419406,44623.0629083,1832.64327787141,1958.12231017141,NA,NA,main,main
73,74,41.59588078,139.62973035064,36.9339461141248,139.379752045129,36.1114764152553,44749.83846078,44708.24258,1917.82294957141,1959.41883035141,NA,NA,main,main
74,75,20.23729042,139.379752045129,36.1114764152553,139.015170713872,36.0569339185714,44770.0757512,44749.83846078,1959.41883035141,1979.65612077141,NA,NA,main,main
69,70,44.74680226,102.24696365787,18.7890127456032,102.12336365142,19.0265265906514,44773.57845916,44728.8316569,1938.41202647141,1983.15882873141,NA,NA,main,main
44,45,34.24566062,107.462635476202,25.1074751310704,102.325465933411,23.8186577569573,44782.78760122,44748.5419406,1958.12231017141,1992.36797079141,NA,NA,main,main
65,66,73.37918493,102.160786938587,18.7825070242803,102.115279230526,18.9363656561262,44798.15272453,44724.7735396,1934.35390917141,2007.73309410141,NA,NA,main,main
66,67,3.396308718,102.115279230526,18.9363656561262,102.048370533631,18.9403158426784,44801.549033248,44798.15272453,2007.73309410141,2011.12940281941,NA,NA,main,main
67,68,0.7579692801,102.048370533631,18.9403158426784,102.227682800348,19.0469117403166,44802.3070025281,44801.549033248,2011.12940281941,2011.88737209951,NA,NA,main,main
44,49,56.07330005,107.462635476202,25.1074751310704,111.565887866421,27.2314870882759,44804.61524065,44748.5419406,1958.12231017141,2014.19561022141,NA,NA,main,main
42,51,303.7903753,117.142318687922,26.2968905661179,122.191044218853,29.937760638483,44807.7380703,44503.947695,1713.52806457141,2017.31843987141,NA,NA,main,main
45,48,25.01601144,102.325465933411,23.8186577569573,102.450663824764,23.2679083461499,44807.80361266,44782.78760122,1992.36797079141,2017.38398223141,NA,NA,main,main
45,46,25.35947289,102.325465933411,23.8186577569573,101.720004531922,24.6842764867627,44808.14707411,44782.78760122,1992.36797079141,2017.72744368141,NA,NA,main,main
70,71,35.99748018,102.12336365142,19.0265265906514,102.207162991186,18.4947724715946,44809.57593934,44773.57845916,1983.15882873141,2019.15630891141,NA,NA,main,main
46,47,1.554404923,101.720004531922,24.6842764867627,101.577806905621,24.485253440358,44809.701479033,44808.14707411,2017.72744368141,2019.28184860441,NA,NA,main,main
