node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel,host
39,40,228517.0999,113.294524577408,24.7851061512077,112.542120552032,23.8241460144984,228517.0999,0,-267213.55043611,-38696.4505361096,NA,NA
40,41,32327.4908,112.542120552032,23.8241460144984,107.353834237063,19.9140641931298,260844.5907,228517.0999,-38696.4505361096,-6368.95973610963,NA,NA
41,42,5458.628202,107.353834237063,19.9140641931298,105.303747020926,18.1428702814546,266303.218902,260844.5907,-6368.95973610963,-910.331534109634,NA,NA
39,75,267549.2846,113.294524577408,24.7851061512077,115.879431052089,25.1172085948979,267549.2846,0,-267213.55043611,335.734163890387,NA,NA
42,43,1849.018098,105.303747020926,18.1428702814546,105.386648299602,18.523828954696,268152.237,266303.218902,-910.331534109634,938.686563890396,NA,NA
43,44,714.684035,105.386648299602,18.523828954696,105.076905756401,21.4816697216014,268866.921035,268152.237,938.686563890396,1653.37059889038,NA,NA
43,62,760.0928851,105.386648299602,18.523828954696,105.617568791315,17.8322206589892,268912.3298851,268152.237,938.686563890396,1698.77944899039,NA,NA
40,72,40397.85769,112.542120552032,23.8241460144984,139.80862448618,36.2968166034297,268914.95759,228517.0999,-38696.4505361096,1701.40715389038,NA,NA
44,49,233.2989617,105.076905756401,21.4816697216014,101.910029414733,22.5696905891116,269100.2199967,268866.921035,1653.37059889038,1886.66956059038,NA,NA
49,52,23.75816031,101.910029414733,22.5696905891116,101.632153450806,22.4162493498037,269123.97815701,269100.2199967,1886.66956059038,1910.42772090036,NA,NA
72,73,255.3511144,139.80862448618,36.2968166034297,139.662629797017,36.7698308149904,269170.3087044,268914.95759,1701.40715389038,1956.75826829034,NA,NA
49,50,71.01460029,101.910029414733,22.5696905891116,101.914829506828,22.7684825174358,269171.23459699,269100.2199967,1886.66956059038,1957.68416088036,NA,NA
50,51,12.36259531,101.914829506828,22.7684825174358,102.020017306694,22.9783457653473,269183.5971923,269171.23459699,1957.68416088036,1970.04675619039,NA,NA
44,45,324.1750188,105.076905756401,21.4816697216014,112.431530651665,27.0006264071316,269191.0960538,268866.921035,1653.37059889038,1977.5456176904,NA,NA
45,47,18.98760351,112.431530651665,27.0006264071316,112.081706721598,27.3223101002564,269210.08365731,269191.0960538,1977.5456176904,1996.53322120037,NA,NA
52,53,88.1813546,101.632153450806,22.4162493498037,101.805222321381,21.6279636091155,269212.15951161,269123.97815701,1910.42772090036,1998.60907550037,NA,NA
53,55,2.857593773,101.805222321381,21.6279636091155,101.911201812491,21.2586008011295,269215.017105383,269212.15951161,1998.60907550037,2001.46666927336,NA,NA
55,57,2.249066986,101.911201812491,21.2586008011295,102.300853182273,18.7650667746634,269217.266172369,269215.017105383,2001.46666927336,2003.71573625938,NA,NA
53,54,8.416801219,101.805222321381,21.6279636091155,101.72659501503,21.4957253515002,269220.576312829,269212.15951161,1998.60907550037,2007.02587671936,NA,NA
57,58,4.116237168,102.300853182273,18.7650667746634,102.321131988089,18.6912512695122,269221.382409537,269217.266172369,2003.71573625938,2007.83197342735,NA,NA
73,74,51.50144736,139.662629797017,36.7698308149904,138.972159151536,36.5073058195525,269221.81015176,269170.3087044,1956.75826829034,2008.25971565037,NA,NA
57,60,9.28514406,102.300853182273,18.7650667746634,102.252532948437,18.9456185743184,269226.551316429,269217.266172369,2003.71573625938,2013.00088031936,NA,NA
41,68,8382.68023,107.353834237063,19.9140641931298,106.924163314182,19.1455074452601,269227.27093,260844.5907,-6368.95973610963,2013.72049389037,NA,NA
62,63,315.0814438,105.617568791315,17.8322206589892,106.506342708301,15.7658621399349,269227.4113289,268912.3298851,1698.77944899039,2013.8608927904,NA,NA
60,61,1.206460357,102.252532948437,18.9456185743184,102.316527024252,18.6145812076145,269227.757776786,269226.551316429,2013.00088031936,2014.20734067636,NA,NA
58,59,9.185443198,102.321131988089,18.6912512695122,102.26469856025,18.6363228877228,269230.567852735,269221.382409537,2007.83197342735,2017.01741662537,NA,NA
63,64,5.179587377,106.506342708301,15.7658621399349,106.813469501389,16.7848790000513,269232.590916277,269227.4113289,2013.8608927904,2019.0404801674,NA,NA
45,46,41.85945431,112.431530651665,27.0006264071316,122.305045817383,30.2162170031358,269232.95550811,269191.0960538,1977.5456176904,2019.40507200037,NA,NA
47,48,22.95386901,112.081706721598,27.3223101002564,112.069206872152,27.3184388930748,269233.03752632,269210.08365731,1996.53322120037,2019.48709021034,NA,NA
55,56,18.27950478,101.911201812491,21.2586008011295,101.841020587098,22.8655379662201,269233.296610163,269215.017105383,2001.46666927336,2019.74617405337,NA,NA
68,69,6.555157329,106.924163314182,19.1455074452601,108.407568472427,19.7068762528222,269233.826087329,269227.27093,2013.72049389037,2020.27565121939,NA,NA
63,67,6.982548737,106.506342708301,15.7658621399349,106.248366812974,13.7629367799665,269234.393877637,269227.4113289,2013.8608927904,2020.84344152736,NA,NA
64,66,1.841408234,106.813469501389,16.7848790000513,106.813555828776,16.8310768602948,269234.432324511,269232.590916277,2019.0404801674,2020.88188840137,NA,NA
69,71,1.570770643,108.407568472427,19.7068762528222,107.562230296349,21.1211216272877,269235.396857972,269233.826087329,2020.27565121939,2021.8464218624,NA,NA
64,65,2.836877634,106.813469501389,16.7848790000513,106.817161551964,16.6457791092676,269235.427793911,269232.590916277,2019.0404801674,2021.87735780139,NA,NA
69,70,1.68467245,108.407568472427,19.7068762528222,111.290356677057,22.5264904105344,269235.510759779,269233.826087329,2020.27565121939,2021.96032366939,NA,NA
72,36,321.4338974,139.80862448618,36.2968166034297,140.171687984904,35.4953220161699,269236.3914874,268914.95759,1701.40715389038,2022.84105129036,SC2_LC663959.1,Rhinolophus cornutus
73,35,66.08278302,139.662629797017,36.7698308149904,141.341250312453,39.5876191401248,269236.39148742,269170.3087044,1956.75826829034,2022.84105131039,SC2_LC556375.1,Rhinolophus cornutus
74,33,14.58133566,138.972159151536,36.5073058195525,138.382930138792,35.0739885047335,269236.39148742,269221.81015176,2008.25971565037,2022.84105131039,SC2_LC663793.1,Rhinolophus cornutus
74,34,14.58133566,138.972159151536,36.5073058195525,138.91836416031,37.4480283330873,269236.39148742,269221.81015176,2008.25971565037,2022.84105131039,SC2_LC663958.1,Rhinolophus cornutus
70,28,0.8807303188,111.290356677057,22.5264904105344,107.074373889627,19.056206378847,269236.391490098,269235.510759779,2021.96032366939,2022.84105398817,SC2_MT040335.1,Manis javanica
70,29,0.8807303188,111.290356677057,22.5264904105344,107.016348024382,18.987012056747,269236.391490098,269235.510759779,2021.96032366939,2022.84105398817,SC2_MT040333.1,Manis javanica
68,32,9.120560098,106.924163314182,19.1455074452601,106.849867960337,19.0639377248393,269236.391490098,269227.27093,2013.72049389037,2022.84105398835,SC2_MT040336.1,Manis javanica
71,30,0.9946321264,107.562230296349,21.1211216272877,106.965608870207,19.0777160744722,269236.391490098,269235.396857972,2021.8464218624,2022.84105398875,SC2_MT040334.1,Manis javanica
71,31,0.9946321264,107.562230296349,21.1211216272877,107.001228186395,19.0464122875316,269236.391490098,269235.396857972,2021.8464218624,2022.84105398875,SC2_MT072864.1,Manis javanica
50,8,65.15689378,101.914829506828,22.7684825174358,101.837677455682,23.4454222160114,269236.39149077,269171.23459699,1957.68416088036,2022.84105466035,SC2_OK287355.1,Rhinolophus blythi
51,6,52.79429847,102.020017306694,22.9783457653473,102.415067789822,22.2470451648176,269236.39149077,269183.5971923,1970.04675619039,2022.84105466035,SC2_OR233302.1,Rhinolophus pusillus
51,7,52.79429847,102.020017306694,22.9783457653473,101.343293415585,25.2274686513844,269236.39149077,269183.5971923,1970.04675619039,2022.84105466035,SC2_OP963576.1,Rhinolophus pusillus
56,12,3.094880611,101.841020587098,22.8655379662201,101.742873380751,23.0751982929364,269236.391490774,269233.296610163,2019.74617405337,2022.84105466437,SC2_OK017806.1,Rhinolophus pusillus
56,13,3.094880611,101.841020587098,22.8655379662201,101.784802723753,23.1232776266179,269236.391490774,269233.296610163,2019.74617405337,2022.84105466437,SC2_MW703458.1,Rhinolophus pusillus
60,17,9.840174347,102.252532948437,18.9456185743184,102.424762081189,18.8360722731457,269236.391490776,269226.551316429,2013.00088031936,2022.84105466635,SC2_MN908947.3,Homo sapiens
61,18,8.63371399,102.316527024252,18.6145812076145,102.320302578133,18.6699280880828,269236.391490776,269227.757776786,2014.20734067636,2022.84105466635,SC2_MZ937003.1,Rhinolophus marshalli
61,19,8.63371399,102.316527024252,18.6145812076145,102.297903509208,18.5310604273411,269236.391490776,269227.757776786,2014.20734067636,2022.84105466635,SC2_MZ937001.1,Rhinolophus pusillus
58,16,15.00908124,102.321131988089,18.6912512695122,102.379741058069,18.7707702974038,269236.391490777,269221.382409537,2007.83197342735,2022.8410546674,SC2_MZ937004.1,Rhinolophus malayanus
59,14,5.823638042,102.26469856025,18.6363228877228,102.253169597835,18.4298355198678,269236.391490777,269230.567852735,2017.01741662537,2022.8410546674,SC2_MZ937000.1,Rhinolophus malayanus
59,15,5.823638042,102.26469856025,18.6363228877228,102.244866843468,18.6801831305874,269236.391490777,269230.567852735,2017.01741662537,2022.8410546674,SC2_MZ937002.1,Rhinolophus malayanus
54,10,15.81517795,101.72659501503,21.4957253515002,101.748569631728,21.3010133935986,269236.391490779,269220.576312829,2007.02587671936,2022.84105466938,SC2_EPI_ISL_412977,Rhinolophus malayanus
54,11,15.81517795,101.72659501503,21.4957253515002,101.674161292224,21.625360110534,269236.391490779,269220.576312829,2007.02587671936,2022.84105466938,SC2_MZ081381.1,Rhinolophus pusillus
46,1,3.435982677,122.305045817383,30.2162170031358,122.339812596676,30.1770091959475,269236.391490787,269232.95550811,2019.40507200037,2022.84105467735,SC2_MG772934.1,Rhinolophus pusillus
46,2,3.435982677,122.305045817383,30.2162170031358,122.252682690121,30.220961841063,269236.391490787,269232.95550811,2019.40507200037,2022.84105467735,SC2_MG772933.1,Rhinolophus pusillus
47,5,26.30783348,112.081706721598,27.3223101002564,112.096815345166,27.3242455545207,269236.39149079,269210.08365731,1996.53322120037,2022.84105468038,SC2_OK017805.1,Rhinolophus pusillus
48,3,3.353964471,112.069206872152,27.3184388930748,112.059539537296,27.3673128770218,269236.391490791,269233.03752632,2019.48709021034,2022.84105468137,SC2_OK017803.1,Rhinolophus pusillus
48,4,3.353964471,112.069206872152,27.3184388930748,112.059163635271,27.325635639881,269236.391490791,269233.03752632,2019.48709021034,2022.84105468137,SC2_OK017804.1,Rhinolophus pusillus
67,25,1.99761316,106.248366812974,13.7629367799665,106.203123619304,13.7800814086036,269236.391490797,269234.393877637,2020.84344152736,2022.84105468736,SC2_EPI_ISL_852604,Rhinolophus shameli
67,26,1.99761316,106.248366812974,13.7629367799665,106.289062058933,13.7331658730068,269236.391490797,269234.393877637,2020.84344152736,2022.84105468736,SC2_EPI_ISL_852605,Rhinolophus shameli
65,21,0.9636968865,106.817161551964,16.6457791092676,106.806888235249,16.5671334102547,269236.391490798,269235.427793911,2021.87735780139,2022.84105468789,SC2_OR233322.1,Rhinolophus affinis
65,22,0.9636968865,106.817161551964,16.6457791092676,106.845074296648,16.6877124469295,269236.391490798,269235.427793911,2021.87735780139,2022.84105468789,SC2_OR233323.1,Rhinolophus affinis
66,23,1.959166287,106.813555828776,16.8310768602948,106.702020047508,16.930198361161,269236.391490798,269234.432324511,2020.88188840137,2022.84105468835,SC2_OR233328.1,Rhinolophus affinis
66,24,1.959166287,106.813555828776,16.8310768602948,106.883415578328,16.8575915678109,269236.391490798,269234.432324511,2020.88188840137,2022.84105468835,SC2_OR233324.1,Rhinolophus affinis
62,20,324.0616057,105.617568791315,17.8322206589892,105.799394706663,18.1470921665192,269236.3914908,268912.3298851,1698.77944899039,2022.84105469039,SC2_MT121216.1,Manis javanica
52,9,112.4133338,101.632153450806,22.4162493498037,101.528463264115,23.226589181438,269236.39149081,269123.97815701,1910.42772090036,2022.84105470034,SC2_MN996532.2,Rhinolophus affinis
