node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel,host,startClade,endClade
39,40,7857.999213,112.387650489009,26.0021639845069,112.26515717174,25.1011360779291,7857.999213,0,-10932.4792795496,-3074.48006654959,NA,NA,main,main
40,42,3603.265768,112.26515717174,25.1011360779291,106.709727174087,22.7119540749898,11461.264981,7857.999213,-3074.48006654959,528.785701450411,NA,NA,main,main
42,56,495.0612321,106.709727174087,22.7119540749898,106.082679277411,23.1506342826072,11956.3262131,11461.264981,528.785701450411,1023.84693355041,NA,NA,main,main
56,57,490.3437283,106.082679277411,23.1506342826072,105.897574933489,22.529059985721,12446.6699414,11956.3262131,1023.84693355041,1514.19066185041,NA,NA,main,main
42,43,1162.273199,106.709727174087,22.7119540749898,101.985738192096,20.6490659654005,12623.53818,11461.264981,528.785701450411,1691.05890045041,NA,NA,main,main
43,44,27.04861813,101.985738192096,20.6490659654005,101.890377479636,20.5691724825208,12650.58679813,12623.53818,1691.05890045041,1718.10751858041,NA,NA,main,main
57,58,286.8270385,105.897574933489,22.529059985721,104.549385805584,21.7714155870185,12733.4969799,12446.6699414,1514.19066185041,1801.01770035041,NA,NA,main,main
43,54,142.5260308,101.985738192096,20.6490659654005,101.80690942602,20.33623197751,12766.0642108,12623.53818,1691.05890045041,1833.58493125041,NA,NA,main,main
39,73,12826.49527,112.387650489009,26.0021639845069,139.111847812404,36.1698042513826,12826.49527,0,-10932.4792795496,1894.01599045041,NA,NA,main,main
44,48,203.0005306,101.890377479636,20.5691724825208,101.904939394051,22.0669979275163,12853.58732873,12650.58679813,1718.10751858041,1921.10804918041,NA,NA,main,main
58,59,130.5111637,104.549385805584,21.7714155870185,104.242996469905,16.3529885829886,12864.0081436,12733.4969799,1801.01770035041,1931.52886405041,NA,NA,main,main
48,50,25.04638886,101.904939394051,22.0669979275163,101.708716486755,22.1955607514674,12878.63371759,12853.58732873,1921.10804918041,1946.15443804041,NA,NA,main,main
57,65,458.9936147,105.897574933489,22.529059985721,111.451974488892,27.1435668935765,12905.6635561,12446.6699414,1514.19066185041,1973.18427655041,NA,NA,main,main
73,74,90.76024278,139.111847812404,36.1698042513826,139.671888321546,37.0195721047307,12917.25551278,12826.49527,1894.01599045041,1984.77623323041,NA,NA,main,main
40,41,5061.936508,112.26515717174,25.1011360779291,116.076598725236,25.3585133420093,12919.935721,7857.999213,-3074.48006654959,1987.45644145041,NA,NA,main,main
65,66,15.9151969,111.451974488892,27.1435668935765,111.797797950823,27.1824794612656,12921.578753,12905.6635561,1973.18427655041,1989.09947345041,NA,NA,main,main
48,49,74.64211132,101.904939394051,22.0669979275163,101.750921244236,21.9391330803343,12928.22944005,12853.58732873,1921.10804918041,1995.75016050041,NA,NA,main,main
