node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel,host,startClade,endClade
39,40,118525.539,114.500474285676,25.4618393070802,116.463639149976,25.442312174876,118525.539,0,-120218.35613811,-1692.81713810959,NA,NA,main,main
39,41,48086.14957,114.500474285676,25.4618393070802,114.628570540803,24.4981699370004,48086.14957,0,-120218.35613811,-72132.2065681096,NA,NA,main,main
41,45,49674.23875,114.628570540803,24.4981699370004,113.59872014666,23.7849114507244,97760.38832,48086.14957,-72132.2065681096,-22457.9678181096,NA,NA,main,main
45,46,18854.19004,113.59872014666,23.7849114507244,111.236693984753,22.2282743823251,116614.57836,97760.38832,-22457.9678181096,-3603.77777810958,NA,NA,main,main
46,47,4263.523835,111.236693984753,22.2282743823251,108.793323242771,18.6478655307212,120878.102195,116614.57836,-3603.77777810958,659.746056890418,NA,NA,main,main
46,53,5073.878831,111.236693984753,22.2282743823251,110.884858671483,23.2686343788482,121688.457191,116614.57836,-3603.77777810958,1470.1010528904,NA,NA,main,main
53,58,226.6086218,110.884858671483,23.2686343788482,103.008946956779,19.9190974780811,121915.0658128,121688.457191,1470.1010528904,1696.7096746904,NA,NA,main,main
58,59,121.0426223,103.008946956779,19.9190974780811,101.773056956448,21.6030939022449,122036.1084351,121915.0658128,1696.7096746904,1817.75229699041,NA,NA,main,main
53,54,352.1605769,110.884858671483,23.2686343788482,121.189187962867,29.6265886540689,122040.6177679,121688.457191,1470.1010528904,1822.2616297904,NA,NA,main,main
59,60,34.28635697,101.773056956448,21.6030939022449,101.762309312574,22.33827825677,122070.39479207,122036.1084351,1817.75229699041,1852.03865396041,NA,NA,main,main
54,55,72.79185363,121.189187962867,29.6265886540689,121.150765892483,29.8131236119951,122113.40962153,122040.6177679,1822.2616297904,1895.05348342041,NA,NA,main,main
59,69,88.23121046,101.773056956448,21.6030939022449,101.683049818061,21.2322797878675,122124.33964556,122036.1084351,1817.75229699041,1905.98350745042,NA,NA,main,main
41,42,74041.24753,114.628570540803,24.4981699370004,139.511084197657,36.6352056585404,122127.3971,48086.14957,-72132.2065681096,1909.04096189041,NA,NA,main,main
60,61,70.75703776,101.762309312574,22.33827825677,101.784426434664,22.306034597259,122141.15182983,122070.39479207,1852.03865396041,1922.7956917204,NA,NA,main,main
69,70,27.69078981,101.683049818061,21.2322797878675,101.541332424662,21.4024246067682,122152.03043537,122124.33964556,1905.98350745042,1933.67429726039,NA,NA,main,main
61,62,32.92073538,101.784426434664,22.306034597259,101.73550926638,22.7987124613672,122174.07256521,122141.15182983,1922.7956917204,1955.7164271004,NA,NA,main,main
62,63,19.06394223,101.73550926638,22.7987124613672,101.732170873445,22.8611693508422,122193.13650744,122174.07256521,1955.7164271004,1974.78036933041,NA,NA,main,main
61,65,53.09541905,101.784426434664,22.306034597259,102.021517149271,20.3102374911286,122194.24724888,122141.15182983,1922.7956917204,1975.89111077042,NA,NA,main,main
55,56,86.83347728,121.150765892483,29.8131236119951,112.240800974839,27.496602399986,122200.24309881,122113.40962153,1895.05348342041,1981.8869607004,NA,NA,main,main
42,43,83.46093503,139.511084197657,36.6352056585404,139.473641278239,35.5967550561183,122210.85803503,122127.3971,1909.04096189041,1992.50189692039,NA,NA,main,main
42,44,84.122471,139.511084197657,36.6352056585404,139.80437154048,37.6954957510058,122211.519571,122127.3971,1909.04096189041,1993.16343289039,NA,NA,main,main
70,71,63.0930157,101.541332424662,21.4024246067682,101.465698538589,21.5399312613125,122215.12345107,122152.03043537,1933.67429726039,1996.76731296042,NA,NA,main,main
47,48,1339.984984,108.793323242771,18.6478655307212,106.719719078863,15.4963166110553,122218.087179,120878.102195,659.746056890418,1999.7310408904,NA,NA,main,main
63,64,31.84704072,101.732170873445,22.8611693508422,102.009802625861,22.7849456671505,122224.98354816,122193.13650744,1974.78036933041,2006.62741005041,NA,NA,main,main
65,66,36.88648863,102.021517149271,20.3102374911286,102.20484759488,18.636989309748,122231.13373751,122194.24724888,1975.89111077042,2012.77759940042,NA,NA,main,main
66,67,6.194623567,102.20484759488,18.636989309748,102.180561649453,18.540302992562,122237.328361077,122231.13373751,2012.77759940042,2018.97222296741,NA,NA,main,main
