node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel,startClade,endClade
39,1,0.252676136781742,120.926356416318,32.3588814321404,114.570775482466,23.0957541474612,0.252676136781742,0,2022.58841975363,2022.84109589041,SC2_OQ175343.1,main,main
39,40,0.0452774532099517,120.926356416318,32.3588814321404,121.289809888008,32.3075336787188,0.0452774532099517,0,2022.58841975363,2022.63369720684,NA,main,main
40,41,0.0943674797972126,121.289809888008,32.3075336787188,119.88012682022,27.3835994219851,0.139644933007164,0.0452774532099517,2022.63369720684,2022.72806468664,NA,main,main
41,42,0.0428147402760442,119.88012682022,27.3835994219851,119.740884583214,28.3954197144416,0.182459673283209,0.139644933007164,2022.72806468664,2022.77087942691,NA,main,main
42,49,0.00911661470113179,119.740884583214,28.3954197144416,122.517804589281,29.4479247137101,0.19157628798434,0.182459673283209,2022.77087942691,2022.77999604161,NA,main,main
42,43,0.0147721350333669,119.740884583214,28.3954197144416,120.258992422082,28.5147098145566,0.197231808316575,0.182459673283209,2022.77087942691,2022.78565156195,NA,main,main
49,61,0.0108255029858606,122.517804589281,29.4479247137101,121.988168787259,29.6663784335317,0.202401790970201,0.19157628798434,2022.77999604161,2022.7908215446,NA,main,main
49,50,0.0214641522019257,122.517804589281,29.4479247137101,99.4069879830622,18.3490649914783,0.213040440186266,0.19157628798434,2022.77999604161,2022.80146019382,NA,main,main
61,62,0.0146266401783328,121.988168787259,29.6663784335317,121.946642271589,28.4947787095282,0.217028431148534,0.202401790970201,2022.7908215446,2022.80544818478,NA,main,main
62,63,0.00422515608821155,121.946642271589,28.4947787095282,120.596499491974,29.6936600008995,0.221253587236745,0.217028431148534,2022.80544818478,2022.80967334087,NA,main,main
50,51,0.00900575996209813,99.4069879830622,18.3490649914783,100.680561747723,23.8796673684392,0.222046200148364,0.213040440186266,2022.80146019382,2022.81046595378,NA,main,main
63,64,0.00229465164691736,120.596499491974,29.6936600008995,120.409124886325,28.4896364531647,0.223548238883663,0.221253587236745,2022.80967334087,2022.81196799251,NA,main,main
64,65,0.00352882708725576,120.409124886325,28.4896364531647,118.83621045173,28.871683466177,0.227077065970918,0.223548238883663,2022.81196799251,2022.8154968196,NA,main,main
40,73,0.184608856556057,121.289809888008,32.3075336787188,140.705767701474,37.462280047748,0.229886309766009,0.0452774532099517,2022.63369720684,2022.8183060634,NA,main,main
51,52,0.0118762122876081,100.680561747723,23.8796673684392,100.718688311747,23.3349014986752,0.233922412435972,0.222046200148364,2022.81046595378,2022.82234216607,NA,main,main
73,75,0.00728025918978164,140.705767701474,37.462280047748,140.729751080949,37.6407075252182,0.23716656895579,0.229886309766009,2022.8183060634,2022.82558632258,NA,main,main
52,53,0.00599272840518482,100.718688311747,23.3349014986752,101.50750747767,21.8005492703879,0.239915140841157,0.233922412435972,2022.82234216607,2022.82833489447,NA,main,main
53,54,0.0002447838392659,101.50750747767,21.8005492703879,101.545146955677,21.8491853456058,0.240159924680423,0.239915140841157,2022.82833489447,2022.82857967831,NA,main,main
54,56,0.000581518853962836,101.545146955677,21.8491853456058,101.583712877544,21.8363335181118,0.240741443534386,0.240159924680423,2022.82857967831,2022.82916119716,NA,main,main
54,55,0.00274537866752517,101.545146955677,21.8491853456058,101.570002526959,21.8024240317238,0.242905303347948,0.240159924680423,2022.82857967831,2022.83132505698,NA,main,main
73,74,0.0141133115543592,140.705767701474,37.462280047748,139.138619364281,35.1347983791699,0.243999621320368,0.229886309766009,2022.8183060634,2022.83241937495,NA,main,main
63,67,0.0234834582567097,120.596499491974,29.6936600008995,100.625510411756,22.7117585892244,0.244737045493455,0.221253587236745,2022.80967334087,2022.83315679912,NA,main,main
43,44,0.0480750263535407,120.258992422082,28.5147098145566,107.295616004737,16.6266484932616,0.245306834670116,0.197231808316575,2022.78565156195,2022.8337265883,NA,main,main
56,57,0.00491957159643352,101.583712877544,21.8363335181118,101.834517262965,18.1178040728136,0.245661015130819,0.240741443534386,2022.82916119716,2022.83408076876,NA,main,main
67,68,0.00268881711255398,100.625510411756,22.7117585892244,100.669478110694,22.681652895854,0.247425862606009,0.244737045493455,2022.83315679912,2022.83584561624,NA,main,main
52,60,0.0154804624081889,100.718688311747,23.3349014986752,100.565477584518,23.459479929923,0.249402874844161,0.233922412435972,2022.82234216607,2022.83782262847,NA,main,main
44,48,0.00496440927887869,107.295616004737,16.6266484932616,106.614387832552,14.391382254226,0.250271243948995,0.245306834670116,2022.8337265883,2022.83869099758,NA,main,main
53,59,0.0117584677938625,101.50750747767,21.8005492703879,102.295052127522,18.7684558306406,0.25167360863502,0.239915140841157,2022.82833489447,2022.84009336226,NA,main,main
44,45,0.00704543419630328,107.295616004737,16.6266484932616,106.788994767333,16.8609551343466,0.252352268866419,0.245306834670116,2022.8337265883,2022.8407720225,NA,main,main
65,66,0.0254009642078347,118.83621045173,28.871683466177,113.482917320556,27.7365322483432,0.252478030178753,0.227077065970918,2022.8154968196,2022.84089778381,NA,main,main
45,46,0.000145089339644561,106.788994767333,16.8609551343466,106.802021773326,16.8927829978544,0.252497358206064,0.252352268866419,2022.8407720225,2022.84091711184,NA,main,main
46,47,6.3088503195582e-05,106.802021773326,16.8927829978544,106.889390855133,16.8868453032935,0.25256044670926,0.252497358206064,2022.84091711184,2022.84098020034,NA,main,main
57,58,0.00690010490185477,101.834517262965,18.1178040728136,101.855351686893,18.7445462865641,0.252561120032674,0.245661015130819,2022.83408076876,2022.84098087366,NA,main,main
61,13,0.0502743458115413,121.988168787259,29.6663784335317,121.974288562779,29.9577971063828,0.252676136781742,0.202401790970201,2022.7908215446,2022.84109589041,SC2_MG772933.1,main,main
50,33,0.0396356965954762,99.4069879830622,18.3490649914783,100.973227154684,13.8124770567582,0.252676136781742,0.213040440186266,2022.80146019382,2022.84109589041,SC2_MW251308.1,main,main
62,14,0.0356477056332085,121.946642271589,28.4947787095282,122.109106416583,30.2256183876575,0.252676136781742,0.217028431148534,2022.80544818478,2022.84109589041,SC2_MG772934.1,main,main
