latitude	longitude	height
21.00811564333712	105.59418347641143	44.01765925276584
20.972783852659386	101.09099210505163	54.48845077815952
21.675917432089687	101.98254210663103	46.57026599051483
21.320809521649785	100.96490949880574	38.98939040091261
21.309446843487155	101.64682218148346	59.991421208781844
19.966020118948958	101.36871067538956	45.12896219421566
21.300926479036356	101.51892115811931	42.958541691265054
21.986275262518497	101.88782894740918	47.34552382196307
19.985024321465755	99.43711577526658	42.52821749186023
21.38719630691398	101.03745607256096	59.66910362521435
21.581195505889422	101.79352659767112	46.72489974601888
23.511405053671673	102.58122583248277	59.603185638365176
21.85440534642307	102.27326038575063	49.22741411815525
21.887441454008645	102.23771190710544	47.77170577503409
21.821393768048896	101.16442250071871	57.93581522151317
22.594626599925178	100.89461406663726	45.15333244247722
23.17232924607516	101.81211341075586	75.37182392650436
22.027274551124965	101.52654602044896	38.58281886847817
21.55139864154833	101.84355017051513	41.02271551188369
21.655456206805113	101.52201180687487	27.298427443059495
20.323285844419868	100.50561842938625	36.20728151640856
21.422831652615173	102.11174766865574	45.69383814973003
22.673783180269144	101.8956646179528	62.935099755410874
21.22828172166967	101.28994294502264	60.70706858374206
21.88275627234666	101.41898928076854	39.90400078857158
20.699215726618828	100.9632080343283	39.134810806196015
21.70652942020087	101.90315603297228	32.40911674358006
18.85474794616147	102.3907506055355	39.518491849520274
20.8231749992493	100.67888961576767	38.41686754030627
21.745091214304395	101.4486985316357	48.841895110258065
20.480251647319893	101.75663069584282	47.705618937134204
23.298687085647906	102.72656396993361	58.94890684097629
21.916199056418332	101.72971335291444	41.39351519942045
23.046166089103615	102.82979731487335	41.17704509322334
23.812865155210616	104.2435737678783	44.80978280429213
22.689412915880883	101.23732575080392	50.28737716923047
22.83383003312717	101.91081331156867	54.09814697369484
21.61945365018862	101.57947535116469	48.5658772517462
21.979135395873367	103.04623410000912	71.3815514163357
25.40388073980548	103.68555853804737	52.421247647131395
21.57326184437891	101.40824329377715	41.90859522250628
22.25998343607228	101.94079613779766	48.63477960979753
21.81784798761768	101.43503240729956	53.56738238566197
21.027999552495576	103.08674619787573	49.863938054124674
23.753854076451624	103.05977234377049	48.468418824136734
22.5648455902762	103.85274096654547	56.13382546019852
22.498906324772282	101.25070134158999	48.707219924144624
23.145615184720803	101.95107846501779	32.430103305412445
21.707368609834646	101.81478889604928	33.98584123856085
21.835676202273977	102.75769782553773	65.65997655928663
22.582330097071555	102.44951389376095	52.63743190918808
22.72733695687447	101.48477463447124	54.05807953612043
22.808657660231873	102.16079786151687	39.53234898841788
21.699703394478433	101.38925672004356	43.25325472120369
21.185305015405163	102.13555977576193	53.72368953005673
21.383290275434156	101.35083794561938	42.255647604937394
22.253786314627067	102.61482341108122	41.06410089703547
22.100754798994796	101.44084629963206	43.221209095985955
20.968867643364003	100.11282389448921	48.194643278970716
23.56654126161996	102.13526211250574	41.01809339023066
21.963433321332523	101.71716130385738	57.179118726121146
21.45507899969822	101.66362230022006	49.46775641856243
22.12618609273293	101.9871620690466	48.348698974577246
23.63046771057156	102.4856366278125	46.48444315610118
23.55667993577139	102.51819176338428	53.716412493757275
20.46673629192993	101.9933679109914	62.12479769691117
22.124523724866336	102.19795739268581	41.35002486034648
22.223075205031424	100.44395838700228	60.72761944889123
19.403612291182732	103.10722851892652	50.71445309379999
21.613952115517577	101.78740568674262	32.64819436155085
21.753025111534285	101.75870120721902	41.18052187407011
21.521656958472956	99.90385272988746	39.85032386126579
21.406013171832534	100.97427724945513	49.55861804725487
23.03016120799889	101.50425190315384	32.215401091163926
22.638733278632166	102.71547878582814	39.32835480183917
20.79255108090763	101.89050444451587	43.34207279857435
23.429920222156646	102.89540203259571	33.6812145097457
24.625980507806492	103.63755079774268	45.78443076077929
21.49111912489145	100.99214720612798	51.930901443641915
22.043173060919774	102.00824378998965	49.887757217975604
21.90914597561061	101.71320655706273	54.24497964328532
24.33838496659535	102.32702038887308	48.49242814945558
20.659228849394097	101.99046606004876	43.67066738718256
21.475550586989534	101.40254842618039	44.315197992552044
19.867505783097346	102.09437853383457	51.70162970526394
21.75038272033986	102.06339907048243	54.34833648045196
21.195770986144133	101.257091379298	49.33995884185856
23.01174796138858	103.68146953536994	66.04569046743461
22.789798059590268	103.79324697329108	41.189718421964244
22.436133640995898	101.82583921757738	45.51552806107247
26.107599363890078	107.60496718213516	52.83203643192087
22.534333963626697	102.37075638186604	43.55865032186284
21.82150173998939	102.64613097452697	45.547872331935764
22.6590293392402	100.67864702895982	43.37572406900733
20.69937362844336	102.55905567794436	36.878783543932514
21.61297439012498	102.25237763328121	45.74927220402583
22.76086189938629	101.66478954544593	57.09645875654189
21.424226848309953	100.63972565275706	42.822941198938
23.303959937122116	103.67793918145992	41.0812999466234
21.204790135243947	101.53543716454524	43.813720835837216
21.77539790065572	102.7764911024504	59.11476636064049
21.858822815133735	101.49056516976142	44.65739440427183
21.560022621363192	101.55533508052298	61.1431634711912
21.66908040687006	101.62982701240543	33.42746998270502
23.154224917113073	103.21892519012798	34.99369065042208
23.056607410456422	102.30411128092628	50.10472012556079
23.37507007402529	104.43508260201364	46.42257470236393
21.477928077711674	100.47292728906166	42.16992148540214
24.650820989537905	103.3360812863707	36.569459724563785
22.079904933951223	101.37046500307919	38.12536051056986
22.107637955226338	101.62032120943539	46.35755010955131
22.771739831288183	102.35141431435899	45.74318784705383
22.38498205986128	101.80268468148502	47.500841852124836
21.729421214567292	101.16103544412036	41.90229643863563
21.858144010520768	101.91257273287228	53.317552867168956
21.141964823414526	100.96010647500647	35.96030078415993
23.093934542234997	101.64061787122702	54.94555624217378
22.454813311348286	101.06481157677773	46.121981984201966
21.96865591240016	101.62724298651052	45.76516351921043
24.744597250593987	103.94299059306526	44.547285260576814
21.58518715845706	101.54453304412279	51.67594577393936
21.79933735489027	101.42929383275036	28.094919578001964
23.44929160094805	103.57163553547309	42.22516066006085
22.519927447624823	104.06414987142729	43.964164452555906
21.84386419056759	102.69165767451476	43.09266624707891
21.946550273874752	100.94991869896027	44.36924507298829
21.91423114160882	102.47993062751081	45.720856020115775
21.643882903019207	101.58629129351273	43.6982842208821
25.187485161755415	103.30271785596427	49.609902126211864
21.4498569451289	101.46888937499129	49.51003157246021
23.515767511891458	102.2937917101062	62.05209845992863
22.632433893840105	101.93531652465217	50.77480791347898
23.778661571424173	103.57508898613597	42.01466127469382
22.379170879088804	102.23190874782927	48.77075258685784
21.85372879478397	101.63493359033696	51.01693181988617
21.768531379287676	101.76515681041171	41.242483486213246
21.688117911179678	102.4119789834538	53.99451110827613
24.66347911735027	105.06085480289072	57.7773570777008
27.634694213585625	106.87722091665383	39.43255147139439
21.80247283635813	102.19950679834295	32.26106014876382
21.819071781125874	101.74588432877889	50.01316229306758
22.682076865681854	102.3913135921164	44.483649586215336
21.814819686802025	101.58017125186811	43.27839764661064
18.342996955181547	102.37707118266636	62.90753614872142
21.826933934051	102.09303644623907	45.46618229072817
22.190065537612078	101.84273775461197	39.35670979638894
21.54482853235311	102.08141491711574	60.82706418994633
21.7405672388852	102.499422153127	57.55766755791785
21.708038314389547	102.19501129760572	45.93529653999178
24.69331689826335	102.79821256045915	47.801856261597095
21.199297549355897	100.77243882359423	49.297229805029815
21.417468185366292	101.69462304536047	47.364092896799775
22.168309813560317	102.89284205238795	51.376125273655475
22.073803564697	102.80357958248648	37.0606814452791
24.81158768315346	103.77098047718839	41.249183803903634
22.021818656601113	101.75412217127862	59.89774893776155
21.44769855275507	101.3650298280215	43.795778889651615
23.66965983354796	103.3709300952371	45.770296416194014
21.433728491480416	101.36207498075575	39.54939145973458
22.218868115713878	101.76012129786459	46.98093071651192
21.27394390786489	101.1718067471891	51.6823773943521
21.416306132435306	101.3233821304076	51.683896878933865
21.67476111482945	101.15974375914253	45.535421044885766
27.116079149442957	106.0141647124109	42.06333581789647
21.439034519701945	101.27179380158941	51.27033055068
21.77265074982113	101.85886651647193	46.3721169178657
21.929351348392995	101.12649132000435	66.03902490860901
21.95126544975655	100.3783917908217	62.49297655355872
21.372974350719122	101.88998937489112	55.531695587830086
21.647268670763054	100.86131103610846	55.712504364474626
22.836381119054696	101.7561494490785	45.92141636827546
22.346351360237108	101.51272724065728	46.03270968114407
24.227548604078542	100.6772928946775	49.67254262790459
19.220808136776792	102.18295595012953	40.868255391048365
20.729795424666733	102.23980036223084	42.40648759352223
21.532962641989457	101.2656052534223	41.30973593063709
23.640409018893386	101.05659932170741	49.071729845297455
22.74550997037552	101.71167441584446	47.69398086446358
23.25494839994731	103.32736866938322	47.74928632785975
21.45534304867648	102.0614603177355	46.24719503477979
21.385301341555323	100.80429829519609	53.91220647559328
23.605660162012473	102.20227925581464	34.52668403639154
21.538677702202488	102.26804508938454	47.94251963385284
21.801238034034945	101.75475094754105	50.75465641671042
21.799584206789103	101.7401311468565	47.58556045130695
23.033098600321	103.24868883907546	52.17390596654525
21.601233404762866	101.3288273265715	44.61058403614072
23.007348685436014	102.06988614952326	43.45038350601055
21.063869924240514	100.82460177947723	57.922576698499824
21.654928602503823	101.7626922261846	44.449073650726746
23.768692647859005	102.91029168178733	39.601111770219404
22.55633795179011	101.4489473504726	41.37927537079747
23.818456577957786	101.22019181342823	38.6857447634394
21.82439487993951	101.72105940043079	43.28584307476103
21.811304433890918	101.56710250459157	49.27520319578821
22.08032713065699	101.12166002365065	41.27506185253901
22.88833375647172	100.43470702755434	62.785668286974214
22.032199740968743	102.02425845899117	42.748829184454735
24.3817325597255	101.72152320087821	61.7041500802427
17.969903993177653	101.27214755502605	55.93024002856225
22.069827897053464	101.22732741093135	35.39310889612477
23.196202485995475	101.52678697874786	47.466666733610396
21.551241711067327	101.64867247397028	53.95540900843514
21.725267904011154	102.01877368502203	43.460836244498296
21.20677620441534	102.52372657647648	44.4030343465065
25.47119128525686	105.62933498214872	37.09283238353771
21.64910334885143	101.34652308584329	48.98007750697184
24.02401119652543	102.56328022444333	45.605199624044076
23.412394631468324	103.0404841449365	47.21084856235791
22.653616980863863	100.89204828665099	47.66126835121213
22.963219188253742	102.19826205779083	56.766156446347736
22.465215877931477	101.98417668569891	42.81773705558487
21.732029317610888	102.00205475944995	41.425943033572366
21.232298310405838	102.08061382705118	33.70043066242113
20.394828524546657	101.99629942603131	45.15979807469864
20.800022121551216	100.22285566284665	34.76500507925141
21.990646355439388	101.22111251395414	43.964866273917664
22.712602391654386	101.26469203119551	50.477311396939854
24.53791559403437	103.06288187045273	44.45253805862899
21.56243373433078	100.91602655278857	45.02553804551803
20.192515670659514	99.70076630001732	41.38146868106344
23.892332229232167	102.73517727684283	43.78460742452751
22.49691917789702	101.95974758302539	45.44393208132885
22.778951300387433	103.14218072776133	39.32536606653639
22.58555005547492	103.33690453231566	51.08657801864217
23.613035271157194	100.35025133785203	47.001550876311626
21.581563901677317	102.58023474624594	44.15359851144456
21.789510496518492	101.68158593803096	41.872675594647035
26.944681530928513	103.2274612019318	61.097419023524594
22.238975221295707	101.31729453223546	43.17904713484711
21.425668759408214	101.91163904761336	37.78428009956656
22.473104437231544	103.66454914522424	54.26387309152756
24.130472815282165	101.79480036299391	43.05624138794769
22.292821831545275	102.19246807871794	44.285154252534085
22.511807372304887	101.80652480798892	44.020887206613565
22.748551570406132	102.69434094420335	44.221386287791915
20.991190360933214	101.84446120661327	53.42287361692638
20.819455143096445	101.12714680818078	47.9084685899262
20.913675110686427	101.25387978640553	49.334086871523255
24.49614239541262	102.7781352029687	51.12352531213412
22.096444153932918	102.27521932671102	53.92969061296719
19.12075244119711	103.1119363587121	51.09564209696043
23.38864488123839	101.24267582669246	45.74402348418971
22.22029499764028	101.17799939021347	46.40131217682392
26.299127911168775	103.58075927191703	42.41201539665815
22.42437878617401	102.26253086289717	34.69524860695424
20.193171479832902	102.22651671333266	43.51650680239311
21.669558681639746	100.55797581934307	44.42307041443269
21.96581618932593	101.00029533214239	37.063642794160955
22.345054378926587	102.85413532038002	51.24838785266081
22.524186611160584	102.9179904223628	56.49335881691695
22.349223108935124	102.23438951861412	48.188235064837954
23.012678909152285	104.65871940136076	42.66552381633835
21.821847228803612	100.4039827142174	43.4888131893083
26.759801125675633	107.19913164313185	27.945004758029768
21.53914085217007	100.84412466767635	42.54893164249029
22.450413627457724	101.51876209924565	54.72942002173579
21.63424405915561	100.93602278504709	48.52031559537977
22.23302986900375	101.18205656889069	44.23856832944978
22.853797049895604	101.82105065759089	40.09514952754682
22.833659634257987	101.64799216498534	56.12166674872128
18.478914002200046	101.60722803398824	49.40069104621227
24.629950572167925	103.4737073950796	49.61038154391554
22.742799209869773	102.69907401946283	61.57549838817067
21.51306382576537	101.06686079302087	58.78066211988698
23.391065018495176	103.48389976989702	38.1519078326163
21.964271968860402	102.26146855518283	45.38426503699452
21.49130788963084	101.1616226751674	44.38227444948404
21.655854395186683	101.46743102814786	25.911499750863413
21.76936337627483	100.98825945885542	47.01564366520745
22.073522899511556	103.28514165757022	55.91353570083163
21.25776070722831	100.75973575713064	43.62291094197201
22.489258011744038	101.7613826757962	67.81684557210451
20.950738196095426	101.17250505690967	57.32607302008785
22.613688127982307	103.16973749166074	42.40754109417003
21.438798455987133	100.81323398237302	49.03097255164869
23.05814922033089	101.30833791065669	54.92324936311593
21.756010010240285	101.55954620707274	43.77697061678259
21.355025905790676	101.57250051708115	38.967991466866124
23.116750532986057	101.58051278364528	53.03431850646791
21.37037735085962	101.59681820731896	51.62510023610514
23.992937529738914	103.06685033459361	55.96334820373886
21.651685423042025	101.53503477293151	45.2797504362901
24.01080750153795	103.46205073125948	50.48313445803399
24.99811513266249	102.34053961258878	42.22297458448372
21.624834497404873	101.79604743271011	52.140385922812584
22.12453243568428	102.89424126387506	46.239249394535705
21.730842002618967	101.33253591381607	43.833408070432256
21.153522904271313	101.48721339693812	52.966660569368514
21.86391381150376	100.92771904051354	33.27353852349347
21.00401675645776	100.56542569841564	30.374916175999658
24.773961703651224	101.49093560539636	43.76147289391861
21.718273962408787	101.45851876112883	37.97385943754159
25.228791985837557	104.19241802615477	46.49087374256749
22.476557756390847	101.21675683478813	53.2824863266535
22.616142670363544	102.15155109719237	45.739224988925
24.112703588095922	103.74180923999413	42.19808159852596
21.620211526603182	101.75517992266288	41.395857604928096
23.572632483987064	101.82016318361575	44.44372487406338
22.28492479335163	102.15479820841036	55.26766372610291
21.790100661806555	101.39525358232872	45.51343724450305
22.629797363784483	100.59560392225384	49.78585269835503
22.425382254464616	101.76833136409883	41.154859639106235
22.190161534096063	100.80409008276258	42.46391392752321
21.616036999495794	101.16277801121608	49.89630406708852
21.49664059272084	101.47270931093335	57.802606402818924
21.56939966510526	101.27219125987341	41.194563243020525
21.922620780624282	101.78595366493818	44.46913008757724
21.776450940080508	101.53553654058999	45.21910112297644
22.443188404244296	101.58279796658606	61.99053339682973
21.879576852259383	101.8130792877537	41.70478089684002
21.86827983355235	101.26411637013831	43.68846066764911
22.874133138833013	102.57747980355879	51.665180842621226
21.941483020755033	101.6602061914839	42.60368535982366
21.51807286478324	102.06446888511393	41.71107347526879
21.55198282698655	101.35774603523355	48.503339281694025
22.5390980427036	101.98313645276392	58.546643321256056
21.608815008786518	101.4787283917567	55.465781111508136
23.354905209270694	102.0345121307598	27.84303760580525
21.89475046244467	102.1649571046624	41.946231306479376
21.515377464583974	101.22359781234555	43.883975643838426
20.47421052098292	101.2195606587885	59.12067198954276
24.14240630046892	101.64216047919948	48.42465911176771
20.872571389376688	103.50758533814685	57.72626372553964
22.092021571122668	101.62724073555157	45.205145730823006
22.30864481032966	102.06563616235194	43.413108743662406
21.021057281432967	101.17521572888333	42.028763228362095
23.35375560269068	102.15956953775806	40.272498597411186
22.601755334952802	100.53651220230357	45.63659161373971
22.861232847008928	102.21561527149923	36.20673023365032
22.915385325494924	101.07403650935814	41.9475122599697
20.453254012824665	103.11693492203698	54.883717972013415
22.644797603212584	101.82823839753888	54.777336141570686
21.142536143584458	101.8122529182478	51.4962314078947
20.693921749882286	101.27976076291716	52.12266048483025
22.19357473382722	102.28958759137625	61.827301516922944
21.38840173591676	101.37246259959981	51.70334886545197
23.028060387381206	102.63547663859991	42.07992684814485
23.216763195122056	101.93542924292072	50.75542623298452
22.680737339142613	101.54955846367629	60.46201591197928
22.04260442198807	100.94426682700488	43.32528835035396
21.871557393372864	101.37229937295714	34.093727010842485
21.759769793573366	101.51092903399774	51.79071184637155
23.987648157139727	105.39484218013521	57.542730801230846
21.72504098531031	101.06808189735919	53.08711229400194
22.409572469275524	102.13552137857995	43.76443338363708
21.630780974346948	98.91999496040154	52.62195242252494
21.54395274947801	102.35294593257112	37.85711133714108
22.677256721434635	102.23884901588826	49.89800378247128
21.53169897558225	101.75382730898284	39.64992027549715
22.362356760044026	102.0437931326662	41.13232320336738
20.247157015428606	101.0975690054841	44.785704527202824
22.354415756709304	102.03063149456753	52.453623602286825
22.095584133409854	102.93433251077202	41.38751439033081
23.527500105537325	101.94752318644616	39.35178162698867
22.00607120465916	101.71266221004822	49.36072073894684
22.605483363500664	100.92817968213365	37.04196738112762
26.237105530541548	103.25209572776028	43.73765401394826
24.330590703251215	103.15216775798748	56.77982438537515
24.9766363567053	101.89221084813053	45.7526645395061
22.083882043561673	101.5994260473384	43.43304778805168
21.9539159984081	101.42138922539145	37.33023147375661
22.406893305642186	101.5412764107269	47.89402100109021
23.073465375588057	101.18476277588739	29.75901938594393
22.00957620753298	101.18376964433263	39.70760664594229
22.704459164093485	101.6521602004532	48.655524633982736
22.54563113091105	102.47667924978023	44.24397802286899
22.559719663446607	102.50713910673893	40.84169639836091
21.46326568580616	101.42678752957579	53.2590599708833
21.40526417758697	101.38313604257327	38.63551375184795
22.36468657729537	101.10066547284154	39.25090700669023
21.67484478804306	101.43828653103954	44.71588455816402
21.28264969728077	101.08577666488333	43.45675481476121
21.85905238511649	102.21010728695823	46.58824984108219
23.579900864289556	102.11274536457125	47.75358729553386
21.103035639522574	100.56549847622307	38.547059860192235
24.925446177919625	101.88131581028928	60.778156695532175
21.402271160317817	101.15367051744514	40.338520554845786
23.542306672494323	101.04895517493057	51.28813920180778
22.68994922692927	101.77328901811461	54.72120271485653
22.506741256789557	101.91411091768231	47.09980008061859
21.723139544487598	101.55000631476766	58.39330355646666
21.8021661766375	103.64449202142413	36.927435922397535
22.156934746334166	101.33006718758206	46.8970608999208
21.966195506232786	101.45182141823743	59.806915802411254
21.09026334661554	100.78917362294153	44.33772902052215
21.662988351864165	101.40147739666429	37.97996442573401
21.393793740877477	101.81917350233859	43.303190050093576
22.351504754412733	102.02855319183915	32.335325459635555
19.71294592065405	103.08479401468936	39.67496038957495
19.668063934685375	100.73969446142122	66.18918391628142
21.729775692532126	101.10662861168535	49.94199398753119
21.870678383724204	101.72582332389447	46.42905181783715
22.153680808924868	102.13797619050077	41.343530182648124
23.53518108164742	102.49952617823551	48.999769015963466
21.943393133719425	102.0307446281424	38.27821703755785
22.22353377999393	100.50287325699344	53.04696492814355
22.18461367961477	103.20227379947539	50.39450181887025
23.281852910560442	100.85873625323853	48.79362757201932
23.08125706048378	103.22373438387335	56.74548764231042
22.336425071062806	101.21899706295224	44.30002751340987
21.76296993010394	101.48675607633767	48.34472414122513
21.83232348919934	101.44602442444967	49.98529758702455
21.558651540294193	101.66855017938464	36.04871655313889
23.66814123529564	101.10646171685116	44.79066000190801
25.798584485119346	104.76246852665818	47.56826573341061
22.08780088195406	101.23140913881842	48.24747547684399
21.454275717722634	101.55136230376253	49.559160738372725
21.454894282513948	101.55461029510235	49.109601010549454
21.295374607898566	100.38140720673967	41.46977685675506
21.912318881104945	102.20204345348475	50.43311390456631
23.884961575463798	102.88469687115024	39.46039476264497
23.73064530632373	102.18274325353576	47.79478856647745
22.779061638800933	101.47204366911073	53.92816681240856
22.214275366111845	101.65881585209684	36.5554447957918
23.4423422365913	101.41369890983721	45.74254177892999
21.510349901050247	101.64356142309165	37.707556695193375
21.973564427039545	101.17958374544209	74.65783015341685
21.579370295204956	101.56683788553865	53.63704734507235
19.96545317281125	103.90227377536054	64.69023226715456
23.050652437897888	102.33842467390384	44.60730402891602
21.914622897780827	101.42591795867726	35.20861734252071
21.55351164773423	100.22949827760873	57.64207793122546
22.192365878260418	102.18351207561358	42.91087243280549
22.041467017003896	101.31908831571947	43.07385561334877
22.56174433002656	101.75310594810519	42.459291124212996
23.402181824541696	103.01567564688548	56.672675693292604
22.114900654164387	102.10350233978059	46.74635786569593
22.739163815846833	101.75585772451194	29.15198252184763
22.37918072980663	101.80101839956005	43.44864183742459
21.893582159668412	101.63416474118218	56.7118988548948
21.850633876420893	101.36641117979079	60.38073010150447
21.899838410874697	101.56551044059829	49.52658380222181
22.699072542472795	100.98429072421423	42.98020249685442
23.327348268918865	101.75560989910802	51.47664196114101
22.349439856144354	103.81759464323271	46.35785406636546
21.82251656530915	101.84739744726113	62.353568047792805
21.616211892460672	101.32992661918162	57.48498700007974
22.100969325750334	101.28926435418457	49.66648463397405
23.697934907751616	103.42526934053451	60.06467173671945
21.675892386344564	102.26229474695911	48.840895469712564
21.5715514477302	100.79017328409557	45.104599067476215
21.586903443323255	101.52204154017325	47.505511803003856
22.656122934002276	101.73987186368723	39.97720385207617
22.55750194319825	102.15818157149178	43.913929054732876
21.108019664514366	100.50821545762402	50.64862251945942
22.164716690291115	101.29982736520813	47.1252948351796
21.774214948949805	101.72116136736499	40.034744962447235
25.48259906373338	107.24334433973524	37.5912989580811
22.74192584610959	101.9677872646359	45.841809468856354
21.78896839513678	101.09427288783598	58.41019920467079
22.699576596534985	100.38049642560816	44.645226242826425
24.28950356243289	101.89975287953159	52.10523242728527
21.84265870190278	100.80121222644412	52.81568713072943
22.626679213031338	101.85918556968164	44.53698420608248
25.413488143809435	106.27894262187169	48.27566576159529
21.90664941767196	101.43817795483413	52.403694042053075
21.973528713397712	101.49734716550275	46.622274078764804
23.494132708198002	101.79303576574765	34.292595569180776
21.854331849009423	101.78331235348372	58.35259871102585
21.18265609422279	101.01405507611035	53.63034118505175
22.676211852678783	102.7926527894938	53.805586501524886
22.125106041053506	102.0741514697099	56.05068156460027
22.98766408483357	102.24587036940515	50.74531949020661
23.875430073655252	104.98927540035035	46.37796237078214
22.18155075876048	100.8196138097447	79.91196422302414
22.221858052683995	101.23882478940006	47.29428169858056
22.053506974386416	100.87243549168804	45.93656898449274
22.68640156518724	101.58370013140393	52.77545361495572
20.57767311967452	100.7326389552052	50.521008115526115
21.82130183148686	101.415368354394	81.0007141189177
24.41885635532103	101.0502086532112	42.993307677025086
22.154035897909342	102.53794444418656	64.52791951408904
22.01299233273401	102.08823920899673	91.44983020119514
22.285955696205857	102.65684272136978	53.105288303207885
22.99270350177897	101.85423575295025	66.64747202146282
24.479098015280773	105.64971437812838	77.59139920770474
23.50123204123767	101.74099607751614	68.73290925568301
22.675844763082512	101.47384321651128	63.66612097762413
21.42882498957488	103.0660027073294	47.628391625592826
23.060839455412015	104.2707591235285	67.76540963220395
22.69698373740896	100.96720193492413	83.44445628149049
22.230955103059348	101.01589657630839	54.86232079807678
23.499598701814005	101.90236164774984	47.80478711494311
23.803578987892966	103.63107052006475	46.40627802079507
23.883538138091755	104.23655724004553	41.21811392945176
22.170787440732852	101.9588765206091	60.49174124206627
16.787299340450872	100.09954795977019	93.25043431912422
22.186210168594737	102.861961677384	56.55884565454744
23.36484688815068	101.49108577530288	47.58228209467438
23.362753883073072	102.86880865949834	56.294979193140534
22.190827699541455	101.66958713611758	52.62130202594369
23.875651568429976	103.77463136568454	54.31735811764668
22.313846775974756	103.28050175057528	52.826676090511796
22.396146216994694	102.17953659098642	82.93609435319661
23.61061473487412	103.98570629036588	76.06395763603996
20.09163530860396	108.9411414717318	83.30378778214708
22.639482576530114	102.12332242929389	60.880006835469544
24.303540979815963	104.66721037644618	78.9426789417372
23.249789926442226	101.3796655186168	78.96019170948455
23.32331405160762	101.87965061549426	45.345931791582984
22.164327984913633	103.66453074697706	71.29570089529557
20.33826378300915	99.88548218599733	53.4109538761727
20.69296912197986	101.77132271180328	48.021159924144285
26.368346639557423	104.54975069932273	90.28301801542739
21.13203197314601	102.22723954043711	57.67137021067174
21.54837536946733	101.59964736246499	43.04575608854873
22.66247404662345	102.98545205575594	46.940719610911515
22.42044321863571	102.45020737310432	45.984193898261424
22.11928491955743	102.21409190321225	49.75171323657071
21.331863516646223	100.81512881556243	70.12024713298842
22.361875820258593	102.65338319484643	81.72109021982953
24.299155105008577	102.72890059263581	74.3554376875436
22.003575871272883	101.6996341477166	84.92489384864598
22.65761328701268	101.40078696791598	59.47861012000237
24.057918254747484	100.6800753020445	47.75235155577684
25.862289710627753	104.86851108123683	94.3035383847847
26.741369549208894	104.58049307021005	79.40111440643136
22.253208298625154	102.47929287975033	60.01850078989082
23.75444147844711	101.9548963190501	72.39969742646576
22.830073783917438	101.53801752725616	56.305218194633085
24.50279669609128	104.15018809871027	82.57961102757577
22.428744445414882	102.14496507375529	75.19137723462688
23.565501675387534	102.75029829659927	57.694814167173604
24.6895806122076	105.46303855323025	57.797433792457696
