mean_branch_dispersal_velocity	weighted_branch_dispersal_velocity	branch_dispersal_velocity_variation_among_branches	original_diffusion_coefficient	weighted_diffusion_coefficient	diffusion_coefficient_variation_among_branches
25.9291554618228	12.250267502672	1.80804513884895	942.098237600662	1727.05219981837	4.29214284562651
23.5442010817596	13.857202689003	1.67418983684477	983.218822132422	1678.19535127735	4.1758907473008
26.0097996442914	18.2617557951307	1.67096292765106	1234.645794786	2529.60612482234	4.23388788880233
27.6926231690212	14.4651876212098	2.30005428113354	1614.49097830749	1943.17142587757	6.03408141754888
23.4085797797192	14.422806921532	1.60288096887306	1142.95252181161	1839.05753383625	4.13542205531043
35.8793782669561	14.9626746182288	2.62144148711822	1419.7208517281	2101.83933639782	4.41379387224476
29.9306513082071	15.2283673683293	2.58416321843356	1096.7831652868	2076.55722355731	4.599327342047
24.3373951579933	14.5050681311515	1.904567771422	1116.0462892288	2023.1043360065	4.55263309047915
33.2979087008036	17.5420227502557	2.74328432035989	1657.93834153636	2707.89411799116	4.90413373012463
30.1190651222714	17.9261430041797	1.8549570007058	1561.32425089268	2812.58415851369	4.06520735812835
30.8569708331691	15.3320890116146	1.9989156909818	1144.96879551859	1959.28954442952	4.17843759324817
40.5159835567328	14.6612770392911	2.67892791300958	1420.91894760957	1689.72987114875	4.13864127114524
24.3432589154577	15.3444317525213	1.61530545962426	1243.85561474891	1928.84450603669	5.39578686044585
21.8023052841901	12.6598274027073	1.91082390261671	973.507788430111	1414.08265382833	4.39140329834753
29.1624756359875	14.027936399329	2.63481168993751	1758.63236716061	1936.00642656688	6.86828435470748
27.5677321774089	14.2289868836402	2.15333259649266	956.608759781147	1731.63912016292	3.48876657809778
26.1442167991944	12.971491327092	1.64072870840744	924.068518897697	1542.00655088094	4.2609657046645
26.9889987293955	17.2911444885273	1.71831447519627	1430.7270424485	2790.16524985293	4.79829724930096
33.5355061750449	14.3684419909668	2.64413428733375	975.47047509988	1447.46777827512	3.63038796475519
22.7837857373732	12.5677506466208	2.40290350713709	763.923100292374	1268.35942997837	4.16718594108058
20.0811586873537	11.6184272788558	1.6072517338519	798.688949201398	1185.67830038218	4.04319467224296
21.2286384971262	14.4721828228185	1.68624027740816	1085.64412516599	1910.84498003902	4.30724531302137
23.3011248424034	12.9031045956987	2.02707421185762	994.312902867484	1597.35893229082	4.77877963497749
20.2684777053461	12.7737695756371	1.50934188860483	990.924414838205	1252.9906185937	4.27432475963307
28.7312041763608	13.3813084025969	3.16545816122763	1076.95316191028	1536.27230788019	4.79372490796916
23.3758103383385	15.3067179334041	1.57843119629161	1054.22251623951	2002.56623703223	4.07433741230888
31.6654215595795	14.9129276416273	1.66875851356822	1315.52472256184	1829.13902446421	3.90748482633229
33.0897838394882	16.8892811107822	2.4217695701408	1516.94925006548	2770.41317097873	4.12928168887628
27.6588906917186	13.8287413989172	2.21905742012663	1092.81757116564	2191.69034030909	5.17003344242879
21.823224638762	15.7853252832506	1.53060384390608	1227.47933130643	2161.53888403912	4.02300170199568
34.976002014276	13.4608315863491	3.41251437559317	1261.91714802818	1398.49047918105	3.80313031254159
18.4120778031672	12.7878770453103	1.5012138351795	829.162493502659	1449.24822263511	4.40140480175717
29.5198584737755	16.7926158716045	2.58410013088207	1758.72303215991	2448.75592262105	6.25004390540107
24.1548325164208	12.0064117727674	2.13345030292741	796.794891367938	1558.54937698134	4.12703778558837
40.304916870913	15.0760198807685	3.05610497375559	1807.33457206624	1833.8685531046	5.55997556963538
23.9150824120258	13.8912431256768	1.4582773146884	1175.36118614351	1545.61178242642	3.9990879890636
30.9237288124346	12.748599283618	2.56214197244086	1320.99630136815	1346.61134369084	4.46144551187765
25.7236071455298	13.5110448397596	2.27249916309016	1109.10313660839	1702.80705877566	5.18687067126209
27.3884952038997	11.9667057753087	3.64953361968564	1016.9282815476	1487.03116510776	4.28358629202531
27.1198447721555	11.9784863976698	2.49804347111144	981.355795902222	1373.50611202806	4.43262233041034
30.4070504160857	14.0685067731365	2.05665179387807	1121.99824951106	1752.99694232109	5.37559841342017
32.8843191552377	16.0289871764246	2.03217925147248	1319.59501295671	2412.41693892752	3.89117326889365
22.6214987438554	14.8931111272239	2.42448403506745	1119.85710515205	2127.04482677883	4.59872740369687
31.4070361080756	11.7294199664625	4.55677855180116	1020.72706709854	1359.93380389564	4.75439349387505
21.4920249802513	14.2693698828519	1.79929189756625	1277.04953473899	1906.87459209908	4.85919004523924
31.5366242972036	15.9757107398885	2.23383430997809	1429.30445469201	2079.48655066044	3.85318863437818
27.6194728289427	16.3316626375128	2.26118175386829	2015.49570620764	2125.15179425398	6.47052139977637
33.1528628753846	14.4982990282758	2.99381681216034	2061.59989120453	1728.44818122044	6.94677379173884
24.2926219397011	15.518870449195	1.7099140704176	1240.71024072943	2067.07568788155	4.3179355171358
28.0449613547779	13.2618028910633	2.39240490372648	1363.87307501115	1586.42374912691	4.68925340269842
36.6303353843208	13.7839920323824	3.03090768456945	1287.77876206602	1605.80948957212	5.11703622022732
32.0409257693127	12.3548816165758	4.96318884062168	868.15612200344	1295.06835059322	4.70949338318866
37.6178008454106	16.0748145847004	2.75384227406321	1458.93505901346	2621.58194386734	4.19618211398531
39.224603465761	14.6908528078768	2.28082658717107	1468.15644518208	1895.72991790016	4.82390818362092
31.2393552133429	16.0775322533519	2.1159308762555	1294.5375645565	1894.0102910096	3.43821715986136
29.1376779942719	15.3461036608793	2.5239851442684	1354.5058352383	1789.3506654503	4.28195280675249
33.5693573103886	14.1763617633383	2.88991433123489	1273.60491906833	1714.43389133979	5.26047435661514
19.8261164487346	13.954798024868	1.48558998827198	935.872765332893	1758.03388174314	4.88361807574075
30.0723123076532	13.0574115634287	3.45436181353118	1036.25500514314	1633.35085597113	4.33078137452876
31.1490593647882	14.1891073687222	2.63518561742866	1000.12269960181	1689.54622877239	4.15669624458568
30.0779658575696	16.1008144761349	2.00339198452533	1297.88349814724	1972.67787547014	3.88603003001606
20.5268725809925	13.3119754099048	1.97642149282017	1087.8764863144	1571.05347554628	4.6425207779738
35.424428046485	14.6579306533122	4.35420862362245	1318.80998492017	2193.92743649755	4.2261705224118
26.9219446983118	12.9371179206387	2.14864404053402	1187.79928191246	1308.88840358965	4.54687946738968
24.0672303471673	15.484644103169	1.80093139730865	1203.50431275318	1747.1364306079	4.18845201925137
31.2714426930046	13.959193089332	2.52276032780997	1234.2224031932	1802.89472884731	4.43848333617453
27.6906996708504	15.1441033708993	3.55020668104196	1484.59929357361	2150.49280196173	5.20058626551713
27.9815313073665	14.3741707365038	2.00280043080545	1350.26148346248	1738.17810472201	5.89397427709703
22.4251043910106	13.2911801303389	1.9993660896257	1120.11192331889	1846.5201829764	6.05654391800068
29.8686844834401	15.3304755772799	1.88221852784393	1336.56129933054	1728.24528296978	4.1963175716768
31.3301219770636	16.9763632366485	1.9231425826789	1541.09732651165	2525.42064148238	4.4391310851551
29.7135979975865	14.7027802159021	2.47965520556755	1887.63576910869	1905.17749542316	5.31430274830284
28.1673298077465	13.8404838665792	2.20177683632975	1504.26028677933	1625.21563135711	4.77004774529397
24.8794447182061	15.2138739828767	1.69259983725785	969.116164915787	1633.30193234058	3.95273172690649
36.9104955476976	15.1424378319047	3.05389592431452	1413.52979093226	1572.11259349353	3.78279949501203
28.1315383113356	16.3515264552106	1.69708172651602	1198.34108268468	2418.04701616307	3.64067162057267
24.8591362518012	13.1193796293462	1.60124026922868	1215.76156028995	1581.2251042652	5.74594852217106
26.7342248273548	14.0372818834503	2.25778453789224	1305.47562973202	1739.28063921383	4.68634602949646
21.806994069779	13.4457361506538	1.74250250112104	1071.80980337106	1881.37290351593	4.19922580913417
28.4039680507167	13.4230111786182	2.44913556698937	1233.6816594516	1464.13226349736	4.04430409588183
24.696985657795	13.0219446599639	2.26178351780225	1119.56264147907	1837.91693466104	4.56247775727006
22.5818577249219	13.515744857266	1.92700671997225	1223.68073688111	1740.99482210983	5.02245134479322
20.6685834622953	12.1134821626239	1.88115559514982	1048.62940995434	1683.75547547664	4.6376568899385
50.5890341981178	16.6306699300231	3.84062552086343	1757.78475398346	2864.41214169634	4.01170392322802
25.4762831306833	14.0495309759314	1.67846674629114	1236.07412094135	1691.97991851775	3.98102326963524
25.0749051879136	12.6703652306351	2.3068072164435	1174.4841504238	1503.83841904694	5.29525037130257
31.8320382431975	13.6032981773504	1.91302431632937	1378.23702356415	1524.31646245582	5.62666617638496
30.5729909236156	16.2364218734267	2.60114995306377	1739.93796646681	2014.28789506165	4.48599547282513
25.231484362403	16.0735417935482	1.82281765003265	1196.2053458007	2594.96689895668	4.1516692253477
22.0210995215108	10.8898270739817	1.88880400269385	941.577313745484	1109.58334251267	5.01239015640321
28.3555768195911	13.0276933152883	2.58464075263669	1178.53474405123	1546.46673742714	4.94089482068609
37.8867482627548	13.0634551150863	3.67591860384991	1494.95663966801	1425.91600876372	5.71031734860662
26.6994461922667	13.121768890946	2.06390244589208	1192.11921745546	1290.80888705807	4.28990246920246
41.6581536677728	15.5956175658511	5.44015133020438	1128.08448800014	2047.01742873594	3.53882101014918
20.7364741032611	11.7168803639714	1.90963130360159	813.508505329675	1593.15872395214	4.07097951627089
33.8473764866988	14.8755735889526	2.21534940063696	1314.01140242768	1917.17106115927	4.91244083068269
29.7740406396142	13.1348816791769	3.35179325951847	1919.7209402024	1766.72147661935	6.76826513596782
27.7910247665978	12.9473248665659	2.01754650532854	1061.88557664756	1569.90737287272	3.74038610652293
18.4677702678023	12.6793085252711	1.4904240814139	789.088131997981	1500.91212727288	3.7737886824929
22.9458573609772	13.246879570007	2.02064384285682	1031.59625879204	1978.48209134949	4.15954465676993
