node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel
41,42,149.442136792423,113.517099968455,32.5744730766859,113.853150566113,32.6540816900185,149.442136792423,0,1289.95998536388,1439.4021221563,NA
41,57,163.797528720749,113.517099968455,32.5744730766859,114.470940517068,33.1393187415003,163.797528720749,0,1289.95998536388,1453.75751408463,NA
57,58,303.331652321601,114.470940517068,33.1393187415003,104.550374461719,24.0368713589304,467.12918104235,163.797528720749,1453.75751408463,1757.08916640623,NA
42,46,322.671820882515,113.853150566113,32.6540816900185,113.710931929807,32.8019393533266,472.113957674939,149.442136792423,1439.4021221563,1762.07394303882,NA
46,47,21.6201171234789,113.710931929807,32.8019393533266,112.544247850613,27.3143836776349,493.734074798418,472.113957674939,1762.07394303882,1783.6940601623,NA
47,48,53.729201894209,112.544247850613,27.3143836776349,119.900758208725,29.0829814312766,547.463276692627,493.734074798418,1783.6940601623,1837.42326205651,NA
46,50,119.307907949879,113.710931929807,32.8019393533266,111.802241795566,29.4297729209194,591.421865624817,472.113957674939,1762.07394303882,1881.3818509887,NA
58,59,146.084510468954,104.550374461719,24.0368713589304,101.943205684603,21.8240634004048,613.213691511304,467.12918104235,1757.08916640623,1903.17367687518,NA
59,60,10.3610911554734,101.943205684603,21.8240634004048,103.553942122131,23.0814471831564,623.574782666777,613.213691511304,1903.17367687518,1913.53476803066,NA
42,43,481.396956054603,113.853150566113,32.6540816900185,140.051049712001,37.0773095377893,630.839092847026,149.442136792423,1439.4021221563,1920.79907821091,NA
50,53,57.9856609991059,111.802241795566,29.4297729209194,100.778616428023,23.9097812638757,649.407526623923,591.421865624817,1881.3818509887,1939.3675119878,NA
43,45,28.5798116865794,140.051049712001,37.0773095377893,139.851870466006,35.418347031425,659.418904533605,630.839092847026,1920.79907821091,1949.37888989749,NA
48,49,118.547880020674,119.900758208725,29.0829814312766,120.828768406162,28.5914413933686,666.011156713301,547.463276692627,1837.42326205651,1955.97114207718,NA
53,56,27.1066635866826,100.778616428023,23.9097812638757,101.525491197919,24.4378487659455,676.514190210606,649.407526623923,1939.3675119878,1966.47417557449,NA
50,51,88.8816051751735,111.802241795566,29.4297729209194,111.449680958046,29.348848805617,680.303470799991,591.421865624817,1881.3818509887,1970.26345616387,NA
60,61,57.7674667309138,103.553942122131,23.0814471831564,103.363434622117,21.9952141287248,681.342249397691,623.574782666777,1913.53476803066,1971.30223476157,NA
61,62,5.87833956060651,103.363434622117,21.9952141287248,102.024904495426,21.9130805569486,687.220588958298,681.342249397691,1971.30223476157,1977.18057432218,NA
43,44,56.787645089161,140.051049712001,37.0773095377893,139.675242325502,37.1089233869534,687.626737936187,630.839092847026,1920.79907821091,1977.58672330007,NA
61,67,15.9968139525281,103.363434622117,21.9952141287248,103.095962650242,21.8457878010821,697.339063350219,681.342249397691,1971.30223476157,1987.2990487141,NA
67,70,7.73566204124662,103.095962650242,21.8457878010821,101.698647572472,21.492899888768,705.074725391466,697.339063350219,1987.2990487141,1995.03471075535,NA
