node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel
41,42,280.701294223083,121.020854260473,29.4888631624269,123.640902394241,31.7671186277255,280.701294223083,0,1198.94975326567,1479.65104748875,NA
41,75,171.116067582998,121.020854260473,29.4888631624269,114.971582483797,24.4432006644549,171.116067582998,0,1198.94975326567,1370.06582084866,NA
42,43,279.088371401572,123.640902394241,31.7671186277255,103.091618460693,23.3349492971014,559.789665624655,280.701294223083,1479.65104748875,1758.73941889032,NA
43,44,24.0118617992486,103.091618460693,23.3349492971014,104.479864714046,23.3196922703949,583.801527423903,559.789665624655,1758.73941889032,1782.75128068957,NA
44,47,75.1237542302912,104.479864714046,23.3196922703949,103.369635217493,23.3776714512995,658.925281654195,583.801527423903,1782.75128068957,1857.87503491986,NA
47,48,16.2865529271727,103.369635217493,23.3776714512995,103.433184718536,22.6718187864706,675.211834581367,658.925281654195,1857.87503491986,1874.16158784703,NA
48,55,21.0022154211625,103.433184718536,22.6718187864706,103.149004106643,22.4512847785068,696.21405000253,675.211834581367,1874.16158784703,1895.1638032682,NA
55,68,16.5216062873166,103.149004106643,22.4512847785068,102.512738459091,20.8003667157198,712.735656289846,696.21405000253,1895.1638032682,1911.68540955551,NA
75,79,548.440490528265,114.971582483797,24.4432006644549,114.814596745364,24.3525653252457,719.556558111262,171.116067582998,1370.06582084866,1918.50631137693,NA
55,56,29.6887728907579,103.149004106643,22.4512847785068,103.069070047983,19.581380914073,725.902822893288,696.21405000253,1895.1638032682,1924.85257615895,NA
48,49,64.2083609697225,103.433184718536,22.6718187864706,103.830283787094,23.2654029819541,739.42019555109,675.211834581367,1874.16158784703,1938.36994881676,NA
42,71,465.070213718749,123.640902394241,31.7671186277255,124.403649754398,33.6003731755144,745.771507941832,280.701294223083,1479.65104748875,1944.7212612075,NA
75,76,579.524207004996,114.971582483797,24.4432006644549,138.814353988084,35.0262573118881,750.640274587993,171.116067582998,1370.06582084866,1949.59002785366,NA
56,57,36.088149646345,103.069070047983,19.581380914073,102.267341400343,18.8457414245591,761.990972539633,725.902822893288,1924.85257615895,1960.9407258053,NA
57,58,2.29476514447624,102.267341400343,18.8457414245591,102.45653387053,18.8831308812027,764.285737684109,761.990972539633,1960.9407258053,1963.23549094978,NA
76,78,13.9527761603417,138.814353988084,35.0262573118881,137.667089658564,34.9167441107393,764.593050748335,750.640274587993,1949.59002785366,1963.542804014,NA
68,69,61.761420378333,102.512738459091,20.8003667157198,101.128820100706,25.0787270313215,774.497076668179,712.735656289846,1911.68540955551,1973.44682993385,NA
68,70,63.6637061999678,102.512738459091,20.8003667157198,101.549139257105,21.5421099381678,776.399362489814,712.735656289846,1911.68540955551,1975.34911575548,NA
56,63,53.5184729524798,103.069070047983,19.581380914073,105.839404876155,17.2945254456913,779.421295845767,725.902822893288,1924.85257615895,1978.37104911143,NA
71,74,36.4091777978589,124.403649754398,33.6003731755144,123.150297396643,36.8236437528859,782.180685739691,745.771507941832,1944.7212612075,1981.13043900536,NA
49,54,47.3258644869578,103.830283787094,23.2654029819541,103.640123455577,23.3077165994339,786.746060038048,739.42019555109,1938.36994881676,1985.69581330371,NA
71,72,56.5624015883846,124.403649754398,33.6003731755144,125.476811480195,34.5299654816111,802.333909530216,745.771507941832,1944.7212612075,2001.28366279588,NA
58,59,39.5368478951076,102.45653387053,18.8831308812027,100.356613344954,18.2107220635555,803.822585579217,764.285737684109,1963.23549094978,2002.77233884488,NA
