mean_branch_dispersal_velocity	weighted_branch_dispersal_velocity	branch_dispersal_velocity_variation_among_branches	original_diffusion_coefficient	weighted_diffusion_coefficient	diffusion_coefficient_variation_among_branches
10.7502909509038	7.09002066829699	1.28989815046598	712.830791810366	757.34578347191	4.28781042467507
19.5331875840222	8.13703635078234	1.30784550266261	959.125786391553	1000.66828952232	2.6989757923603
7.83310904191315	5.34470253709612	1.33656839928787	524.093035858437	607.293220242326	3.61187514513653
16.7395227848352	7.42141007931548	2.45372385424798	1285.24628768128	851.535284739427	4.20144944726224
68.7905555598772	7.5681531560567	4.91792551090145	935.098525621873	722.960209178907	2.63317321568388
12.7349699981405	6.58883739494736	1.33370714189132	595.741507947187	906.08340006201	3.66666697028217
21.2577425358608	8.64293948898449	1.93116126513583	1102.71833448912	1167.16729712609	3.4653318169865
18.2437268491445	7.07824024656063	2.58875741584234	1143.19601836499	933.238846553032	3.34114174850719
14.2572815264811	5.94332210358913	2.70973309860463	1057.91665480577	788.333558931142	3.57071308532147
38.1639600518063	7.47711924797065	4.30298853994349	691.677452262759	985.216734215629	2.70895536885349
20.1174510193683	8.00818588165871	1.34067490142781	1117.16997174837	870.655416394947	4.17328804315185
15.6581182849841	7.55080421914636	2.45459797394467	838.201224869085	916.73710729651	3.75567893530482
18.3917500484419	8.60348672801061	1.63813341688918	769.687803126344	1217.84443336783	3.14719364609633
13.3971433344226	8.2998685183697	1.64964067762917	683.946491528037	1002.34937232496	2.58907958136096
28.0194020450389	6.20203746904777	2.27313863964907	704.853672021043	518.073828406504	2.08057394077324
12.3789054459072	7.23012533433937	1.41117760177385	566.387818631208	917.796219361781	2.42718215528823
18.8398139855047	8.70897606187578	1.57236493163023	764.870007770743	1134.53130481111	2.06242410109192
16.6230696638684	7.58832168199556	1.99853014004776	691.070858848432	728.014059037572	2.17052035832527
15.8050443823465	8.79130489711816	1.80207793357456	882.884370206001	1041.0992793048	3.49006744472562
23.2788973663266	7.79713258584862	2.02679043928169	779.990854138369	797.490693494794	2.22116920876468
11.9807661508544	5.8846713544792	1.89345603976739	631.13407020311	809.981032464358	2.44782522827676
14.7329691288141	8.08921000947707	1.6369783318346	1028.75243461782	939.395140717572	3.77644027489438
11.4533877297847	7.76373291560403	1.10750726340031	592.997081201028	759.987603509436	2.51245685217062
11.1806090052981	8.09052113031925	1.16429827151344	802.184628739963	919.042887541517	3.68661343842573
13.9655768790073	8.17185252960359	1.4995929935926	1076.0856072439	1057.18419368896	2.91869384296674
10.2657330744874	6.1377032440984	1.26853431508951	503.867250947246	680.076708411753	3.01515482211507
21.2931805146993	7.33151657286293	1.81940899520888	905.87004065687	868.930157297799	2.7240308379696
29.0147021024599	8.17833701188449	3.57385667556124	729.286207686791	781.807665547984	2.83122346991243
50.9438832811514	10.0422202130545	3.80475200832006	1724.36417978596	1242.67517856107	3.0547669373805
17.5301770303258	9.03180171637784	1.97200255028981	1163.20752953425	1255.13352278233	2.80695625497195
52.4654798904568	10.2389283207509	3.46870494780301	3332.81921549362	1297.27441306738	4.777595517346
13.0323460069208	5.6151482025579	1.4760016474171	390.962470906845	506.979940287038	2.48470407365846
14.3201247991781	8.53653385979517	1.31697463511801	693.276749018663	904.415350590277	2.37372870791341
26.2943209351714	7.12109974818988	1.96420289418061	628.075173196598	737.706044022452	2.42731666674172
42.900749044173	9.71040414311543	3.60273297099184	987.978145872445	1068.42952087455	2.40839307572661
27.7188673106676	7.53900697338217	4.15208204539575	896.809086537955	871.328286829062	2.49432374815815
17.0750002141242	8.33355354499845	1.42056433244628	1054.14434460947	1175.97330546376	3.47997589515387
18.8015121588671	8.66230010682019	1.34808751290291	739.990682667177	907.41672537325	2.02439542626579
25.3903024403181	6.94193903564844	3.11924282425143	1321.87243649423	781.10368456424	4.02473017913079
17.311903248994	8.67223461359653	2.22901513963251	1779.2673815872	847.447821920587	4.56192778786524
22.5271195124133	7.63189435895457	1.96579863716728	984.949925184393	919.305206952828	2.70456788640216
9.40272917357654	6.28713354201516	1.36253161153626	602.75441009887	696.190256585255	3.16369393728247
13.6573239449354	6.90622030731846	1.4280737601732	457.602330654212	705.467670580948	2.67322108532526
83.8648472229381	11.5982919566347	3.94363618156569	2121.72581472167	3233.92067182665	2.90195016851466
12.2173200521863	5.89284103820955	1.57252906944301	576.328342911747	616.352853040704	2.59921762233293
16.060039652229	7.18049070526962	1.73397621272478	618.616753204069	624.38986055758	2.10876452677088
19.4565083205844	6.80698354915753	3.12483123882528	603.355013273893	652.124848682811	2.14776483411325
17.0356841441635	7.55552742769013	1.43763154866517	820.539143652955	707.573311141915	2.63582853706391
16.9902373548048	6.54968751002017	1.97594062956141	651.625139608034	615.286856364688	2.25457995739501
12.8536413992704	6.91310366865943	1.27555893933328	441.689714253102	577.720961837238	2.4099499275474
31.615861650696	8.28901373776411	2.52510334726684	794.775095961186	839.446882468007	1.98687145077637
19.823554000239	8.54842847571913	1.56480912556696	1395.56592698558	937.623709113799	4.17681428422223
18.6472751270985	8.92630115001838	1.29006948464428	876.97138845313	960.769163253949	2.13057023031027
19.2529295678811	7.11028064743641	2.0870230302625	927.984796499177	626.54012005958	3.61948744574117
13.5378860515977	6.94408859907793	1.56116217124406	723.908131950377	720.7774735436	2.68771167621284
21.8296907194642	8.92701691763481	1.93512024070813	2296.38081056955	1097.67929202528	4.35156428219355
17.4760508319048	6.9279368107946	1.55567344824037	575.221216284893	688.916440421339	2.39587491075844
15.6410333968703	7.58050181919743	1.87306570538485	985.361594541307	772.621782047912	2.51491760316072
12.3258428634622	7.60695223284947	1.24993665718003	969.587294869473	955.336369984828	3.80384586127074
16.0069872238326	7.84016622218163	1.45008578361863	549.630263855626	850.156070318989	2.750058939263
29.4642303901131	8.23808214899828	3.09421188100147	1123.59952620886	1808.01079576725	3.79289822753548
19.3422407721013	4.4675338755696	2.34742679005958	509.293760917403	267.286101092426	2.51363837833131
15.4567046364716	7.01663723921313	1.56415033927804	1278.98032044155	874.04754488956	4.28429370402382
14.1235897646196	6.51815162115141	1.33326355475943	845.129881438899	748.315421816614	3.6486931648078
25.4834533159626	7.39869726844952	2.12111413890386	658.423387707524	1056.41688045297	2.80802512319681
10.4925664670776	6.14696211371712	1.2114301176433	666.546151795776	640.998706559266	3.26613406606883
9.98799825964985	8.070350151537	1.09909419921737	603.912686841559	821.445625444017	2.14463825963205
13.3246404543792	7.82803966633207	1.12254450092176	755.137935609351	1001.72019038786	2.93539843349508
18.6119649741179	7.30285176024078	2.77221793832408	1057.91456810829	767.118410289585	3.55259364208869
17.2235639023541	10.9086818945475	1.30369189572592	1397.16805264035	1469.32348791073	3.69094091125958
15.6370704294434	7.79409690113718	1.23049711247734	802.110781097981	948.210588091568	3.19689232729103
11.3574939098867	8.29827044359168	1.05495427722681	724.751828328992	1147.13216811874	3.22989531458019
19.924803047199	10.6748314635614	1.62804292896564	1276.84662840183	1213.73846356529	2.7294252916354
16.4420853657985	8.39638102355752	1.59771037985686	973.931409023051	1115.45859766389	3.60115726992782
17.2207099314688	9.43536510565177	1.32936866955767	1091.06516992082	1180.94203769942	3.08697798947842
14.0412241342523	7.8820076727718	1.43176924889182	920.593336532727	988.429002694902	3.32150215407606
10.0603273415896	7.29011659743638	1.27886621627725	725.809969749251	840.125709911637	3.31088481091357
23.6185011160646	10.2248023190055	1.62726356336907	1018.25368999036	881.606408858779	2.1474033645694
19.1749611857318	8.60093733936393	1.41734559586754	617.057543398911	963.365179376188	2.39965377504061
19.6459453665305	10.46379811795	2.01152727288814	1291.68602287369	1499.98821577914	2.67202696375244
10.1024451925162	6.4607760237654	1.1468131436676	502.814117019075	646.959209042014	3.06572140032572
13.6595683444603	5.62001524552115	1.7864481514281	713.236149198265	550.929370527023	3.03221861009204
14.2592802325174	7.983697103644	1.3630714603911	812.30157343854	1074.60171272448	2.84331437914583
17.337683925767	7.37851239745051	1.89674952341858	667.279879234688	793.988429165467	2.59886912634107
23.5615092262814	8.94687255309292	2.04229719033828	1355.66018485755	2008.12663257508	3.31522122384975
14.1312723724045	7.99368481042291	1.36018828875593	821.331066151577	1103.62574688654	2.63630785239238
13.2838339508165	7.64541570485688	1.38288352606747	643.368255807778	888.306823684188	2.70213902220995
16.8900649603573	6.7680426876943	3.01635091960783	678.846829369097	833.607096659921	3.10704251691136
31.6873866546835	6.9567325668159	4.23053784736638	1025.40679392415	878.577851611274	4.27667710787784
17.0187421457333	9.15678301489051	1.26046435201041	1197.58065159594	1943.59402002983	3.37965663547413
25.1640947473986	8.14308682760504	1.69918793576617	1627.50906662633	1048.00959779553	3.80763243498139
11.439767948237	7.43878526642978	1.94440744818712	756.944777489232	842.454278335844	2.99239859609608
27.5555642578922	8.1011881286808	3.10485218036717	957.582362109352	945.106985658262	3.34651612088655
17.1048866379272	8.1544254011083	2.03066760099456	1361.26993847739	1111.46065886605	3.4888953661694
22.3778997687245	7.79911156872161	1.87265997765322	1471.34839502199	973.284177715758	2.94725997062643
13.0783186318072	9.95137564758817	1.54918303550448	1544.91182203172	1893.8091800715	3.86674826726972
41.2464447589062	7.50397448948088	2.42777140305258	1085.6021614179	1046.14824122961	2.97205063517566
23.2317841599404	6.88669470240544	2.51325549652327	709.862850176371	936.065459007312	3.30006652413221
36.6407694578657	7.16451716372872	3.95190016676873	1513.97369994251	836.191361484104	3.84571206334582
83.8599486961324	10.2098986058303	4.79594281255722	997.132567905965	1020.23721828308	2.27351887402029
