node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel,startClade,endClade
36,39,7.82066297396711,100.506946296021,21.7906548227071,121.969266153392,30.3438103272947,422.063208246958,414.242545272991,1995.02665176031,2002.84731473428,NA,main,main
39,40,0.960750020254103,121.969266153392,30.3438103272947,121.948028280788,30.3574945736613,423.023958267212,422.063208246958,2002.84731473428,2003.80806475453,NA,main,main
48,49,2.26970225696043,102.174482331425,23.0758139792813,104.824896274321,24.8601571912071,424.833913308603,422.564211051643,2003.34831753896,2005.61801979593,NA,main,main
40,41,5.20373117368334,121.948028280788,30.3574945736613,121.811914068533,30.4167632666818,428.227689440896,423.023958267212,2003.80806475453,2009.01179592822,NA,main,main
31,13,0.081543289515924,105.976001907089,14.0210809523369,106.023661691483,13.9565755009428,430.183016800349,430.101473510833,2010.88557999816,2010.96712328767,SC2_EPI_ISL_852605,main,main
31,17,0.081543289515924,105.976001907089,14.0210809523369,106.356430351442,13.6872834257182,430.183016800349,430.101473510833,2010.88557999816,2010.96712328767,SC2_EPI_ISL_852604,main,main
34,35,30.6161686600617,105.573660392359,17.1401923699372,102.242723601599,18.6737012144565,431.032203104358,400.416034444296,1981.20014093162,2011.81630959168,NA,main,main
48,1,10.2489427350079,102.174482331425,23.0758139792813,101.547858436114,23.1661960357973,432.813153786651,422.564211051643,2003.34831753896,2013.59726027397,SC2_MN996532.2,main,main
36,37,19.2502601766534,100.506946296021,21.7906548227071,101.402154342717,21.3832360791979,433.492805449645,414.242545272991,1995.02665176031,2014.27691193697,NA,main,main
51,52,6.54559735518412,101.975567951422,19.2291134623914,102.020166968524,18.8554098470377,434.241015560934,427.69541820575,2008.47952469307,2015.02512204826,NA,main,main
37,38,1.2196513999257,101.402154342717,21.3832360791979,102.559799170622,23.4916836342196,434.71245684957,433.492805449645,2014.27691193697,2015.49656333689,NA,main,main
41,20,6.52245064712491,121.811914068533,30.4167632666818,122.262142682318,29.8904260213161,434.750140088021,428.227689440896,2009.01179592822,2015.53424657534,SC2_MG772934.1,main,main
41,21,8.11149174301516,121.811914068533,30.4167632666818,122.195903285034,29.9664224039041,436.339181183911,428.227689440896,2009.01179592822,2017.12328767123,SC2_MG772933.1,main,main
38,10,3.12261474529953,102.559799170622,23.4916836342196,102.955653467764,23.7827476274595,437.83507159487,434.71245684957,2015.49656333689,2018.61917808219,SC2_MW703458.1,main,main
52,3,4.49268617092184,102.020166968524,18.8554098470377,101.395806131295,21.6124879083997,438.733701731856,434.241015560934,2015.02512204826,2019.51780821918,SC2_EPI_ISL_412977,main,main
37,15,6.15761909080513,101.402154342717,21.3832360791979,101.320506747835,21.5432196728698,439.65042454045,433.492805449645,2014.27691193697,2020.43453102777,SC2_MZ081381.1,main,main
52,53,5.42109296028641,102.020166968524,18.8554098470377,102.060976621238,18.9213385091695,439.662108521221,434.241015560934,2015.02512204826,2020.44621500854,NA,main,main
51,2,12.0233123456283,101.975567951422,19.2291134623914,101.244608376689,13.9204742240633,439.718730551379,427.69541820575,2008.47952469307,2020.5028370387,SC2_MW251308.1,main,main
49,26,14.9285330897697,104.824896274321,24.8601571912071,102.09228306852,18.7584553558343,439.762446398373,424.833913308603,2005.61801979593,2020.54655288569,SC2_MZ937000.1,main,main
35,11,8.73570777488962,102.242723601599,18.6737012144565,102.079925380925,18.5429895123922,439.767910879248,431.032203104358,2011.81630959168,2020.55201736657,SC2_MZ937001.1,main,main
53,9,0.105802358026698,102.060976621238,18.9213385091695,102.363774587875,18.8752844909048,439.767910879248,439.662108521221,2020.44621500854,2020.55201736657,SC2_MZ937002.1,main,main
35,8,8.743904496201,102.242723601599,18.6737012144565,102.22666510042,18.8741089500506,439.776107600559,431.032203104358,2011.81630959168,2020.56021408788,SC2_MZ937003.1,main,main
53,16,0.113999079338077,102.060976621238,18.9213385091695,102.036150767502,18.7453964645453,439.776107600559,439.662108521221,2020.44621500854,2020.56021408788,SC2_MZ937004.1,main,main
40,42,17.1476452735638,121.948028280788,30.3574945736613,113.84051858706,27.2468708904942,440.171603540776,423.023958267212,2003.80806475453,2020.9557100281,NA,main,main
42,23,0.167577643134662,113.84051858706,27.2468708904942,113.842162627761,27.2672453692438,440.339181183911,440.171603540776,2020.9557100281,2021.12328767123,SC2_OK017803.1,main,main
42,14,0.167577643134662,113.84051858706,27.2468708904942,113.813822894035,27.2364844053194,440.339181183911,440.171603540776,2020.9557100281,2021.12328767123,SC2_OK017804.1,main,main
39,25,18.3526852657197,121.969266153392,30.3438103272947,112.95451426629,27.616206506353,440.415893512678,422.063208246958,2002.84731473428,2021.2,SC2_OK017805.1,main,main
38,27,5.78836816995716,102.559799170622,23.4916836342196,102.814437022635,23.6109538374879,440.500825019528,434.71245684957,2015.49656333689,2021.28493150685,SC2_OK017806.1,main,main
