mean_branch_dispersal_velocity	weighted_branch_dispersal_velocity	branch_dispersal_velocity_variation_among_branches	original_diffusion_coefficient	weighted_diffusion_coefficient	diffusion_coefficient_variation_among_branches
42.8166812999956	11.6008043026511	3.25433091775307	1179.28184897689	1355.81299974741	4.23648662908743
33.8376494626319	13.3599973299854	2.14209247522417	1510.93590887159	1805.76960243972	4.18752858276958
35.2120549824815	12.207878706691	2.55078584006586	1354.02609243048	1414.10951566455	4.07314371197414
35.0008636790415	12.0727589220877	2.17520230873382	1294.44562899036	1634.94710526098	4.74731337559828
29.8178622280377	12.081016453458	1.96829820708817	1084.57669138455	1398.39937578074	3.98060861987487
48.4192872559514	13.1441551342997	4.4889326069896	1607.12474974137	1458.73985235658	3.92747016252421
36.7669999400841	11.6137826532496	4.21999508844894	1377.88255051698	1620.4378333262	5.40013947640175
27.8107916174253	12.5356094246808	1.82471027108916	1213.57437642446	1680.91763696153	4.89657959495782
30.0741276220654	12.4420977675315	2.48669954195748	1187.99755601792	1644.22505258738	4.37214064118355
36.2872229095811	12.2763073108772	2.81611745395201	1483.35381096202	1620.38675963786	5.06534393563559
39.482053092741	11.42068679159	2.29817306614578	1236.46462209182	1306.05369938105	4.3334894894738
31.4086120387117	11.3023925620863	2.56581757552151	1200.35869471851	1475.93238115843	4.57854731805992
29.7705675723019	11.6276444612769	1.80153453978743	1222.68896126509	1392.54764574366	4.33527885104822
36.8557140482076	12.3351545762053	2.22605779600661	1216.63234590576	1535.38572769013	4.66699520703452
50.299802987554	12.9575012649248	5.50486136750183	1170.0892867308	1410.63960759052	3.36068772330668
42.434629323413	13.2946990786121	2.37048885234869	1515.10710109926	1403.25724523075	3.46128725397896
35.8243617846614	13.6906649542103	2.22889666281766	1236.65040129793	1945.44669185406	4.09088948335956
34.8958521870097	12.8245071092513	1.90027145731453	1024.87885147114	1472.43022174647	3.79756787363083
32.8067105385511	12.6924388365504	1.83396372302368	1180.89691951926	1455.31581010673	4.03590045295959
52.1143084173761	12.247081709622	5.24433914348093	2073.33975361318	1444.70203670205	4.75773570323146
45.6882635922118	12.3790347913868	2.96483632960445	1496.99433231697	1338.5500808374	3.94791735305355
70.5648718533782	14.9778887667221	4.31244981751925	1996.26263312239	2144.93952008702	4.78278466178254
38.3248124762994	14.8639138196536	2.13494776734504	1568.11168441943	2017.97282927041	3.90778745510988
57.0724688655023	14.495374471603	3.99334007381612	1728.02977602636	1857.00447549695	3.60363536456582
32.8146099983555	13.3216384619216	1.89632177230702	1284.99667410133	1427.38402824713	4.13162809538487
27.5279617640877	11.2332168695727	1.73630376793554	1236.78914072086	1317.12791594208	4.23545960103748
27.5553954700321	11.801628839282	2.25656921068411	1290.97270350036	1519.38056953376	4.57632302974558
34.9984490320102	12.4924296365609	2.0826660943517	1197.12613766905	1626.9958519617	4.43672953999288
45.1301124717817	13.3654278407194	2.8566973508122	1400.51171510247	1411.16449955495	4.28260116778027
60.483444392671	14.3560681931662	3.99775800200072	1940.00487588066	1759.03821247059	3.69850222379779
46.7907561397237	15.5673400274336	1.9247560517379	1684.59181824931	1739.37915691267	3.96435662781521
39.6193788346155	13.0983763395189	2.08385666077612	1809.28216843406	1628.58177441829	5.70239206157878
40.4969610118682	13.2651502752465	2.99211456737578	1206.8382011914	1585.52205932163	4.38584956455316
37.3094095991989	13.6388876567279	1.97683674880055	1705.09027057553	1531.04836558069	4.81960992925043
38.7603679510556	12.1783802613527	2.2659859867975	1248.60844450585	1597.97908092099	5.05756120541112
38.8525592838123	11.8286156517481	2.8752175242243	1339.407689572	1281.53552347459	4.52007723161293
39.4969564771041	13.8504673919235	2.66301103534886	1324.40195765145	1518.37804724836	4.05946664225508
34.3192578567799	12.4614819219579	1.98432855716453	1452.11833961788	1364.70633227282	4.01891199175966
42.0251321529075	10.8933417119957	3.06896360798313	1344.19254015739	1271.83906574158	5.14027827159208
29.2094087505388	10.8088955386451	1.90548209393004	1031.26374170392	1197.3781341176	6.073002257824
26.1216835806015	12.1213342589279	1.60673689699719	1031.14486188176	1482.98711074202	5.07183189528294
37.8207526562868	10.8331948133135	2.77423201825401	1119.83327219761	1112.79114090304	3.90663785887123
29.6834897870014	11.0200954887723	1.97409046759503	899.089764602003	1231.93077069652	4.06963743100923
36.4424634870034	11.8157607522257	2.13552771434321	1182.97356216131	1297.86474214377	3.96065210578383
39.9876360663095	14.0787619021228	1.68782157178235	1281.90430144561	1693.7308706188	3.67367425268286
48.6253581485125	13.4576321849492	2.26691116844519	1958.75014874741	1478.63835664876	5.29886199429125
36.2244511938189	10.7083135188305	1.93199844467946	925.071435669212	1344.41713141168	4.65911468887933
30.761963366738	11.1094431477851	2.23370703027649	882.649918409232	1230.11817527511	4.14657677440665
33.4460234427215	13.040148092965	1.76647978799955	1325.70029889618	1608.68738092858	4.61067834115853
25.7095760089852	11.5007355336908	1.51936159961341	1063.22470464301	1316.3332601811	4.78001823991696
30.9933790852286	11.3529376970042	2.89805193326545	1139.0270088437	1313.67395487095	4.59988804452034
23.8846866671187	11.4736803456447	1.46468742472752	973.7848987358	1383.54250831964	4.56539492294937
34.900944336614	11.6828495687007	2.24683682709182	1080.0395488969	1241.00254745118	3.61679895002093
31.758088420948	11.0715929707103	2.86028284329659	1017.08805781464	1256.67577821387	4.47326683931296
32.3404050277055	12.3268744051034	1.87407651417377	1598.44517454307	1839.9570838123	4.42232286290538
47.3121056223364	14.0785337762797	3.74426417491908	1386.25349223746	1922.06149065009	4.05333324903045
31.2126129481526	12.1630380848677	2.64390312306084	1129.79442418825	1334.77244814049	4.35956560008366
