node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel,startClade,endClade
141,142,0.154286463425987,114.893530793291,28.7490134311263,114.52021705369,29.4624794776108,0.154286463425987,0,2021.26158486438,2021.41587132781,NA,main,main
141,263,0.0202640787802684,114.893530793291,28.7490134311263,116.09396044878,26.4011636947599,0.0202640787802684,0,2021.26158486438,2021.28184894316,NA,main,main
263,264,0.0995981464755079,116.09396044878,26.4011636947599,116.664974353947,27.2292719285412,0.119862225255776,0.0202640787802684,2021.28184894316,2021.38144708964,NA,main,main
142,215,0.0263256335694355,114.52021705369,29.4624794776108,106.857751428686,26.3658404435794,0.180612096995423,0.154286463425987,2021.41587132781,2021.44219696138,NA,main,main
215,216,0.0115909166821871,106.857751428686,26.3658404435794,103.149799132432,25.0761420586459,0.19220301367761,0.180612096995423,2021.44219696138,2021.45378787806,NA,main,main
142,143,0.0381863951882742,114.52021705369,29.4624794776108,114.69995011304,29.269612708405,0.192472858614261,0.154286463425987,2021.41587132781,2021.454057723,NA,main,main
264,269,0.0795945777238147,116.664974353947,27.2292719285412,112.330654727134,28.2273272881288,0.199456802979591,0.119862225255776,2021.38144708964,2021.46104166736,NA,main,main
143,144,0.0195028386379689,114.69995011304,29.269612708405,112.647706234913,30.112545172654,0.21197569725223,0.192472858614261,2021.454057723,2021.47356056164,NA,main,main
144,159,0.00265392618578706,112.647706234913,30.112545172654,112.554365266019,30.2537873664494,0.214629623438017,0.21197569725223,2021.47356056164,2021.47621448782,NA,main,main
215,260,0.0356229984500963,106.857751428686,26.3658404435794,107.944372051044,26.2566480302532,0.216235095445519,0.180612096995423,2021.44219696138,2021.47781995983,NA,main,main
216,222,0.0259199028595905,103.149799132432,25.0761420586459,103.101856071169,25.0516695748144,0.2181229165372,0.19220301367761,2021.45378787806,2021.47970778092,NA,main,main
159,162,0.00468207165803371,112.554365266019,30.2537873664494,109.328881348953,33.057759458789,0.219311695096051,0.214629623438017,2021.47621448782,2021.48089655948,NA,main,main
216,217,0.0286516938746282,103.149799132432,25.0761420586459,102.695467778697,24.6119791934768,0.220854707552238,0.19220301367761,2021.45378787806,2021.48243957194,NA,main,main
144,145,0.013250290954149,112.647706234913,30.112545172654,112.636605813528,31.0559197446544,0.225225988206379,0.21197569725223,2021.47356056164,2021.48681085259,NA,main,main
222,259,0.0114311313495995,103.101856071169,25.0516695748144,103.005458752237,25.3273356184287,0.2295540478868,0.2181229165372,2021.47970778092,2021.49113891227,NA,main,main
162,163,0.0151502219711489,109.328881348953,33.057759458789,110.50539101876,27.7760140684691,0.2344619170672,0.219311695096051,2021.48089655948,2021.49604678145,NA,main,main
143,166,0.0423651289377778,114.69995011304,29.269612708405,114.676096445799,28.6957495918998,0.234837987552039,0.192472858614261,2021.454057723,2021.49642285194,NA,main,main
159,160,0.0205612524668006,112.554365266019,30.2537873664494,111.520762816243,30.6050872344647,0.235190875904818,0.214629623438017,2021.47621448782,2021.49677574029,NA,main,main
217,218,0.0161437146628959,102.695467778697,24.6119791934768,102.569214230241,24.9809374242725,0.236998422215134,0.220854707552238,2021.48243957194,2021.4985832866,NA,main,main
269,270,0.0382317995677029,112.330654727134,28.2273272881288,101.795745677493,21.4407332695145,0.237688602547294,0.199456802979591,2021.46104166736,2021.49927346693,NA,main,main
166,167,0.00700031239328877,114.676096445799,28.6957495918998,114.967636725878,28.5344991821665,0.241838299945328,0.234837987552039,2021.49642285194,2021.50342316433,NA,main,main
222,223,0.0248513171848218,103.101856071169,25.0516695748144,102.969059286398,24.64172807936,0.242974233722022,0.2181229165372,2021.47970778092,2021.50455909811,NA,main,main
167,168,0.00252694559651996,114.967636725878,28.5344991821665,115.377118149915,28.9286130220357,0.244365245541848,0.241838299945328,2021.50342316433,2021.50595010993,NA,main,main
168,207,0.00226090301784578,115.377118149915,28.9286130220357,115.372852797525,29.2972255976203,0.246626148559694,0.244365245541848,2021.50595010993,2021.50821101294,NA,main,main
269,276,0.0497148738012273,112.330654727134,28.2273272881288,110.581813812662,27.4408442211469,0.249171676780818,0.199456802979591,2021.46104166736,2021.51075654116,NA,main,main
223,230,0.00637667821177191,102.969059286398,24.64172807936,102.704986801343,25.1447289354703,0.249350911933794,0.242974233722022,2021.50455909811,2021.51093577632,NA,main,main
166,214,0.0160174763638153,114.676096445799,28.6957495918998,114.552596833333,28.6306258929732,0.250855463915854,0.234837987552039,2021.49642285194,2021.5124403283,NA,main,main
230,231,0.00261610298517314,102.704986801343,25.1447289354703,102.881009504861,25.1430040405053,0.251967014918967,0.249350911933794,2021.51093577632,2021.5135518793,NA,main,main
218,219,0.0156082832400483,102.569214230241,24.9809374242725,101.935697939855,25.1092895656998,0.252606705455182,0.236998422215134,2021.4985832866,2021.51419156984,NA,main,main
163,164,0.0188963000551055,110.50539101876,27.7760140684691,110.816068205214,28.2716267345066,0.253358217122305,0.2344619170672,2021.49604678145,2021.51494308151,NA,main,main
168,169,0.00901541314577687,115.377118149915,28.9286130220357,117.283596133352,25.8575584271504,0.253380658687625,0.244365245541848,2021.50595010993,2021.51496552307,NA,main,main
231,232,0.00312562444822261,102.881009504861,25.1430040405053,102.963348253607,25.2441326580519,0.25509263936719,0.251967014918967,2021.5135518793,2021.51667750375,NA,main,main
169,171,0.001933837787004,117.283596133352,25.8575584271504,116.998029176788,26.053709699857,0.255314496474629,0.253380658687625,2021.51496552307,2021.51689936086,NA,main,main
207,212,0.00892860774302544,115.372852797525,29.2972255976203,115.596880899702,29.0614245672075,0.255554756302719,0.246626148559694,2021.50821101294,2021.51713962069,NA,main,main
171,175,0.000712415679887432,116.998029176788,26.053709699857,117.022376881142,26.0673785864932,0.256026912154516,0.255314496474629,2021.51689936086,2021.51761177654,NA,main,main
270,271,0.0186409105352987,101.795745677493,21.4407332695145,101.774187133499,21.4236555012185,0.256329513082593,0.237688602547294,2021.49927346693,2021.51791437747,NA,main,main
175,188,0.000389040720576616,117.022376881142,26.0673785864932,117.01780532601,26.0946635902805,0.256415952875093,0.256026912154516,2021.51761177654,2021.51800081726,NA,main,main
276,277,0.007507370325295,110.581813812662,27.4408442211469,110.641533428886,27.1778966269618,0.256679047106113,0.249171676780818,2021.51075654116,2021.51826391149,NA,main,main
188,189,0.00086795388397742,117.01780532601,26.0946635902805,117.050305342246,25.923143538001,0.25728390675907,0.256415952875093,2021.51800081726,2021.51886877114,NA,main,main
189,190,0.00139647280544378,117.050305342246,25.923143538001,117.024811275762,25.9299238916314,0.258680379564514,0.25728390675907,2021.51886877114,2021.52026524395,NA,main,main
232,233,0.00361397308002264,102.963348253607,25.2441326580519,102.922831707522,24.8242066442719,0.258706612447212,0.25509263936719,2021.51667750375,2021.52029147683,NA,main,main
233,234,6.95273431629666e-05,102.922831707522,24.8242066442719,102.848382536298,24.8327174644364,0.258776139790375,0.258706612447212,2021.52029147683,2021.52036100417,NA,main,main
145,146,0.0339313497494067,112.636605813528,31.0559197446544,112.942708297352,36.5873433406083,0.259157337955786,0.225225988206379,2021.48681085259,2021.52074220234,NA,main,main
234,235,0.0016201555409368,102.848382536298,24.8327174644364,102.536580314484,24.7365577664834,0.260396295331312,0.258776139790375,2021.52036100417,2021.52198115972,NA,main,main
217,221,0.0398268711070952,102.695467778697,24.6119791934768,99.0804537536509,25.0403091876857,0.260681578659333,0.220854707552238,2021.48243957194,2021.52226644304,NA,main,main
171,172,0.00546202948667841,116.998029176788,26.053709699857,116.219972442752,27.4755711969171,0.260776525961307,0.255314496474629,2021.51689936086,2021.52236139035,NA,main,main
277,278,0.00446221716977358,110.641533428886,27.1778966269618,122.73128789327,30.1842012457434,0.261141264275887,0.256679047106113,2021.51826391149,2021.52272612866,NA,main,main
235,236,0.000828032388503701,102.536580314484,24.7365577664834,102.537199144482,24.5775921356225,0.261224327719816,0.260396295331312,2021.52198115972,2021.5228091921,NA,main,main
236,237,0.00214200114126956,102.537199144482,24.5775921356225,102.573146453581,24.6016852187948,0.263366328861085,0.261224327719816,2021.5228091921,2021.52495119325,NA,main,main
190,191,0.00485008417966766,117.024811275762,25.9299238916314,115.117949654908,24.3147980858912,0.263530463744181,0.258680379564514,2021.52026524395,2021.52511532813,NA,main,main
212,213,0.0082565415546078,115.596880899702,29.0614245672075,114.05893002641,29.4056404747126,0.263811297857327,0.255554756302719,2021.51713962069,2021.52539616224,NA,main,main
237,238,0.000532447675173261,102.573146453581,24.6016852187948,102.598274596477,24.68310861675,0.263898776536259,0.263366328861085,2021.52495119325,2021.52548364092,NA,main,main
175,176,0.00807282886522123,117.022376881142,26.0673785864932,114.117246282095,22.0871080129826,0.264099741019737,0.256026912154516,2021.51761177654,2021.5256846054,NA,main,main
260,261,0.0480330993353702,107.944372051044,26.2566480302532,107.974266687456,27.0275432679055,0.264268194780889,0.216235095445519,2021.47781995983,2021.52585305917,NA,main,main
146,147,0.00562844830144452,112.942708297352,36.5873433406083,112.302210421486,35.3793906413439,0.26478578625723,0.259157337955786,2021.52074220234,2021.52637065064,NA,main,main
191,192,0.00160811077950843,115.117949654908,24.3147980858912,114.879032833416,24.2002526363992,0.26513857452369,0.263530463744181,2021.52511532813,2021.52672343891,NA,main,main
223,224,0.0221873577820685,102.969059286398,24.64172807936,102.966585144066,24.6951819031759,0.26516159150409,0.242974233722022,2021.50455909811,2021.52674645589,NA,main,main
271,272,0.00898153478279765,101.774187133499,21.4236555012185,101.80616132188,21.4523343566036,0.26531104786539,0.256329513082593,2021.51791437747,2021.52689591225,NA,main,main
192,198,0.000337299143164421,114.879032833416,24.2002526363992,114.970966211238,24.2567934463218,0.265475873666854,0.26513857452369,2021.52672343891,2021.52706073805,NA,main,main
271,274,0.00951872996219677,101.774187133499,21.4236555012185,101.710394917573,21.502310245781,0.26584824304479,0.256329513082593,2021.51791437747,2021.52743310743,NA,main,main
146,150,0.00687559563200178,112.942708297352,36.5873433406083,126.138132166864,41.7632651783096,0.266032933587788,0.259157337955786,2021.52074220234,2021.52761779797,NA,main,main
150,151,0.000142561972011562,126.138132166864,41.7632651783096,126.121905545177,41.5672452202703,0.266175495559799,0.266032933587788,2021.52761779797,2021.52776035994,NA,main,main
207,208,0.0196213732413285,115.372852797525,29.2972255976203,115.821057547275,29.2151335612054,0.266247521801022,0.246626148559694,2021.50821101294,2021.52783238619,NA,main,main
