node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel,startClade,endClade
47,50,11.4955093518776,105.351850443561,23.4025191815507,113.563947450264,28.0073724436294,588.132641480655,576.637132128778,1990.97868037175,2002.47418972362,NA,main,main
36,37,0.360245835027886,101.65878316866,23.2601748001109,101.647999430125,23.2845666824177,588.227534748852,587.867288913824,2002.20883715679,2002.56908299182,NA,main,main
50,51,3.18128550700257,113.563947450264,28.0073724436294,113.032688153621,28.770218036787,591.313926987658,588.132641480655,2002.47418972362,2005.65547523063,NA,main,main
51,53,2.73033986894095,113.032688153621,28.770218036787,122.297703788085,30.5808444174544,594.044266856599,591.313926987658,2005.65547523063,2008.38581509957,NA,main,main
33,3,0.252628511134876,105.98180852671,13.6812152666307,106.065319173435,13.7281048785256,596.625575044702,596.372946533567,2010.71449477654,2010.96712328767,SC2_EPI_ISL_852605,main,main
33,17,0.252628511134876,105.98180852671,13.6812152666307,106.160601820371,13.7636389083948,596.625575044702,596.372946533567,2010.71449477654,2010.96712328767,SC2_EPI_ISL_852604,main,main
55,56,7.76153027723216,102.843891804031,14.7060273131507,104.984825878874,21.9147800435393,597.076503058803,589.314972781571,2003.65652102454,2011.41805130177,NA,main,main
47,48,21.1675078169299,105.351850443561,23.4025191815507,104.933335318929,23.2732424435729,597.804639945708,576.637132128778,1990.97868037175,2012.14618818868,NA,main,main
36,18,11.3884231171791,101.65878316866,23.2601748001109,101.215749426244,23.1413227164607,599.255712031003,587.867288913824,2002.20883715679,2013.59726027397,SC2_MN996532.2,main,main
48,49,1.8184401922434,104.933335318929,23.2732424435729,104.797963837226,23.1455543327163,599.623080137951,597.804639945708,2012.14618818868,2013.96462838092,NA,main,main
53,4,7.14843147577441,122.297703788085,30.5808444174544,122.084141958733,30.0482929853544,601.192698332373,594.044266856599,2008.38581509957,2015.53424657534,SC2_MG772934.1,main,main
53,9,8.73747257166467,122.297703788085,30.5808444174544,121.972352045559,29.7740249201797,602.781739428263,594.044266856599,2008.38581509957,2017.12328767123,SC2_MG772933.1,main,main
49,6,4.65454970127141,104.797963837226,23.1455543327163,104.722563306049,23.2288050338029,604.277629839222,599.623080137951,2013.96462838092,2018.61917808219,SC2_MW703458.1,main,main
56,19,8.09975691740586,104.984825878874,21.9147800435393,101.431724544129,21.3089465783098,605.176259976209,597.076503058803,2011.41805130177,2019.51780821918,SC2_EPI_ISL_412977,main,main
56,57,8.54545687471588,104.984825878874,21.9147800435393,101.974583918692,18.7131790783346,605.621959933519,597.076503058803,2011.41805130177,2019.96350817649,NA,main,main
48,20,8.2883428390947,104.933335318929,23.2732424435729,101.40894505902,21.4471340519052,606.092982784802,597.804639945708,2012.14618818868,2020.43453102777,SC2_MZ081381.1,main,main
55,2,16.8463160141603,102.843891804031,14.7060273131507,101.215631410378,13.6009969393273,606.161288795731,589.314972781571,2003.65652102454,2020.5028370387,SC2_MW251308.1,main,main
37,5,17.9774698938735,101.647999430125,23.2845666824177,102.213354763323,18.420447018744,606.205004642725,588.227534748852,2002.56908299182,2020.54655288569,SC2_MZ937000.1,main,main
46,24,8.24726323694729,102.320276355748,18.7752448294196,102.375730121293,18.7316255993675,606.2104691236,597.963205886653,2012.30475412962,2020.55201736657,SC2_MZ937001.1,main,main
57,12,0.588509190081242,101.974583918692,18.7131790783346,102.015314420923,18.715858508365,606.2104691236,605.621959933519,2019.96350817649,2020.55201736657,SC2_MZ937002.1,main,main
46,13,8.25545995825866,102.320276355748,18.7752448294196,102.372789887733,18.9052604622381,606.218665844911,597.963205886653,2012.30475412962,2020.56021408788,SC2_MZ937003.1,main,main
57,21,0.596705911392621,101.974583918692,18.7131790783346,101.981307749103,18.8527225312565,606.218665844911,605.621959933519,2019.96350817649,2020.56021408788,SC2_MZ937004.1,main,main
51,52,15.0252681039713,113.032688153621,28.770218036787,110.554090393255,26.5716765237588,606.339195091629,591.313926987658,2005.65547523063,2020.6807433346,NA,main,main
52,26,0.442544336634345,110.554090393255,26.5716765237588,110.427180748637,26.3924715187754,606.781739428263,606.339195091629,2020.6807433346,2021.12328767123,SC2_OK017803.1,main,main
52,22,0.442544336634345,110.554090393255,26.5716765237588,111.560942804416,25.6421997469603,606.781739428263,606.339195091629,2020.6807433346,2021.12328767123,SC2_OK017804.1,main,main
50,14,18.7258102763753,113.563947450264,28.0073724436294,113.222165493593,27.7309142997398,606.85845175703,588.132641480655,2002.47418972362,2021.2,SC2_OK017805.1,main,main
49,1,7.32030312592904,104.797963837226,23.1455543327163,104.777662799074,23.1348138344856,606.94338326388,599.623080137951,2013.96462838092,2021.28493150685,SC2_OK017806.1,main,main
