node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel,startClade,endClade,distance,dispersal_velocity
30,9,988.841138561856,120.923198298125,32.2863005395541,141.316812630585,39.3620091247975,988.841138561856,0.0,1024.19721760253,2013.03835616438,SC2_LC556375.1,main,main,1997.23707895346,2.019775473599519
30,31,12.1232938524118,120.923198298125,32.2863005395541,120.825970718456,32.1890107065603,12.1232938524118,0.0,1024.19721760253,1036.32051145494,,main,main,14.154997726286133,1.1675867877664408
31,32,538.866903780569,120.825970718456,32.1890107065603,121.681258048177,29.188888963997,550.990197632981,12.1232938524118,1036.32051145494,1575.18741523551,,main,main,342.54800757663986,0.6356820305225651
32,37,245.353447710911,121.681258048177,29.188888963997,109.954449360839,28.3477528316118,796.343645343891,550.990197632981,1575.18741523551,1820.54086294642,,main,main,1148.4918958099674,4.680969053115504
37,38,71.6065657740738,109.954449360839,28.3477528316118,110.44205666002,29.4189079832917,867.950211117965,796.343645343891,1820.54086294642,1892.14742872049,,main,main,127.89377207015315,1.7860620836596377
38,39,53.6660641443948,110.44205666002,29.4189079832917,102.302809683803,20.7013317428383,921.61627526236,867.950211117965,1892.14742872049,1945.81349286489,,main,main,1266.7533026104784,23.60436381550417
39,40,11.2019439080078,102.302809683803,20.7013317428383,103.435600506983,20.229486144935,932.818219170368,921.61627526236,1945.81349286489,1957.0154367729,,main,main,129.21979845846224,11.5354798702472
40,42,6.3749170466103,103.435600506983,20.229486144935,104.21655307444,20.9337212032098,939.193136216978,932.818219170368,1957.0154367729,1963.39035381951,,main,main,112.72955436644716,17.683297451907745
39,43,19.478229100252,102.302809683803,20.7013317428383,102.263516182878,20.1703178931005,941.094504362612,921.61627526236,1945.81349286489,1965.29172196514,,main,main,58.931259374671086,3.025493697161035
43,47,7.12093889916667,102.263516182878,20.1703178931005,102.406984227071,20.3400566947803,948.215443261779,941.094504362612,1965.29172196514,1972.41266086431,,main,main,24.03726435880535,3.3755751452407936
38,54,89.3050234017258,110.44205666002,29.4189079832917,113.206373601304,29.122443909905,957.255234519691,867.950211117965,1892.14742872049,1981.45245212222,,main,main,270.6427552060599,3.030543466615673
54,55,10.3012807573653,113.206373601304,29.122443909905,115.536303833319,29.7862751141828,967.556515277056,957.255234519691,1981.45245212222,1991.75373287958,,main,main,237.69537567661396,23.074351750549507
47,48,23.1969613060194,102.406984227071,20.3400566947803,102.848334721348,20.6839514674562,971.412404567798,948.215443261779,1972.41266086431,1995.60962217033,,main,main,59.738942900124194,2.5752917423982806
43,44,41.2463624965726,102.263516182878,20.1703178931005,102.111659869135,19.9488081465545,982.340866859185,941.094504362612,1965.29172196514,2006.53808446171,,main,main,29.217868787794032,0.7083744364178033
48,50,11.8615973308904,102.848334721348,20.6839514674562,102.164561914408,19.9294172399319,983.274001898688,971.412404567798,1995.60962217033,2007.47121950122,,main,main,109.89905176360425,9.265114022830735
55,57,16.1555196930946,115.536303833319,29.7862751141828,122.465370731896,29.8067235800993,983.712034970151,967.556515277056,1991.75373287958,2007.90925257268,,main,main,669.8226443756931,41.460915965581556
48,49,12.9987962637361,102.848334721348,20.6839514674562,101.298234377701,21.2013194304838,984.411200831534,971.412404567798,1995.60962217033,2008.60841843406,,main,main,171.09793544961093,13.162598442052522
40,41,52.119179067425,103.435600506983,20.229486144935,106.548132625604,13.6970363914862,984.937398237793,932.818219170368,1957.0154367729,2009.13461584032,,main,main,795.2304129253247,15.257922844420845
50,51,3.45922759360891,102.164561914408,19.9294172399319,102.235401381214,18.9159757437896,986.733229492297,983.274001898688,2007.47121950122,2010.93044709483,,main,main,112.43154210595713,32.50192103973726
41,16,1.8325074473507,106.548132625604,13.6970363914862,106.473260534307,13.5328084111518,986.769905685143,984.937398237793,2009.13461584032,2010.96712328767,SC2_EPI_ISL_852605,main,main,19.894052667625324,10.85619198786157
41,27,1.8325074473507,106.548132625604,13.6970363914862,106.36258833059,13.6600566759495,986.769905685143,984.937398237793,2009.13461584032,2010.96712328767,SC2_EPI_ISL_852604,main,main,20.485350627749032,11.178863506047517
31,20,975.717844709444,120.825970718456,32.1890107065603,119.00151080076,27.8275467068654,987.841138561856,12.1232938524118,1036.32051145494,2012.03835616438,SC2_KF294457.1,main,main,514.49618491672,0.527300169517685
42,23,50.206906454467,104.21655307444,20.9337212032098,101.367094229578,23.2125510347089,989.400042671445,939.193136216978,1963.39035381951,2013.59726027397,SC2_MN996532.2,main,main,387.4841041297779,7.717745057269958
44,45,7.08514012263304,102.111659869135,19.9488081465545,102.500883059751,18.6671808030904,989.426006981818,982.340866859185,2006.53808446171,2013.62322458435,,main,main,147.650031232245,20.839394659335834
57,1,7.62499400266407,122.465370731896,29.8067235800993,122.378676588049,29.8001852360346,991.337028972815,983.712034970151,2007.90925257268,2015.53424657534,SC2_MG772934.1,main,main,8.412508361754433,1.1032806529179193
45,46,3.08888966169654,102.500883059751,18.6671808030904,102.452375129508,18.6452620824076,992.514896643514,989.426006981818,2013.62322458435,2016.71211424604,,main,main,5.66383228986409,1.8336143113487875
57,26,9.21403509855432,122.465370731896,29.8067235800993,122.026191930951,29.7524732895148,992.926070068705,983.712034970151,2007.90925257268,2017.12328767123,SC2_MG772933.1,main,main,42.89167899637395,4.655037509364778
49,5,10.0107596481301,101.298234377701,21.2013194304838,101.567498649755,21.2739323166572,994.421960479664,984.411200831534,2008.60841843406,2018.61917808219,SC2_MW703458.1,main,main,29.084240296015626,2.905298031148739
55,56,27.1016226123032,115.536303833319,29.7862751141828,111.721502509742,26.191951201252,994.658137889359,967.556515277056,1991.75373287958,2018.85535549189,,main,main,547.1649965259068,20.189381438641714
49,10,10.9093897851165,101.298234377701,21.2013194304838,101.76137519827,21.3286962674465,995.32059061665,984.411200831534,2008.60841843406,2019.51780821918,SC2_EPI_ISL_412977,main,main,50.09366893186177,4.5917938508534855
44,14,13.8964465660594,102.111659869135,19.9488081465545,101.761719506025,21.6612143329383,996.237313425244,982.340866859185,2006.53808446171,2020.43453102777,SC2_MZ081381.1,main,main,193.056376012786,13.892499431063605
42,8,57.1124832191948,104.21655307444,20.9337212032098,100.957037118018,13.4999972547605,996.305619436173,939.193136216978,1963.39035381951,2020.5028370387,SC2_MW251308.1,main,main,892.6532428783312,15.629739639447536
51,18,9.61610579086997,102.235401381214,18.9159757437896,102.316645779393,18.5837252501244,996.349335283167,986.733229492297,2010.93044709483,2020.54655288569,SC2_MZ937000.1,main,main,37.7611739117588,3.926867562918372
51,28,9.62157027174445,102.235401381214,18.9159757437896,101.902352966396,18.7066209024948,996.354799764042,986.733229492297,2010.93044709483,2020.55201736657,SC2_MZ937001.1,main,main,42.06525109851855,4.371973587518357
46,21,3.8399031205276,102.452375129508,18.6452620824076,102.255337678731,18.5643244147702,996.354799764042,992.514896643514,2016.71211424604,2020.55201736657,SC2_MZ937002.1,main,main,22.642653894673405,5.89667321907911
45,24,6.93698950353552,102.500883059751,18.6671808030904,102.036338906909,18.7153219847175,996.362996485353,989.426006981818,2013.62322458435,2020.56021408788,SC2_MZ937003.1,main,main,49.29115347787138,7.105553994675868
46,13,3.84809984183898,102.452375129508,18.6452620824076,102.321750698677,18.513983246873,996.362996485353,992.514896643514,2016.71211424604,2020.56021408788,SC2_MZ937004.1,main,main,20.031268577247946,5.205496063136227
56,22,2.26793217934564,111.721502509742,26.191951201252,112.391919424872,25.1485184420216,996.926070068705,994.658137889359,2018.85535549189,2021.12328767123,SC2_OK017803.1,main,main,133.76137978646992,58.97944436110241
56,12,2.26793217934564,111.721502509742,26.191951201252,111.695563326518,26.1902526346159,996.926070068705,994.658137889359,2018.85535549189,2021.12328767123,SC2_OK017804.1,main,main,2.599575966474981,1.1462317921804122
54,7,39.7475478777813,113.206373601304,29.122443909905,112.956075387295,28.8428942711868,997.002782397472,957.255234519691,1981.45245212222,2021.2,SC2_OK017805.1,main,main,39.43371814034944,0.9921044251988362
47,25,48.8722706425431,102.406984227071,20.3400566947803,102.495925676324,23.1136991718423,997.087713904322,948.215443261779,1972.41266086431,2021.28493150685,SC2_OK017806.1,main,main,307.2542379307639,6.286882804731
53,4,1.76651563839476,106.419414443202,26.7497349126077,110.339580211074,29.0294440615437,995.841138561856,994.074622923461,2018.27184052599,2020.03835616438,Ghost2,,,461.2594085133651,261.11255314587163
53,2,1.76651563839476,106.419414443202,26.7497349126077,106.469048341283,26.7520555419935,995.841138561856,994.074622923461,2018.27184052599,2020.03835616438,Ghost1,,,4.9439066008769315,2.798676951068194
50,52,5.4911560946594,102.164561914408,19.9294172399319,102.303501163867,20.0182676072701,988.765157993348,983.274001898688,2007.47121950122,2012.96237559588,sc_ghost_mrca,,,17.55613736563324,3.1971659634130645
50,52,12.482205156309874,102.164561914408,19.9294172399319,109.09342358059477,29.183210671153905,988.765157993348,983.274001898688,2007.47121950122,2019.95342465753,ghostMRCAparent_to_SC2_MN908947.3,,,1241.6017914865404,99.4697472071991
52,3,6.99104906165888,102.303501163867,20.0182676072701,109.09342358059477,29.183210671153905,995.756207055007,988.765157993348,2012.96237559588,2019.95342465753,SC2_MN908947.3,,,1225.4460257631113,175.28785951222173
