node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel,host
28,29,17207.6508,115.297998549805,26.4508135686029,117.740481475303,27.6963764977986,17207.6508,0,-25210.2381241929,-8002.58732419285,NA,NA
28,30,17834.8266,115.297998549805,26.4508135686029,112.116502655205,24.8162958286825,17834.8266,0,-25210.2381241929,-7375.41152419285,NA,NA
30,31,8786.495477,112.116502655205,24.8162958286825,111.264232126259,24.1055777584856,26621.322077,17834.8266,-7375.41152419285,1411.08395280715,NA,NA
31,32,376.8951215,111.264232126259,24.1055777584856,109.267302943473,23.5352749949872,26998.2171985,26621.322077,1411.08395280715,1787.97907430715,NA,NA
32,38,125.2072499,109.267302943473,23.5352749949872,105.327237834203,20.664251972727,27123.4244484,26998.2171985,1787.97907430715,1913.18632420715,NA,NA
32,33,162.7771618,109.267302943473,23.5352749949872,109.894542775086,25.0855608854552,27160.9943603,26998.2171985,1787.97907430715,1950.75623610715,NA,NA
38,40,51.71536698,105.327237834203,20.664251972727,102.51470315192,19.7304050756606,27175.13981538,27123.4244484,1913.18632420715,1964.90169118715,NA,NA
40,44,21.80630583,102.51470315192,19.7304050756606,102.429839125557,18.6911022775052,27196.94612121,27175.13981538,1964.90169118715,1986.70799701715,NA,NA
33,34,37.02012879,109.894542775086,25.0855608854552,112.396395678748,26.6803162719033,27198.01448909,27160.9943603,1950.75623610715,1987.77636489715,NA,NA
40,41,31.46505001,102.51470315192,19.7304050756606,101.565665093955,21.5873687410864,27206.60486539,27175.13981538,1964.90169118715,1996.36674119715,NA,NA
41,42,6.217527536,101.565665093955,21.5873687410864,101.546296800036,21.5272463903323,27212.822392926,27206.60486539,1996.36674119715,2002.58426873315,NA,NA
34,36,19.75811077,112.396395678748,26.6803162719033,112.086293481736,26.7915205421542,27217.77259986,27198.01448909,1987.77636489715,2007.53447566715,NA,NA
34,35,21.92184587,112.396395678748,26.6803162719033,122.118097021666,29.7919315086889,27219.93633496,27198.01448909,1987.77636489715,2009.69821076715,NA,NA
44,45,24.12607572,102.429839125557,18.6911022775052,102.173010718232,18.6331897824195,27221.07219693,27196.94612121,1986.70799701715,2010.83407273715,NA,NA
45,48,1.653348508,102.173010718232,18.6331897824195,102.140983887733,18.5976106648746,27222.725545438,27221.07219693,2010.83407273715,2012.48742124515,NA,NA
48,49,0.6174391903,102.140983887733,18.5976106648746,102.119524075184,18.6104687378863,27223.3429846283,27222.725545438,2012.48742124515,2013.10486043545,NA,NA
30,50,9391.825025,112.116502655205,24.8162958286825,109.44596853306,23.6438315521311,27226.651625,17834.8266,-7375.41152419285,2016.41350080715,NA,NA
45,46,6.321578116,102.173010718232,18.6331897824195,102.195757424061,18.5767637317964,27227.393775046,27221.07219693,2010.83407273715,2017.15565085315,NA,NA
46,47,0.1163809463,102.195757424061,18.5767637317964,102.283356110204,18.5083491576578,27227.5101559923,27227.393775046,2017.15565085315,2017.27203179945,NA,NA
42,43,16.89724165,101.546296800036,21.5272463903323,101.583674906361,21.6060008831395,27229.719634576,27212.822392926,2002.58426873315,2019.48151038315,NA,NA
36,37,12.30537596,112.086293481736,26.7915205421542,112.107954347133,26.8430409770257,27230.07797582,27217.77259986,2007.53447566715,2019.83985162715,NA,NA
50,51,3.555898221,109.44596853306,23.6438315521311,109.509584181228,23.7204125608666,27230.207523221,27226.651625,2016.41350080715,2019.96939902815,NA,NA
51,52,0.7158987108,109.509584181228,23.7204125608666,109.75820899898,23.6126393545213,27230.9234219318,27230.207523221,2019.96939902815,2020.68529773895,NA,NA
29,1,10023.39723,117.740481475303,27.6963764977986,119.123462412391,27.8784083366507,27231.04803,17207.6508,-8002.58732419285,2020.80990580715,SC2_KF294457.1,Rhinolophus monoceros
29,2,10023.39723,117.740481475303,27.6963764977986,141.388422849164,39.5486359419278,27231.04803,17207.6508,-8002.58732419285,2020.80990580715,SC2_LC556375.1,Rhinolophus cornutus
50,23,4.396407311,109.44596853306,23.6438315521311,109.378032569617,23.6306815161885,27231.048032311,27226.651625,2016.41350080715,2020.80990811815,SC2_MT040333.1,Manis javanica
51,24,0.8405090904,109.509584181228,23.7204125608666,109.368515227624,23.6024775745028,27231.0480323114,27230.207523221,2019.96939902815,2020.80990811855,SC2_MT040335.1,Manis javanica
52,27,0.1246103796,109.75820899898,23.6126393545213,109.486624464722,23.7005138898182,27231.0480323114,27230.9234219318,2020.68529773895,2020.80990811855,SC2_MT072864.1,Manis javanica
33,4,70.05367212,109.894542775086,25.0855608854552,103.27350016501,23.9888158259307,27231.04803242,27160.9943603,1950.75623610715,2020.80990822715,SC2_OK017806.1,Rhinolophus pusillus
36,9,13.27543256,112.086293481736,26.7915205421542,112.13047578941,26.916794522568,27231.04803242,27217.77259986,2007.53447566715,2020.80990822715,SC2_OK017805.1,Rhinolophus pusillus
35,5,11.11169746,122.118097021666,29.7919315086889,122.035532672662,29.7906501914549,27231.04803242,27219.93633496,2009.69821076715,2020.80990822715,SC2_MG772933.1,Rhinolophus pusillus
35,6,11.11169746,122.118097021666,29.7919315086889,122.408076985638,29.8251951656229,27231.04803242,27219.93633496,2009.69821076715,2020.80990822715,SC2_MG772934.1,Rhinolophus pusillus
37,7,0.9700566053,112.107954347133,26.8430409770257,112.13182302211,26.8702639373727,27231.0480324253,27230.07797582,2019.83985162715,2020.80990823245,SC2_OK017804.1,Rhinolophus pusillus
37,8,0.9700566053,112.107954347133,26.8430409770257,112.139554498815,26.8705765749325,27231.0480324253,27230.07797582,2019.83985162715,2020.80990823245,SC2_OK017803.1,Rhinolophus pusillus
48,22,8.322487038,102.140983887733,18.5976106648746,114.203801481954,30.6327735067313,27231.048032476,27222.725545438,2012.48742124515,2020.80990828315,SC2_MN908947.3,Homo sapiens
46,19,3.65425743,102.195757424061,18.5767637317964,101.96827088375,18.8932386759925,27231.048032476,27227.393775046,2017.15565085315,2020.80990828315,SC2_MZ937004.1,Rhinolophus malayanus
49,20,7.705047848,102.119524075184,18.6104687378863,102.143833515348,18.6249056485009,27231.0480324763,27223.3429846283,2013.10486043545,2020.80990828345,SC2_MZ937000.1,Rhinolophus malayanus
49,21,7.705047848,102.119524075184,18.6104687378863,102.093759856703,18.6202592166241,27231.0480324763,27223.3429846283,2013.10486043545,2020.80990828345,SC2_MZ937001.1,Rhinolophus pusillus
47,17,3.537876484,102.283356110204,18.5083491576578,102.317710369468,18.5391250487435,27231.0480324763,27227.5101559923,2017.27203179945,2020.80990828345,SC2_MZ937002.1,Rhinolophus malayanus
47,18,3.537876484,102.283356110204,18.5083491576578,102.323558633255,18.4282361406958,27231.0480324763,27227.5101559923,2017.27203179945,2020.80990828345,SC2_MZ937003.1,Rhinolophus marshalli
44,16,34.10191127,102.429839125557,18.6911022775052,101.363934703548,13.7956385613924,27231.04803248,27196.94612121,1986.70799701715,2020.80990828715,SC2_MW251308.1,Rhinolophus acuminatus
41,12,24.44316709,101.565665093955,21.5873687410864,101.290162076214,23.408451593773,27231.04803248,27206.60486539,1996.36674119715,2020.80990828715,SC2_MN996532.2,Rhinolophus affinis
43,13,1.328397908,101.583674906361,21.6060008831395,101.617820964369,21.7492155722334,27231.048032484,27229.719634576,2019.48151038315,2020.80990829115,SC2_MW703458.1,Rhinolophus pusillus
43,14,1.328397908,101.583674906361,21.6060008831395,101.642152858136,21.6136185144124,27231.048032484,27229.719634576,2019.48151038315,2020.80990829115,SC2_EPI_ISL_412977,Rhinolophus malayanus
42,15,18.22563956,101.546296800036,21.5272463903323,101.404474479789,21.4091643199378,27231.048032486,27212.822392926,2002.58426873315,2020.80990829315,SC2_MZ081381.1,Rhinolophus pusillus
