node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel,host
28,1,17384.82391,116.426879948838,27.2488298344653,119.131995472087,28.079534907902,17384.82391,0,-15364.2082707415,2020.61563925855,SC2_KF294457.1,Rhinolophus monoceros
28,29,6569.469946,116.426879948838,27.2488298344653,115.524416310567,26.7913997186018,6569.469946,0,-15364.2082707415,-8794.73832474145,NA,NA
29,30,7261.904621,115.524416310567,26.7913997186018,111.67234075247,24.8482209432416,13831.374567,6569.469946,-8794.73832474145,-1532.83370374145,NA,NA
30,35,2899.548816,111.67234075247,24.8482209432416,111.310388674088,24.7195453138665,16730.923383,13831.374567,-1532.83370374145,1366.71511225855,NA,NA
35,36,199.3675874,111.310388674088,24.7195453138665,111.113725782014,24.9540475508345,16930.2909704,16730.923383,1366.71511225855,1566.08269965855,NA,NA
36,41,328.8691232,111.113725782014,24.9540475508345,103.079705294749,22.3781373320774,17259.1600936,16930.2909704,1566.08269965855,1894.95182285855,NA,NA
36,37,371.6670739,111.113725782014,24.9540475508345,112.646009728571,26.4268077421313,17301.9580443,16930.2909704,1566.08269965855,1937.74977355855,NA,NA
41,42,51.0879208,103.079705294749,22.3781373320774,102.083825350307,21.7773110011962,17310.2480144,17259.1600936,1894.95182285855,1946.03974365855,NA,NA
37,38,25.79774104,112.646009728571,26.4268077421313,113.026882392607,26.7784494814704,17327.75578534,17301.9580443,1937.74977355855,1963.54751459855,NA,NA
42,43,26.01319675,102.083825350307,21.7773110011962,101.984022137363,21.6735691296082,17336.26121115,17310.2480144,1946.03974365855,1972.05294040855,NA,NA
41,53,82.33695862,103.079705294749,22.3781373320774,101.982781839309,22.9092850717042,17341.49705222,17259.1600936,1894.95182285855,1977.28878147855,NA,NA
43,48,7.390272486,101.984022137363,21.6735691296082,101.990067724858,21.4800237324762,17343.651483636,17336.26121115,1972.05294040855,1979.44321289455,NA,NA
43,44,11.10162019,101.984022137363,21.6735691296082,101.740382161711,21.5617577404075,17347.36283134,17336.26121115,1972.05294040855,1983.15456059855,NA,NA
44,45,6.297457145,101.740382161711,21.5617577404075,101.777027493349,21.4552954935658,17353.660288485,17347.36283134,1983.15456059855,1989.45201774355,NA,NA
48,49,22.87901273,101.990067724858,21.4800237324762,102.277020182073,18.7238890991856,17366.530496366,17343.651483636,1979.44321289455,2002.32222562455,NA,NA
44,47,21.25190023,101.740382161711,21.5617577404075,101.816045011403,21.7436506866485,17368.61473157,17347.36283134,1983.15456059855,2004.40646082855,NA,NA
49,50,15.92505061,102.277020182073,18.7238890991856,102.19491112577,18.6534358351059,17382.455546976,17366.530496366,2002.32222562455,2018.24727623455,NA,NA
30,31,3551.221982,111.67234075247,24.8482209432416,109.108696036897,23.9808593166273,17382.596549,13831.374567,-1532.83370374145,2018.38827825855,NA,NA
38,40,54.92608249,113.026882392607,26.7784494814704,121.992849850526,29.9474374775437,17382.68186783,17327.75578534,1963.54751459855,2018.47359708855,NA,NA
31,32,1.128805973,109.108696036897,23.9808593166273,109.257365260916,24.1219337423205,17383.725354973,17382.596549,2018.38827825855,2019.51708423155,NA,NA
38,39,56.41714984,113.026882392607,26.7784494814704,112.630639117931,26.8094225787132,17384.17293518,17327.75578534,1963.54751459855,2019.96466443855,NA,NA
50,51,1.796728378,102.19491112577,18.6534358351059,102.249124076655,18.6770323990936,17384.252275354,17382.455546976,2018.24727623455,2020.04400461255,NA,NA
45,46,30.96884419,101.777027493349,21.4552954935658,106.289341335866,13.6214492854366,17384.629132675,17353.660288485,1989.45201774355,2020.42086193355,NA,NA
51,52,0.4964709668,102.249124076655,18.6770323990936,102.284374627088,18.6408495634916,17384.7487463208,17384.252275354,2020.04400461255,2020.54047557935,NA,NA
40,11,2.14203744,121.992849850526,29.9474374775437,121.96415289967,30.0141010328974,17384.82390527,17382.68186783,2018.47359708855,2020.61563452855,SC2_MG772933.1,Rhinolophus pusillus
40,12,2.14203744,121.992849850526,29.9474374775437,122.033916763867,29.8769958716217,17384.82390527,17382.68186783,2018.47359708855,2020.61563452855,SC2_MG772934.1,Rhinolophus pusillus
39,9,0.6509700912,112.630639117931,26.8094225787132,112.547274917086,26.776288079367,17384.8239052712,17384.17293518,2019.96466443855,2020.61563452975,SC2_OK017804.1,Rhinolophus pusillus
39,10,0.6509700912,112.630639117931,26.8094225787132,112.617557620011,26.8246848814696,17384.8239052712,17384.17293518,2019.96466443855,2020.61563452975,SC2_OK017803.1,Rhinolophus pusillus
37,8,82.86586098,112.646009728571,26.4268077421313,112.423414764348,26.5912503648349,17384.82390528,17301.9580443,1937.74977355855,2020.61563453855,SC2_OK017805.1,Rhinolophus pusillus
42,24,74.57589089,102.083825350307,21.7773110011962,101.093939388659,13.5378273023011,17384.82390529,17310.2480144,1946.03974365855,2020.61563454855,SC2_MW251308.1,Rhinolophus acuminatus
53,25,43.32685307,101.982781839309,22.9092850717042,101.625361259015,23.057281769028,17384.82390529,17341.49705222,1977.28878147855,2020.61563454855,SC2_MN996532.2,Rhinolophus affinis
53,26,43.32685307,101.982781839309,22.9092850717042,101.987661489528,23.1571310135607,17384.82390529,17341.49705222,1977.28878147855,2020.61563454855,SC2_OK017806.1,Rhinolophus pusillus
50,20,2.368358315,102.19491112577,18.6534358351059,102.09271724088,18.6165281166389,17384.823905291,17382.455546976,2018.24727623455,2020.61563454955,SC2_MZ937000.1,Rhinolophus malayanus
51,21,0.5716299377,102.249124076655,18.6770323990936,102.064230921681,18.8787458512286,17384.8239052917,17384.252275354,2020.04400461255,2020.61563455025,SC2_MZ937004.1,Rhinolophus malayanus
52,22,0.07515897094,102.284374627088,18.6408495634916,102.329824185891,18.677415822102,17384.8239052917,17384.7487463208,2020.54047557935,2020.61563455029,SC2_MZ937003.1,Rhinolophus marshalli
52,23,0.07515897094,102.284374627088,18.6408495634916,102.31866862659,18.6053508285733,17384.8239052917,17384.7487463208,2020.54047557935,2020.61563455029,SC2_MZ937002.1,Rhinolophus malayanus
45,15,31.16361681,101.777027493349,21.4552954935658,101.563660732931,21.250136564669,17384.823905295,17353.660288485,1989.45201774355,2020.61563455355,SC2_EPI_ISL_412977,Rhinolophus malayanus
48,18,41.17242166,101.990067724858,21.4800237324762,102.283445980572,22.5913619512749,17384.823905296,17343.651483636,1979.44321289455,2020.61563455455,SC2_MW703458.1,Rhinolophus pusillus
49,19,18.29340893,102.277020182073,18.7238890991856,102.216313967786,18.6290148602839,17384.823905296,17366.530496366,2002.32222562455,2020.61563455455,SC2_MZ937001.1,Rhinolophus pusillus
46,13,0.1947726228,106.289341335866,13.6214492854366,106.367284354254,13.5566395930866,17384.8239052978,17384.629132675,2020.42086193355,2020.61563455635,SC2_EPI_ISL_852605,Rhinolophus shameli
46,14,0.1947726228,106.289341335866,13.6214492854366,106.224058198186,13.6794041814732,17384.8239052978,17384.629132675,2020.42086193355,2020.61563455635,SC2_EPI_ISL_852604,Rhinolophus shameli
47,16,16.20917373,101.816045011403,21.7436506866485,101.503378320411,21.6328413235821,17384.8239053,17368.61473157,2004.40646082855,2020.61563455855,SC2_MZ081381.1,Rhinolophus pusillus
47,17,16.20917373,101.816045011403,21.7436506866485,114.257371393682,30.5535818786543,17384.8239053,17368.61473157,2004.40646082855,2020.61563455855,SC2_MN908947.3,Homo sapiens
32,4,1.098550374,109.257365260916,24.1219337423205,109.101944923384,24.0039911643054,17384.823905347,17383.725354973,2019.51708423155,2020.61563460555,SC2_MT040335.1,Manis javanica
33,7,0,109.299467832343,23.7797620269486,109.043896487145,23.9572178924127,17384.8239053474,17384.985221349,2020.61563460595,2020.61563460595,SC2_MT040334.1,Manis javanica
34,5,0,109.050092768671,24.0481188443733,109.072462104567,23.9823656769426,17384.8239053475,17385.4932022483,2020.61563460605,2020.61563460605,SC2_MT040336.1,Manis javanica
34,6,0,109.050092768671,24.0481188443733,109.083012692747,23.9448570765693,17384.8239053475,17385.4932022483,2020.61563460605,2020.61563460605,SC2_MT040333.1,Manis javanica
31,3,2.227356348,109.108696036897,23.9808593166273,109.169405338684,24.0446649712207,17384.823905348,17382.596549,2018.38827825855,2020.61563460655,SC2_MT072864.1,Manis javanica
35,27,653.9005224,111.310388674088,24.7195453138665,112.739993977871,23.7833389605956,17384.8239054,16730.923383,1366.71511225855,2020.61563465855,SC2_MT121216.1,Manis javanica
29,2,10815.35396,115.524416310567,26.7913997186018,141.259339987254,39.6379046878692,17384.823906,6569.469946,-8794.73832474145,2020.61563525855,SC2_LC556375.1,Rhinolophus cornutus
32,33,1.0985503744,109.257365260916,24.1219337423205,109.299467832343,23.7797620269486,17384.985221349,17383.725354973,2019.51708423155,2020.61563460595,NA,NA
33,34,0,109.299467832343,23.7797620269486,109.050092768671,24.0481188443733,17385.4932022483,17384.985221349,2020.61563460605,2020.61563460605,NA,NA
