node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel,host
28,29,5399.738863,114.896521159879,26.3588366290184,110.086194144824,24.4300595020834,5399.738863,0,-7197.91636814215,-1798.17750514215,NA,NA
28,53,5033.644653,114.896521159879,26.3588366290184,116.116266246016,26.8780391090793,5033.644653,0,-7197.91636814215,-2164.27171514215,NA,NA
29,30,2615.917202,110.086194144824,24.4300595020834,109.334019769768,23.5063322701298,8015.656065,5399.738863,-1798.17750514215,817.739696857849,NA,NA
30,31,648.1299824,109.334019769768,23.5063322701298,108.477296108078,22.4906272980814,8663.7860474,8015.656065,817.739696857849,1465.86967925785,NA,NA
29,47,3455.101189,110.086194144824,24.4300595020834,107.613249556653,24.9895259092901,8854.840052,5399.738863,-1798.17750514215,1656.92368385785,NA,NA
31,32,283.4978496,108.477296108078,22.4906272980814,105.314078362059,20.2379601504058,8947.283897,8663.7860474,1465.86967925785,1749.36752885785,NA,NA
32,41,82.33232954,105.314078362059,20.2379601504058,103.643744892427,15.9253430243062,9029.61622654,8947.283897,1749.36752885785,1831.69985839785,NA,NA
47,48,221.4305645,107.613249556653,24.9895259092901,107.702730686961,25.4971659182758,9076.2706165,8854.840052,1656.92368385785,1878.35424835785,NA,NA
32,33,152.9316103,105.314078362059,20.2379601504058,102.66440293309,20.7805172510922,9100.2155073,8947.283897,1749.36752885785,1902.29913915785,NA,NA
33,34,35.0895587,102.66440293309,20.7805172510922,102.329133749236,20.454673365881,9135.305066,9100.2155073,1902.29913915785,1937.38869785785,NA,NA
34,35,26.32495013,102.329133749236,20.454673365881,102.136771222859,19.5426833239873,9161.63001613,9135.305066,1937.38869785785,1963.71364798785,NA,NA
48,49,96.34554728,107.702730686961,25.4971659182758,111.424889487117,27.1285825397561,9172.61616378,9076.2706165,1878.35424835785,1974.69979563785,NA,NA
35,39,14.40331691,102.136771222859,19.5426833239873,102.055809713927,19.4374302723904,9176.03333304,9161.63001613,1963.71364798785,1978.11696489785,NA,NA
35,36,19.15115744,102.136771222859,19.5426833239873,102.294065339929,18.8518112366865,9180.78117357,9161.63001613,1963.71364798785,1982.86480542785,NA,NA
39,40,8.682668181,102.055809713927,19.4374302723904,102.136491448555,19.2653075753952,9184.716001221,9176.03333304,1978.11696489785,1986.79963307885,NA,NA
49,50,22.64323729,111.424889487117,27.1285825397561,112.099855999127,27.276629106836,9195.25940107,9172.61616378,1974.69979563785,1997.34303292785,NA,NA
36,37,18.84072074,102.294065339929,18.8518112366865,102.216754549902,18.6274552146898,9199.62189431,9180.78117357,1982.86480542785,2001.70552616785,NA,NA
50,51,9.223727925,112.099855999127,27.276629106836,122.053499282049,30.0475788474149,9204.483128995,9195.25940107,1997.34303292785,2006.56676085285,NA,NA
50,52,18.42362689,112.099855999127,27.276629106836,111.921411592226,27.3004634463755,9213.68302796,9195.25940107,1997.34303292785,2015.76665981785,NA,NA
30,43,1199.311609,109.334019769768,23.5063322701298,109.376747019539,23.5422031163908,9214.967674,8015.656065,817.739696857849,2017.05130585785,NA,NA
43,44,2.439544823,109.376747019539,23.5422031163908,109.509228061265,23.5616926776861,9217.407218823,9214.967674,2017.05130585785,2019.49085068085,NA,NA
37,38,18.2288631,102.216754549902,18.6274552146898,102.209483612861,18.7011808508875,9217.85075741,9199.62189431,2001.70552616785,2019.93438926785,NA,NA
44,46,0.4986780946,109.509228061265,23.5616926776861,109.24229660838,23.1813317478893,9217.9058969176,9217.407218823,2019.49085068085,2019.98952877545,NA,NA
41,42,189.0921077,103.643744892427,15.9253430243062,106.182891213038,13.8344962386891,9218.70833424,9029.61622654,1831.69985839785,2020.79196609785,NA,NA
43,18,3.742286128,109.376747019539,23.5422031163908,109.333743700403,23.5111577920776,9218.709960128,9214.967674,2017.05130585785,2020.79359198585,SC2_MT040336.1,Manis javanica
46,16,0.8040632104,109.24229660838,23.1813317478893,109.211329556047,23.5399473532502,9218.709960128,9217.9058969176,2019.98952877545,2020.79359198585,SC2_MT040334.1,Manis javanica
