node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel,host
28,29,2333.527588,113.71512898848,25.5742196161386,111.111433649044,23.6187915103356,2333.527588,0,-2219.10432286315,114.42326513685,NA,NA
28,46,1966.438357,113.71512898848,25.5742196161386,114.958629097005,26.5004099473097,1966.438357,0,-2219.10432286315,-252.66596586315,NA,NA
29,34,1290.15366,111.111433649044,23.6187915103356,111.112694462784,22.8479986655069,3623.681248,2333.527588,114.42326513685,1404.57692513685,NA,NA
46,47,1685.832049,114.958629097005,26.5004099473097,115.57556001118,27.308996606926,3652.270406,1966.438357,-252.66596586315,1433.16608313685,NA,NA
34,35,490.4417352,111.112694462784,22.8479986655069,105.414928882829,18.1460881447915,4114.1229832,3623.681248,1404.57692513685,1895.01866033685,NA,NA
47,52,527.7077571,115.57556001118,27.308996606926,121.541744650851,29.5979685815501,4179.9781631,3652.270406,1433.16608313685,1960.87384023685,NA,NA
35,36,67.51656057,105.414928882829,18.1460881447915,104.185050392271,17.93765890419,4181.63954377,4114.1229832,1895.01866033685,1962.53522090685,NA,NA
36,37,16.34952168,104.185050392271,17.93765890419,102.403716650532,21.0418437349826,4197.98906545,4181.63954377,1962.53522090685,1978.88474258685,NA,NA
47,48,552.3131069,115.57556001118,27.308996606926,111.562156411458,27.2005022608404,4204.5835129,3652.270406,1433.16608313685,1985.47919003685,NA,NA
52,53,27.77275053,121.541744650851,29.5979685815501,121.386589045648,29.5360018999419,4207.75091363,4179.9781631,1960.87384023685,1988.64659076685,NA,NA
37,38,11.93338252,102.403716650532,21.0418437349826,103.020605167138,22.6953134615455,4209.92244797,4197.98906545,1978.88474258685,1990.81812510685,NA,NA
37,39,12.13999627,102.403716650532,21.0418437349826,102.032406854549,20.7022269589235,4210.12906172,4197.98906545,1978.88474258685,1991.02473885685,NA,NA
48,49,11.14704619,111.562156411458,27.2005022608404,111.200060466403,27.2178642077065,4215.73055909,4204.5835129,1985.47919003685,1996.62623622685,NA,NA
39,41,9.29165982,102.032406854549,20.7022269589235,102.135289480759,18.7026224227907,4219.42072154,4210.12906172,1991.02473885685,2000.31639867685,NA,NA
39,40,10.55457101,102.032406854549,20.7022269589235,101.591398433332,21.4753220317071,4220.68363273,4210.12906172,1991.02473885685,2001.57930986685,NA,NA
49,51,16.79226526,111.200060466403,27.2178642077065,103.219107737431,24.4787895772435,4232.52282435,4215.73055909,1996.62623622685,2013.41850148685,NA,NA
41,42,18.59558913,102.135289480759,18.7026224227907,102.206123043766,18.6794066239236,4238.01631067,4219.42072154,2000.31639867685,2018.91198780685,NA,NA
29,30,1904.777641,111.111433649044,23.6187915103356,109.768167742287,23.4484449112499,4238.305229,2333.527588,114.42326513685,2019.20090613685,NA,NA
