node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel,host
28,29,208.7112649,116.032893630249,26.944501855656,117.592195612582,27.5814116907899,208.7112649,0,1308.84023690685,1517.55150180685,NA,NA
28,30,372.1713564,116.032893630249,26.944501855656,112.225479403147,25.2711112850904,372.1713564,0,1308.84023690685,1681.01159330685,NA,NA
30,31,95.44678997,112.225479403147,25.2711112850904,110.374732924323,23.6588264522504,467.61814637,372.1713564,1681.01159330685,1776.45838327685,NA,NA
31,32,137.2455291,110.374732924323,23.6588264522504,108.82130002287,22.2243141545124,604.86367547,467.61814637,1776.45838327685,1913.70391237685,NA,NA
30,50,296.1238335,112.225479403147,25.2711112850904,112.876431005313,26.3444228131978,668.2951899,372.1713564,1681.01159330685,1977.13542680685,NA,NA
32,33,66.84638105,108.82130002287,22.2243141545124,103.819316609872,14.8501435588127,671.71005652,604.86367547,1913.70391237685,1980.55029342685,NA,NA
32,35,66.94576179,108.82130002287,22.2243141545124,108.46584449515,22.3426795563424,671.80943726,604.86367547,1913.70391237685,1980.64967416685,NA,NA
35,36,11.80829677,108.46584449515,22.3426795563424,102.751396575524,22.1212028429468,683.61773403,671.80943726,1980.64967416685,1992.45797093685,NA,NA
36,38,4.688987751,102.751396575524,22.1212028429468,102.297142675212,21.6079549329407,688.306721781,683.61773403,1992.45797093685,1997.14695868785,NA,NA
50,51,20.0650114,112.876431005313,26.3444228131978,113.367533712039,26.6270552481671,688.3602013,668.2951899,1977.13542680685,1997.20043820685,NA,NA
36,37,10.75617817,102.751396575524,22.1212028429468,102.209781856674,23.1188862377155,694.3739122,683.61773403,1992.45797093685,2003.21414910685,NA,NA
38,39,6.71776614,102.297142675212,21.6079549329407,102.505446846811,20.8043755398398,695.024487921,688.306721781,1997.14695868785,2003.86472482785,NA,NA
38,44,6.901756514,102.297142675212,21.6079549329407,101.779273715617,21.6386214529989,695.208478295,688.306721781,1997.14695868785,2004.04871520185,NA,NA
44,45,3.10675986,101.779273715617,21.6386214529989,101.676496632074,21.5348906159478,698.315238155,695.208478295,2004.04871520185,2007.15547506185,NA,NA
51,53,11.6367298,113.367533712039,26.6270552481671,122.040999607534,29.7015811231056,699.9969311,688.3602013,1997.20043820685,2008.83716800685,NA,NA
39,40,7.068076531,102.505446846811,20.8043755398398,102.357056453012,18.7875725698104,702.092564452,695.024487921,2003.86472482785,2010.93280135885,NA,NA
