node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel,host
28,29,13906.90695,114.629018816562,25.9995984766222,117.542153701274,27.4534422777317,13906.90695,0,-16115.9589241007,-2209.05197410065,NA,NA
28,30,13619.90696,114.629018816562,25.9995984766222,111.866903117527,24.6969831819414,13619.90696,0,-16115.9589241007,-2496.05196410065,NA,NA
30,35,3864.333444,111.866903117527,24.6969831819414,111.714247395953,24.8373396767042,17484.240404,13619.90696,-2496.05196410065,1368.28147989935,NA,NA
35,36,270.9246174,111.714247395953,24.8373396767042,110.722058306562,23.9866173117941,17755.1650214,17484.240404,1368.28147989935,1639.20609729935,NA,NA
36,37,318.1931168,110.722058306562,23.9866173117941,102.649337373389,19.7118261051733,18073.3581382,17755.1650214,1639.20609729935,1957.39921409935,NA,NA
37,39,15.39022816,102.649337373389,19.7118261051733,102.411125775897,19.7075742272551,18088.74836636,18073.3581382,1957.39921409935,1972.78944225935,NA,NA
35,50,613.4126273,111.714247395953,24.8373396767042,112.860766822545,26.3991383000401,18097.6530313,17484.240404,1368.28147989935,1981.69410719935,NA,NA
39,40,21.28550904,102.411125775897,19.7075742272551,102.331811785092,19.6370011909312,18110.0338754,18088.74836636,1972.78944225935,1994.07495129935,NA,NA
40,41,3.30394617,102.331811785092,19.6370011909312,102.449933642042,19.6808963822666,18113.33782157,18110.0338754,1994.07495129935,1997.37889746935,NA,NA
41,42,5.716008229,102.449933642042,19.6808963822666,102.464786653977,19.2504607644967,18119.053829799,18113.33782157,1997.37889746935,2003.09490569835,NA,NA
50,51,21.62184914,112.860766822545,26.3991383000401,113.545564933577,26.8226318208351,18119.27488044,18097.6530313,1981.69410719935,2003.31595633935,NA,NA
51,52,2.693051169,113.545564933577,26.8226318208351,121.991471996995,29.9311667181796,18121.967931609,18119.27488044,2003.31595633935,2006.00900750835,NA,NA
37,38,51.54390578,102.649337373389,19.7118261051733,102.368270660647,18.7926461536706,18124.90204398,18073.3581382,1957.39921409935,2008.94311987935,NA,NA
40,48,17.45263203,102.331811785092,19.6370011909312,102.0792029572,19.9937440732901,18127.48650743,18110.0338754,1994.07495129935,2011.52758332935,NA,NA
41,46,16.34138623,102.449933642042,19.6808963822666,101.780328093132,21.8737142170453,18129.6792078,18113.33782157,1997.37889746935,2013.72028369935,NA,NA
42,44,11.7023617,102.464786653977,19.2504607644967,102.453551162328,18.9616769590968,18130.756191499,18119.053829799,2003.09490569835,2014.79726739835,NA,NA
44,45,4.740569901,102.453551162328,18.9616769590968,102.215576271151,18.6595412472999,18135.4967614,18130.756191499,2014.79726739835,2019.53783729935,NA,NA
48,49,8.457166102,102.0792029572,19.9937440732901,102.293851339943,18.6237186305951,18135.943673532,18127.48650743,2011.52758332935,2019.98474943135,NA,NA
51,53,16.76633108,113.545564933577,26.8226318208351,112.596088282867,26.670974806419,18136.04121152,18119.27488044,2003.31595633935,2020.08228741935,NA,NA
46,47,6.370238164,101.780328093132,21.8737142170453,101.986961327379,22.5042356120573,18136.049445964,18129.6792078,2013.72028369935,2020.09052186335,NA,NA
30,31,4516.257801,111.866903117527,24.6969831819414,109.601695863226,23.9526282438598,18136.164761,13619.90696,-2496.05196410065,2020.20583689935,NA,NA
31,32,0.2390585605,109.601695863226,23.9526282438598,109.854524178089,24.0768170878963,18136.4038195605,18136.164761,2020.20583689935,2020.44489545985,NA,NA
32,34,0.5344361697,109.854524178089,24.0768170878963,109.480544424374,23.846841717849,18136.9382557302,18136.4038195605,2020.44489545985,2020.97933162955,NA,NA
44,13,6.215904164,102.453551162328,18.9616769590968,114.103021166606,30.6447899115896,18136.972095663,18130.756191499,2014.79726739835,2021.01317156235,SC2_MN908947.3,Homo sapiens
45,14,1.475334263,102.215576271151,18.6595412472999,102.396394926752,18.6821470322498,18136.972095663,18135.4967614,2019.53783729935,2021.01317156235,SC2_MZ937001.1,Rhinolophus pusillus
45,15,1.475334263,102.215576271151,18.6595412472999,101.998686019051,18.5817505839159,18136.972095663,18135.4967614,2019.53783729935,2021.01317156235,SC2_MZ937000.1,Rhinolophus malayanus
