node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel,startClade,endClade
28,29,426.581499561522,117.147221357197,27.0774596525628,117.192151846653,27.414211369994,426.581499561522,0,1202.18523050639,1628.76673006792,NA,main,main
28,53,50.2418913782371,117.147221357197,27.0774596525628,117.358555198696,26.3533857247711,50.2418913782371,0,1202.18523050639,1252.42712188463,NA,main,main
29,30,184.580037076863,117.192151846653,27.414211369994,115.878463782868,25.7194493427591,611.161536638385,426.581499561522,1628.76673006792,1813.34676714478,NA,main,main
30,31,25.4195806938498,115.878463782868,25.7194493427591,114.384682425992,24.6082089277993,636.581117332235,611.161536638385,1813.34676714478,1838.76634783863,NA,main,main
31,32,101.574133235622,114.384682425992,24.6082089277993,104.685010426013,19.4435492920973,738.155250567857,636.581117332235,1838.76634783863,1940.34048107425,NA,main,main
32,34,4.86994118543737,104.685010426013,19.4435492920973,104.132711291921,20.0849005402205,743.025191753295,738.155250567857,1940.34048107425,1945.21042225969,NA,main,main
34,35,17.8392931990522,104.132711291921,20.0849005402205,103.819311524131,20.1396843897573,760.864484952347,743.025191753295,1945.21042225969,1963.04971545874,NA,main,main
30,45,153.298624767665,115.878463782868,25.7194493427591,115.362206505281,25.3697085559601,764.46016140605,611.161536638385,1813.34676714478,1966.64539191245,NA,main,main
35,36,11.2737536890679,103.819311524131,20.1396843897573,102.338593496119,19.0244483036806,772.138238641415,760.864484952347,1963.04971545874,1974.32346914781,NA,main,main
32,33,41.6127517975279,104.685010426013,19.4435492920973,103.359908735522,19.0703711789133,779.768002365385,738.155250567857,1940.34048107425,1981.95323287178,NA,main,main
45,46,27.2746308411286,115.362206505281,25.3697085559601,116.580795433245,25.3645794700376,791.734792247179,764.46016140605,1966.64539191245,1993.92002275357,NA,main,main
36,39,20.5416911566425,102.338593496119,19.0244483036806,102.428668634228,19.0633778856682,792.679929798057,772.138238641415,1974.32346914781,1994.86516030445,NA,main,main
46,48,3.18786838211803,116.580795433245,25.3645794700376,121.773109139629,29.9683944097213,794.922660629297,791.734792247179,1993.92002275357,1997.10789113569,NA,main,main
35,44,47.701936398837,103.819311524131,20.1396843897573,106.324809372014,13.7416015320384,808.566421351184,760.864484952347,1963.04971545874,2010.75165185758,NA,main,main
44,16,0.215471430091929,106.324809372014,13.7416015320384,106.318320412424,13.7280448879787,808.781892781276,808.566421351184,2010.75165185758,2010.96712328767,SC2_EPI_ISL_852604,main,main
44,17,0.215471430091929,106.324809372014,13.7416015320384,106.306072608611,13.6858752526727,808.781892781276,808.566421351184,2010.75165185758,2010.96712328767,SC2_EPI_ISL_852605,main,main
39,40,16.2017416449517,102.428668634228,19.0633778856682,102.808441851132,19.556809271572,808.881671443009,792.679929798057,1994.86516030445,2011.0669019494,NA,main,main
39,42,16.3656221638293,102.428668634228,19.0633778856682,101.623894526204,21.564564819877,809.045551961887,792.679929798057,1994.86516030445,2011.23078246828,NA,main,main
53,8,759.611234279751,117.358555198696,26.3533857247711,119.317315571126,28.2627547142305,809.853125657988,50.2418913782371,1252.42712188463,2012.03835616438,SC2_KF294457.1,main,main
36,37,38.2500024099909,102.338593496119,19.0244483036806,102.035147917019,18.9636376267032,810.388241051406,772.138238641415,1974.32346914781,2012.5734715578,NA,main,main
53,13,760.611234279751,117.358555198696,26.3533857247711,141.181965930351,39.3380210919591,810.853125657988,50.2418913782371,1252.42712188463,2013.03835616438,SC2_LC556375.1,main,main
34,19,68.3868380142827,104.132711291921,20.0849005402205,101.282123574146,23.3210376809146,811.412029767578,743.025191753295,1945.21042225969,2013.59726027397,SC2_MN996532.2,main,main
37,38,1.31164000904621,102.035147917019,18.9636376267032,101.99316732306,18.9142276710927,811.699881060452,810.388241051406,2012.5734715578,2013.88511156685,NA,main,main
48,14,18.4263554396505,121.773109139629,29.9683944097213,122.080287383723,30.1930228123867,813.349016068947,794.922660629297,1997.10789113569,2015.53424657534,SC2_MG772934.1,main,main
48,21,20.0153965355407,121.773109139629,29.9683944097213,122.06163538041,30.0016463801934,814.938057164838,794.922660629297,1997.10789113569,2017.12328767123,SC2_MG772933.1,main,main
42,43,6.16648089671351,101.623894526204,21.564564819877,101.690647457522,21.6594083046662,815.2120328586,809.045551961887,2011.23078246828,2017.397263365,NA,main,main
40,41,6.33338422915269,102.808441851132,19.556809271572,102.350614272277,18.4594741882391,815.215055672162,808.881671443009,2011.0669019494,2017.40028617856,NA,main,main
43,23,1.22191471719643,101.690647457522,21.6594083046662,101.500388459707,21.7770068338434,816.433947575797,815.2120328586,2017.397263365,2018.61917808219,SC2_MW703458.1,main,main
42,5,8.28702575089636,101.623894526204,21.564564819877,101.695172376716,21.4481836167944,817.332577712783,809.045551961887,2011.23078246828,2019.51780821918,SC2_EPI_ISL_412977,main,main
40,27,9.36762907836739,102.808441851132,19.556809271572,101.644665351499,21.6627368456956,818.249300521377,808.881671443009,2011.0669019494,2020.43453102777,SC2_MZ081381.1,main,main
33,2,38.54960416692,103.359908735522,19.0703711789133,100.995155588393,13.8010336392684,818.317606532305,779.768002365385,1981.95323287178,2020.5028370387,SC2_MW251308.1,main,main
38,24,6.66144131884779,101.99316732306,18.9142276710927,101.948367657262,18.5179598553958,818.3613223793,811.699881060452,2013.88511156685,2020.54655288569,SC2_MZ937000.1,main,main
38,3,6.66690579972227,101.99316732306,18.9142276710927,101.924432198112,18.8888934694512,818.366786860174,811.699881060452,2013.88511156685,2020.55201736657,SC2_MZ937001.1,main,main
41,12,3.15173118801248,102.350614272277,18.4594741882391,102.041293503802,18.4520582296957,818.366786860174,815.215055672162,2017.40028617856,2020.55201736657,SC2_MZ937002.1,main,main
33,9,38.6069812161003,103.359908735522,19.0703711789133,102.045481728199,18.6593508420239,818.374983581486,779.768002365385,1981.95323287178,2020.56021408788,SC2_MZ937003.1,main,main
41,22,3.15992790932386,102.350614272277,18.4594741882391,102.382927398852,18.557528596112,818.374983581486,815.215055672162,2017.40028617856,2020.56021408788,SC2_MZ937004.1,main,main
46,47,26.842741432154,116.580795433245,25.3645794700376,113.663763641048,26.1427399170948,818.577533679333,791.734792247179,1993.92002275357,2020.76276418573,NA,main,main
47,10,0.360523485504778,113.663763641048,26.1427399170948,113.656591200333,26.1871556088611,818.938057164838,818.577533679333,2020.76276418573,2021.12328767123,SC2_OK017803.1,main,main
47,18,0.360523485504778,113.663763641048,26.1427399170948,113.65659707099,26.2658635713598,818.938057164838,818.577533679333,2020.76276418573,2021.12328767123,SC2_OK017804.1,main,main
45,6,54.5546080875545,115.362206505281,25.3697085559601,112.71915560517,25.971522268644,819.014769493605,764.46016140605,1966.64539191245,2021.2,SC2_OK017805.1,main,main
43,1,3.88766814185406,101.690647457522,21.6594083046662,101.396551042417,21.6377126011087,819.099701000454,815.2120328586,2017.397263365,2021.28493150685,SC2_OK017806.1,main,main
