node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel
39,40,0.0390518217072552,116.10078593978,25.6728526240685,106.647946060239,23.6060558203406,0.0390518217072552,0,2022.69831619065,2022.73736801236,NA
39,61,0.0434641899496536,116.10078593978,25.6728526240685,117.196607049877,29.4181851415459,0.0434641899496536,0,2022.69831619065,2022.7417803806,NA
40,45,0.0286692840028872,106.647946060239,23.6060558203406,100.45160601503,24.5968093228387,0.0677211057101423,0.0390518217072552,2022.73736801236,2022.76603729636,NA
61,65,0.034217550882492,117.196607049877,29.4181851415459,117.003586109485,29.2747620631638,0.0776817408321456,0.0434641899496536,2022.7417803806,2022.77599793148,NA
61,62,0.0713691663294598,117.196607049877,29.4181851415459,137.962467199239,32.4790256773303,0.114833356279113,0.0434641899496536,2022.7417803806,2022.81314954693,NA
65,66,0.0396127049117363,117.003586109485,29.2747620631638,113.443394017423,25.9089879733043,0.117294445743882,0.0776817408321456,2022.77599793148,2022.8156106364,NA
45,46,0.0506289526171842,100.45160601503,24.5968093228387,102.271389334487,22.459965769928,0.118350058327327,0.0677211057101423,2022.76603729636,2022.81666624898,NA
46,47,0.00462473007106125,102.271389334487,22.459965769928,102.181547839164,22.4465390713294,0.122974788398388,0.118350058327327,2022.81666624898,2022.82129097905,NA
66,69,0.0062338159112467,113.443394017423,25.9089879733043,113.468712287986,26.4684034737714,0.123528261655129,0.117294445743882,2022.8156106364,2022.82184445231,NA
65,74,0.0501084142286843,117.003586109485,29.2747620631638,117.631868076567,29.3858751934953,0.12779015506083,0.0776817408321456,2022.77599793148,2022.82610634571,NA
47,50,0.00490013166161649,102.181547839164,22.4465390713294,101.101029929975,21.2199578508413,0.127874920060004,0.122974788398388,2022.82129097905,2022.82619111071,NA
47,48,0.0059168470780478,102.181547839164,22.4465390713294,101.828952866646,22.7224235628257,0.128891635476436,0.122974788398388,2022.82129097905,2022.82720782613,NA
69,70,0.00606861333178846,113.468712287986,26.4684034737714,100.966709327782,24.0549347783275,0.129596874986917,0.123528261655129,2022.82184445231,2022.82791306564,NA
62,63,0.0152425360866339,137.962467199239,32.4790256773303,138.168110983465,34.4502336800673,0.130075892365747,0.114833356279113,2022.81314954693,2022.82839208302,NA
66,67,0.0130653787019419,113.443394017423,25.9089879733043,110.790203572484,26.3905054658753,0.130359824445824,0.117294445743882,2022.8156106364,2022.8286760151,NA
70,71,0.00114730723082921,100.966709327782,24.0549347783275,101.025301883827,23.5305376524045,0.130744182217746,0.129596874986917,2022.82791306564,2022.82906037287,NA
48,49,0.00443417783872563,101.828952866646,22.7224235628257,102.202178269698,22.6307226409631,0.133325813315161,0.128891635476436,2022.82720782613,2022.83164200397,NA
63,64,0.00334041294655289,138.168110983465,34.4502336800673,139.971521664874,37.4990920368216,0.1334163053123,0.130075892365747,2022.82839208302,2022.83173249596,NA
71,72,0.00301689564166939,101.025301883827,23.5305376524045,101.390797889154,22.7841984287218,0.133761077859416,0.130744182217746,2022.82906037287,2022.83207726851,NA
74,75,0.0060124692317899,117.631868076567,29.3858751934953,122.00431950541,30.22236893455,0.13380262429262,0.12779015506083,2022.82610634571,2022.83211881494,NA
50,51,0.00716854990110462,101.101029929975,21.2199578508413,101.920673821033,18.8474420951896,0.135043469961109,0.127874920060004,2022.82619111071,2022.83335966061,NA
46,55,0.0169634746635654,102.271389334487,22.459965769928,105.801764409949,15.715420520869,0.135313532990892,0.118350058327327,2022.81666624898,2022.83362972364,NA
51,53,0.00252284706420369,101.920673821033,18.8474420951896,102.355150561625,18.582781259673,0.137566317025313,0.135043469961109,2022.83335966061,2022.83588250768,NA
72,73,0.00519235041910422,101.390797889154,22.7841984287218,100.822987230441,21.9598461415462,0.13895342827852,0.133761077859416,2022.83207726851,2022.83726961893,NA
53,54,0.00194520171664932,102.355150561625,18.582781259673,102.505616456955,18.7386039784032,0.139511518741962,0.137566317025313,2022.83588250768,2022.83782770939,NA
55,56,0.00516106004138031,105.801764409949,15.715420520869,106.185746155113,15.8653927612646,0.140474593032272,0.135313532990892,2022.83362972364,2022.83879078368,NA
40,41,0.102733085265519,106.647946060239,23.6060558203406,106.223451414996,24.0298138862854,0.141784906972774,0.0390518217072552,2022.73736801236,2022.84010109762,NA
41,42,0.000430707031221869,106.223451414996,24.0298138862854,106.099285218303,24.0746032335533,0.142215614003996,0.141784906972774,2022.84010109762,2022.84053180466,NA
