node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel,startClade,endClade
141,142,246.917094115535,144.871931203533,42.0677290293903,102.108297512634,22.5568601607147,246.917094115535,0,1510.16205575704,1757.07914987257,NA,main,main
142,264,74.3451710953996,102.108297512634,22.5568601607147,102.014304019639,22.5281289043582,321.262265210934,246.917094115535,1757.07914987257,1831.42432096797,NA,main,main
142,143,171.606739883405,102.108297512634,22.5568601607147,101.92577863274,25.4131348818994,418.52383399894,246.917094115535,1757.07914987257,1928.68588975598,NA,main,main
264,269,118.291709186271,102.014304019639,22.5281289043582,102.564863491273,21.7852237360777,439.553974397206,321.262265210934,1831.42432096797,1949.71603015424,NA,main,main
143,145,26.4590370536749,101.92577863274,25.4131348818994,101.975641522415,25.5900966064248,444.982871052615,418.52383399894,1928.68588975598,1955.14492680965,NA,main,main
145,146,0.245807055704191,101.975641522415,25.5900966064248,102.069294887383,25.606337453091,445.228678108319,444.982871052615,1955.14492680965,1955.39073386536,NA,main,main
145,261,9.78186723018554,101.975641522415,25.5900966064248,102.243082117218,25.7193817026475,454.7647382828,444.982871052615,1955.14492680965,1964.92679403984,NA,main,main
146,147,10.5938076690008,102.069294887383,25.606337453091,102.090920666776,25.5479049547916,455.82248577732,445.228678108319,1955.39073386536,1965.98454153436,NA,main,main
146,210,11.0387037333148,102.069294887383,25.606337453091,101.591877782542,25.2622586768571,456.267381841634,445.228678108319,1955.39073386536,1966.42943759867,NA,main,main
269,275,19.3997581304928,102.564863491273,21.7852237360777,102.008246449836,21.583931835071,458.953732527698,439.553974397206,1949.71603015424,1969.11578828474,NA,main,main
143,144,43.275252392013,101.92577863274,25.4131348818994,101.310780031385,23.4380359475097,461.799086390953,418.52383399894,1928.68588975598,1971.96114214799,NA,main,main
147,148,6.66531069336256,102.090920666776,25.5479049547916,109.555406727962,28.4677092931991,462.487796470682,455.82248577732,1965.98454153436,1972.64985222772,NA,main,main
148,150,1.65438838191721,109.555406727962,28.4677092931991,110.367630149437,29.9234217586721,464.142184852599,462.487796470682,1972.64985222772,1974.30424060964,NA,main,main
150,164,7.61766377951589,110.367630149437,29.9234217586721,110.379390602261,29.917515399956,471.759848632115,464.142184852599,1974.30424060964,1981.92190438915,NA,main,main
261,262,17.9270342183156,102.243082117218,25.7193817026475,102.725286134876,25.6124149172213,472.691772501116,454.7647382828,1964.92679403984,1982.85382825815,NA,main,main
147,169,17.4207162856917,102.090920666776,25.5479049547916,102.710797265859,25.1642253668151,473.243202063011,455.82248577732,1965.98454153436,1983.40525782005,NA,main,main
269,270,36.0072090472553,102.564863491273,21.7852237360777,102.948597702202,22.8739359343945,475.561183444461,439.553974397206,1949.71603015424,1985.7232392015,NA,main,main
169,170,2.66833581318549,102.710797265859,25.1642253668151,102.884415744122,25.0427777949222,475.911537876197,473.243202063011,1983.40525782005,1986.07359363323,NA,main,main
150,151,12.3847189049596,110.367630149437,29.9234217586721,111.037682464987,30.4241609696412,476.526903757559,464.142184852599,1974.30424060964,1986.6889595146,NA,main,main
270,272,1.24177712897734,102.948597702202,22.8739359343945,102.878995682812,22.8780643039813,476.802960573438,475.561183444461,1985.7232392015,1986.96501633048,NA,main,main
210,212,20.7445250610686,101.591877782542,25.2622586768571,114.261728218324,23.3708758360129,477.011906902702,456.267381841634,1966.42943759867,1987.17396265974,NA,main,main
170,171,2.5768558795586,102.884415744122,25.0427777949222,103.068365987368,25.1247787138299,478.488393755755,475.911537876197,1986.07359363323,1988.65044951279,NA,main,main
210,211,23.4829444352313,101.591877782542,25.2622586768571,102.381185980691,25.8555172124923,479.750326276865,456.267381841634,1966.42943759867,1989.9123820339,NA,main,main
275,276,20.8970795338998,102.008246449836,21.583931835071,101.87461729947,21.7453504232776,479.850812061598,458.953732527698,1969.11578828474,1990.01286781864,NA,main,main
