node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel
156,172,11.33878653,103.23206578976,24.8632620307767,103.295925883891,24.6440827190484,1148.98030451,1137.64151798,1979.84312157134,1991.18190810134,NA
172,212,3.109019639,103.295925883891,24.6440827190484,102.06830208384,24.2103989643867,1152.089324149,1148.98030451,1991.18190810134,1994.29092774034,NA
230,231,19.17675871,107.359033216598,33.0464098018377,107.30346010687,32.9956451854141,1152.93954531,1133.7627866,1975.96439019134,1995.14114890134,NA
172,173,4.901064036,103.295925883891,24.6440827190484,103.272789611196,24.6253152204394,1153.881368546,1148.98030451,1991.18190810134,1996.08297213734,NA
257,258,8.063288932,116.21834751339,24.0215204207182,116.648877861795,25.6932320429988,1156.291953612,1148.22866468,1990.43026827134,1998.49355720334,NA
257,267,8.133945206,116.21834751339,24.0215204207182,113.703437967089,22.4164703643476,1156.362609886,1148.22866468,1990.43026827134,1998.56421347734,NA
156,157,20.29202481,103.23206578976,24.8632620307767,112.536664686922,24.5306956184896,1157.93354279,1137.64151798,1979.84312157134,2000.13514638134,NA
173,174,5.767045554,103.272789611196,24.6253152204394,102.926702301397,24.9047158916548,1159.6484141,1153.881368546,1996.08297213734,2001.85001769134,NA
173,193,6.246850051,103.272789611196,24.6253152204394,103.767595698902,25.0351546536086,1160.128218597,1153.881368546,1996.08297213734,2002.32982218834,NA
148,149,8.498487334,101.495814594526,21.1856245940453,101.471212042109,21.1275487356447,1161.011707234,1152.5132199,1994.71482349134,2003.21331082534,NA
258,260,5.224645171,116.648877861795,25.6932320429988,115.431998844131,26.5919119870598,1161.516598783,1156.291953612,1998.49355720334,2003.71820237434,NA
212,213,9.930291299,102.06830208384,24.2103989643867,101.994856021027,24.5514203162482,1162.019615448,1152.089324149,1994.29092774034,2004.22121903934,NA
193,194,1.897424377,103.767595698902,25.0351546536086,103.667628388019,24.9241564643066,1162.025642974,1160.128218597,2002.32982218834,2004.22724656534,NA
193,197,2.050117277,103.767595698902,25.0351546536086,103.95988389723,25.0264414397424,1162.178335874,1160.128218597,2002.32982218834,2004.37993946534,NA
212,217,10.56991824,102.06830208384,24.2103989643867,102.499345714675,24.50802419324,1162.659242389,1152.089324149,1994.29092774034,2004.86084598034,NA
157,158,5.46935778,112.536664686922,24.5306956184896,115.274435899861,25.4760474303035,1163.40290057,1157.93354279,2000.13514638134,2005.60450416134,NA
197,198,2.095640655,103.95988389723,25.0264414397424,103.909365099041,25.0527955613171,1164.273976529,1162.178335874,2004.37993946534,2006.47558012034,NA
213,214,2.669744885,101.994856021027,24.5514203162482,102.419974347689,25.1626153060784,1164.689360333,1162.019615448,2004.22121903934,2006.89096392434,NA
260,261,3.655230242,115.431998844131,26.5919119870598,115.522014487399,27.4843070041188,1165.171829025,1161.516598783,2003.71820237434,2007.37343261634,NA
