node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel,startClade,endClade,distance,dispersal_velocity
141,142,72.4602645417348,104.350708048496,25.0470557679517,106.89703309764,24.104713592756,72.4602645417348,0.0,1490.88795890807,1563.3482234498,,main,main,278.2395546580905,3.839891510440642
141,147,112.811473706085,104.350708048496,25.0470557679517,104.543618619873,24.734902351588,112.811473706085,0.0,1490.88795890807,1603.69943261415,,main,main,39.69293356322369,0.351851919483281
147,159,251.366345655973,104.543618619873,24.734902351588,106.462443415099,25.5316144109478,364.177819362059,112.811473706085,1603.69943261415,1855.06577827013,,main,main,212.66915882346217,0.8460526339294725
147,148,252.94320609306,104.543618619873,24.734902351588,102.399042969712,21.9169138581735,365.754679799145,112.811473706085,1603.69943261415,1856.64263870721,,main,main,381.4336587253358,1.5079814343185127
159,160,24.5211958299149,106.462443415099,25.5316144109478,108.310838768463,26.3177351103178,388.699015191973,364.177819362059,1855.06577827013,1879.58697410004,,main,main,204.62959982578062,8.345008997323879
159,212,25.1606954939541,106.462443415099,25.5316144109478,104.543423751804,26.3456924437124,389.338514856013,364.177819362059,1855.06577827013,1880.22647376408,,main,main,212.3295028480523,8.438936153377528
160,175,17.4501374508286,108.310838768463,26.3177351103178,113.16368092082,29.1278224670472,406.149152642802,388.699015191973,1879.58697410004,1897.03711155087,,main,main,570.8477973043586,32.7130831440673
148,149,63.5522795735609,102.399042969712,21.9169138581735,102.494535665004,22.0362109963622,429.306959372706,365.754679799145,1856.64263870721,1920.19491828077,,main,main,16.485291381771166,0.2593973259871767
212,213,44.852437733279,104.543423751804,26.3456924437124,104.652696752514,26.2944283184825,434.190952589292,389.338514856013,1880.22647376408,1925.07891149736,,main,main,12.300190071188101,0.2742368239678035
175,184,31.0748357771408,113.16368092082,29.1278224670472,113.19723202564,29.1755547796266,437.223988419943,406.149152642802,1897.03711155087,1928.11194732801,,main,main,6.216622592897586,0.20005327260556735
175,176,31.5821732089162,113.16368092082,29.1278224670472,112.680141252201,29.5884981167174,437.731325851718,406.149152642802,1897.03711155087,1928.61928475978,,main,main,69.36729535879068,2.196406653206724
160,161,55.1097257726801,108.310838768463,26.3177351103178,104.109186441845,31.6201802176311,443.808740964654,388.699015191973,1879.58697410004,1934.69669987272,,main,main,716.1396940826502,12.994796908201396
213,214,25.2453537244079,104.652696752514,26.2944283184825,104.698175937767,26.0852097542443,459.4363063137,434.190952589292,1925.07891149736,1950.32426522177,,main,main,23.621078452863756,0.9356604272898839
184,185,25.7069245542316,113.19723202564,29.1755547796266,116.375983272763,28.6454620096372,462.930912974174,437.223988419943,1928.11194732801,1953.81887188224,,main,main,315.50762739423016,12.273254497193236
176,177,28.4756094649941,112.680141252201,29.5884981167174,113.02384074409,29.174104897235,466.206935316712,437.731325851718,1928.61928475978,1957.09489422478,,main,main,56.77192248906282,1.9937035082200507
177,178,2.11140474809261,113.02384074409,29.174104897235,113.66219555164,29.2952943710451,468.318340064805,466.206935316712,1957.09489422478,1959.20629897287,,main,main,63.49655186178032,30.073131131840785
185,209,7.17326179068079,116.375983272763,28.6454620096372,116.835159085835,30.2992353576089,470.104174764855,462.930912974174,1953.81887188224,1960.99213367292,,main,main,188.64223259654133,26.29797128575701
148,155,105.881180398312,102.399042969712,21.9169138581735,112.473882571896,25.0113835946841,471.635860197457,365.754679799145,1856.64263870721,1962.52381910552,,main,main,1084.5011010910407,10.242623826172704
178,179,7.29933419691145,113.66219555164,29.2952943710451,113.368750950288,28.980223522634,475.617674261717,468.318340064805,1959.20629897287,1966.50563316978,,main,main,45.1100222817083,6.180018761272171
185,186,15.6384523068659,116.375983272763,28.6454620096372,116.723319984295,28.5126842852494,478.56936528104,462.930912974174,1953.81887188224,1969.45732418911,,main,main,37.02983560369573,2.367870865804167
214,215,22.9615574213507,104.698175937767,26.0852097542443,104.046667566628,25.5351562989236,482.39786373505,459.4363063137,1950.32426522177,1973.28582264312,,main,main,89.33986689504874,3.8908452617406724
212,279,93.9513628608206,104.543423751804,26.3456924437124,104.145489670437,26.4313684523792,483.289877716833,389.338514856013,1880.22647376408,1974.1778366249,,main,main,40.827091868544116,0.4345556107475025
155,157,12.2861167568471,112.473882571896,25.0113835946841,112.445582342277,26.936591030295,483.921976954304,471.635860197457,1962.52381910552,1974.80993586237,,main,main,213.30804917647527,17.36171431527361
215,216,2.41147726435194,104.046667566628,25.5351562989236,103.960265108066,25.3576028715135,484.809340999402,482.39786373505,1973.28582264312,1975.69729990747,,main,main,21.503646700662312,8.917208973330792
216,217,2.79601045038795,103.960265108066,25.3576028715135,103.268071640078,24.569874074205,487.60535144979,484.809340999402,1975.69729990747,1978.49331035786,,main,main,111.80152264284015,39.986088974498486
217,244,0.332122058309153,103.268071640078,24.569874074205,103.235207984257,24.5490114282914,487.937473508099,487.60535144979,1978.49331035786,1978.82543241617,,main,main,4.052720217263461,12.202502410999216
244,246,1.79297228095046,103.235207984257,24.5490114282914,103.245834926238,24.4306748438779,489.73044578905,487.937473508099,1978.82543241617,1980.61840469712,,main,main,13.151779508606737,7.335182840436852
217,218,3.41025004623619,103.268071640078,24.569874074205,102.877136620476,24.6757663603452,491.015601496026,487.60535144979,1978.49331035786,1981.90356040409,,main,main,41.28575711585791,12.106372423167034
186,187,12.7751683165272,116.723319984295,28.5126842852494,117.012173908207,28.5212550536367,491.344533597568,478.56936528104,1969.45732418911,1982.23249250563,,main,main,28.29140563797444,2.214562261490827
161,162,49.1103191007189,104.109186441845,31.6201802176311,111.844215415259,34.9848851374144,492.919060065372,443.808740964654,1934.69669987272,1983.80701897344,,main,main,810.9492748226149,16.512808095574844
216,274,8.42934560781212,103.960265108066,25.3576028715135,103.158131529787,25.9971399991108,493.238686607214,484.809340999402,1975.69729990747,1984.12664551528,,main,main,107.25665140769041,12.724196681209447
187,190,2.16505657194919,117.012173908207,28.5212550536367,116.962958332807,28.4865870984497,493.509590169517,491.344533597568,1982.23249250563,1984.39754907758,,main,main,6.162595143173189,2.8463898925398676
149,150,64.5142825940698,102.494535665004,22.0362109963622,101.48799827734,21.4892309391291,493.821241966776,429.306959372706,1920.19491828077,1984.70920087484,,main,main,120.4439835841404,1.8669351768504623
155,156,23.1174221585,112.473882571896,25.0113835946841,122.092703256815,30.2871375318775,494.753282355957,471.635860197457,1962.52381910552,1985.64124126402,,main,main,1114.0460081454876,48.19075416399169
246,255,5.78376832507062,103.245834926238,24.4306748438779,108.562980982591,22.6991577353332,495.51421411412,489.73044578905,1980.61840469712,1986.40217302219,,main,main,575.6504052527945,99.5286071120018
179,181,20.4456665642195,113.368750950288,28.980223522634,112.005475347116,28.3982101883745,496.063340825936,475.617674261717,1966.50563316978,1986.951299734,,main,main,148.02374462926042,7.239859075482831
190,191,3.11817991721237,116.962958332807,28.4865870984497,116.970453651226,28.4720235092395,496.627770086729,493.509590169517,1984.39754907758,1987.5157289948,,main,main,1.7730870276816173,0.5686288395015846
190,192,3.31983349693958,116.962958332807,28.4865870984497,116.659589932523,28.3716959376589,496.829423666456,493.509590169517,1984.39754907758,1987.71738257452,,main,main,32.33350384373402,9.739495632398723
218,219,6.49610633512354,102.877136620476,24.6757663603452,102.866908654924,24.6800350911427,497.51170783115,491.015601496026,1981.90356040409,1988.39966673922,,main,main,1.1380660355957242,0.1751920268672882
255,256,4.291879139219,108.562980982591,22.6991577353332,113.606399042735,23.6012080116782,499.806093253339,495.51421411412,1986.40217302219,1990.69405216141,,main,main,526.0291808784312,122.56383831305969
162,163,7.42184468064965,111.844215415259,34.9848851374144,113.027510179902,35.0062900720026,500.340904746022,492.919060065372,1983.80701897344,1991.22886365409,,main,main,108.05207591252672,14.55865496542144
256,257,3.44812932322346,113.606399042735,23.6012080116782,113.732295412333,24.2093525430493,503.254222576563,499.806093253339,1990.69405216141,1994.14218148463,,main,main,68.56524574891293,19.884766295486614
150,153,10.1425056390102,101.48799827734,21.4892309391291,101.37958485615,21.4184031930922,503.963747605786,493.821241966776,1984.70920087484,1994.85170651385,,main,main,13.70326025577404,1.3510724808540835
246,247,14.6643599204837,103.245834926238,24.4306748438779,102.839514005326,25.4725868048909,504.394805709533,489.73044578905,1980.61840469712,1995.2827646176,,main,main,122.49211105839699,8.353048596911185
192,193,9.23168768131671,116.659589932523,28.3716959376589,113.967769920792,22.2229005764585,506.061111347773,496.829423666456,1987.71738257452,1996.94907025584,,main,main,733.0295944226518,79.40363882826897
150,151,12.5880481872366,101.48799827734,21.4892309391291,103.559797312929,19.3862480750702,506.409290154012,493.821241966776,1984.70920087484,1997.29724906208,,main,main,317.71204323321433,25.239182318618077
193,194,0.848845690147161,113.967769920792,22.2229005764585,113.964555639676,22.2294486980944,506.90995703792,506.061111347773,1996.94907025584,1997.79791594599,,main,main,0.7972321449619209,0.9391956090673063
192,205,10.1751763270722,116.659589932523,28.3716959376589,117.566053884674,28.7903308379727,507.004599993529,496.829423666456,1987.71738257452,1997.8925589016,,main,main,100.08232491783362,9.835930277842294
215,276,25.7158069450099,104.046667566628,25.5351562989236,111.702119972078,24.5948386498797,508.11367068006,482.39786373505,1973.28582264312,1999.00162958813,,main,main,779.2867126375323,30.30380163857745
219,220,12.322081972033,102.866908654924,24.6800350911427,102.465905373955,24.6219203594754,509.833789803183,497.51170783115,1988.39966673922,2000.72174871125,,main,main,41.10212180840149,3.3356474905531015
153,154,6.45238317623748,101.37958485615,21.4184031930922,101.548206338425,21.3595306222386,510.416130782023,503.963747605786,1994.85170651385,2001.30408969009,,main,main,18.66131432289524,2.892158418554591
244,245,22.7968862607237,103.235207984257,24.5490114282914,103.421928618373,24.2588242717318,510.734359768823,487.937473508099,1978.82543241617,2001.62231867689,,main,main,37.30720513872434,1.6365044204743076
181,182,14.9850945609682,112.005475347116,28.3982101883745,111.708946291184,32.3786273602521,511.048435386904,496.063340825936,1986.951299734,2001.93639429497,,main,main,442.1845909980185,29.508295006010865
209,210,41.4981997596558,116.835159085835,30.2992353576089,115.273749204857,29.6896446222037,511.602374524511,470.104174764855,1960.99213367292,2002.49033343258,,main,main,165.12083834511967,3.9789879874656338
163,173,11.4008742221193,113.027510179902,35.0062900720026,113.074578358642,34.97752829105,511.741778968141,500.340904746022,1991.22886365409,2002.62973787621,,main,main,5.352320459606953,0.4694657931777458
194,196,6.09310704225264,113.964555639676,22.2294486980944,114.068792653968,22.3001027646328,513.003064080173,506.90995703792,1997.79791594599,2003.89102298824,,main,main,13.290509355756889,2.1812368080182862
182,140,2.10196186941251,111.708946291184,32.3786273602521,111.69605777613,32.3808532840902,513.150397256317,511.048435386904,2001.93639429497,2004.03835616438,SC1_DQ648857.1,main,main,1.2376942383726617,0.5888281116719745
196,202,0.43340872572297,114.068792653968,22.3001027646328,114.199133119394,22.4393226253057,513.436472805896,513.003064080173,2003.89102298824,2004.32443171396,,main,main,20.442006097717794,47.165654230007576
196,197,0.67684517090218,114.068792653968,22.3001027646328,114.2248466001,22.3840844811146,513.679909251075,513.003064080173,2003.89102298824,2004.56786815914,,main,main,18.571676595653823,27.438589198914247
197,199,0.162737674294242,114.2248466001,22.3840844811146,114.233936161119,22.3908775611693,513.842646925369,513.679909251075,2004.56786815914,2004.73060583344,,main,main,1.2008422788940118,7.379006023662342
199,200,0.0761292103918336,114.233936161119,22.3908775611693,114.219808565497,22.3766086597021,513.918776135761,513.842646925369,2004.73060583344,2004.80673504383,,main,main,2.1478671519929904,28.21344318347735
